"Station Name","BARRIE-ORO"
"Province","ONTARIO"
"Latitude","44.48"
"Longitude","-79.55"
"Elevation","289.00"
"Climate Identifier","6117700"
"WMO Identifier","71314"
"TC Identifier","XBI"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-03-01 00:00","2017","03","01","00:00","6.0","","5.3","","95","","23","","4","","","","97.04","","","","","","NA"
"2017-03-01 01:00","2017","03","01","01:00","6.3","","5.6","","96","","24","","2","","","","96.90","","","","","","NA"
"2017-03-01 02:00","2017","03","01","02:00","6.4","","5.8","","96","","16","","8","","","","96.78","","","","","","NA"
"2017-03-01 03:00","2017","03","01","03:00","6.2","","5.6","","96","","16","","9","","","","96.59","","","","","","NA"
"2017-03-01 04:00","2017","03","01","04:00","5.9","","5.2","","96","","11","","7","","","","96.32","","","","","","NA"
"2017-03-01 05:00","2017","03","01","05:00","5.2","","4.6","","96","","13","","4","","","","96.28","","","","","","NA"
"2017-03-01 06:00","2017","03","01","06:00","5.4","","4.7","","96","","36","","6","","","","96.19","","","","","","NA"
"2017-03-01 07:00","2017","03","01","07:00","3.6","","3.0","","96","","4","","7","","","","96.07","","","","","","NA"
"2017-03-01 08:00","2017","03","01","08:00","3.7","","3.1","","96","","3","","3","","","","95.95","","","","","","NA"
"2017-03-01 09:00","2017","03","01","09:00","3.7","","3.1","","96","","0","","1","","","","95.90","","","","","","NA"
"2017-03-01 10:00","2017","03","01","10:00","6.8","","6.2","","96","","20","","5","","","","95.85","","","","","","NA"
"2017-03-01 11:00","2017","03","01","11:00","10.4","","9.8","","96","","23","","10","","","","95.70","","","","","","NA"
"2017-03-01 12:00","2017","03","01","12:00","10.8","","9.3","","91","","22","","11","","","","95.69","","","","","","NA"
"2017-03-01 13:00","2017","03","01","13:00","11.3","","8.7","","84","","23","","19","","","","95.66","","","","","","NA"
"2017-03-01 14:00","2017","03","01","14:00","10.1","","7.4","","83","","24","","12","","","","95.63","","","","","","NA"
"2017-03-01 15:00","2017","03","01","15:00","7.3","","6.0","","91","","28","","10","","","","95.59","","","","","","NA"
"2017-03-01 16:00","2017","03","01","16:00","5.2","","4.4","","94","","28","","6","","","","95.53","","","","","","NA"
"2017-03-01 17:00","2017","03","01","17:00","3.5","","2.7","","95","","28","","14","","","","95.49","","","","","","NA"
"2017-03-01 18:00","2017","03","01","18:00","2.2","","1.5","","95","","28","","14","","","","95.48","","","","","","NA"
"2017-03-01 19:00","2017","03","01","19:00","0.4","","-0.2","","96","","27","","21","","","","95.60","","","","","","NA"
"2017-03-01 20:00","2017","03","01","20:00","-0.6","","-1.1","","96","","28","","27","","","","95.70","","","","-7","","NA"
"2017-03-01 21:00","2017","03","01","21:00","-2.4","","-3.6","","92","","28","","31","","","","95.89","","","","-10","","NA"
"2017-03-01 22:00","2017","03","01","22:00","-4.3","","-5.8","","90","","28","","39","","","","96.04","","","","-13","","NA"
"2017-03-01 23:00","2017","03","01","23:00","-5.6","","-7.6","","86","","30","","31","","","","96.18","","","","-14","","NA"
"2017-03-02 00:00","2017","03","02","00:00","-7.1","","-9.3","","84","","29","","30","","","","96.31","","","","-16","","NA"
"2017-03-02 01:00","2017","03","02","01:00","-9.2","","-11.6","","83","","31","","28","","","","96.46","","","","-18","","NA"
"2017-03-02 02:00","2017","03","02","02:00","-11.0","","-14.0","","78","","33","","29","","","","96.70","","","","-21","","NA"
"2017-03-02 03:00","2017","03","02","03:00","-11.9","","-14.3","","82","","32","","29","","","","96.87","","","","-22","","NA"
"2017-03-02 04:00","2017","03","02","04:00","-11.8","","-13.9","","84","","32","","24","","","","97.09","","","","-21","","NA"
"2017-03-02 05:00","2017","03","02","05:00","-11.5","","-13.8","","82","","31","","34","","","","97.29","","","","-22","","NA"
"2017-03-02 06:00","2017","03","02","06:00","-11.7","","-14.7","","78","","31","","32","","","","97.45","","","","-22","","NA"
"2017-03-02 07:00","2017","03","02","07:00","-11.7","","-15.5","","74","","32","","27","","","","97.56","","","","-21","","NA"
"2017-03-02 08:00","2017","03","02","08:00","-11.4","","-15.0","","75","","31","","20","","","","97.74","","","","-20","","NA"
"2017-03-02 09:00","2017","03","02","09:00","-11.2","","-15.1","","73","","32","","25","","","","97.84","","","","-20","","NA"
"2017-03-02 10:00","2017","03","02","10:00","-11.1","","-15.7","","69","","30","","18","","","","98.00","","","","-19","","NA"
"2017-03-02 11:00","2017","03","02","11:00","-10.5","","-15.6","","66","","29","","26","","","","98.09","","","","-20","","NA"
