"Station Name","BARRIE-ORO"
"Province","ONTARIO"
"Latitude","44.48"
"Longitude","-79.55"
"Elevation","289.00"
"Climate Identifier","6117700"
"WMO Identifier","71314"
"TC Identifier","XBI"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-06-01 00:00","2016","06","01","00:00","11.7","","7.3","","74","","5","","9","","","","98.60","","","","","","NA"
"2016-06-01 01:00","2016","06","01","01:00","10.9","","7.7","","80","","6","","11","","","","98.58","","","","","","NA"
"2016-06-01 02:00","2016","06","01","02:00","11.1","","7.7","","80","","6","","11","","","","98.62","","","","","","NA"
"2016-06-01 03:00","2016","06","01","03:00","10.0","","7.2","","83","","8","","12","","","","98.68","","","","","","NA"
"2016-06-01 04:00","2016","06","01","04:00","10.5","","6.7","","77","","8","","14","","","","98.68","","","","","","NA"
"2016-06-01 05:00","2016","06","01","05:00","10.3","","6.4","","77","","9","","12","","","","98.73","","","","","","NA"
"2016-06-01 06:00","2016","06","01","06:00","12.0","","7.4","","73","","11","","12","","","","98.75","","","","","","NA"
"2016-06-01 07:00","2016","06","01","07:00","13.0","","8.2","","72","","11","","13","","","","98.75","","","","","","NA"
"2016-06-01 08:00","2016","06","01","08:00","13.8","","8.2","","69","","12","","11","","","","98.73","","","","","","NA"
"2016-06-01 09:00","2016","06","01","09:00","14.0","","7.9","","67","","12","","16","","","","98.67","","","","","","NA"
"2016-06-01 10:00","2016","06","01","10:00","15.5","","8.8","","64","","11","","16","","","","98.61","","","","","","NA"
"2016-06-01 11:00","2016","06","01","11:00","16.4","","8.4","","59","","13","","12","","","","98.61","","","","","","NA"
"2016-06-01 12:00","2016","06","01","12:00","18.2","","9.1","","56","","12","","16","","","","98.54","","","","","","NA"
"2016-06-01 13:00","2016","06","01","13:00","19.5","","10.3","","55","","12","","14","","","","98.44","","","","","","NA"
"2016-06-01 14:00","2016","06","01","14:00","20.5","","9.9","","51","","12","","16","","","","98.36","","","","","","NA"
"2016-06-01 15:00","2016","06","01","15:00","21.6","","10.8","","50","","11","","15","","","","98.32","","","","","","NA"
"2016-06-01 16:00","2016","06","01","16:00","21.5","","10.2","","49","","11","","13","","","","98.26","","","","","","NA"
"2016-06-01 17:00","2016","06","01","17:00","21.6","","9.9","","47","","12","","14","","","","98.24","","","","","","NA"
"2016-06-01 18:00","2016","06","01","18:00","20.7","","10.9","","53","","15","","13","","","","98.20","","","","","","NA"
"2016-06-01 19:00","2016","06","01","19:00","18.7","","10.9","","60","","16","","8","","","","98.18","","","","","","NA"
"2016-06-01 20:00","2016","06","01","20:00","17.2","","10.6","","65","","17","","6","","","","98.19","","","","","","NA"
"2016-06-01 21:00","2016","06","01","21:00","16.1","","10.5","","69","","17","","4","","","","98.23","","","","","","NA"
"2016-06-01 22:00","2016","06","01","22:00","14.1","","10.6","","80","","18","","1","","","","98.21","","","","","","NA"
"2016-06-01 23:00","2016","06","01","23:00","14.9","","10.6","","75","","11","","6","","","","98.12","","","","","","NA"
"2016-06-02 00:00","2016","06","02","00:00","14.8","","11.2","","79","","","","0","","","","98.07","","","","","","NA"
"2016-06-02 01:00","2016","06","02","01:00","14.7","","11.3","","80","","0","","1","","","","98.05","","","","","","NA"
"2016-06-02 02:00","2016","06","02","02:00","14.7","","12.4","","86","","33","","3","","","","97.99","","","","","","NA"
"2016-06-02 03:00","2016","06","02","03:00","14.2","","12.3","","89","","3","","4","","","","97.97","","","","","","NA"
"2016-06-02 04:00","2016","06","02","04:00","14.3","","12.9","","91","","4","","3","","","","97.93","","","","","","NA"
"2016-06-02 05:00","2016","06","02","05:00","14.7","","13.5","","93","","15","","4","","","","97.95","","","","","","NA"
"2016-06-02 06:00","2016","06","02","06:00","14.7","","13.3","","91","","13","","5","","","","97.96","","","","","","NA"
"2016-06-02 07:00","2016","06","02","07:00","15.7","","14.3","","91","","20","","3","","","","97.99","","","","","","NA"
"2016-06-02 08:00","2016","06","02","08:00","16.9","","14.7","","87","","19","","5","","","","98.03","","","","","","NA"
"2016-06-02 09:00","2016","06","02","09:00","19.1","","14.9","","77","","17","","8","","","","98.01","","","","","","NA"
"2016-06-02 10:00","2016","06","02","10:00","20.4","","16.4","","78","","16","","10","","","","97.96","","25","","","","NA"
"2016-06-02 11:00","2016","06","02","11:00","22.0","","16.8","","73","","16","","10","","","","97.95","","27","","","","NA"
"2016-06-02 12:00","2016","06","02","12:00","23.5","","17.0","","67","","15","","12","","","","97.91","","29","","","","NA"
"2016-06-02 13:00","2016","06","02","13:00","23.4","","16.1","","64","","12","","11","","","","97.90","","28","","","","NA"
"2016-06-02 14:00","2016","06","02","14:00","26.2","","12.6","","43","","20","","13","","","","97.83","","29","","","","NA"
"2016-06-02 15:00","2016","06","02","15:00","24.0","","15.2","","58","","31","","26","","","","97.88","","28","","","","NA"
"2016-06-02 16:00","2016","06","02","16:00","22.1","","13.0","","56","","31","","27","","","","97.91","","25","","","","NA"
"2016-06-02 17:00","2016","06","02","17:00","21.8","","10.9","","50","","31","","22","","","","97.93","","","","","","NA"
"2016-06-02 18:00","2016","06","02","18:00","20.8","","10.6","","52","","31","","21","","","","97.97","","","","","","NA"
"2016-06-02 19:00","2016","06","02","19:00","19.5","","10.7","","57","","32","","14","","","","98.00","","","","","","NA"
"2016-06-02 20:00","2016","06","02","20:00","17.3","","10.7","","65","","32","","8","","","","98.01","","","","","","NA"
"2016-06-02 21:00","2016","06","02","21:00","16.7","","10.2","","66","","33","","14","","","","98.07","","","","","","NA"
"2016-06-02 22:00","2016","06","02","22:00","15.1","","10.9","","76","","35","","15","","","","98.14","","","","","","NA"
"2016-06-02 23:00","2016","06","02","23:00","13.4","","10.0","","80","","34","","9","","","","98.18","","","","","","NA"
"2016-06-03 00:00","2016","06","03","00:00","12.2","","9.9","","86","","0","","1","","","","98.21","","","","","","NA"
"2016-06-03 01:00","2016","06","03","01:00","10.7","","9.4","","92","","0","","1","","","","98.22","","","","","","NA"
"2016-06-03 02:00","2016","06","03","02:00","10.3","","8.6","","89","","28","","5","","","","98.22","","","","","","NA"
"2016-06-03 03:00","2016","06","03","03:00","11.8","","9.3","","85","","32","","9","","","","98.22","","","","","","NA"
"2016-06-03 04:00","2016","06","03","04:00","10.8","","8.6","","86","","27","","5","","","","98.24","","","","","","NA"
"2016-06-03 05:00","2016","06","03","05:00","10.2","","8.7","","91","","27","","4","","","","98.27","","","","","","NA"
"2016-06-03 06:00","2016","06","03","06:00","13.2","","10.8","","86","","0","","1","","","","98.29","","","","","","NA"
"2016-06-03 07:00","2016","06","03","07:00","16.3","","11.2","","72","","32","","4","","","","98.31","","","","","","NA"
"2016-06-03 08:00","2016","06","03","08:00","17.8","","10.9","","64","","36","","12","","","","98.34","","","","","","NA"
"2016-06-03 09:00","2016","06","03","09:00","18.5","","11.1","","62","","29","","8","","","","98.35","","","","","","NA"
"2016-06-03 10:00","2016","06","03","10:00","20.2","","10.0","","52","","27","","12","","","","98.35","","","","","","NA"
"2016-06-03 11:00","2016","06","03","11:00","21.2","","11.7","","55","","27","","11","","","","98.33","","","","","","NA"
"2016-06-03 12:00","2016","06","03","12:00","21.3","","10.2","","49","","30","","13","","","","98.31","","","","","","NA"
"2016-06-03 13:00","2016","06","03","13:00","22.2","","10.1","","46","","29","","14","","","","98.30","","","","","","NA"
"2016-06-03 14:00","2016","06","03","14:00","22.9","","11.0","","47","","32","","14","","","","98.26","","25","","","","NA"
"2016-06-03 15:00","2016","06","03","15:00","22.5","","10.0","","45","","30","","16","","","","98.24","","","","","","NA"
"2016-06-03 16:00","2016","06","03","16:00","22.0","","10.5","","48","","34","","14","","","","98.24","","","","","","NA"
"2016-06-03 17:00","2016","06","03","17:00","21.2","","9.2","","46","","1","","20","","","","98.24","","","","","","NA"
"2016-06-03 18:00","2016","06","03","18:00","20.0","","9.2","","50","","33","","17","","","","98.28","","","","","","NA"
"2016-06-03 19:00","2016","06","03","19:00","18.9","","9.3","","54","","33","","11","","","","98.29","","","","","","NA"
"2016-06-03 20:00","2016","06","03","20:00","16.8","","9.1","","60","","32","","6","","","","98.32","","","","","","NA"
"2016-06-03 21:00","2016","06","03","21:00","12.7","","9.1","","79","","33","","6","","","","98.34","","","","","","NA"
"2016-06-03 22:00","2016","06","03","22:00","12.2","","9.4","","83","","21","","2","","","","98.36","","","","","","NA"
"2016-06-03 23:00","2016","06","03","23:00","11.2","","9.2","","87","","0","","1","","","","98.36","","","","","","NA"
"2016-06-04 00:00","2016","06","04","00:00","9.9","","7.9","","87","","28","","4","","","","98.39","","","","","","NA"
"2016-06-04 01:00","2016","06","04","01:00","9.7","","8.1","","90","","28","","3","","","","98.37","","","","","","NA"
"2016-06-04 02:00","2016","06","04","02:00","9.4","","8.1","","92","","34","","3","","","","98.33","","","","","","NA"
"2016-06-04 03:00","2016","06","04","03:00","10.4","","9.1","","91","","34","","1","","","","98.32","","","","","","NA"
"2016-06-04 04:00","2016","06","04","04:00","8.6","","7.3","","92","","31","","3","","","","98.30","","","","","","NA"
"2016-06-04 05:00","2016","06","04","05:00","8.6","","7.4","","92","","32","","5","","","","98.31","","","","","","NA"
"2016-06-04 06:00","2016","06","04","06:00","11.0","","9.6","","91","","","","0","","","","98.33","","","","","","NA"
"2016-06-04 07:00","2016","06","04","07:00","16.0","","12.5","","80","","8","","5","","","","98.33","","","","","","NA"
"2016-06-04 08:00","2016","06","04","08:00","18.0","","11.4","","65","","8","","10","","","","98.31","","","","","","NA"
"2016-06-04 09:00","2016","06","04","09:00","20.2","","12.1","","60","","9","","8","","","","98.29","","","","","","NA"
"2016-06-04 10:00","2016","06","04","10:00","20.7","","10.6","","52","","14","","9","","","","98.25","","","","","","NA"
"2016-06-04 11:00","2016","06","04","11:00","21.8","","9.4","","45","","12","","10","","","","98.20","","","","","","NA"
"2016-06-04 12:00","2016","06","04","12:00","22.6","","10.5","","46","","12","","10","","","","98.14","","","","","","NA"
"2016-06-04 13:00","2016","06","04","13:00","22.6","","8.8","","41","","12","","12","","","","98.07","","","","","","NA"
"2016-06-04 14:00","2016","06","04","14:00","23.6","","9.0","","39","","12","","9","","","","98.00","","","","","","NA"
"2016-06-04 15:00","2016","06","04","15:00","23.9","","6.9","","34","","8","","7","","","","97.93","","","","","","NA"
"2016-06-04 16:00","2016","06","04","16:00","24.2","","8.6","","37","","16","","5","","","","97.85","","25","","","","NA"
"2016-06-04 17:00","2016","06","04","17:00","24.0","","7.9","","36","","9","","12","","","","97.78","","","","","","NA"
"2016-06-04 18:00","2016","06","04","18:00","23.7","","9.1","","40","","9","","14","","","","97.72","","25","","","","NA"
"2016-06-04 19:00","2016","06","04","19:00","21.6","","9.7","","47","","9","","10","","","","97.70","","","","","","NA"
"2016-06-04 20:00","2016","06","04","20:00","20.1","","10.3","","53","","9","","7","","","","97.68","","","","","","NA"
"2016-06-04 21:00","2016","06","04","21:00","18.9","","11.5","","62","","11","","7","","","","97.63","","","","","","NA"
"2016-06-04 22:00","2016","06","04","22:00","19.3","","11.2","","60","","15","","7","","","","97.60","","","","","","NA"
"2016-06-04 23:00","2016","06","04","23:00","18.9","","10.8","","59","","15","","8","","","","97.56","","","","","","NA"
"2016-06-05 00:00","2016","06","05","00:00","18.4","","11.5","","64","","14","","10","","","","97.47","","","","","","NA"
"2016-06-05 01:00","2016","06","05","01:00","16.6","","12.0","","75","","15","","7","","","","97.39","","","","","","NA"
"2016-06-05 02:00","2016","06","05","02:00","15.7","","13.1","","85","","14","","14","","","","97.23","","","","","","NA"
"2016-06-05 03:00","2016","06","05","03:00","15.3","","13.5","","89","","11","","20","","","","97.07","","","","","","NA"
"2016-06-05 04:00","2016","06","05","04:00","14.8","","13.5","","92","","9","","23","","","","96.88","","","","","","NA"
"2016-06-05 05:00","2016","06","05","05:00","15.2","","14.1","","93","","10","","19","","","","96.76","","","","","","NA"
"2016-06-05 06:00","2016","06","05","06:00","15.7","","14.7","","94","","12","","14","","","","96.68","","","","","","NA"
"2016-06-05 07:00","2016","06","05","07:00","16.0","","15.0","","94","","14","","10","","","","96.62","","","","","","NA"
"2016-06-05 08:00","2016","06","05","08:00","17.0","","16.1","","94","","18","","7","","","","96.55","","","","","","NA"
"2016-06-05 09:00","2016","06","05","09:00","18.6","","16.6","","88","","21","","13","","","","96.51","","","","","","NA"
"2016-06-05 10:00","2016","06","05","10:00","19.3","","15.8","","80","","23","","17","","","","96.52","","","","","","NA"
"2016-06-05 11:00","2016","06","05","11:00","19.3","","15.4","","78","","23","","16","","","","96.51","","","","","","NA"
"2016-06-05 12:00","2016","06","05","12:00","20.0","","15.1","","73","","24","","19","","","","96.49","","","","","","NA"
"2016-06-05 13:00","2016","06","05","13:00","21.3","","15.1","","68","","26","","24","","","","96.42","","25","","","","NA"
"2016-06-05 14:00","2016","06","05","14:00","22.5","","14.7","","61","","27","","24","","","","96.35","","26","","","","NA"
"2016-06-05 15:00","2016","06","05","15:00","20.2","","14.8","","71","","29","","20","","","","96.35","","","","","","NA"
"2016-06-05 16:00","2016","06","05","16:00","21.5","","15.0","","67","","28","","20","","","","96.31","","25","","","","NA"
"2016-06-05 17:00","2016","06","05","17:00","18.7","","15.7","","83","","23","","9","","","","96.29","","","","","","NA"
"2016-06-05 18:00","2016","06","05","18:00","16.5","","15.2","","92","","27","","10","","","","96.33","","","","","","NA"
"2016-06-05 19:00","2016","06","05","19:00","16.7","","15.3","","92","","26","","9","","","","96.32","","","","","","NA"
"2016-06-05 20:00","2016","06","05","20:00","16.0","","14.7","","92","","26","","7","","","","96.36","","","","","","NA"
"2016-06-05 21:00","2016","06","05","21:00","15.8","","14.1","","90","","25","","11","","","","96.42","","","","","","NA"
"2016-06-05 22:00","2016","06","05","22:00","15.8","","14.1","","90","","25","","15","","","","96.44","","","","","","NA"
"2016-06-05 23:00","2016","06","05","23:00","14.8","","13.5","","92","","27","","17","","","","96.47","","","","","","NA"
"2016-06-06 00:00","2016","06","06","00:00","13.8","","11.9","","89","","26","","15","","","","96.51","","","","","","NA"
"2016-06-06 01:00","2016","06","06","01:00","13.6","","11.6","","87","","26","","19","","","","96.51","","","","","","NA"
"2016-06-06 02:00","2016","06","06","02:00","13.4","","10.9","","85","","27","","17","","","","96.52","","","","","","NA"
"2016-06-06 03:00","2016","06","06","03:00","12.5","","10.1","","85","","26","","15","","","","96.51","","","","","","NA"
"2016-06-06 04:00","2016","06","06","04:00","12.1","","10.3","","88","","26","","8","","","","96.52","","","","","","NA"
"2016-06-06 05:00","2016","06","06","05:00","12.5","","11.0","","91","","26","","8","","","","96.55","","","","","","NA"
"2016-06-06 06:00","2016","06","06","06:00","12.7","","11.4","","92","","26","","9","","","","96.55","","","","","","NA"
"2016-06-06 07:00","2016","06","06","07:00","13.1","","11.9","","92","","27","","12","","","","96.54","","","","","","NA"
"2016-06-06 08:00","2016","06","06","08:00","14.0","","11.9","","87","","25","","11","","","","96.62","","","","","","NA"
"2016-06-06 09:00","2016","06","06","09:00","15.6","","13.1","","85","","26","","15","","","","96.64","","","","","","NA"
