"Station Name","BARRIE-ORO"
"Province","ONTARIO"
"Latitude","44.48"
"Longitude","-79.55"
"Elevation","289.00"
"Climate Identifier","6117700"
"WMO Identifier","71314"
"TC Identifier","XBI"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-02-01 20:00","2017","02","01","20:00","-3.7","","-6.3","","82","","29","","15","","","","97.93","","","","-9","","NA"
"2017-02-01 21:00","2017","02","01","21:00","-4.3","","-6.2","","87","","30","","18","","","","97.95","","","","-10","","NA"
"2017-02-01 22:00","2017","02","01","22:00","-4.1","","-7.8","","75","","30","","16","","","","97.96","","","","-10","","NA"
"2017-02-01 23:00","2017","02","01","23:00","-4.7","","-8.3","","76","","31","","16","","","","97.98","","","","-10","","NA"
"2017-02-02 00:00","2017","02","02","00:00","-5.5","","-8.6","","79","","31","","14","","","","98.01","","","","-11","","NA"
"2017-02-02 01:00","2017","02","02","01:00","-5.8","","-9.9","","73","","32","","18","","","","98.00","","","","-12","","NA"
"2017-02-02 02:00","2017","02","02","02:00","-6.7","","-10.0","","77","","32","","20","","","","98.03","","","","-14","","NA"
"2017-02-02 03:00","2017","02","02","03:00","-7.2","","-10.9","","75","","30","","12","","","","98.06","","","","-13","","NA"
"2017-02-02 04:00","2017","02","02","04:00","-7.9","","-11.5","","75","","34","","7","","","","98.05","","","","-12","","NA"
"2017-02-02 05:00","2017","02","02","05:00","-8.6","","-10.5","","87","","26","","3","","","","98.07","","","","-10","","NA"
"2017-02-02 06:00","2017","02","02","06:00","-9.6","","-11.1","","89","","11","","1","","","","98.08","","","","-10","","NA"
"2017-02-02 07:00","2017","02","02","07:00","-8.4","","-10.4","","85","","21","","6","","","","98.11","","","","-12","","NA"
"2017-02-02 08:00","2017","02","02","08:00","-7.4","","-11.3","","74","","25","","13","","","","98.13","","","","-13","","NA"
"2017-02-02 09:00","2017","02","02","09:00","-7.0","","-11.1","","72","","24","","15","","","","98.12","","","","-13","","NA"
"2017-02-02 10:00","2017","02","02","10:00","-6.6","","-9.9","","77","","25","","16","","","","98.15","","","","-13","","NA"
"2017-02-02 11:00","2017","02","02","11:00","-6.0","","-10.2","","72","","27","","27","","","","98.19","","","","-14","","NA"
"2017-02-02 12:00","2017","02","02","12:00","-6.4","","-9.9","","76","","27","","30","","","","98.20","","","","-15","","NA"
"2017-02-02 13:00","2017","02","02","13:00","-6.2","","-10.3","","72","","28","","36","","","","98.19","","","","-15","","NA"
"2017-02-02 14:00","2017","02","02","14:00","-7.3","","-9.2","","87","","28","","31","","","","98.21","","","","-16","","NA"
"2017-02-02 15:00","2017","02","02","15:00","-7.4","","-10.0","","82","","28","","30","","","","98.28","","","","-16","","NA"
"2017-02-02 16:00","2017","02","02","16:00","-7.5","","-9.6","","85","","29","","28","","","","98.33","","","","-16","","NA"
"2017-02-02 17:00","2017","02","02","17:00","-7.3","","-10.5","","77","","27","","19","","","","98.39","","","","-14","","NA"
"2017-02-02 18:00","2017","02","02","18:00","-7.4","","-10.6","","78","","26","","17","","","","98.44","","","","-14","","NA"
"2017-02-02 19:00","2017","02","02","19:00","-7.6","","-11.3","","75","","26","","19","","","","98.47","","","","-15","","NA"
"2017-02-02 20:00","2017","02","02","20:00","-7.6","","-11.2","","75","","25","","17","","","","98.47","","","","-14","","NA"
"2017-02-02 21:00","2017","02","02","21:00","-7.8","","-10.8","","79","","25","","15","","","","98.47","","","","-14","","NA"
"2017-02-02 22:00","2017","02","02","22:00","-7.8","","-11.3","","76","","25","","14","","","","98.47","","","","-14","","NA"
"2017-02-02 23:00","2017","02","02","23:00","-7.7","","-11.5","","74","","25","","18","","","","98.44","","","","-15","","NA"
"2017-02-03 00:00","2017","02","03","00:00","-7.8","","-11.8","","73","","25","","16","","","","98.40","","","","-14","","NA"
"2017-02-03 01:00","2017","02","03","01:00","-7.9","","-11.5","","75","","26","","19","","","","98.39","","","","-15","","NA"
"2017-02-03 02:00","2017","02","03","02:00","-8.6","","-11.0","","83","","27","","18","","","","98.42","","","","-16","","NA"
"2017-02-03 03:00","2017","02","03","03:00","-8.5","","-12.4","","74","","26","","16","","","","98.40","","","","-15","","NA"
"2017-02-03 04:00","2017","02","03","04:00","-9.6","","-13.2","","75","","26","","14","","","","98.40","","","","-16","","NA"
"2017-02-03 05:00","2017","02","03","05:00","-9.6","","-12.8","","77","","26","","11","","","","98.36","","","","-15","","NA"
"2017-02-03 06:00","2017","02","03","06:00","-9.4","","-12.1","","81","","25","","13","","","","98.36","","","","-15","","NA"
"2017-02-03 07:00","2017","02","03","07:00","-9.5","","-12.0","","82","","24","","11","","","","98.36","","","","-15","","NA"
"2017-02-03 08:00","2017","02","03","08:00","-9.3","","-11.6","","84","","25","","14","","","","98.42","","","","-16","","NA"
"2017-02-03 09:00","2017","02","03","09:00","-8.9","","-11.6","","81","","24","","14","","","","98.44","","","","-15","","NA"
"2017-02-03 10:00","2017","02","03","10:00","-7.8","","-11.7","","73","","26","","20","","","","98.46","","","","-15","","NA"
"2017-02-03 11:00","2017","02","03","11:00","-7.2","","-12.3","","67","","26","","20","","","","98.43","","","","-14","","NA"
"2017-02-03 12:00","2017","02","03","12:00","-6.6","","-11.9","","66","","27","","23","","","","98.40","","","","-14","","NA"
"2017-02-03 13:00","2017","02","03","13:00","-6.5","","-12.4","","63","","28","","28","","","","98.37","","","","-15","","NA"
"2017-02-03 14:00","2017","02","03","14:00","-6.5","","-12.1","","64","","27","","25","","","","98.35","","","","-14","","NA"
"2017-02-03 15:00","2017","02","03","15:00","-6.9","","-11.1","","72","","26","","18","","","","98.38","","","","-14","","NA"
"2017-02-03 16:00","2017","02","03","16:00","-7.3","","-11.5","","72","","27","","26","","","","98.43","","","","-15","","NA"
"2017-02-03 17:00","2017","02","03","17:00","-7.4","","-12.0","","69","","26","","21","","","","98.47","","","","-15","","NA"
"2017-02-03 18:00","2017","02","03","18:00","-8.0","","-13.9","","62","","26","","22","","","","98.50","","","","-16","","NA"
"2017-02-03 19:00","2017","02","03","19:00","-8.5","","-13.0","","70","","26","","22","","","","98.56","","","","-16","","NA"
"2017-02-03 20:00","2017","02","03","20:00","-8.8","","-10.9","","85","","27","","24","","","","98.60","","","","-17","","NA"
"2017-02-03 21:00","2017","02","03","21:00","-8.4","","-10.2","","87","","30","","14","","","","98.64","","","","-15","","NA"
"2017-02-03 22:00","2017","02","03","22:00","-8.3","","-9.9","","88","","26","","18","","","","98.63","","","","-15","","NA"
"2017-02-03 23:00","2017","02","03","23:00","-7.7","","-10.5","","80","","27","","17","","","","98.67","","","","-14","","NA"
"2017-02-04 00:00","2017","02","04","00:00","-8.2","","-9.8","","89","","26","","14","","","","98.71","","","","-14","","NA"
"2017-02-04 01:00","2017","02","04","01:00","-7.9","","-9.6","","87","","26","","17","","","","98.73","","","","-15","","NA"
"2017-02-04 02:00","2017","02","04","02:00","-8.2","","-11.7","","76","","26","","16","","","","98.74","","","","-15","","NA"
"2017-02-04 03:00","2017","02","04","03:00","-8.3","","-11.8","","76","","26","","17","","","","98.78","","","","-15","","NA"
"2017-02-04 04:00","2017","02","04","04:00","-7.9","","-11.4","","76","","26","","18","","","","98.77","","","","-15","","NA"
"2017-02-04 05:00","2017","02","04","05:00","-9.0","","-12.2","","77","","25","","15","","","","98.77","","","","-16","","NA"
"2017-02-04 06:00","2017","02","04","06:00","-8.3","","-11.9","","75","","23","","14","","","","98.80","","","","-14","","NA"
"2017-02-04 07:00","2017","02","04","07:00","-8.1","","-12.1","","73","","24","","12","","","","98.81","","","","-14","","NA"
"2017-02-04 08:00","2017","02","04","08:00","-8.7","","-12.0","","77","","23","","10","","","","98.80","","","","-14","","NA"
"2017-02-04 09:00","2017","02","04","09:00","-8.4","","-11.7","","77","","24","","12","","","","98.85","","","","-14","","NA"
"2017-02-04 10:00","2017","02","04","10:00","-7.3","","-11.0","","75","","24","","15","","","","98.85","","","","-13","","NA"
"2017-02-04 11:00","2017","02","04","11:00","-5.9","","-10.7","","69","","25","","18","","","","98.81","","","","-12","","NA"
"2017-02-04 12:00","2017","02","04","12:00","-5.6","","-10.8","","66","","26","","23","","","","98.81","","","","-13","","NA"
"2017-02-04 13:00","2017","02","04","13:00","-5.6","","-10.3","","69","","26","","23","","","","98.73","","","","-13","","NA"
"2017-02-04 14:00","2017","02","04","14:00","-5.6","","-10.3","","69","","27","","24","","","","98.66","","","","-13","","NA"
"2017-02-04 15:00","2017","02","04","15:00","-5.2","","-10.9","","64","","27","","24","","","","98.62","","","","-12","","NA"
"2017-02-04 16:00","2017","02","04","16:00","-5.5","","-11.6","","62","","25","","16","","","","98.56","","","","-11","","NA"
"2017-02-04 17:00","2017","02","04","17:00","-6.4","","-11.7","","66","","23","","6","","","","98.52","","","","-9","","NA"
"2017-02-04 18:00","2017","02","04","18:00","-7.3","","-11.9","","70","","21","","5","","","","98.51","","","","-10","","NA"
"2017-02-04 19:00","2017","02","04","19:00","-6.7","","-11.6","","68","","21","","7","","","","98.46","","","","-10","","NA"
"2017-02-04 20:00","2017","02","04","20:00","-7.0","","-11.7","","69","","21","","9","","","","98.37","","","","-11","","NA"
"2017-02-04 21:00","2017","02","04","21:00","-7.4","","-12.0","","70","","20","","9","","","","98.30","","","","-12","","NA"
"2017-02-04 22:00","2017","02","04","22:00","-7.9","","-12.0","","72","","23","","7","","","","98.24","","","","-12","","NA"
"2017-02-04 23:00","2017","02","04","23:00","-7.3","","-12.0","","69","","20","","4","","","","98.14","","","","-9","","NA"
"2017-02-05 00:00","2017","02","05","00:00","-4.9","","-11.2","","61","","22","","11","","","","97.99","","","","-9","","NA"
"2017-02-05 01:00","2017","02","05","01:00","-4.4","","-10.3","","63","","22","","11","","","","97.86","","","","-9","","NA"
"2017-02-05 02:00","2017","02","05","02:00","-4.4","","-10.3","","63","","22","","10","","","","97.75","","","","-9","","NA"
"2017-02-05 03:00","2017","02","05","03:00","-4.4","","-9.5","","68","","22","","12","","","","97.68","","","","-9","","NA"
"2017-02-05 04:00","2017","02","05","04:00","-4.3","","-9.7","","66","","21","","10","","","","97.55","","","","-8","","NA"
"2017-02-05 05:00","2017","02","05","05:00","-4.1","","-9.9","","64","","22","","9","","","","97.45","","","","-8","","NA"
"2017-02-05 06:00","2017","02","05","06:00","-4.4","","-9.1","","70","","21","","8","","","","97.38","","","","-8","","NA"
"2017-02-05 07:00","2017","02","05","07:00","-4.3","","-8.0","","75","","22","","9","","","","97.31","","","","-8","","NA"
"2017-02-05 08:00","2017","02","05","08:00","-4.4","","-7.0","","82","","24","","13","","","","97.26","","","","-9","","NA"
"2017-02-05 09:00","2017","02","05","09:00","-4.4","","-6.0","","89","","24","","14","","","","97.25","","","","-10","","NA"
"2017-02-05 10:00","2017","02","05","10:00","-3.8","","-5.7","","87","","23","","12","","","","97.20","","","","-8","","NA"
"2017-02-05 11:00","2017","02","05","11:00","-2.7","","-5.5","","81","","24","","13","","","","97.18","","","","-7","","NA"
"2017-02-05 12:00","2017","02","05","12:00","-2.3","","-4.9","","82","","25","","18","","","","97.14","","","","-8","","NA"
"2017-02-05 13:00","2017","02","05","13:00","-2.1","","-4.5","","84","","25","","17","","","","97.09","","","","-7","","NA"
"2017-02-05 14:00","2017","02","05","14:00","-1.3","","-3.9","","83","","26","","16","","","","97.08","","","","-6","","NA"
"2017-02-05 15:00","2017","02","05","15:00","-1.0","","-4.0","","80","","28","","31","","","","97.12","","","","-8","","NA"
"2017-02-05 16:00","2017","02","05","16:00","-1.7","","-4.5","","81","","29","","33","","","","97.27","","","","-9","","NA"
"2017-02-05 17:00","2017","02","05","17:00","-2.6","","-7.3","","70","","29","","39","","","","97.40","","","","-11","","NA"
"2017-02-05 18:00","2017","02","05","18:00","-2.9","","-8.3","","66","","30","","38","","","","97.53","","","","-11","","NA"
"2017-02-05 19:00","2017","02","05","19:00","-3.6","","-10.1","","61","","30","","34","","","","97.69","","","","-12","","NA"
"2017-02-05 20:00","2017","02","05","20:00","-4.1","","-8.8","","70","","31","","28","","","","97.82","","","","-12","","NA"
"2017-02-05 21:00","2017","02","05","21:00","-5.5","","-8.0","","82","","32","","21","","","","97.93","","","","-12","","NA"
"2017-02-05 22:00","2017","02","05","22:00","-7.4","","-12.5","","67","","1","","16","","","","98.03","","","","-14","","NA"
"2017-02-05 23:00","2017","02","05","23:00","-8.4","","-14.1","","64","","34","","16","","","","98.09","","","","-15","","NA"
"2017-02-06 00:00","2017","02","06","00:00","-9.4","","-14.8","","65","","32","","5","","","","98.19","","","","-12","","NA"
"2017-02-06 01:00","2017","02","06","01:00","-9.3","","-14.5","","66","","33","","3","","","","98.23","","","","-11","","NA"
"2017-02-06 02:00","2017","02","06","02:00","-9.5","","-14.2","","69","","34","","4","","","","98.24","","","","-12","","NA"
"2017-02-06 03:00","2017","02","06","03:00","-9.6","","-14.5","","67","","20","","2","","","","98.25","","","","-11","","NA"
"2017-02-06 04:00","2017","02","06","04:00","-10.2","","-13.5","","77","","0","","1","","","","98.24","","","","-11","","NA"
"2017-02-06 05:00","2017","02","06","05:00","-10.3","","-13.2","","79","","13","","2","","","","98.30","","","","-11","","NA"
"2017-02-06 06:00","2017","02","06","06:00","-10.0","","-13.6","","75","","12","","3","","","","98.38","","","","-12","","NA"
"2017-02-06 07:00","2017","02","06","07:00","-10.3","","-13.8","","76","","13","","7","","","","98.33","","","","-14","","NA"
"2017-02-06 08:00","2017","02","06","08:00","-10.1","","-12.3","","84","","14","","4","","","","98.31","","","","-12","","NA"
"2017-02-06 09:00","2017","02","06","09:00","-9.1","","-11.2","","85","","15","","12","","","","98.31","","","","-15","","NA"
"2017-02-06 10:00","2017","02","06","10:00","-8.3","","-10.7","","83","","17","","7","","","","98.33","","","","-12","","NA"
"2017-02-06 11:00","2017","02","06","11:00","-7.1","","-8.9","","87","","17","","7","","","","98.32","","","","-11","","NA"
"2017-02-06 12:00","2017","02","06","12:00","-5.7","","-7.6","","86","","17","","9","","","","98.22","","","","-10","","NA"
"2017-02-06 13:00","2017","02","06","13:00","-4.1","","-7.5","","77","","20","","7","","","","98.14","","","","-7","","NA"
"2017-02-06 14:00","2017","02","06","14:00","-2.7","","-7.9","","68","","23","","6","","","","98.07","","","","-5","","NA"
"2017-02-06 15:00","2017","02","06","15:00","-2.3","","-8.3","","64","","24","","9","","","","98.02","","","","-6","","NA"
"2017-02-06 16:00","2017","02","06","16:00","-2.1","","-8.4","","62","","24","","10","","","","98.05","","","","-6","","NA"
"2017-02-06 17:00","2017","02","06","17:00","-2.1","","-8.2","","63","","21","","7","","","","98.00","","","","-5","","NA"
"2017-02-06 18:00","2017","02","06","18:00","-2.2","","-7.8","","65","","20","","5","","","","97.99","","","","-4","","NA"
"2017-02-06 19:00","2017","02","06","19:00","-2.1","","-6.9","","70","","20","","10","","","","97.95","","","","-6","","NA"
"2017-02-06 20:00","2017","02","06","20:00","-2.6","","-5.4","","81","","26","","5","","","","97.94","","","","-5","","NA"
"2017-02-06 21:00","2017","02","06","21:00","-3.1","","-5.1","","86","","2","","4","","","","97.93","","","","-5","","NA"
"2017-02-06 22:00","2017","02","06","22:00","-2.6","","-5.6","","80","","19","","5","","","","97.94","","","","-5","","NA"
"2017-02-06 23:00","2017","02","06","23:00","-3.1","","-5.5","","83","","15","","3","","","","97.91","","","","-4","","NA"
"2017-02-07 00:00","2017","02","07","00:00","-2.8","","-5.5","","82","","4","","5","","","","97.83","","","","-5","","NA"
"2017-02-07 01:00","2017","02","07","01:00","-2.7","","-5.7","","79","","7","","7","","","","97.73","","","","-6","","NA"
"2017-02-07 02:00","2017","02","07","02:00","-2.8","","-6.0","","79","","10","","8","","","","97.77","","","","-6","","NA"
"2017-02-07 03:00","2017","02","07","03:00","-2.9","","-5.7","","81","","8","","9","","","","97.73","","","","-6","","NA"
"2017-02-07 04:00","2017","02","07","04:00","-3.0","","-5.5","","83","","9","","12","","","","97.68","","","","-7","","NA"
"2017-02-07 05:00","2017","02","07","05:00","-3.4","","-5.3","","87","","9","","15","","","","97.67","","","","-9","","NA"
"2017-02-07 06:00","2017","02","07","06:00","-4.0","","-5.6","","89","","9","","16","","","","97.62","","","","-10","","NA"
"2017-02-07 07:00","2017","02","07","07:00","-4.3","","-5.8","","89","","9","","20","","","","97.57","","","","-11","","NA"
"2017-02-07 08:00","2017","02","07","08:00","-4.4","","-6.0","","89","","9","","20","","","","97.54","","","","-11","","NA"
"2017-02-07 09:00","2017","02","07","09:00","-4.4","","-6.4","","87","","11","","25","","","","97.46","","","","-12","","NA"
"2017-02-07 10:00","2017","02","07","10:00","-4.4","","-6.5","","85","","10","","26","","","","97.33","","","","-12","","NA"
"2017-02-07 11:00","2017","02","07","11:00","-4.0","","-6.5","","82","","10","","26","","","","97.24","","","","-11","","NA"
"2017-02-07 12:00","2017","02","07","12:00","-3.8","","-6.7","","80","","11","","25","","","","97.03","","","","-11","","NA"
"2017-02-07 13:00","2017","02","07","13:00","-4.1","","-6.6","","83","","9","","24","","","","96.83","","","","-11","","NA"
"2017-02-07 14:00","2017","02","07","14:00","-3.5","","-4.9","","90","","11","","23","","","","96.64","","","","-10","","NA"
"2017-02-07 15:00","2017","02","07","15:00","-4.4","","-5.7","","90","","11","","22","","","","96.50","","","","-11","","NA"
"2017-02-07 16:00","2017","02","07","16:00","-4.7","","-5.8","","92","","10","","19","","","","96.31","","","","-11","","NA"
"2017-02-07 17:00","2017","02","07","17:00","-4.2","","-5.1","","94","","11","","18","","","","96.12","","","","-10","","NA"
"2017-02-07 18:00","2017","02","07","18:00","-3.7","","-4.6","","94","","12","","18","","","","95.97","","","","-10","","NA"
"2017-02-07 19:00","2017","02","07","19:00","-3.3","","-4.2","","94","","11","","15","","","","95.82","","","","-8","","NA"
"2017-02-07 20:00","2017","02","07","20:00","-2.8","","-3.6","","94","","12","","10","","","","95.68","","","","-7","","NA"
"2017-02-07 21:00","2017","02","07","21:00","-2.5","","-3.1","","95","","10","","6","","","","95.59","","","","-5","","NA"
"2017-02-07 22:00","2017","02","07","22:00","-1.8","","-2.4","","96","","12","","5","","","","95.47","","","","-4","","NA"
"2017-02-07 23:00","2017","02","07","23:00","-1.2","","-1.8","","96","","18","","3","","","","95.40","","","","-2","","NA"
"2017-02-08 00:00","2017","02","08","00:00","1.6","","1.0","","96","","25","","8","","","","95.48","","","","","","NA"
"2017-02-08 01:00","2017","02","08","01:00","2.2","","0.6","","89","","27","","30","","","","95.66","","","","","","NA"
"2017-02-08 02:00","2017","02","08","02:00","1.6","","-0.2","","88","","27","","31","","","","95.81","","","","","","NA"
"2017-02-08 03:00","2017","02","08","03:00","1.3","","-0.9","","86","","27","","35","","","","96.00","","","","","","NA"
"2017-02-08 04:00","2017","02","08","04:00","-0.9","","-3.2","","84","","29","","48","","","","96.24","","","","-9","","NA"
"2017-02-08 05:00","2017","02","08","05:00","-1.8","","-4.6","","81","","29","","45","","","","96.49","","","","-10","","NA"
"2017-02-08 06:00","2017","02","08","06:00","-2.7","","-6.2","","76","","30","","34","","","","96.70","","","","-10","","NA"
"2017-02-08 07:00","2017","02","08","07:00","-3.8","","-7.8","","74","","31","","34","","","","96.90","","","","-12","","NA"
"2017-02-08 08:00","2017","02","08","08:00","-5.1","","-7.9","","81","","31","","33","","","","97.04","","","","-13","","NA"
"2017-02-08 09:00","2017","02","08","09:00","-5.5","","-9.6","","73","","31","","31","","","","97.19","","","","-14","","NA"
"2017-02-08 10:00","2017","02","08","10:00","-5.8","","-10.1","","72","","31","","30","","","","97.32","","","","-14","","NA"
"2017-02-08 11:00","2017","02","08","11:00","-6.2","","-9.2","","79","","31","","35","","","","97.49","","","","-15","","NA"
"2017-02-08 12:00","2017","02","08","12:00","-5.9","","-11.1","","67","","30","","35","","","","97.56","","","","-15","","NA"
"2017-02-08 13:00","2017","02","08","13:00","-5.5","","-10.0","","71","","31","","21","","","","97.56","","","","-12","","NA"
"2017-02-08 14:00","2017","02","08","14:00","-6.4","","-10.1","","75","","33","","24","","","","97.56","","","","-14","","NA"
"2017-02-08 15:00","2017","02","08","15:00","-6.9","","-10.2","","77","","32","","22","","","","97.59","","","","-14","","NA"
"2017-02-08 16:00","2017","02","08","16:00","-7.6","","-11.4","","74","","32","","22","","","","97.64","","","","-15","","NA"
"2017-02-08 17:00","2017","02","08","17:00","-7.9","","-12.1","","72","","32","","18","","","","97.69","","","","-15","","NA"
"2017-02-08 18:00","2017","02","08","18:00","-8.3","","-13.8","","64","","33","","17","","","","97.72","","","","-15","","NA"
"2017-02-08 19:00","2017","02","08","19:00","-9.3","","-13.6","","71","","33","","12","","","","97.76","","","","-15","","NA"
"2017-02-08 20:00","2017","02","08","20:00","-10.2","","-14.7","","70","","34","","14","","","","97.78","","","","-17","","NA"
"2017-02-08 21:00","2017","02","08","21:00","-10.7","","-16.8","","60","","36","","14","","","","97.83","","","","-17","","NA"
"2017-02-08 22:00","2017","02","08","22:00","-11.0","","-16.6","","63","","1","","13","","","","97.81","","","","-17","","NA"
"2017-02-08 23:00","2017","02","08","23:00","-11.3","","-16.0","","68","","3","","14","","","","97.84","","","","-18","","NA"
"2017-02-09 00:00","2017","02","09","00:00","-12.1","","-17.8","","63","","2","","18","","","","97.78","","","","-20","","NA"
"2017-02-09 01:00","2017","02","09","01:00","-12.7","","-18.3","","63","","2","","15","","","","97.78","","","","-20","","NA"
"2017-02-09 02:00","2017","02","09","02:00","-13.6","","-18.9","","64","","2","","15","","","","97.75","","","","-21","","NA"
"2017-02-09 03:00","2017","02","09","03:00","-14.7","","-19.3","","68","","2","","12","","","","97.75","","","","-22","","NA"
"2017-02-09 04:00","2017","02","09","04:00","-15.5","","-19.6","","71","","3","","5","","","","97.79","","","","-19","","NA"
"2017-02-09 05:00","2017","02","09","05:00","-17.8","","-20.2","","82","","28","","3","","","","97.88","","","","-20","","NA"
"2017-02-09 06:00","2017","02","09","06:00","-17.8","","-20.0","","83","","34","","1","","","","97.91","","","","-19","","NA"
"2017-02-09 07:00","2017","02","09","07:00","-18.1","","-20.4","","82","","33","","3","","","","97.95","","","","-21","","NA"
"2017-02-09 08:00","2017","02","09","08:00","-17.9","","-20.0","","84","","32","","2","","","","97.97","","","","-19","","NA"
"2017-02-09 09:00","2017","02","09","09:00","-17.0","","-19.5","","81","","30","","2","","","","97.99","","","","-19","","NA"
"2017-02-09 10:00","2017","02","09","10:00","-14.5","","-20.0","","63","","35","","3","","","","98.01","","","","-17","","NA"
"2017-02-09 11:00","2017","02","09","11:00","-12.0","","-19.9","","52","","8","","2","","","","98.02","","","","-13","","NA"
"2017-02-09 12:00","2017","02","09","12:00","-11.0","","-19.1","","51","","27","","6","","","","98.02","","","","-15","","NA"
"2017-02-09 13:00","2017","02","09","13:00","-9.6","","-17.9","","50","","27","","10","","","","97.97","","","","-15","","NA"
"2017-02-09 14:00","2017","02","09","14:00","-9.0","","-17.7","","49","","28","","14","","","","97.96","","","","-15","","NA"
"2017-02-09 15:00","2017","02","09","15:00","-8.1","","-15.6","","55","","29","","13","","","","97.95","","","","-14","","NA"
"2017-02-09 16:00","2017","02","09","16:00","-7.7","","-14.8","","57","","27","","16","","","","97.97","","","","-14","","NA"
"2017-02-09 17:00","2017","02","09","17:00","-8.2","","-10.8","","82","","27","","22","","","","97.95","","","","-16","","NA"
"2017-02-09 18:00","2017","02","09","18:00","-9.2","","-10.7","","89","","33","","9","","","","98.02","","","","-14","","NA"
"2017-02-09 19:00","2017","02","09","19:00","-8.3","","-9.7","","90","","30","","23","","","","98.03","","","","-16","","NA"
"2017-02-09 20:00","2017","02","09","20:00","-8.2","","-9.7","","89","","30","","24","","","","98.06","","","","-16","","NA"
"2017-02-09 21:00","2017","02","09","21:00","-8.2","","-9.6","","89","","30","","27","","","","98.08","","","","-17","","NA"
"2017-02-09 22:00","2017","02","09","22:00","-8.4","","-12.2","","74","","32","","27","","","","98.11","","","","-17","","NA"
"2017-02-09 23:00","2017","02","09","23:00","-8.9","","-13.4","","70","","32","","26","","","","98.18","","","","-18","","NA"
"2017-02-10 00:00","2017","02","10","00:00","-8.9","","-13.8","","67","","33","","18","","","","98.22","","","","-16","","NA"
