"Station Name","BARRIE-ORO"
"Province","ONTARIO"
"Latitude","44.48"
"Longitude","-79.55"
"Elevation","289.00"
"Climate Identifier","6117700"
"WMO Identifier","71314"
"TC Identifier","XBI"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-11-01 00:00","2017","11","01","00:00","2.4","","0.5","","87","","24","","7","","","","98.56","","","","","","NA"
"2017-11-01 01:00","2017","11","01","01:00","2.5","","0.3","","86","","20","","6","","","","98.53","","","","","","NA"
"2017-11-01 02:00","2017","11","01","02:00","2.4","","0.3","","86","","22","","5","","","","98.54","","","","","","NA"
"2017-11-01 03:00","2017","11","01","03:00","2.3","","-0.2","","84","","26","","6","","","","98.51","","","","","","NA"
"2017-11-01 04:00","2017","11","01","04:00","2.6","","0.2","","84","","19","","10","","","","98.57","","","","","","NA"
"2017-11-01 05:00","2017","11","01","05:00","1.9","","-0.2","","86","","19","","9","","","","98.62","","","","","","NA"
"2017-11-01 06:00","2017","11","01","06:00","1.6","","-0.4","","87","","21","","4","","","","98.61","","","","","","NA"
"2017-11-01 07:00","2017","11","01","07:00","1.1","","-0.4","","89","","23","","4","","","","98.66","","","","","","NA"
"2017-11-01 08:00","2017","11","01","08:00","1.8","","-0.3","","86","","21","","5","","","","98.71","","","","","","NA"
"2017-11-01 09:00","2017","11","01","09:00","2.4","","0.0","","84","","20","","7","","","","98.74","","","","","","NA"
"2017-11-01 10:00","2017","11","01","10:00","3.8","","-0.1","","76","","20","","8","","","","98.74","","","","","","NA"
"2017-11-01 11:00","2017","11","01","11:00","4.0","","-0.9","","71","","18","","10","","","","98.72","","","","","","NA"
"2017-11-01 12:00","2017","11","01","12:00","4.8","","-1.8","","62","","20","","9","","","","98.68","","","","","","NA"
"2017-11-01 13:00","2017","11","01","13:00","5.2","","-1.1","","64","","16","","10","","","","98.64","","","","","","NA"
"2017-11-01 14:00","2017","11","01","14:00","5.1","","-0.7","","66","","16","","11","","","","98.62","","","","","","NA"
"2017-11-01 15:00","2017","11","01","15:00","5.0","","0.3","","72","","12","","8","","","","98.59","","","","","","NA"
"2017-11-01 16:00","2017","11","01","16:00","4.8","","0.9","","76","","8","","8","","","","98.55","","","","","","NA"
"2017-11-01 17:00","2017","11","01","17:00","3.8","","1.8","","87","","7","","9","","","","98.54","","","","","","NA"
"2017-11-01 18:00","2017","11","01","18:00","3.8","","2.3","","90","","8","","11","","","","98.50","","","","","","NA"
"2017-11-01 19:00","2017","11","01","19:00","4.2","","2.2","","87","","13","","11","","","","98.51","","","","","","NA"
"2017-11-01 20:00","2017","11","01","20:00","4.2","","2.0","","86","","12","","11","","","","98.51","","","","","","NA"
"2017-11-01 21:00","2017","11","01","21:00","4.6","","2.2","","84","","13","","10","","","","98.54","","","","","","NA"
"2017-11-01 22:00","2017","11","01","22:00","4.7","","3.2","","90","","11","","15","","","","98.45","","","","","","NA"
"2017-11-01 23:00","2017","11","01","23:00","4.9","","3.4","","90","","13","","12","","","","98.46","","","","","","NA"
"2017-11-02 00:00","2017","11","02","00:00","5.1","","3.6","","90","","14","","11","","","","98.41","","","","","","NA"
"2017-11-02 01:00","2017","11","02","01:00","5.3","","3.8","","90","","13","","13","","","","98.32","","","","","","NA"
"2017-11-02 02:00","2017","11","02","02:00","5.1","","3.9","","92","","12","","13","","","","98.24","","","","","","NA"
"2017-11-02 03:00","2017","11","02","03:00","5.3","","4.4","","94","","11","","13","","","","98.10","","","","","","NA"
"2017-11-02 04:00","2017","11","02","04:00","5.7","","4.8","","94","","11","","14","","","","98.07","","","","","","NA"
"2017-11-02 05:00","2017","11","02","05:00","5.9","","5.1","","94","","11","","11","","","","98.01","","","","","","NA"
"2017-11-02 06:00","2017","11","02","06:00","6.2","","5.4","","95","","11","","10","","","","97.99","","","","","","NA"
"2017-11-02 07:00","2017","11","02","07:00","6.4","","5.7","","95","","11","","7","","","","97.99","","","","","","NA"
"2017-11-02 08:00","2017","11","02","08:00","6.8","","6.1","","95","","12","","8","","","","97.99","","","","","","NA"
"2017-11-02 09:00","2017","11","02","09:00","7.5","","6.8","","96","","16","","9","","","","98.01","","","","","","NA"
"2017-11-02 10:00","2017","11","02","10:00","8.3","","7.6","","96","","17","","7","","","","97.99","","","","","","NA"
"2017-11-02 11:00","2017","11","02","11:00","8.9","","8.1","","95","","17","","6","","","","97.99","","","","","","NA"
"2017-11-02 12:00","2017","11","02","12:00","10.4","","9.6","","95","","16","","7","","","","97.92","","","","","","NA"
"2017-11-02 13:00","2017","11","02","13:00","12.7","","11.2","","91","","20","","15","","","","97.89","","","","","","NA"
"2017-11-02 14:00","2017","11","02","14:00","12.6","","11.4","","92","","20","","9","","","","97.94","","","","","","NA"
"2017-11-02 15:00","2017","11","02","15:00","12.8","","11.9","","95","","21","","7","","","","97.95","","","","","","NA"
"2017-11-02 16:00","2017","11","02","16:00","12.6","","11.7","","95","","20","","7","","","","97.93","","","","","","NA"
