"Station Name","BARRIE-ORO"
"Province","ONTARIO"
"Latitude","44.48"
"Longitude","-79.55"
"Elevation","289.00"
"Climate Identifier","6117700"
"WMO Identifier","71314"
"TC Identifier","XBI"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-09-01 00:00","2016","09","01","00:00","14.4","","10.9","","80","","36","","6","","","","98.15","","","","","","NA"
"2016-09-01 01:00","2016","09","01","01:00","13.7","","10.6","","82","","35","","6","","","","98.16","","","","","","NA"
"2016-09-01 02:00","2016","09","01","02:00","13.2","","10.6","","85","","36","","8","","","","98.14","","","","","","NA"
"2016-09-01 03:00","2016","09","01","03:00","12.5","","10.4","","87","","34","","7","","","","98.14","","","","","","NA"
"2016-09-01 04:00","2016","09","01","04:00","12.7","","10.5","","87","","33","","8","","","","98.18","","","","","","NA"
"2016-09-01 05:00","2016","09","01","05:00","12.7","","10.6","","87","","34","","11","","","","98.20","","","","","","NA"
"2016-09-01 06:00","2016","09","01","06:00","12.6","","10.8","","89","","35","","11","","","","98.27","","","","","","NA"
"2016-09-01 07:00","2016","09","01","07:00","14.1","","11.8","","86","","35","","17","","","","98.32","","","","","","NA"
"2016-09-01 08:00","2016","09","01","08:00","14.8","","12.0","","83","","36","","16","","","","98.33","","","","","","NA"
"2016-09-01 09:00","2016","09","01","09:00","16.4","","12.4","","77","","1","","15","","","","98.35","","","","","","NA"
"2016-09-01 10:00","2016","09","01","10:00","17.1","","12.3","","73","","35","","12","","","","98.40","","","","","","NA"
"2016-09-01 11:00","2016","09","01","11:00","16.5","","12.1","","75","","35","","16","","","","98.40","","","","","","NA"
"2016-09-01 12:00","2016","09","01","12:00","17.5","","12.6","","73","","36","","16","","","","98.39","","","","","","NA"
"2016-09-01 13:00","2016","09","01","13:00","19.5","","13.0","","66","","35","","11","","","","98.37","","","","","","NA"
"2016-09-01 14:00","2016","09","01","14:00","18.9","","12.4","","66","","34","","13","","","","98.38","","","","","","NA"
"2016-09-01 15:00","2016","09","01","15:00","19.3","","11.8","","62","","34","","17","","","","98.38","","","","","","NA"
"2016-09-01 16:00","2016","09","01","16:00","18.7","","12.3","","66","","34","","18","","","","98.42","","","","","","NA"
"2016-09-01 17:00","2016","09","01","17:00","18.8","","12.2","","66","","36","","18","","","","98.46","","","","","","NA"
"2016-09-01 18:00","2016","09","01","18:00","17.6","","12.1","","70","","1","","19","","","","98.49","","","","","","NA"
"2016-09-01 19:00","2016","09","01","19:00","15.8","","12.0","","78","","36","","9","","","","98.55","","","","","","NA"
