"Station Name","BARRIE-ORO"
"Province","ONTARIO"
"Latitude","44.48"
"Longitude","-79.55"
"Elevation","289.00"
"Climate Identifier","6117700"
"WMO Identifier","71314"
"TC Identifier","XBI"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-07-01 00:00","2016","07","01","00:00","13.3","","10.4","","83","","","","0","","","","97.92","","","","","","NA"
"2016-07-01 01:00","2016","07","01","01:00","12.3","","10.1","","87","","27","","3","","","","97.88","","","","","","NA"
"2016-07-01 02:00","2016","07","01","02:00","11.7","","9.2","","85","","30","","1","","","","97.84","","","","","","NA"
"2016-07-01 03:00","2016","07","01","03:00","11.5","","9.7","","88","","0","","1","","","","97.81","","","","","","NA"
"2016-07-01 04:00","2016","07","01","04:00","10.8","","8.6","","86","","35","","2","","","","97.79","","","","","","NA"
"2016-07-01 05:00","2016","07","01","05:00","11.2","","9.3","","88","","32","","2","","","","97.76","","","","","","NA"
"2016-07-01 06:00","2016","07","01","06:00","13.9","","11.6","","86","","0","","1","","","","97.71","","","","","","NA"
"2016-07-01 07:00","2016","07","01","07:00","16.6","","9.7","","64","","15","","5","","","","97.67","","","","","","NA"
"2016-07-01 08:00","2016","07","01","08:00","17.0","","9.7","","62","","16","","3","","","","97.65","","","","","","NA"
"2016-07-01 09:00","2016","07","01","09:00","14.7","","12.0","","84","","23","","12","","","","97.76","","","","","","NA"
"2016-07-01 10:00","2016","07","01","10:00","15.3","","13.4","","89","","25","","3","","","","97.64","","","","","","NA"
"2016-07-01 11:00","2016","07","01","11:00","15.6","","13.6","","88","","27","","4","","","","97.63","","","","","","NA"
"2016-07-01 12:00","2016","07","01","12:00","16.1","","13.9","","87","","8","","4","","","","97.57","","","","","","NA"
"2016-07-01 13:00","2016","07","01","13:00","15.8","","14.3","","91","","9","","8","","","","97.51","","","","","","NA"
"2016-07-01 14:00","2016","07","01","14:00","16.1","","14.2","","88","","6","","7","","","","97.49","","","","","","NA"
"2016-07-01 15:00","2016","07","01","15:00","16.0","","14.2","","89","","28","","23","","","","97.53","","","","","","NA"
"2016-07-01 16:00","2016","07","01","16:00","15.4","","13.1","","87","","29","","27","","","","97.61","","","","","","NA"
"2016-07-01 17:00","2016","07","01","17:00","15.8","","13.0","","83","","30","","23","","","","97.69","","","","","","NA"
"2016-07-01 18:00","2016","07","01","18:00","15.2","","12.6","","84","","30","","24","","","","97.78","","","","","","NA"
"2016-07-01 19:00","2016","07","01","19:00","14.9","","12.0","","83","","30","","23","","","","97.84","","","","","","NA"
"2016-07-01 20:00","2016","07","01","20:00","14.1","","11.2","","83","","30","","21","","","","97.88","","","","","","NA"
"2016-07-01 21:00","2016","07","01","21:00","13.4","","10.8","","85","","30","","21","","","","97.97","","","","","","NA"
"2016-07-01 22:00","2016","07","01","22:00","12.9","","10.9","","88","","30","","16","","","","98.01","","","","","","NA"
"2016-07-01 23:00","2016","07","01","23:00","12.9","","10.8","","87","","31","","11","","","","98.03","","","","","","NA"
"2016-07-02 00:00","2016","07","02","00:00","12.7","","11.0","","89","","29","","17","","","","98.06","","","","","","NA"
"2016-07-02 01:00","2016","07","02","01:00","12.1","","10.4","","89","","29","","14","","","","98.08","","","","","","NA"
"2016-07-02 02:00","2016","07","02","02:00","10.0","","8.9","","93","","28","","10","","","","98.09","","","","","","NA"
"2016-07-02 03:00","2016","07","02","03:00","9.4","","8.4","","94","","27","","10","","","","98.12","","","","","","NA"
"2016-07-02 04:00","2016","07","02","04:00","9.7","","8.9","","95","","28","","9","","","","98.15","","","","","","NA"
"2016-07-02 05:00","2016","07","02","05:00","10.8","","10.1","","95","","26","","8","","","","98.21","","","","","","NA"
"2016-07-02 06:00","2016","07","02","06:00","11.5","","10.0","","90","","27","","10","","","","98.25","","","","","","NA"
"2016-07-02 07:00","2016","07","02","07:00","13.9","","11.6","","86","","27","","14","","","","98.28","","","","","","NA"
"2016-07-02 08:00","2016","07","02","08:00","15.7","","11.5","","76","","29","","19","","","","98.30","","","","","","NA"
"2016-07-02 09:00","2016","07","02","09:00","16.7","","11.5","","71","","28","","20","","","","98.33","","","","","","NA"
"2016-07-02 10:00","2016","07","02","10:00","17.3","","12.1","","71","","29","","21","","","","98.35","","","","","","NA"
"2016-07-02 11:00","2016","07","02","11:00","18.5","","10.5","","60","","30","","26","","","","98.35","","","","","","NA"
"2016-07-02 12:00","2016","07","02","12:00","19.5","","11.6","","60","","29","","25","","","","98.33","","","","","","NA"
"2016-07-02 13:00","2016","07","02","13:00","20.3","","11.1","","55","","30","","26","","","","98.29","","","","","","NA"
"2016-07-02 14:00","2016","07","02","14:00","21.2","","10.3","","50","","29","","27","","","","98.26","","","","","","NA"
"2016-07-02 15:00","2016","07","02","15:00","21.6","","9.6","","46","","30","","27","","","","98.26","","","","","","NA"
"2016-07-02 16:00","2016","07","02","16:00","21.3","","9.5","","47","","29","","30","","","","98.27","","","","","","NA"
"2016-07-02 17:00","2016","07","02","17:00","21.4","","8.5","","44","","28","","29","","","","98.29","","","","","","NA"
"2016-07-02 18:00","2016","07","02","18:00","20.5","","9.9","","51","","30","","24","","","","98.28","","","","","","NA"
"2016-07-02 19:00","2016","07","02","19:00","19.8","","9.4","","51","","29","","20","","","","98.29","","","","","","NA"
"2016-07-02 20:00","2016","07","02","20:00","17.0","","9.8","","62","","30","","11","","","","98.31","","","","","","NA"
"2016-07-02 21:00","2016","07","02","21:00","15.2","","9.8","","70","","29","","10","","","","98.37","","","","","","NA"
"2016-07-02 22:00","2016","07","02","22:00","13.7","","9.5","","76","","27","","5","","","","98.38","","","","","","NA"
"2016-07-02 23:00","2016","07","02","23:00","11.9","","9.4","","85","","27","","6","","","","98.40","","","","","","NA"
"2016-07-03 00:00","2016","07","03","00:00","12.6","","9.7","","82","","27","","6","","","","98.40","","","","","","NA"
"2016-07-03 01:00","2016","07","03","01:00","12.9","","9.4","","79","","26","","10","","","","98.39","","","","","","NA"
"2016-07-03 02:00","2016","07","03","02:00","11.2","","8.6","","84","","27","","11","","","","98.37","","","","","","NA"
"2016-07-03 03:00","2016","07","03","03:00","10.9","","8.3","","84","","27","","12","","","","98.39","","","","","","NA"
"2016-07-03 04:00","2016","07","03","04:00","11.6","","8.5","","82","","27","","10","","","","98.37","","","","","","NA"
"2016-07-03 05:00","2016","07","03","05:00","10.1","","7.8","","85","","27","","9","","","","98.37","","","","","","NA"
"2016-07-03 06:00","2016","07","03","06:00","14.3","","9.7","","74","","27","","13","","","","98.40","","","","","","NA"
"2016-07-03 07:00","2016","07","03","07:00","16.9","","11.0","","68","","29","","14","","","","98.43","","","","","","NA"
"2016-07-03 08:00","2016","07","03","08:00","18.8","","10.8","","60","","28","","20","","","","98.46","","","","","","NA"
"2016-07-03 09:00","2016","07","03","09:00","20.3","","10.3","","53","","28","","19","","","","98.46","","","","","","NA"
"2016-07-03 10:00","2016","07","03","10:00","21.4","","9.8","","48","","30","","26","","","","98.45","","","","","","NA"
"2016-07-03 11:00","2016","07","03","11:00","22.4","","10.4","","46","","28","","26","","","","98.46","","","","","","NA"
"2016-07-03 12:00","2016","07","03","12:00","22.7","","8.6","","41","","29","","27","","","","98.46","","","","","","NA"
"2016-07-03 13:00","2016","07","03","13:00","23.3","","8.4","","39","","30","","22","","","","98.42","","","","","","NA"
"2016-07-03 14:00","2016","07","03","14:00","23.6","","8.8","","39","","30","","25","","","","98.38","","","","","","NA"
"2016-07-03 15:00","2016","07","03","15:00","23.9","","9.1","","39","","28","","25","","","","98.33","","25","","","","NA"
"2016-07-03 16:00","2016","07","03","16:00","23.6","","8.4","","38","","30","","22","","","","98.29","","","","","","NA"
"2016-07-03 17:00","2016","07","03","17:00","23.5","","8.1","","37","","29","","22","","","","98.27","","","","","","NA"
"2016-07-03 18:00","2016","07","03","18:00","22.8","","9.6","","43","","31","","19","","","","98.25","","","","","","NA"
"2016-07-03 19:00","2016","07","03","19:00","21.5","","9.8","","47","","30","","13","","","","98.25","","","","","","NA"
"2016-07-03 20:00","2016","07","03","20:00","18.4","","10.2","","59","","30","","6","","","","98.24","","","","","","NA"
"2016-07-03 21:00","2016","07","03","21:00","14.6","","10.6","","77","","28","","5","","","","98.27","","","","","","NA"
"2016-07-03 22:00","2016","07","03","22:00","13.4","","9.9","","80","","28","","4","","","","98.30","","","","","","NA"
"2016-07-03 23:00","2016","07","03","23:00","12.2","","9.4","","83","","26","","5","","","","98.31","","","","","","NA"
"2016-07-04 00:00","2016","07","04","00:00","12.3","","9.5","","83","","28","","5","","","","98.33","","","","","","NA"
"2016-07-04 01:00","2016","07","04","01:00","11.0","","9.0","","88","","30","","5","","","","98.30","","","","","","NA"
"2016-07-04 02:00","2016","07","04","02:00","11.1","","9.1","","88","","28","","5","","","","98.27","","","","","","NA"
"2016-07-04 03:00","2016","07","04","03:00","10.2","","8.0","","86","","28","","5","","","","98.25","","","","","","NA"
"2016-07-04 04:00","2016","07","04","04:00","10.1","","7.9","","86","","28","","6","","","","98.25","","","","","","NA"
"2016-07-04 05:00","2016","07","04","05:00","10.0","","8.0","","87","","28","","8","","","","98.29","","","","","","NA"
"2016-07-04 06:00","2016","07","04","06:00","15.5","","9.3","","66","","27","","7","","","","98.31","","","","","","NA"
"2016-07-04 07:00","2016","07","04","07:00","18.7","","9.5","","55","","27","","5","","","","98.30","","","","","","NA"
"2016-07-04 08:00","2016","07","04","08:00","21.0","","9.9","","49","","26","","7","","","","98.28","","","","","","NA"
"2016-07-04 09:00","2016","07","04","09:00","22.9","","10.5","","46","","25","","7","","","","98.25","","","","","","NA"
"2016-07-04 10:00","2016","07","04","10:00","24.3","","10.8","","43","","30","","5","","","","98.18","","26","","","","NA"
"2016-07-04 11:00","2016","07","04","11:00","24.9","","10.2","","39","","15","","12","","","","98.13","","26","","","","NA"
"2016-07-04 12:00","2016","07","04","12:00","25.0","","8.4","","35","","16","","15","","","","98.09","","26","","","","NA"
"2016-07-04 13:00","2016","07","04","13:00","25.8","","7.5","","31","","18","","13","","","","98.02","","26","","","","NA"
"2016-07-04 14:00","2016","07","04","14:00","25.9","","7.8","","32","","15","","10","","","","97.94","","26","","","","NA"
"2016-07-04 15:00","2016","07","04","15:00","26.5","","8.6","","32","","10","","10","","","","97.88","","27","","","","NA"
"2016-07-04 16:00","2016","07","04","16:00","25.9","","8.6","","33","","11","","14","","","","97.80","","27","","","","NA"
"2016-07-04 17:00","2016","07","04","17:00","25.8","","9.4","","36","","13","","11","","","","97.75","","27","","","","NA"
"2016-07-04 18:00","2016","07","04","18:00","25.3","","9.6","","37","","11","","11","","","","97.69","","26","","","","NA"
"2016-07-04 19:00","2016","07","04","19:00","24.0","","10.1","","41","","11","","9","","","","97.61","","25","","","","NA"
"2016-07-04 20:00","2016","07","04","20:00","20.6","","11.1","","55","","11","","6","","","","97.58","","","","","","NA"
"2016-07-04 21:00","2016","07","04","21:00","16.8","","12.1","","74","","7","","2","","","","97.58","","","","","","NA"
"2016-07-04 22:00","2016","07","04","22:00","16.2","","11.2","","72","","15","","3","","","","97.61","","","","","","NA"
"2016-07-04 23:00","2016","07","04","23:00","14.1","","10.7","","80","","","","0","","","","97.61","","","","","","NA"
"2016-07-05 00:00","2016","07","05","00:00","13.2","","10.6","","84","","0","","1","","","","97.61","","","","","","NA"
"2016-07-05 01:00","2016","07","05","01:00","12.5","","10.0","","84","","30","","2","","","","97.61","","","","","","NA"
"2016-07-05 02:00","2016","07","05","02:00","13.3","","9.4","","77","","26","","7","","","","97.59","","","","","","NA"
"2016-07-05 03:00","2016","07","05","03:00","14.1","","9.6","","74","","28","","8","","","","97.52","","","","","","NA"
"2016-07-05 04:00","2016","07","05","04:00","12.3","","9.6","","84","","28","","7","","","","97.53","","","","","","NA"
"2016-07-05 05:00","2016","07","05","05:00","11.6","","9.9","","89","","27","","5","","","","97.55","","","","","","NA"
"2016-07-05 06:00","2016","07","05","06:00","15.0","","12.5","","85","","29","","1","","","","97.54","","","","","","NA"
"2016-07-05 07:00","2016","07","05","07:00","19.5","","12.1","","62","","27","","5","","","","97.56","","","","","","NA"
"2016-07-05 08:00","2016","07","05","08:00","22.0","","12.5","","55","","25","","12","","","","97.61","","25","","","","NA"
"2016-07-05 09:00","2016","07","05","09:00","24.3","","12.1","","46","","26","","13","","","","97.58","","27","","","","NA"
"2016-07-05 10:00","2016","07","05","10:00","26.2","","13.3","","45","","27","","10","","","","97.54","","29","","","","NA"
"2016-07-05 11:00","2016","07","05","11:00","26.6","","13.8","","45","","26","","14","","","","97.56","","30","","","","NA"
"2016-07-05 12:00","2016","07","05","12:00","27.2","","14.7","","46","","28","","15","","","","97.54","","31","","","","NA"
"2016-07-05 13:00","2016","07","05","13:00","28.0","","15.9","","48","","30","","19","","","","97.50","","33","","","","NA"
"2016-07-05 14:00","2016","07","05","14:00","27.6","","15.7","","48","","30","","16","","","","97.54","","32","","","","NA"
"2016-07-05 15:00","2016","07","05","15:00","27.3","","16.2","","51","","30","","21","","","","97.54","","32","","","","NA"
"2016-07-05 16:00","2016","07","05","16:00","26.3","","16.7","","56","","32","","24","","","","97.59","","31","","","","NA"
"2016-07-05 17:00","2016","07","05","17:00","25.7","","15.9","","55","","31","","22","","","","97.55","","30","","","","NA"
"2016-07-05 18:00","2016","07","05","18:00","24.8","","15.2","","55","","30","","23","","","","97.58","","29","","","","NA"
"2016-07-05 19:00","2016","07","05","19:00","23.9","","14.1","","54","","29","","18","","","","97.61","","27","","","","NA"
"2016-07-05 20:00","2016","07","05","20:00","21.0","","13.8","","63","","30","","7","","","","97.63","","","","","","NA"
"2016-07-05 21:00","2016","07","05","21:00","18.8","","13.7","","72","","28","","4","","","","97.65","","","","","","NA"
"2016-07-05 22:00","2016","07","05","22:00","17.7","","14.1","","80","","30","","4","","","","97.68","","","","","","NA"
"2016-07-05 23:00","2016","07","05","23:00","15.7","","13.2","","85","","28","","5","","","","97.67","","","","","","NA"
"2016-07-06 00:00","2016","07","06","00:00","16.4","","13.8","","85","","28","","7","","","","97.66","","","","","","NA"
"2016-07-06 01:00","2016","07","06","01:00","16.6","","13.9","","84","","28","","7","","","","97.70","","","","","","NA"
"2016-07-06 02:00","2016","07","06","02:00","15.2","","12.4","","84","","27","","4","","","","97.74","","","","","","NA"
"2016-07-06 03:00","2016","07","06","03:00","15.5","","13.3","","87","","24","","2","","","","97.75","","","","","","NA"
"2016-07-06 04:00","2016","07","06","04:00","14.4","","12.8","","90","","26","","2","","","","97.73","","","","","","NA"
"2016-07-06 05:00","2016","07","06","05:00","14.3","","12.9","","91","","28","","4","","","","97.72","","","","","","NA"
"2016-07-06 06:00","2016","07","06","06:00","17.6","","15.4","","87","","29","","2","","","","97.65","","","","","","NA"
"2016-07-06 07:00","2016","07","06","07:00","21.7","","17.4","","76","","28","","6","","","","97.71","","27","","","","NA"
"2016-07-06 08:00","2016","07","06","08:00","23.8","","16.5","","64","","24","","5","","","","97.77","","29","","","","NA"
"2016-07-06 09:00","2016","07","06","09:00","25.8","","17.4","","60","","25","","6","","","","97.73","","31","","","","NA"
"2016-07-06 10:00","2016","07","06","10:00","27.2","","17.9","","57","","17","","4","","","","97.71","","33","","","","NA"
"2016-07-06 11:00","2016","07","06","11:00","26.7","","18.2","","60","","13","","13","","","","97.62","","33","","","","NA"
"2016-07-06 12:00","2016","07","06","12:00","28.3","","16.9","","50","","16","","15","","","","97.61","","34","","","","NA"
"2016-07-06 13:00","2016","07","06","13:00","29.2","","17.6","","50","","13","","12","","","","97.54","","35","","","","NA"
"2016-07-06 14:00","2016","07","06","14:00","29.0","","16.7","","47","","14","","15","","","","97.48","","34","","","","NA"
"2016-07-06 15:00","2016","07","06","15:00","29.8","","16.2","","44","","21","","12","","","","97.44","","35","","","","NA"
"2016-07-06 16:00","2016","07","06","16:00","29.2","","17.2","","49","","26","","10","","","","97.41","","35","","","","NA"
"2016-07-06 17:00","2016","07","06","17:00","28.1","","17.0","","51","","23","","6","","","","97.38","","33","","","","NA"
"2016-07-06 18:00","2016","07","06","18:00","28.1","","17.7","","53","","20","","6","","","","97.36","","34","","","","NA"
