"Station Name","BARRIE-ORO"
"Province","ONTARIO"
"Latitude","44.48"
"Longitude","-79.55"
"Elevation","289.00"
"Climate Identifier","6117700"
"WMO Identifier","71314"
"TC Identifier","XBI"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-08-01 00:00","2016","08","01","00:00","18.3","","15.7","","85","","0","","1","","","","98.42","","","","","","NA"
"2016-08-01 01:00","2016","08","01","01:00","18.8","","15.3","","80","","0","","1","","","","98.43","","","","","","NA"
"2016-08-01 02:00","2016","08","01","02:00","18.4","","15.1","","81","","4","","5","","","","98.41","","","","","","NA"
"2016-08-01 03:00","2016","08","01","03:00","19.3","","15.0","","76","","2","","5","","","","98.40","","","","","","NA"
"2016-08-01 04:00","2016","08","01","04:00","19.3","","15.0","","77","","3","","5","","","","98.43","","","","","","NA"
"2016-08-01 05:00","2016","08","01","05:00","19.0","","14.9","","77","","1","","5","","","","98.45","","","","","","NA"
"2016-08-01 06:00","2016","08","01","06:00","18.5","","15.5","","83","","36","","12","","","","98.48","","","","","","NA"
"2016-08-01 07:00","2016","08","01","07:00","19.5","","15.7","","79","","1","","8","","","","98.50","","","","","","NA"
"2016-08-01 08:00","2016","08","01","08:00","20.6","","14.9","","70","","6","","8","","","","98.50","","25","","","","NA"
"2016-08-01 09:00","2016","08","01","09:00","21.8","","15.0","","65","","6","","8","","","","98.56","","26","","","","NA"
"2016-08-01 10:00","2016","08","01","10:00","22.8","","13.9","","57","","6","","6","","","","98.57","","26","","","","NA"
"2016-08-01 11:00","2016","08","01","11:00","25.3","","13.3","","47","","7","","9","","","","98.53","","28","","","","NA"
"2016-08-01 12:00","2016","08","01","12:00","26.3","","10.9","","38","","7","","10","","","","98.51","","28","","","","NA"
"2016-08-01 13:00","2016","08","01","13:00","27.7","","10.7","","35","","13","","11","","","","98.47","","29","","","","NA"
"2016-08-01 14:00","2016","08","01","14:00","27.4","","9.5","","33","","10","","10","","","","98.45","","28","","","","NA"
"2016-08-01 15:00","2016","08","01","15:00","27.7","","9.9","","33","","9","","9","","","","98.42","","29","","","","NA"
"2016-08-01 16:00","2016","08","01","16:00","27.7","","10.1","","33","","15","","7","","","","98.38","","29","","","","NA"
"2016-08-01 17:00","2016","08","01","17:00","27.6","","11.0","","36","","34","","3","","","","98.36","","29","","","","NA"
"2016-08-01 18:00","2016","08","01","18:00","27.6","","9.9","","33","","2","","2","","","","98.33","","29","","","","NA"
"2016-08-01 19:00","2016","08","01","19:00","26.6","","14.6","","48","","7","","2","","","","98.37","","30","","","","NA"
"2016-08-01 20:00","2016","08","01","20:00","22.8","","16.0","","66","","33","","9","","","","98.41","","27","","","","NA"
"2016-08-01 21:00","2016","08","01","21:00","20.4","","15.6","","74","","36","","11","","","","98.49","","25","","","","NA"
"2016-08-01 22:00","2016","08","01","22:00","19.7","","13.6","","68","","36","","7","","","","98.53","","","","","","NA"
"2016-08-01 23:00","2016","08","01","23:00","17.0","","13.0","","77","","2","","3","","","","98.56","","","","","","NA"
"2016-08-02 00:00","2016","08","02","00:00","17.8","","13.5","","76","","2","","3","","","","98.57","","","","","","NA"
"2016-08-02 01:00","2016","08","02","01:00","15.4","","12.3","","82","","1","","5","","","","98.54","","","","","","NA"
"2016-08-02 02:00","2016","08","02","02:00","16.8","","13.4","","80","","36","","4","","","","98.52","","","","","","NA"
"2016-08-02 03:00","2016","08","02","03:00","15.7","","13.3","","86","","","","0","","","","98.54","","","","","","NA"
"2016-08-02 04:00","2016","08","02","04:00","13.9","","11.9","","88","","0","","1","","","","98.56","","","","","","NA"
"2016-08-02 05:00","2016","08","02","05:00","14.3","","12.7","","90","","2","","5","","","","98.57","","","","","","NA"
"2016-08-02 06:00","2016","08","02","06:00","15.3","","13.4","","89","","1","","5","","","","98.59","","","","","","NA"
"2016-08-02 07:00","2016","08","02","07:00","20.5","","15.3","","72","","9","","4","","","","98.60","","25","","","","NA"
