"Station Name","BARRIE-ORO"
"Province","ONTARIO"
"Latitude","44.48"
"Longitude","-79.55"
"Elevation","289.00"
"Climate Identifier","6117700"
"WMO Identifier","71314"
"TC Identifier","XBI"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-02-01 00:00","2016","02","01","00:00","6.7","","5.5","","92","","25","","13","","","","96.22","","","","","","NA"
"2016-02-01 01:00","2016","02","01","01:00","4.2","","2.6","","89","","29","","38","","","","96.30","","","","","","NA"
"2016-02-01 02:00","2016","02","01","02:00","2.3","","1.4","","94","","29","","28","","","","96.42","","","","","","NA"
"2016-02-01 03:00","2016","02","01","03:00","1.5","","0.7","","94","","28","","31","","","","96.61","","","","","","NA"
"2016-02-01 04:00","2016","02","01","04:00","1.2","","0.1","","93","","28","","33","","","","96.74","","","","","","NA"
"2016-02-01 05:00","2016","02","01","05:00","1.1","","-0.2","","91","","30","","27","","","","96.98","","","","","","NA"
"2016-02-01 06:00","2016","02","01","06:00","0.9","","-0.3","","92","","30","","20","","","","97.14","","","","","","NA"
"2016-02-01 07:00","2016","02","01","07:00","0.5","","-1.4","","87","","31","","19","","","","97.33","","","","","","NA"
"2016-02-01 08:00","2016","02","01","08:00","0.3","","-1.6","","87","","30","","15","","","","97.49","","","","","","NA"
"2016-02-01 09:00","2016","02","01","09:00","0.9","","-0.8","","89","","27","","8","","","","97.56","","","","","","NA"
"2016-02-01 10:00","2016","02","01","10:00","1.2","","-0.3","","90","","27","","12","","","","97.65","","","","","","NA"
"2016-02-01 11:00","2016","02","01","11:00","1.9","","-0.9","","82","","28","","19","","","","97.73","","","","","","NA"
"2016-02-01 12:00","2016","02","01","12:00","2.2","","-1.2","","78","","28","","23","","","","97.79","","","","","","NA"
"2016-02-01 13:00","2016","02","01","13:00","2.6","","-1.4","","75","","27","","17","","","","97.81","","","","","","NA"
"2016-02-01 14:00","2016","02","01","14:00","2.9","","-1.6","","72","","27","","17","","","","97.81","","","","","","NA"
"2016-02-01 15:00","2016","02","01","15:00","2.7","","-1.6","","73","","28","","20","","","","97.88","","","","","","NA"
"2016-02-01 16:00","2016","02","01","16:00","2.5","","-1.6","","75","","28","","20","","","","97.99","","","","","","NA"
"2016-02-01 17:00","2016","02","01","17:00","2.0","","-1.4","","78","","29","","19","","","","98.06","","","","","","NA"
