"Station Name","BARRIE-ORO"
"Province","ONTARIO"
"Latitude","44.48"
"Longitude","-79.55"
"Elevation","289.00"
"Climate Identifier","6117700"
"WMO Identifier","71314"
"TC Identifier","XBI"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-12-01 00:00","2016","12","01","00:00","7.4","","6.1","","92","","28","","25","","","","96.26","","","","","","NA"
"2016-12-01 01:00","2016","12","01","01:00","6.6","","5.6","","93","","26","","16","","","","96.21","","","","","","NA"
"2016-12-01 02:00","2016","12","01","02:00","6.5","","4.6","","88","","27","","23","","","","96.30","","","","","","NA"
"2016-12-01 03:00","2016","12","01","03:00","5.4","","3.4","","87","","27","","24","","","","96.36","","","","","","NA"
"2016-12-01 04:00","2016","12","01","04:00","4.7","","2.9","","88","","26","","18","","","","96.41","","","","","","NA"
"2016-12-01 05:00","2016","12","01","05:00","4.6","","2.8","","88","","27","","20","","","","96.46","","","","","","NA"
"2016-12-01 06:00","2016","12","01","06:00","4.1","","2.7","","91","","26","","14","","","","96.51","","","","","","NA"
"2016-12-01 07:00","2016","12","01","07:00","3.8","","1.5","","85","","26","","15","","","","96.60","","","","","","NA"
"2016-12-01 08:00","2016","12","01","08:00","3.5","","1.1","","84","","25","","12","","","","96.61","","","","","","NA"
"2016-12-01 09:00","2016","12","01","09:00","3.3","","0.9","","85","","26","","23","","","","96.63","","","","","","NA"
"2016-12-01 10:00","2016","12","01","10:00","3.1","","1.3","","88","","26","","17","","","","96.66","","","","","","NA"
"2016-12-01 11:00","2016","12","01","11:00","3.2","","1.4","","88","","26","","19","","","","96.68","","","","","","NA"
"2016-12-01 12:00","2016","12","01","12:00","3.4","","1.7","","89","","26","","17","","","","96.66","","","","","","NA"
"2016-12-01 13:00","2016","12","01","13:00","3.9","","1.7","","86","","26","","19","","","","96.67","","","","","","NA"
"2016-12-01 14:00","2016","12","01","14:00","4.0","","1.5","","84","","25","","17","","","","96.70","","","","","","NA"
"2016-12-01 15:00","2016","12","01","15:00","4.0","","1.3","","83","","26","","20","","","","96.74","","","","","","NA"
"2016-12-01 16:00","2016","12","01","16:00","3.5","","1.6","","88","","26","","16","","","","96.82","","","","","","NA"
"2016-12-01 17:00","2016","12","01","17:00","3.6","","1.6","","87","","26","","16","","","","96.87","","","","","","NA"
"2016-12-01 18:00","2016","12","01","18:00","3.4","","1.2","","85","","26","","17","","","","96.92","","","","","","NA"
"2016-12-01 19:00","2016","12","01","19:00","3.5","","1.1","","84","","26","","15","","","","96.96","","","","","","NA"
"2016-12-01 20:00","2016","12","01","20:00","3.6","","1.1","","84","","24","","10","","","","96.96","","","","","","NA"
"2016-12-01 21:00","2016","12","01","21:00","4.1","","1.3","","82","","25","","13","","","","96.98","","","","","","NA"
"2016-12-01 22:00","2016","12","01","22:00","4.2","","1.3","","82","","25","","16","","","","96.98","","","","","","NA"
"2016-12-01 23:00","2016","12","01","23:00","4.0","","1.7","","85","","26","","17","","","","97.00","","","","","","NA"
"2016-12-02 00:00","2016","12","02","00:00","3.9","","1.5","","84","","26","","19","","","","97.03","","","","","","NA"
"2016-12-02 01:00","2016","12","02","01:00","3.8","","1.1","","82","","27","","26","","","","97.06","","","","","","NA"
"2016-12-02 02:00","2016","12","02","02:00","3.1","","0.9","","85","","27","","22","","","","97.11","","","","","","NA"
"2016-12-02 03:00","2016","12","02","03:00","2.9","","0.7","","86","","26","","21","","","","97.16","","","","","","NA"
"2016-12-02 04:00","2016","12","02","04:00","2.9","","0.6","","85","","26","","20","","","","97.18","","","","","","NA"
"2016-12-02 05:00","2016","12","02","05:00","2.9","","0.6","","85","","27","","24","","","","97.21","","","","","","NA"
"2016-12-02 06:00","2016","12","02","06:00","2.9","","0.2","","82","","27","","25","","","","97.27","","","","","","NA"
"2016-12-02 07:00","2016","12","02","07:00","2.8","","-0.1","","81","","27","","26","","","","97.32","","","","","","NA"
"2016-12-02 08:00","2016","12","02","08:00","2.4","","-0.2","","83","","25","","17","","","","97.35","","","","","","NA"
"2016-12-02 09:00","2016","12","02","09:00","2.4","","0.1","","85","","26","","21","","","","97.37","","","","","","NA"
"2016-12-02 10:00","2016","12","02","10:00","1.1","","-0.1","","92","","28","","21","","","","97.45","","","","","","NA"
"2016-12-02 11:00","2016","12","02","11:00","0.6","","-0.2","","94","","28","","15","","","","97.48","","","","","","NA"
"2016-12-02 12:00","2016","12","02","12:00","0.6","","-0.2","","94","","28","","12","","","","97.48","","","","","","NA"
"2016-12-02 13:00","2016","12","02","13:00","0.7","","-0.4","","93","","29","","18","","","","97.49","","","","","","NA"
"2016-12-02 14:00","2016","12","02","14:00","0.9","","-0.1","","93","","29","","14","","","","97.53","","","","","","NA"
"2016-12-02 15:00","2016","12","02","15:00","1.5","","-0.1","","89","","30","","20","","","","97.59","","","","","","NA"
"2016-12-02 16:00","2016","12","02","16:00","1.2","","-1.0","","86","","31","","24","","","","97.67","","","","","","NA"
"2016-12-02 17:00","2016","12","02","17:00","0.6","","-0.7","","91","","31","","15","","","","97.75","","","","","","NA"
"2016-12-02 18:00","2016","12","02","18:00","0.5","","-0.7","","92","","30","","16","","","","97.85","","","","","","NA"
"2016-12-02 19:00","2016","12","02","19:00","0.4","","-1.3","","88","","31","","16","","","","97.90","","","","","","NA"
"2016-12-02 20:00","2016","12","02","20:00","0.3","","-1.8","","86","","32","","16","","","","97.97","","","","","","NA"
"2016-12-02 21:00","2016","12","02","21:00","0.2","","-1.7","","87","","31","","14","","","","98.02","","","","","","NA"
"2016-12-02 22:00","2016","12","02","22:00","0.5","","-2.6","","80","","33","","17","","","","98.09","","","","","","NA"
"2016-12-02 23:00","2016","12","02","23:00","0.3","","-3.0","","78","","33","","12","","","","98.18","","","","","","NA"
"2016-12-03 00:00","2016","12","03","00:00","0.3","","-3.6","","75","","33","","19","","","","98.25","","","","","","NA"
"2016-12-03 01:00","2016","12","03","01:00","0.1","","-3.3","","78","","32","","15","","","","98.28","","","","","","NA"
"2016-12-03 02:00","2016","12","03","02:00","0.1","","-2.8","","81","","32","","11","","","","98.33","","","","","","NA"
"2016-12-03 03:00","2016","12","03","03:00","0.1","","-2.6","","82","","33","","13","","","","98.37","","","","","","NA"
"2016-12-03 04:00","2016","12","03","04:00","-0.2","","-2.4","","85","","32","","14","","","","98.38","","","","-4","","NA"
"2016-12-03 05:00","2016","12","03","05:00","-1.2","","-2.6","","90","","32","","14","","","","98.42","","","","-6","","NA"
"2016-12-03 06:00","2016","12","03","06:00","-1.2","","-2.4","","91","","32","","13","","","","98.47","","","","-5","","NA"
"2016-12-03 07:00","2016","12","03","07:00","-0.9","","-2.4","","90","","31","","11","","","","98.51","","","","-5","","NA"
"2016-12-03 08:00","2016","12","03","08:00","-0.4","","-2.4","","87","","34","","9","","","","98.57","","","","-4","","NA"
"2016-12-03 09:00","2016","12","03","09:00","-0.3","","-3.1","","81","","35","","15","","","","98.61","","","","-5","","NA"
"2016-12-03 10:00","2016","12","03","10:00","-0.2","","-3.0","","82","","35","","14","","","","98.68","","","","-4","","NA"
"2016-12-03 11:00","2016","12","03","11:00","0.3","","-2.8","","79","","34","","15","","","","98.69","","","","","","NA"
"2016-12-03 12:00","2016","12","03","12:00","0.8","","-2.4","","79","","33","","12","","","","98.65","","","","","","NA"
"2016-12-03 13:00","2016","12","03","13:00","1.7","","-2.3","","75","","32","","15","","","","98.62","","","","","","NA"
"2016-12-03 14:00","2016","12","03","14:00","1.7","","-2.7","","73","","33","","14","","","","98.59","","","","","","NA"
"2016-12-03 15:00","2016","12","03","15:00","1.1","","-2.6","","76","","32","","11","","","","98.66","","","","","","NA"
"2016-12-03 16:00","2016","12","03","16:00","1.6","","-2.2","","75","","31","","13","","","","98.74","","","","","","NA"
"2016-12-03 17:00","2016","12","03","17:00","0.8","","-1.7","","83","","29","","7","","","","98.79","","","","","","NA"
"2016-12-03 18:00","2016","12","03","18:00","0.4","","-0.9","","91","","32","","7","","","","98.83","","","","","","NA"
"2016-12-03 19:00","2016","12","03","19:00","0.4","","-0.8","","92","","30","","6","","","","98.84","","","","","","NA"
"2016-12-03 20:00","2016","12","03","20:00","0.3","","-2.8","","80","","35","","12","","","","98.82","","","","","","NA"
"2016-12-03 21:00","2016","12","03","21:00","-0.7","","-3.7","","80","","35","","8","","","","98.82","","","","-4","","NA"
"2016-12-03 22:00","2016","12","03","22:00","-1.8","","-4.5","","82","","36","","9","","","","98.81","","","","-5","","NA"
"2016-12-03 23:00","2016","12","03","23:00","-2.1","","-5.1","","80","","33","","5","","","","98.87","","","","-4","","NA"
"2016-12-04 00:00","2016","12","04","00:00","-3.4","","-5.6","","85","","35","","7","","","","98.91","","","","-6","","NA"
"2016-12-04 01:00","2016","12","04","01:00","-3.8","","-5.0","","92","","35","","5","","","","98.96","","","","-6","","NA"
"2016-12-04 02:00","2016","12","04","02:00","-5.0","","-6.0","","92","","28","","3","","","","98.98","","","","-6","","NA"
"2016-12-04 03:00","2016","12","04","03:00","-5.7","","-6.6","","93","","3","","2","","","","98.99","","","","-7","","NA"
"2016-12-04 04:00","2016","12","04","04:00","-5.9","","-6.7","","94","","29","","1","","","","98.97","","","","-6","","NA"
"2016-12-04 05:00","2016","12","04","05:00","-7.3","","-8.3","","92","","4","","5","","","","98.94","","","","-10","","NA"
"2016-12-04 06:00","2016","12","04","06:00","-6.8","","-7.7","","93","","1","","3","","","","98.94","","","","-8","","NA"
"2016-12-04 07:00","2016","12","04","07:00","-5.4","","-6.6","","92","","3","","4","","","","98.95","","","","-7","","NA"
"2016-12-04 08:00","2016","12","04","08:00","-5.9","","-7.2","","91","","3","","6","","","","98.99","","","","-9","","NA"
"2016-12-04 09:00","2016","12","04","09:00","-3.6","","-5.3","","88","","5","","8","","","","99.02","","","","-7","","NA"
"2016-12-04 10:00","2016","12","04","10:00","-2.6","","-4.9","","84","","7","","9","","","","99.03","","","","-6","","NA"
"2016-12-04 11:00","2016","12","04","11:00","-1.8","","-4.1","","85","","10","","6","","","","99.01","","","","-4","","NA"
"2016-12-04 12:00","2016","12","04","12:00","-1.1","","-3.7","","82","","11","","7","","","","98.90","","","","-4","","NA"
"2016-12-04 13:00","2016","12","04","13:00","-0.5","","-3.4","","80","","10","","8","","","","98.84","","","","-3","","NA"
"2016-12-04 14:00","2016","12","04","14:00","-0.2","","-3.9","","76","","11","","11","","","","98.74","","","","-4","","NA"
"2016-12-04 15:00","2016","12","04","15:00","-0.6","","-4.1","","77","","10","","9","","","","98.68","","","","-4","","NA"
"2016-12-04 16:00","2016","12","04","16:00","-1.1","","-3.8","","82","","8","","8","","","","98.58","","","","-4","","NA"
"2016-12-04 17:00","2016","12","04","17:00","-0.2","","-3.4","","79","","11","","11","","","","98.46","","","","-4","","NA"
"2016-12-04 18:00","2016","12","04","18:00","0.0","","-3.5","","77","","12","","12","","","","98.45","","","","-4","","NA"
"2016-12-04 19:00","2016","12","04","19:00","-0.4","","-3.6","","79","","14","","11","","","","98.37","","","","-4","","NA"
"2016-12-04 20:00","2016","12","04","20:00","-1.1","","-4.2","","80","","15","","16","","","","98.31","","","","-6","","NA"
"2016-12-04 21:00","2016","12","04","21:00","-1.4","","-4.5","","79","","13","","17","","","","98.15","","","","-7","","NA"
"2016-12-04 22:00","2016","12","04","22:00","-1.9","","-3.4","","89","","12","","18","","","","97.97","","","","-7","","NA"
"2016-12-04 23:00","2016","12","04","23:00","-2.1","","-2.8","","95","","12","","19","","","","97.89","","","","-8","","NA"
"2016-12-05 00:00","2016","12","05","00:00","-1.6","","-2.3","","95","","12","","24","","","","97.69","","","","-8","","NA"
"2016-12-05 01:00","2016","12","05","01:00","-1.9","","-2.6","","95","","11","","19","","","","97.61","","","","-7","","NA"
"2016-12-05 02:00","2016","12","05","02:00","-1.8","","-2.4","","96","","12","","15","","","","97.58","","","","-7","","NA"
"2016-12-05 03:00","2016","12","05","03:00","-1.5","","-2.1","","96","","11","","11","","","","97.55","","","","-5","","NA"
"2016-12-05 04:00","2016","12","05","04:00","-1.5","","-2.1","","96","","10","","13","","","","97.46","","","","-6","","NA"
"2016-12-05 05:00","2016","12","05","05:00","-1.6","","-2.2","","96","","11","","9","","","","97.42","","","","-5","","NA"
"2016-12-05 06:00","2016","12","05","06:00","-1.4","","-2.0","","96","","12","","6","","","","97.42","","","","-4","","NA"
"2016-12-05 07:00","2016","12","05","07:00","-1.3","","-1.8","","96","","16","","3","","","","97.43","","","","-2","","NA"
"2016-12-05 08:00","2016","12","05","08:00","-1.0","","-1.6","","96","","27","","4","","","","97.49","","","","-2","","NA"
"2016-12-05 09:00","2016","12","05","09:00","-0.2","","-0.8","","96","","26","","10","","","","97.56","","","","-4","","NA"
"2016-12-05 10:00","2016","12","05","10:00","1.1","","0.2","","94","","26","","17","","","","97.63","","","","","","NA"
"2016-12-05 11:00","2016","12","05","11:00","1.2","","0.0","","91","","26","","18","","","","97.71","","","","","","NA"
"2016-12-05 12:00","2016","12","05","12:00","2.6","","0.4","","85","","27","","19","","","","97.74","","","","","","NA"
"2016-12-05 13:00","2016","12","05","13:00","2.9","","0.3","","83","","29","","23","","","","97.70","","","","","","NA"
"2016-12-05 14:00","2016","12","05","14:00","2.9","","0.1","","82","","29","","26","","","","97.78","","","","","","NA"
"2016-12-05 15:00","2016","12","05","15:00","3.3","","0.3","","81","","27","","17","","","","97.87","","","","","","NA"
"2016-12-05 16:00","2016","12","05","16:00","3.0","","0.0","","80","","25","","13","","","","97.97","","","","","","NA"
"2016-12-05 17:00","2016","12","05","17:00","2.7","","-0.2","","81","","26","","10","","","","98.01","","","","","","NA"
"2016-12-05 18:00","2016","12","05","18:00","1.8","","-0.4","","85","","25","","14","","","","98.08","","","","","","NA"
"2016-12-05 19:00","2016","12","05","19:00","1.8","","-0.5","","85","","23","","9","","","","98.17","","","","","","NA"
"2016-12-05 20:00","2016","12","05","20:00","1.8","","-0.5","","85","","26","","8","","","","98.21","","","","","","NA"
"2016-12-05 21:00","2016","12","05","21:00","1.9","","-0.1","","86","","26","","10","","","","98.24","","","","","","NA"
"2016-12-05 22:00","2016","12","05","22:00","1.7","","0.1","","89","","26","","9","","","","98.26","","","","","","NA"
"2016-12-05 23:00","2016","12","05","23:00","1.6","","0.1","","90","","23","","6","","","","98.32","","","","","","NA"
"2016-12-06 00:00","2016","12","06","00:00","1.3","","-0.1","","90","","26","","8","","","","98.35","","","","","","NA"
"2016-12-06 01:00","2016","12","06","01:00","1.1","","-0.2","","91","","25","","6","","","","98.35","","","","","","NA"
"2016-12-06 02:00","2016","12","06","02:00","0.3","","-0.6","","94","","30","","3","","","","98.35","","","","","","NA"
"2016-12-06 03:00","2016","12","06","03:00","-0.1","","-0.7","","95","","19","","1","","","","98.33","","","","0","","NA"
"2016-12-06 04:00","2016","12","06","04:00","0.4","","-0.5","","94","","0","","1","","","","98.36","","","","","","NA"
"2016-12-06 05:00","2016","12","06","05:00","0.5","","-0.2","","95","","0","","1","","","","98.30","","","","","","NA"
"2016-12-06 06:00","2016","12","06","06:00","-0.4","","-1.0","","95","","","","0","","","","98.32","","","","","","NA"
"2016-12-06 07:00","2016","12","06","07:00","-1.3","","-1.8","","96","","","","0","","","","98.28","","","","","","NA"
"2016-12-06 08:00","2016","12","06","08:00","-1.1","","-1.7","","96","","11","","3","","","","98.27","","","","-2","","NA"
"2016-12-06 09:00","2016","12","06","09:00","1.7","","0.2","","90","","11","","11","","","","98.18","","","","","","NA"
"2016-12-06 10:00","2016","12","06","10:00","2.3","","0.4","","88","","12","","18","","","","98.18","","","","","","NA"
"2016-12-06 11:00","2016","12","06","11:00","1.9","","0.2","","89","","11","","15","","","","98.06","","","","","","NA"
"2016-12-06 12:00","2016","12","06","12:00","0.7","","-0.3","","93","","11","","21","","","","97.95","","","","","","NA"
"2016-12-06 13:00","2016","12","06","13:00","1.6","","-0.1","","89","","10","","20","","","","97.83","","","","","","NA"
"2016-12-06 14:00","2016","12","06","14:00","1.1","","-0.5","","89","","10","","24","","","","97.70","","","","","","NA"
"2016-12-06 15:00","2016","12","06","15:00","1.4","","-0.2","","89","","10","","27","","","","97.63","","","","","","NA"
"2016-12-06 16:00","2016","12","06","16:00","1.4","","-0.3","","89","","11","","27","","","","97.57","","","","","","NA"
"2016-12-06 17:00","2016","12","06","17:00","1.5","","-0.3","","88","","11","","24","","","","97.57","","","","","","NA"
"2016-12-06 18:00","2016","12","06","18:00","1.5","","-0.1","","89","","12","","22","","","","97.53","","","","","","NA"
"2016-12-06 19:00","2016","12","06","19:00","1.0","","-0.1","","92","","11","","21","","","","97.46","","","","","","NA"
"2016-12-06 20:00","2016","12","06","20:00","0.5","","-0.3","","95","","11","","20","","","","97.39","","","","","","NA"
"2016-12-06 21:00","2016","12","06","21:00","0.4","","-0.2","","95","","12","","15","","","","97.30","","","","","","NA"
"2016-12-06 22:00","2016","12","06","22:00","0.8","","-0.2","","93","","15","","20","","","","97.30","","","","","","NA"
"2016-12-06 23:00","2016","12","06","23:00","0.4","","-0.2","","95","","15","","12","","","","97.27","","","","","","NA"
"2016-12-07 00:00","2016","12","07","00:00","0.9","","0.2","","95","","15","","13","","","","97.25","","","","","","NA"
"2016-12-07 01:00","2016","12","07","01:00","1.1","","0.3","","95","","18","","9","","","","97.23","","","","","","NA"
"2016-12-07 02:00","2016","12","07","02:00","1.1","","0.4","","95","","20","","9","","","","97.24","","","","","","NA"
"2016-12-07 03:00","2016","12","07","03:00","1.2","","0.5","","95","","20","","8","","","","97.27","","","","","","NA"
"2016-12-07 04:00","2016","12","07","04:00","1.3","","0.3","","93","","23","","9","","","","97.29","","","","","","NA"
"2016-12-07 05:00","2016","12","07","05:00","0.8","","-0.2","","93","","25","","9","","","","97.38","","","","","","NA"
"2016-12-07 06:00","2016","12","07","06:00","1.2","","-1.1","","85","","26","","15","","","","97.45","","","","","","NA"
"2016-12-07 07:00","2016","12","07","07:00","0.6","","-2.8","","78","","25","","18","","","","97.52","","","","","","NA"
"2016-12-07 08:00","2016","12","07","08:00","0.8","","-4.4","","68","","26","","19","","","","97.56","","","","","","NA"
"2016-12-07 09:00","2016","12","07","09:00","0.6","","-4.4","","69","","25","","22","","","","97.67","","","","","","NA"
"2016-12-07 10:00","2016","12","07","10:00","0.3","","-4.8","","68","","25","","19","","","","97.80","","","","","","NA"
