"Station Name","BARRIE-ORO"
"Province","ONTARIO"
"Current Station Operator","Environment and Climate Change Canada - Meteorological Service of Canada"
"Latitude","44.48"
"Longitude","-79.55"
"Elevation","289.00"
"Climate Identifier","6117700"
"WMO Identifier","71314"
"TC Identifier","XBI"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-10-01 00:00","2018","10","01","00:00","7.3","","6.1","","92","","5","","6","","","","99.08","","","","","","NA"
"2018-10-01 01:00","2018","10","01","01:00","7.1","","5.9","","92","","2","","5","","","","99.14","","","","","","NA"
"2018-10-01 02:00","2018","10","01","02:00","7.0","","5.7","","91","","3","","8","","","","99.16","","","","","","NA"
"2018-10-01 03:00","2018","10","01","03:00","7.1","","5.7","","91","","35","","6","","","","99.28","","","","","","NA"
"2018-10-01 04:00","2018","10","01","04:00","6.9","","5.5","","91","","10","","5","","","","99.22","","","","","","NA"
"2018-10-01 05:00","2018","10","01","05:00","6.8","","5.6","","92","","4","","9","","","","99.21","","","","","","NA"
"2018-10-01 06:00","2018","10","01","06:00","6.8","","5.1","","89","","3","","10","","","","99.30","","","","","","NA"
"2018-10-01 07:00","2018","10","01","07:00","6.6","","5.1","","90","","3","","7","","","","99.38","","","","","","NA"
"2018-10-01 08:00","2018","10","01","08:00","7.0","","5.1","","88","","4","","9","","","","99.41","","","","","","NA"
"2018-10-01 09:00","2018","10","01","09:00","7.5","","5.4","","87","","6","","7","","","","99.47","","","","","","NA"
"2018-10-01 10:00","2018","10","01","10:00","8.3","","5.0","","80","","9","","10","","","","99.42","","","","","","NA"
"2018-10-01 11:00","2018","10","01","11:00","8.4","","4.8","","78","","8","","14","","","","99.43","","","","","","NA"
"2018-10-01 12:00","2018","10","01","12:00","9.1","","4.8","","75","","10","","12","","","","99.42","","","","","","NA"
"2018-10-01 13:00","2018","10","01","13:00","9.2","","4.8","","74","","11","","10","","","","99.39","","","","","","NA"
"2018-10-01 14:00","2018","10","01","14:00","10.1","","5.3","","72","","10","","13","","","","99.33","","","","","","NA"
"2018-10-01 15:00","2018","10","01","15:00","10.1","","5.5","","73","","10","","13","","","","99.27","","","","","","NA"
"2018-10-01 16:00","2018","10","01","16:00","10.1","","5.1","","71","","11","","13","","","","99.20","","","","","","NA"
"2018-10-01 17:00","2018","10","01","17:00","10.1","","5.1","","71","","11","","14","","","","99.11","","","","","","NA"
"2018-10-01 18:00","2018","10","01","18:00","9.8","","3.5","","65","","12","","17","","","","99.01","","","","","","NA"
"2018-10-01 19:00","2018","10","01","19:00","9.8","","3.5","","65","","12","","14","","","","99.06","","","","","","NA"
"2018-10-01 20:00","2018","10","01","20:00","9.5","","3.3","","65","","12","","15","","","","99.03","","","","","","NA"
"2018-10-01 21:00","2018","10","01","21:00","8.7","","4.6","","75","","11","","14","","","","98.98","","","","","","NA"
"2018-10-01 22:00","2018","10","01","22:00","7.5","","5.9","","90","","8","","14","","","","99.01","","","","","","NA"
"2018-10-01 23:00","2018","10","01","23:00","7.0","","5.6","","91","","10","","20","","","","98.90","","","","","","NA"
"2018-10-02 00:00","2018","10","02","00:00","7.3","","6.0","","91","","8","","18","","","","98.83","","","","","","NA"
"2018-10-02 01:00","2018","10","02","01:00","6.9","","5.9","","93","","6","","17","","","","98.74","","","","","","NA"
"2018-10-02 02:00","2018","10","02","02:00","7.2","","6.2","","93","","10","","23","","","","98.61","","","","","","NA"
"2018-10-02 03:00","2018","10","02","03:00","7.9","","7.2","","95","","10","","17","","","","98.55","","","","","","NA"
"2018-10-02 04:00","2018","10","02","04:00","7.9","","7.0","","94","","11","","23","","","","98.43","","","","","","NA"
"2018-10-02 05:00","2018","10","02","05:00","7.9","","7.0","","94","","11","","16","","","","98.46","","","","","","NA"
"2018-10-02 06:00","2018","10","02","06:00","8.0","","7.1","","94","","9","","15","","","","98.43","","","","","","NA"
"2018-10-02 07:00","2018","10","02","07:00","8.2","","7.4","","94","","10","","14","","","","98.45","","","","","","NA"
"2018-10-02 08:00","2018","10","02","08:00","8.2","","7.3","","94","","8","","16","","","","98.36","","","","","","NA"
"2018-10-02 09:00","2018","10","02","09:00","8.3","","7.5","","95","","9","","14","","","","98.34","","","","","","NA"
"2018-10-02 10:00","2018","10","02","10:00","8.8","","8.0","","95","","9","","14","","","","98.29","","","","","","NA"
"2018-10-02 11:00","2018","10","02","11:00","8.9","","8.1","","95","","9","","14","","","","98.27","","","","","","NA"
"2018-10-02 12:00","2018","10","02","12:00","9.4","","8.6","","95","","9","","12","","","","98.20","","","","","","NA"
"2018-10-02 13:00","2018","10","02","13:00","9.9","","8.9","","94","","9","","15","","","","98.08","","","","","","NA"
"2018-10-02 14:00","2018","10","02","14:00","9.9","","9.1","","94","","6","","11","","","","98.09","","","","","","NA"
"2018-10-02 15:00","2018","10","02","15:00","9.8","","8.9","","94","","2","","11","","","","98.10","","","","","","NA"
"2018-10-02 16:00","2018","10","02","16:00","9.8","","8.9","","94","","5","","9","","","","98.10","","","","","","NA"
"2018-10-02 17:00","2018","10","02","17:00","9.5","","8.5","","93","","5","","8","","","","98.12","","","","","","NA"
"2018-10-02 18:00","2018","10","02","18:00","9.4","","8.5","","94","","35","","7","","","","98.19","","","","","","NA"
"2018-10-02 19:00","2018","10","02","19:00","9.5","","8.7","","95","","33","","9","","","","98.27","","","","","","NA"
"2018-10-02 20:00","2018","10","02","20:00","9.4","","8.7","","95","","1","","5","","","","98.35","","","","","","NA"
"2018-10-02 21:00","2018","10","02","21:00","9.5","","8.7","","95","","33","","5","","","","98.36","","","","","","NA"
"2018-10-02 22:00","2018","10","02","22:00","9.5","","8.8","","95","","30","","9","","","","98.40","","","","","","NA"
"2018-10-02 23:00","2018","10","02","23:00","9.3","","8.6","","95","","34","","9","","","","98.43","","","","","","NA"
"2018-10-03 00:00","2018","10","03","00:00","9.1","","8.3","","95","","33","","9","","","","98.44","","","","","","NA"
"2018-10-03 01:00","2018","10","03","01:00","9.1","","8.2","","95","","0","","1","","","","98.47","","","","","","NA"
"2018-10-03 02:00","2018","10","03","02:00","9.1","","8.2","","94","","34","","9","","","","98.47","","","","","","NA"
"2018-10-03 03:00","2018","10","03","03:00","9.0","","8.1","","94","","27","","6","","","","98.48","","","","","","NA"
"2018-10-03 04:00","2018","10","03","04:00","8.9","","8.0","","94","","29","","6","","","","98.51","","","","","","NA"
"2018-10-03 05:00","2018","10","03","05:00","8.8","","7.9","","94","","4","","4","","","","98.46","","","","","","NA"
"2018-10-03 06:00","2018","10","03","06:00","8.9","","8.0","","95","","9","","3","","","","98.48","","","","","","NA"
"2018-10-03 07:00","2018","10","03","07:00","9.0","","8.2","","95","","25","","4","","","","98.53","","","","","","NA"
"2018-10-03 08:00","2018","10","03","08:00","9.5","","8.6","","94","","","","0","","","","98.54","","","","","","NA"
"2018-10-03 09:00","2018","10","03","09:00","10.5","","9.0","","91","","24","","4","","","","98.55","","","","","","NA"
"2018-10-03 10:00","2018","10","03","10:00","10.9","","8.4","","85","","20","","9","","","","98.60","","","","","","NA"
"2018-10-03 11:00","2018","10","03","11:00","10.8","","8.5","","86","","18","","7","","","","98.56","","","","","","NA"
"2018-10-03 12:00","2018","10","03","12:00","11.6","","8.9","","83","","17","","10","","","","98.45","","","","","","NA"
"2018-10-03 13:00","2018","10","03","13:00","12.0","","9.5","","85","","20","","8","","","","98.45","","","","","","NA"
"2018-10-03 14:00","2018","10","03","14:00","12.1","","10.3","","89","","18","","9","","","","98.32","","","","","","NA"
"2018-10-03 15:00","2018","10","03","15:00","12.9","","11.0","","88","","16","","19","","","","98.17","","","","","","NA"
"2018-10-03 16:00","2018","10","03","16:00","13.9","","10.9","","83","","17","","22","","","","98.11","","","","","","NA"
"2018-10-03 17:00","2018","10","03","17:00","13.5","","11.0","","85","","17","","21","","","","98.04","","","","","","NA"
"2018-10-03 18:00","2018","10","03","18:00","13.4","","11.5","","88","","17","","23","","","","97.97","","","","","","NA"
"2018-10-03 19:00","2018","10","03","19:00","13.6","","11.8","","89","","17","","17","","","","97.92","","","","","","NA"
"2018-10-03 20:00","2018","10","03","20:00","13.9","","12.3","","90","","17","","17","","","","97.88","","","","","","NA"
"2018-10-03 21:00","2018","10","03","21:00","14.1","","12.6","","91","","17","","17","","","","97.76","","","","","","NA"
"2018-10-03 22:00","2018","10","03","22:00","14.4","","12.8","","90","","16","","15","","","","97.63","","","","","","NA"
"2018-10-03 23:00","2018","10","03","23:00","15.1","","13.3","","89","","17","","13","","","","97.57","","","","","","NA"
"2018-10-04 00:00","2018","10","04","00:00","16.2","","14.4","","90","","16","","10","","","","97.45","","","","","","NA"
"2018-10-04 01:00","2018","10","04","01:00","18.2","","16.4","","90","","20","","21","","","","97.34","","","","","","NA"
"2018-10-04 02:00","2018","10","04","02:00","19.1","","17.2","","89","","20","","26","","","","97.20","","","","","","NA"
"2018-10-04 03:00","2018","10","04","03:00","19.1","","17.4","","90","","19","","17","","","","97.03","","","","","","NA"
"2018-10-04 04:00","2018","10","04","04:00","20.0","","18.7","","92","","22","","14","","","","97.00","","27","","","","NA"
"2018-10-04 05:00","2018","10","04","05:00","20.8","","19.0","","90","","22","","14","","","","97.03","","28","","","","NA"
"2018-10-04 06:00","2018","10","04","06:00","21.2","","19.1","","88","","23","","12","","","","97.07","","28","","","","NA"
"2018-10-04 07:00","2018","10","04","07:00","15.3","","13.0","","86","","30","","30","","","","97.39","","","","","","NA"
"2018-10-04 08:00","2018","10","04","08:00","13.7","","11.3","","86","","30","","28","","","","97.64","","","","","","NA"
