"Station Name","BARRIE-ORO"
"Province","ONTARIO"
"Latitude","44.48"
"Longitude","-79.55"
"Elevation","289.00"
"Climate Identifier","6117700"
"WMO Identifier","71314"
"TC Identifier","XBI"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-06-02 19:00","2017","06","02","19:00","13.1","","3.9","","54","","33","","13","","","","98.15","","","","","","NA"
"2017-06-02 20:00","2017","06","02","20:00","10.7","","4.5","","66","","30","","5","","","","98.16","","","","","","NA"
"2017-06-02 21:00","2017","06","02","21:00","8.1","","5.2","","82","","28","","5","","","","98.20","","","","","","NA"
"2017-06-02 22:00","2017","06","02","22:00","7.5","","4.7","","82","","30","","6","","","","98.24","","","","","","NA"
"2017-06-02 23:00","2017","06","02","23:00","7.2","","4.5","","83","","30","","5","","","","98.22","","","","","","NA"
"2017-06-03 00:00","2017","06","03","00:00","5.8","","3.8","","87","","27","","3","","","","98.20","","","","","","NA"
"2017-06-03 01:00","2017","06","03","01:00","6.6","","4.5","","86","","30","","2","","","","98.14","","","","","","NA"
"2017-06-03 02:00","2017","06","03","02:00","7.3","","5.2","","86","","29","","7","","","","98.15","","","","","","NA"
"2017-06-03 03:00","2017","06","03","03:00","9.1","","5.1","","76","","1","","19","","","","98.28","","","","","","NA"
"2017-06-03 04:00","2017","06","03","04:00","8.1","","5.1","","81","","3","","8","","","","98.30","","","","","","NA"
"2017-06-03 05:00","2017","06","03","05:00","5.9","","4.2","","89","","27","","5","","","","98.33","","","","","","NA"
"2017-06-03 06:00","2017","06","03","06:00","9.8","","6.1","","78","","36","","9","","","","98.40","","","","","","NA"
"2017-06-03 07:00","2017","06","03","07:00","11.4","","6.2","","70","","36","","16","","","","98.45","","","","","","NA"
"2017-06-03 08:00","2017","06","03","08:00","13.4","","3.5","","51","","1","","14","","","","98.45","","","","","","NA"
"2017-06-03 09:00","2017","06","03","09:00","13.9","","1.3","","42","","1","","13","","","","98.44","","","","","","NA"
"2017-06-03 10:00","2017","06","03","10:00","15.5","","2.6","","42","","30","","14","","","","98.45","","","","","","NA"
"2017-06-03 11:00","2017","06","03","11:00","16.7","","1.3","","35","","32","","17","","","","98.41","","","","","","NA"
"2017-06-03 12:00","2017","06","03","12:00","17.3","","4.5","","43","","27","","9","","","","98.40","","","","","","NA"
"2017-06-03 13:00","2017","06","03","13:00","18.4","","5.8","","43","","29","","10","","","","98.34","","","","","","NA"
"2017-06-03 14:00","2017","06","03","14:00","19.1","","4.6","","38","","29","","8","","","","98.31","","","","","","NA"
"2017-06-03 15:00","2017","06","03","15:00","19.7","","5.1","","38","","29","","12","","","","98.27","","","","","","NA"
"2017-06-03 16:00","2017","06","03","16:00","20.0","","3.2","","33","","28","","12","","","","98.25","","","","","","NA"
"2017-06-03 17:00","2017","06","03","17:00","19.8","","3.7","","34","","28","","13","","","","98.23","","","","","","NA"
"2017-06-03 18:00","2017","06","03","18:00","18.9","","2.3","","33","","28","","10","","","","98.17","","","","","","NA"
"2017-06-03 19:00","2017","06","03","19:00","17.5","","5.9","","47","","34","","4","","","","98.16","","","","","","NA"
"2017-06-03 20:00","2017","06","03","20:00","13.1","","8.5","","73","","27","","5","","","","98.19","","","","","","NA"
"2017-06-03 21:00","2017","06","03","21:00","10.5","","7.0","","79","","35","","2","","","","98.17","","","","","","NA"
"2017-06-03 22:00","2017","06","03","22:00","9.2","","6.6","","84","","34","","3","","","","98.16","","","","","","NA"
"2017-06-03 23:00","2017","06","03","23:00","9.4","","7.4","","87","","1","","2","","","","98.15","","","","","","NA"
"2017-06-04 00:00","2017","06","04","00:00","9.8","","8.5","","92","","3","","2","","","","98.09","","","","","","NA"
"2017-06-04 01:00","2017","06","04","01:00","10.6","","8.3","","86","","12","","4","","","","98.02","","","","","","NA"
"2017-06-04 02:00","2017","06","04","02:00","12.1","","8.2","","77","","16","","4","","","","97.97","","","","","","NA"
"2017-06-04 03:00","2017","06","04","03:00","11.7","","9.1","","85","","17","","1","","","","97.98","","","","","","NA"
"2017-06-04 04:00","2017","06","04","04:00","11.5","","9.7","","89","","13","","2","","","","97.93","","","","","","NA"
"2017-06-04 05:00","2017","06","04","05:00","11.4","","9.6","","89","","13","","6","","","","97.88","","","","","","NA"
"2017-06-04 06:00","2017","06","04","06:00","11.0","","9.6","","91","","16","","9","","","","97.87","","","","","","NA"
"2017-06-04 07:00","2017","06","04","07:00","10.8","","9.8","","93","","15","","12","","","","97.78","","","","","","NA"
"2017-06-04 08:00","2017","06","04","08:00","11.0","","9.9","","93","","13","","13","","","","97.69","","","","","","NA"
"2017-06-04 09:00","2017","06","04","09:00","11.2","","10.3","","94","","15","","15","","","","97.65","","","","","","NA"
"2017-06-04 10:00","2017","06","04","10:00","11.6","","10.5","","93","","15","","12","","","","97.59","","","","","","NA"
"2017-06-04 11:00","2017","06","04","11:00","11.9","","10.8","","93","","15","","11","","","","97.54","","","","","","NA"
"2017-06-04 12:00","2017","06","04","12:00","12.1","","11.0","","93","","15","","9","","","","97.49","","","","","","NA"
"2017-06-04 13:00","2017","06","04","13:00","12.2","","10.9","","92","","12","","12","","","","97.44","","","","","","NA"
"2017-06-04 14:00","2017","06","04","14:00","12.2","","11.0","","92","","11","","14","","","","97.39","","","","","","NA"
"2017-06-04 15:00","2017","06","04","15:00","12.1","","11.1","","93","","11","","16","","","","97.36","","","","","","NA"
"2017-06-04 16:00","2017","06","04","16:00","12.1","","11.2","","94","","12","","14","","","","97.32","","","","","","NA"
"2017-06-04 17:00","2017","06","04","17:00","12.3","","11.3","","94","","10","","12","","","","97.34","","","","","","NA"
"2017-06-04 18:00","2017","06","04","18:00","12.3","","11.4","","94","","10","","11","","","","97.30","","","","","","NA"
"2017-06-04 19:00","2017","06","04","19:00","12.2","","11.3","","94","","8","","12","","","","97.36","","","","","","NA"
"2017-06-04 20:00","2017","06","04","20:00","11.9","","11.1","","94","","9","","14","","","","97.34","","","","","","NA"
"2017-06-04 21:00","2017","06","04","21:00","11.8","","10.9","","95","","9","","11","","","","97.38","","","","","","NA"
"2017-06-04 22:00","2017","06","04","22:00","11.8","","10.9","","94","","10","","9","","","","97.38","","","","","","NA"
"2017-06-04 23:00","2017","06","04","23:00","11.7","","10.9","","95","","11","","9","","","","97.37","","","","","","NA"
"2017-06-05 00:00","2017","06","05","00:00","11.6","","10.9","","95","","12","","6","","","","97.36","","","","","","NA"
"2017-06-05 01:00","2017","06","05","01:00","11.7","","11.0","","96","","11","","8","","","","97.36","","","","","","NA"
"2017-06-05 02:00","2017","06","05","02:00","11.7","","11.1","","96","","9","","9","","","","97.33","","","","","","NA"
"2017-06-05 03:00","2017","06","05","03:00","11.5","","10.8","","96","","9","","11","","","","97.31","","","","","","NA"
"2017-06-05 04:00","2017","06","05","04:00","11.3","","10.6","","96","","7","","11","","","","97.28","","","","","","NA"
"2017-06-05 05:00","2017","06","05","05:00","11.3","","10.7","","96","","8","","10","","","","97.32","","","","","","NA"
"2017-06-05 06:00","2017","06","05","06:00","11.4","","10.7","","96","","4","","8","","","","97.35","","","","","","NA"
"2017-06-05 07:00","2017","06","05","07:00","11.4","","10.8","","96","","4","","9","","","","97.38","","","","","","NA"
"2017-06-05 08:00","2017","06","05","08:00","11.9","","11.2","","96","","4","","11","","","","97.37","","","","","","NA"
"2017-06-05 09:00","2017","06","05","09:00","12.2","","11.5","","95","","6","","13","","","","97.40","","","","","","NA"
"2017-06-05 10:00","2017","06","05","10:00","12.8","","11.5","","92","","5","","15","","","","97.40","","","","","","NA"
"2017-06-05 11:00","2017","06","05","11:00","13.5","","11.4","","87","","3","","18","","","","97.43","","","","","","NA"
"2017-06-05 12:00","2017","06","05","12:00","13.8","","11.3","","85","","3","","16","","","","97.46","","","","","","NA"
"2017-06-05 13:00","2017","06","05","13:00","14.1","","11.6","","85","","1","","12","","","","97.45","","","","","","NA"
"2017-06-05 14:00","2017","06","05","14:00","14.3","","10.5","","78","","3","","14","","","","97.46","","","","","","NA"
"2017-06-05 15:00","2017","06","05","15:00","15.9","","11.9","","77","","4","","7","","","","97.43","","","","","","NA"
"2017-06-05 16:00","2017","06","05","16:00","15.4","","10.1","","71","","1","","18","","","","97.42","","","","","","NA"
"2017-06-05 17:00","2017","06","05","17:00","13.3","","11.3","","87","","35","","15","","","","97.43","","","","","","NA"
"2017-06-05 18:00","2017","06","05","18:00","13.4","","11.6","","89","","35","","15","","","","97.43","","","","","","NA"
"2017-06-05 19:00","2017","06","05","19:00","13.3","","11.5","","89","","35","","13","","","","97.45","","","","","","NA"
"2017-06-05 20:00","2017","06","05","20:00","12.9","","11.4","","90","","35","","14","","","","97.46","","","","","","NA"
"2017-06-05 21:00","2017","06","05","21:00","12.8","","11.4","","91","","34","","13","","","","97.48","","","","","","NA"
"2017-06-05 22:00","2017","06","05","22:00","12.9","","11.4","","91","","34","","14","","","","97.46","","","","","","NA"
"2017-06-05 23:00","2017","06","05","23:00","12.8","","11.4","","91","","35","","15","","","","97.43","","","","","","NA"
"2017-06-06 00:00","2017","06","06","00:00","12.9","","11.4","","91","","35","","13","","","","97.41","","","","","","NA"
"2017-06-06 01:00","2017","06","06","01:00","12.7","","11.4","","92","","35","","10","","","","97.39","","","","","","NA"
"2017-06-06 02:00","2017","06","06","02:00","12.4","","11.3","","93","","36","","12","","","","97.35","","","","","","NA"
"2017-06-06 03:00","2017","06","06","03:00","12.2","","11.3","","94","","36","","11","","","","97.35","","","","","","NA"
"2017-06-06 04:00","2017","06","06","04:00","12.2","","11.4","","95","","36","","13","","","","97.36","","","","","","NA"
"2017-06-06 05:00","2017","06","06","05:00","12.4","","11.5","","95","","2","","14","","","","97.40","","","","","","NA"
"2017-06-06 06:00","2017","06","06","06:00","12.6","","11.5","","93","","1","","14","","","","97.44","","","","","","NA"
"2017-06-06 07:00","2017","06","06","07:00","12.9","","11.4","","91","","2","","13","","","","97.50","","","","","","NA"
"2017-06-06 08:00","2017","06","06","08:00","12.8","","11.1","","90","","2","","16","","","","97.55","","","","","","NA"
"2017-06-06 09:00","2017","06","06","09:00","12.7","","11.6","","93","","3","","15","","","","97.60","","","","","","NA"
"2017-06-06 10:00","2017","06","06","10:00","12.8","","11.0","","89","","5","","18","","","","97.66","","","","","","NA"
"2017-06-06 11:00","2017","06","06","11:00","12.4","","10.8","","90","","5","","20","","","","97.73","","","","","","NA"
"2017-06-06 12:00","2017","06","06","12:00","13.0","","11.4","","90","","6","","14","","","","97.77","","","","","","NA"
"2017-06-06 13:00","2017","06","06","13:00","12.9","","10.5","","86","","6","","19","","","","97.83","","","","","","NA"
"2017-06-06 14:00","2017","06","06","14:00","13.7","","10.1","","79","","5","","19","","","","97.87","","","","","","NA"
"2017-06-06 15:00","2017","06","06","15:00","14.0","","9.7","","76","","7","","17","","","","97.92","","","","","","NA"
"2017-06-06 16:00","2017","06","06","16:00","14.2","","10.1","","76","","4","","17","","","","97.97","","","","","","NA"
"2017-06-06 17:00","2017","06","06","17:00","13.1","","10.7","","85","","5","","13","","","","98.04","","","","","","NA"
"2017-06-06 18:00","2017","06","06","18:00","14.3","","9.3","","72","","7","","17","","","","98.08","","","","","","NA"
"2017-06-06 19:00","2017","06","06","19:00","13.0","","6.7","","66","","6","","23","","","","98.18","","","","","","NA"
"2017-06-06 20:00","2017","06","06","20:00","11.6","","6.4","","71","","6","","15","","","","98.23","","","","","","NA"
"2017-06-06 21:00","2017","06","06","21:00","10.7","","6.3","","74","","4","","12","","","","98.27","","","","","","NA"
"2017-06-06 22:00","2017","06","06","22:00","10.4","","6.1","","75","","5","","12","","","","98.32","","","","","","NA"
"2017-06-06 23:00","2017","06","06","23:00","9.3","","5.9","","80","","3","","10","","","","98.33","","","","","","NA"
"2017-06-07 00:00","2017","06","07","00:00","7.6","","5.0","","84","","4","","9","","","","98.32","","","","","","NA"
"2017-06-07 01:00","2017","06","07","01:00","6.9","","4.9","","87","","3","","7","","","","98.32","","","","","","NA"
"2017-06-07 02:00","2017","06","07","02:00","5.3","","4.0","","91","","1","","5","","","","98.33","","","","","","NA"
"2017-06-07 03:00","2017","06","07","03:00","6.3","","5.1","","92","","35","","2","","","","98.36","","","","","","NA"
"2017-06-07 04:00","2017","06","07","04:00","5.1","","3.7","","91","","33","","4","","","","98.40","","","","","","NA"
"2017-06-07 05:00","2017","06","07","05:00","6.2","","4.9","","91","","1","","4","","","","98.45","","","","","","NA"
"2017-06-07 06:00","2017","06","07","06:00","8.9","","6.5","","85","","2","","5","","","","98.50","","","","","","NA"
"2017-06-07 07:00","2017","06","07","07:00","12.0","","7.3","","73","","2","","8","","","","98.55","","","","","","NA"
"2017-06-07 08:00","2017","06","07","08:00","13.9","","7.1","","64","","1","","9","","","","98.57","","","","","","NA"
"2017-06-07 09:00","2017","06","07","09:00","16.0","","8.5","","61","","36","","3","","","","98.58","","","","","","NA"
"2017-06-07 10:00","2017","06","07","10:00","17.3","","6.3","","48","","16","","2","","","","98.53","","","","","","NA"
"2017-06-07 11:00","2017","06","07","11:00","18.9","","10.9","","60","","16","","5","","","","98.50","","","","","","NA"
"2017-06-07 12:00","2017","06","07","12:00","18.7","","9.8","","56","","16","","10","","","","98.47","","","","","","NA"
"2017-06-07 13:00","2017","06","07","13:00","19.4","","9.1","","51","","15","","10","","","","98.44","","","","","","NA"
"2017-06-07 14:00","2017","06","07","14:00","20.2","","6.9","","42","","17","","9","","","","98.40","","","","","","NA"
"2017-06-07 15:00","2017","06","07","15:00","21.5","","8.7","","44","","18","","8","","","","98.35","","","","","","NA"
"2017-06-07 16:00","2017","06","07","16:00","21.5","","7.9","","41","","18","","5","","","","98.35","","","","","","NA"
"2017-06-07 17:00","2017","06","07","17:00","20.7","","6.9","","41","","15","","11","","","","98.34","","","","","","NA"
"2017-06-07 18:00","2017","06","07","18:00","21.0","","5.9","","37","","22","","8","","","","98.33","","","","","","NA"
"2017-06-07 19:00","2017","06","07","19:00","19.9","","8.3","","47","","21","","3","","","","98.35","","","","","","NA"
"2017-06-07 20:00","2017","06","07","20:00","15.0","","9.7","","71","","1","","2","","","","98.36","","","","","","NA"
"2017-06-07 21:00","2017","06","07","21:00","12.4","","9.7","","84","","30","","4","","","","98.38","","","","","","NA"
"2017-06-07 22:00","2017","06","07","22:00","11.5","","9.5","","88","","32","","2","","","","98.39","","","","","","NA"
"2017-06-07 23:00","2017","06","07","23:00","11.0","","9.4","","90","","34","","2","","","","98.40","","","","","","NA"
"2017-06-08 00:00","2017","06","08","00:00","9.9","","8.5","","92","","0","","1","","","","98.40","","","","","","NA"
"2017-06-08 01:00","2017","06","08","01:00","9.3","","8.0","","91","","36","","2","","","","98.40","","","","","","NA"
"2017-06-08 02:00","2017","06","08","02:00","8.2","","7.0","","92","","29","","5","","","","98.37","","","","","","NA"
"2017-06-08 03:00","2017","06","08","03:00","7.9","","6.7","","92","","30","","2","","","","98.35","","","","","","NA"
"2017-06-08 04:00","2017","06","08","04:00","7.7","","6.5","","92","","36","","2","","","","98.33","","","","","","NA"
"2017-06-08 05:00","2017","06","08","05:00","7.6","","6.2","","91","","","","0","","","","98.34","","","","","","NA"
"2017-06-08 06:00","2017","06","08","06:00","10.5","","8.8","","90","","35","","1","","","","98.37","","","","","","NA"
"2017-06-08 07:00","2017","06","08","07:00","15.5","","10.7","","73","","0","","1","","","","98.38","","","","","","NA"
"2017-06-08 08:00","2017","06","08","08:00","19.2","","9.5","","54","","23","","4","","","","98.36","","","","","","NA"
"2017-06-08 09:00","2017","06","08","09:00","20.3","","7.9","","45","","23","","7","","","","98.34","","","","","","NA"
"2017-06-08 10:00","2017","06","08","10:00","21.2","","8.4","","44","","28","","7","","","","98.29","","","","","","NA"
"2017-06-08 11:00","2017","06","08","11:00","22.2","","9.6","","45","","25","","5","","","","98.22","","","","","","NA"
"2017-06-08 12:00","2017","06","08","12:00","22.0","","9.0","","43","","17","","11","","","","98.14","","","","","","NA"
"2017-06-08 13:00","2017","06","08","13:00","22.4","","8.6","","41","","14","","10","","","","98.07","","","","","","NA"
"2017-06-08 14:00","2017","06","08","14:00","23.1","","8.7","","40","","22","","7","","","","97.97","","","","","","NA"
"2017-06-08 15:00","2017","06","08","15:00","22.8","","9.2","","42","","17","","15","","","","97.89","","","","","","NA"
"2017-06-08 16:00","2017","06","08","16:00","22.5","","8.2","","40","","16","","13","","","","97.80","","","","","","NA"
"2017-06-08 17:00","2017","06","08","17:00","22.6","","8.1","","39","","16","","10","","","","97.75","","","","","","NA"
"2017-06-08 18:00","2017","06","08","18:00","21.4","","8.7","","44","","15","","9","","","","97.72","","","","","","NA"
"2017-06-08 19:00","2017","06","08","19:00","19.7","","8.6","","49","","17","","7","","","","97.67","","","","","","NA"
"2017-06-08 20:00","2017","06","08","20:00","16.4","","10.6","","69","","25","","1","","","","97.64","","","","","","NA"
"2017-06-08 21:00","2017","06","08","21:00","14.1","","10.1","","77","","","","0","","","","97.62","","","","","","NA"
"2017-06-08 22:00","2017","06","08","22:00","12.4","","9.9","","85","","32","","4","","","","97.61","","","","","","NA"
"2017-06-08 23:00","2017","06","08","23:00","12.0","","9.5","","85","","32","","2","","","","97.55","","","","","","NA"
"2017-06-09 00:00","2017","06","09","00:00","11.2","","8.3","","82","","28","","10","","","","97.51","","","","","","NA"
"2017-06-09 01:00","2017","06","09","01:00","11.7","","8.8","","83","","28","","3","","","","97.49","","","","","","NA"
"2017-06-09 02:00","2017","06","09","02:00","11.7","","8.8","","82","","27","","7","","","","97.47","","","","","","NA"
"2017-06-09 03:00","2017","06","09","03:00","11.8","","8.5","","80","","28","","8","","","","97.44","","","","","","NA"
"2017-06-09 04:00","2017","06","09","04:00","11.1","","8.2","","82","","29","","4","","","","97.42","","","","","","NA"
"2017-06-09 05:00","2017","06","09","05:00","10.0","","7.6","","85","","31","","2","","","","97.41","","","","","","NA"
"2017-06-09 06:00","2017","06","09","06:00","12.4","","9.8","","85","","28","","5","","","","97.42","","","","","","NA"
"2017-06-09 07:00","2017","06","09","07:00","14.5","","10.4","","76","","29","","6","","","","97.45","","","","","","NA"
"2017-06-09 08:00","2017","06","09","08:00","17.3","","10.8","","66","","29","","8","","","","97.47","","","","","","NA"
"2017-06-09 09:00","2017","06","09","09:00","19.6","","9.5","","52","","27","","10","","","","97.44","","","","","","NA"
"2017-06-09 10:00","2017","06","09","10:00","21.2","","11.3","","53","","28","","12","","","","97.45","","","","","","NA"
"2017-06-09 11:00","2017","06","09","11:00","21.2","","11.6","","54","","28","","10","","","","97.46","","","","","","NA"
"2017-06-09 12:00","2017","06","09","12:00","22.6","","12.2","","52","","27","","14","","","","97.46","","25","","","","NA"
"2017-06-09 13:00","2017","06","09","13:00","22.9","","11.4","","48","","30","","17","","","","97.45","","25","","","","NA"
"2017-06-09 14:00","2017","06","09","14:00","22.9","","12.1","","51","","29","","19","","","","97.41","","25","","","","NA"
"2017-06-09 15:00","2017","06","09","15:00","23.6","","10.5","","44","","30","","20","","","","97.40","","25","","","","NA"
"2017-06-09 16:00","2017","06","09","16:00","22.1","","9.8","","45","","29","","22","","","","97.41","","","","","","NA"
"2017-06-09 17:00","2017","06","09","17:00","21.5","","10.3","","49","","29","","23","","","","97.45","","","","","","NA"
"2017-06-09 18:00","2017","06","09","18:00","20.1","","10.9","","55","","30","","22","","","","97.48","","","","","","NA"
"2017-06-09 19:00","2017","06","09","19:00","18.7","","11.1","","61","","30","","15","","","","97.49","","","","","","NA"
"2017-06-09 20:00","2017","06","09","20:00","17.5","","10.9","","65","","30","","13","","","","97.53","","","","","","NA"
"2017-06-09 21:00","2017","06","09","21:00","16.2","","11.6","","75","","30","","7","","","","97.58","","","","","","NA"
"2017-06-09 22:00","2017","06","09","22:00","15.3","","12.4","","83","","30","","6","","","","97.62","","","","","","NA"
"2017-06-09 23:00","2017","06","09","23:00","15.2","","12.6","","85","","28","","3","","","","97.65","","","","","","NA"
"2017-06-10 00:00","2017","06","10","00:00","14.8","","12.5","","86","","28","","2","","","","97.64","","","","","","NA"
"2017-06-10 01:00","2017","06","10","01:00","14.5","","12.7","","89","","28","","2","","","","97.67","","","","","","NA"
"2017-06-10 02:00","2017","06","10","02:00","13.3","","11.8","","91","","31","","2","","","","97.64","","","","","","NA"
"2017-06-10 03:00","2017","06","10","03:00","11.9","","10.7","","92","","1","","3","","","","97.66","","","","","","NA"
"2017-06-10 04:00","2017","06","10","04:00","11.2","","10.1","","93","","0","","1","","","","97.69","","","","","","NA"
"2017-06-10 05:00","2017","06","10","05:00","10.8","","9.6","","92","","27","","2","","","","97.70","","","","","","NA"
"2017-06-10 06:00","2017","06","10","06:00","14.1","","12.7","","92","","","","0","","","","97.76","","","","","","NA"
"2017-06-10 07:00","2017","06","10","07:00","17.5","","12.0","","70","","12","","3","","","","97.77","","","","","","NA"
"2017-06-10 08:00","2017","06","10","08:00","19.0","","12.7","","67","","15","","3","","","","97.82","","","","","","NA"
"2017-06-10 09:00","2017","06","10","09:00","20.0","","13.4","","66","","16","","11","","","","97.77","","","","","","NA"
"2017-06-10 10:00","2017","06","10","10:00","21.5","","14.5","","64","","16","","10","","","","97.77","","25","","","","NA"
"2017-06-10 11:00","2017","06","10","11:00","23.1","","15.7","","63","","16","","9","","","","97.79","","28","","","","NA"
"2017-06-10 12:00","2017","06","10","12:00","24.2","","15.2","","57","","16","","13","","","","97.73","","28","","","","NA"
"2017-06-10 13:00","2017","06","10","13:00","24.8","","14.8","","54","","16","","12","","","","97.67","","29","","","","NA"
"2017-06-10 14:00","2017","06","10","14:00","25.6","","14.4","","50","","15","","12","","","","97.61","","29","","","","NA"
"2017-06-10 15:00","2017","06","10","15:00","26.5","","12.9","","43","","23","","13","","","","97.57","","29","","","","NA"
