"Station Name","BARRIE-ORO"
"Province","ONTARIO"
"Current Station Operator","Environment and Climate Change Canada - Meteorological Service of Canada"
"Latitude","44.48"
"Longitude","-79.55"
"Elevation","289.00"
"Climate Identifier","6117700"
"WMO Identifier","71314"
"TC Identifier","XBI"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-11-01 00:00","2018","11","01","00:00","4.6","","3.6","","93","","25","","4","","","","97.86","","","","","","NA"
"2018-11-01 01:00","2018","11","01","01:00","4.4","","3.2","","92","","22","","3","","","","97.83","","","","","","NA"
"2018-11-01 02:00","2018","11","01","02:00","3.8","","2.9","","94","","","","0","","","","97.83","","","","","","NA"
"2018-11-01 03:00","2018","11","01","03:00","3.5","","2.7","","94","","30","","1","","","","97.81","","","","","","NA"
"2018-11-01 04:00","2018","11","01","04:00","3.3","","2.5","","95","","18","","1","","","","97.83","","","","","","NA"
"2018-11-01 05:00","2018","11","01","05:00","3.1","","2.4","","95","","","","0","","","","97.84","","","","","","NA"
"2018-11-01 06:00","2018","11","01","06:00","3.5","","2.8","","95","","4","","2","","","","97.88","","","","","","NA"
"2018-11-01 07:00","2018","11","01","07:00","3.4","","2.7","","95","","","","0","","","","97.86","","","","","","NA"
"2018-11-01 08:00","2018","11","01","08:00","3.8","","3.1","","95","","1","","3","","","","97.88","","","","","","NA"
"2018-11-01 09:00","2018","11","01","09:00","5.4","","4.7","","95","","","","0","","","","97.83","","","","","","NA"
"2018-11-01 10:00","2018","11","01","10:00","6.9","","4.8","","87","","36","","3","","","","97.82","","","","","","NA"
"2018-11-01 11:00","2018","11","01","11:00","7.8","","4.9","","82","","13","","7","","","","97.80","","","","","","NA"
"2018-11-01 12:00","2018","11","01","12:00","7.6","","5.3","","85","","14","","7","","","","97.76","","","","","","NA"
"2018-11-01 13:00","2018","11","01","13:00","7.9","","4.1","","77","","17","","10","","","","97.68","","","","","","NA"
"2018-11-01 14:00","2018","11","01","14:00","7.5","","4.4","","81","","19","","9","","","","97.70","","","","","","NA"
"2018-11-01 15:00","2018","11","01","15:00","7.2","","4.7","","84","","17","","7","","","","97.62","","","","","","NA"
"2018-11-01 16:00","2018","11","01","16:00","6.8","","4.6","","86","","15","","7","","","","97.58","","","","","","NA"
"2018-11-01 17:00","2018","11","01","17:00","6.4","","4.9","","90","","12","","3","","","","97.50","","","","","","NA"
"2018-11-01 18:00","2018","11","01","18:00","6.0","","5.1","","94","","3","","4","","","","97.52","","","","","","NA"
"2018-11-01 19:00","2018","11","01","19:00","6.2","","5.5","","95","","8","","10","","","","97.46","","","","","","NA"
"2018-11-01 20:00","2018","11","01","20:00","5.9","","5.0","","94","","7","","12","","","","97.40","","","","","","NA"
"2018-11-01 21:00","2018","11","01","21:00","5.6","","4.7","","94","","6","","14","","","","97.36","","","","","","NA"
"2018-11-01 22:00","2018","11","01","22:00","5.4","","4.3","","93","","7","","11","","","","97.32","","","","","","NA"
"2018-11-01 23:00","2018","11","01","23:00","4.9","","3.7","","92","","8","","18","","","","97.23","","","","","","NA"
"2018-11-02 00:00","2018","11","02","00:00","4.1","","2.7","","91","","6","","18","","","","97.14","","","","","","NA"
"2018-11-02 01:00","2018","11","02","01:00","4.1","","2.8","","92","","5","","13","","","","97.14","","","","","","NA"
"2018-11-02 02:00","2018","11","02","02:00","3.7","","2.5","","92","","5","","18","","","","97.16","","","","","","NA"
"2018-11-02 03:00","2018","11","02","03:00","3.4","","2.1","","91","","7","","26","","","","96.84","","","","","","NA"
"2018-11-02 04:00","2018","11","02","04:00","3.1","","1.8","","91","","4","","17","","","","96.91","","","","","","NA"
"2018-11-02 05:00","2018","11","02","05:00","2.9","","1.7","","92","","1","","14","","","","97.07","","","","","","NA"
"2018-11-02 06:00","2018","11","02","06:00","2.4","","1.3","","93","","2","","21","","","","97.04","","","","","","NA"
"2018-11-02 07:00","2018","11","02","07:00","2.2","","1.2","","93","","1","","23","","","","97.04","","","","","","NA"
"2018-11-02 08:00","2018","11","02","08:00","2.7","","1.3","","91","","2","","24","","","","97.08","","","","","","NA"
"2018-11-02 09:00","2018","11","02","09:00","3.0","","1.7","","91","","3","","23","","","","97.06","","","","","","NA"
"2018-11-02 10:00","2018","11","02","10:00","3.4","","2.0","","91","","3","","16","","","","97.10","","","","","","NA"
"2018-11-02 11:00","2018","11","02","11:00","3.6","","2.3","","91","","3","","13","","","","97.13","","","","","","NA"
"2018-11-02 12:00","2018","11","02","12:00","3.9","","2.7","","92","","3","","10","","","","97.18","","","","","","NA"
"2018-11-02 13:00","2018","11","02","13:00","4.1","","2.8","","91","","2","","13","","","","97.19","","","","","","NA"
"2018-11-02 14:00","2018","11","02","14:00","4.1","","2.8","","91","","2","","13","","","","97.19","","","","","","NA"
"2018-11-02 15:00","2018","11","02","15:00","4.0","","2.5","","90","","2","","13","","","","97.21","","","","","","NA"
"2018-11-02 16:00","2018","11","02","16:00","4.1","","2.5","","90","","3","","12","","","","97.26","","","","","","NA"
"2018-11-02 17:00","2018","11","02","17:00","3.7","","2.3","","90","","1","","11","","","","97.32","","","","","","NA"
"2018-11-02 18:00","2018","11","02","18:00","3.5","","2.2","","92","","1","","11","","","","97.40","","","","","","NA"
"2018-11-02 19:00","2018","11","02","19:00","3.4","","2.0","","91","","2","","14","","","","97.38","","","","","","NA"
"2018-11-02 20:00","2018","11","02","20:00","2.8","","1.6","","92","","1","","13","","","","97.39","","","","","","NA"
"2018-11-02 21:00","2018","11","02","21:00","3.0","","1.8","","92","","1","","11","","","","97.45","","","","","","NA"
"2018-11-02 22:00","2018","11","02","22:00","2.5","","1.4","","92","","1","","16","","","","97.38","","","","","","NA"
"2018-11-02 23:00","2018","11","02","23:00","2.0","","0.8","","92","","1","","13","","","","97.35","","","","","","NA"
"2018-11-03 00:00","2018","11","03","00:00","2.2","","1.1","","92","","36","","15","","","","97.30","","","","","","NA"
"2018-11-03 01:00","2018","11","03","01:00","2.2","","0.9","","92","","33","","8","","","","97.33","","","","","","NA"
"2018-11-03 02:00","2018","11","03","02:00","2.1","","0.9","","92","","35","","11","","","","97.31","","","","","","NA"
"2018-11-03 03:00","2018","11","03","03:00","2.1","","0.8","","91","","35","","10","","","","97.33","","","","","","NA"
"2018-11-03 04:00","2018","11","03","04:00","2.1","","0.7","","91","","32","","10","","","","97.38","","","","","","NA"
"2018-11-03 05:00","2018","11","03","05:00","2.0","","0.6","","90","","33","","12","","","","97.35","","","","","","NA"
"2018-11-03 06:00","2018","11","03","06:00","1.8","","0.4","","90","","32","","14","","","","97.38","","","","","","NA"
"2018-11-03 07:00","2018","11","03","07:00","1.7","","0.3","","91","","32","","17","","","","97.43","","","","","","NA"
"2018-11-03 08:00","2018","11","03","08:00","1.8","","0.4","","91","","32","","20","","","","97.48","","","","","","NA"
"2018-11-03 09:00","2018","11","03","09:00","2.2","","0.1","","86","","31","","20","","","","97.56","","","","","","NA"
"2018-11-03 10:00","2018","11","03","10:00","3.0","","0.1","","81","","32","","19","","","","97.65","","","","","","NA"
"2018-11-03 11:00","2018","11","03","11:00","3.2","","-0.5","","76","","31","","24","","","","97.73","","","","","","NA"
"2018-11-03 12:00","2018","11","03","12:00","2.3","","0.7","","89","","30","","22","","","","97.81","","","","","","NA"
"2018-11-03 13:00","2018","11","03","13:00","2.3","","0.3","","87","","30","","32","","","","97.91","","","","","","NA"
"2018-11-03 14:00","2018","11","03","14:00","2.2","","0.0","","86","","30","","32","","","","98.05","","","","","","NA"
"2018-11-03 15:00","2018","11","03","15:00","3.0","","-1.1","","74","","30","","29","","","","98.18","","","","","","NA"
"2018-11-03 16:00","2018","11","03","16:00","2.8","","-1.2","","75","","31","","20","","","","98.31","","","","","","NA"
"2018-11-03 17:00","2018","11","03","17:00","2.9","","-1.3","","74","","28","","17","","","","98.46","","","","","","NA"
"2018-11-03 18:00","2018","11","03","18:00","2.2","","-0.8","","81","","29","","21","","","","98.59","","","","","","NA"
"2018-11-03 19:00","2018","11","03","19:00","1.5","","-0.7","","85","","29","","19","","","","98.72","","","","","","NA"
"2018-11-03 20:00","2018","11","03","20:00","0.7","","-0.4","","92","","30","","20","","","","98.82","","","","","","NA"
"2018-11-03 21:00","2018","11","03","21:00","0.8","","-0.2","","93","","28","","14","","","","98.95","","","","","","NA"
"2018-11-03 22:00","2018","11","03","22:00","0.7","","-0.3","","93","","27","","14","","","","99.02","","","","","","NA"
"2018-11-03 23:00","2018","11","03","23:00","0.5","","-0.4","","94","","29","","12","","","","99.05","","","","","","NA"
"2018-11-04 00:00","2018","11","04","00:00","0.6","","-0.2","","94","","29","","4","","","","99.17","","","","","","NA"
"2018-11-04 01:00","2018","11","04","01:00","0.4","","-0.3","","95","","22","","4","","","","99.27","","","","","","NA"
"2018-11-04 02:00","2018","11","04","02:00","0.6","","-0.1","","95","","21","","2","","","","99.40","","","","","","NA"
"2018-11-04 03:00","2018","11","04","03:00","0.5","","-0.3","","94","","5","","1","","","","99.40","","","","","","NA"
"2018-11-04 04:00","2018","11","04","04:00","0.5","","-0.2","","95","","27","","2","","","","99.49","","","","","","NA"
"2018-11-04 05:00","2018","11","04","05:00","0.5","","-0.2","","96","","2","","2","","","","99.58","","","","","","NA"
"2018-11-04 06:00","2018","11","04","06:00","0.5","","-0.1","","95","","7","","4","","","","99.64","","","","","","NA"
"2018-11-04 07:00","2018","11","04","07:00","0.4","","-1.7","","86","","5","","6","","","","99.71","","","","","","NA"
"2018-11-04 08:00","2018","11","04","08:00","1.0","","-1.4","","84","","10","","6","","","","99.76","","","","","","NA"
"2018-11-04 09:00","2018","11","04","09:00","2.5","","-1.1","","77","","11","","8","","","","99.81","","","","","","NA"
"2018-11-04 10:00","2018","11","04","10:00","3.3","","-1.2","","72","","12","","15","","","","99.77","","","","","","NA"
"2018-11-04 11:00","2018","11","04","11:00","4.2","","-1.5","","66","","11","","18","","","","99.77","","","","","","NA"
"2018-11-04 12:00","2018","11","04","12:00","4.7","","-1.9","","62","","12","","15","","","","99.70","","","","","","NA"
"2018-11-04 13:00","2018","11","04","13:00","4.8","","-1.6","","63","","9","","20","","","","99.57","","","","","","NA"
"2018-11-04 14:00","2018","11","04","14:00","5.5","","-1.3","","61","","10","","21","","","","99.48","","","","","","NA"
"2018-11-04 15:00","2018","11","04","15:00","6.0","","-0.6","","62","","10","","20","","","","99.45","","","","","","NA"
"2018-11-04 16:00","2018","11","04","16:00","5.4","","-0.9","","64","","11","","17","","","","99.37","","","","","","NA"
"2018-11-04 17:00","2018","11","04","17:00","4.8","","-1.1","","65","","11","","21","","","","99.33","","","","","","NA"
"2018-11-04 18:00","2018","11","04","18:00","4.3","","-1.7","","65","","11","","24","","","","99.31","","","","","","NA"
"2018-11-04 19:00","2018","11","04","19:00","4.0","","-0.9","","71","","11","","23","","","","99.25","","","","","","NA"
"2018-11-04 20:00","2018","11","04","20:00","3.7","","-1.4","","69","","10","","24","","","","99.19","","","","","","NA"
"2018-11-04 21:00","2018","11","04","21:00","3.6","","-1.1","","71","","11","","23","","","","99.16","","","","","","NA"
"2018-11-04 22:00","2018","11","04","22:00","3.4","","-0.8","","74","","11","","23","","","","99.08","","","","","","NA"
"2018-11-04 23:00","2018","11","04","23:00","3.3","","-0.8","","75","","11","","24","","","","99.00","","","","","","NA"
"2018-11-05 00:00","2018","11","05","00:00","3.4","","-0.4","","76","","11","","19","","","","98.88","","","","","","NA"
"2018-11-05 01:00","2018","11","05","01:00","3.7","","0.4","","79","","11","","20","","","","98.77","","","","","","NA"
"2018-11-05 02:00","2018","11","05","02:00","3.8","","0.8","","81","","12","","21","","","","98.71","","","","","","NA"
"2018-11-05 03:00","2018","11","05","03:00","3.6","","1.7","","88","","12","","16","","","","98.76","","","","","","NA"
"2018-11-05 04:00","2018","11","05","04:00","3.6","","2.1","","90","","9","","14","","","","98.62","","","","","","NA"
"2018-11-05 05:00","2018","11","05","05:00","4.1","","2.6","","90","","9","","12","","","","98.57","","","","","","NA"
"2018-11-05 06:00","2018","11","05","06:00","4.6","","3.2","","91","","12","","13","","","","98.52","","","","","","NA"
"2018-11-05 07:00","2018","11","05","07:00","5.1","","3.8","","91","","12","","15","","","","98.44","","","","","","NA"
