"Station Name","SUDBURY A"
"Province","ONTARIO"
"Latitude","46.63"
"Longitude","-80.80"
"Elevation","348.40"
"Climate Identifier","6068153"
"WMO Identifier","71730"
"TC Identifier","YSB"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-07-01 00:00","2017","07","01","00:00","14.6","","14.2","","98","","19","","8","","24.1","","96.74","","","","","","NA"
"2017-07-01 01:00","2017","07","01","01:00","14.6","","14.2","","97","","24","","7","","24.1","","96.74","","","","","","Clear"
"2017-07-01 02:00","2017","07","01","02:00","13.9","","13.7","","99","","22","","9","","24.1","","96.70","","","","","","NA"
"2017-07-01 03:00","2017","07","01","03:00","14.0","","13.8","","99","","20","","8","","24.1","","96.69","","","","","","NA"
"2017-07-01 04:00","2017","07","01","04:00","14.7","","14.4","","98","","18","","10","","24.1","","96.68","","","","","","Mainly Clear"
"2017-07-01 05:00","2017","07","01","05:00","13.6","","13.2","","98","","19","","5","","32.2","","96.67","","","","","","NA"
"2017-07-01 06:00","2017","07","01","06:00","16.3","","15.4","","94","","19","","10","","32.2","","96.67","","","","","","NA"
"2017-07-01 07:00","2017","07","01","07:00","16.4","","15.6","","94","","17","","10","","32.2","","96.66","","","","","","Mostly Cloudy"
"2017-07-01 08:00","2017","07","01","08:00","17.9","","15.9","","88","","23","","8","","32.2","","96.69","","","","","","NA"
"2017-07-01 09:00","2017","07","01","09:00","18.9","","16.4","","85","","22","","5","","32.2","","96.65","","","","","","NA"
"2017-07-01 10:00","2017","07","01","10:00","20.1","","16.4","","79","","30","","5","","32.2","","96.61","","25","","","","Cloudy"
"2017-07-01 11:00","2017","07","01","11:00","19.5","","16.3","","82","","25","","3","","32.2","","96.63","","","","","","NA"
"2017-07-01 12:00","2017","07","01","12:00","17.4","","16.0","","91","","26","","11","","16.1","","96.62","","","","","","Rain Showers"
"2017-07-01 13:00","2017","07","01","13:00","18.4","","17.6","","95","","25","","5","","24.1","","96.57","","","","","","Rain Showers"
"2017-07-01 14:00","2017","07","01","14:00","20.7","","17.4","","82","","29","","17","","24.1","","96.56","","26","","","","NA"
"2017-07-01 15:00","2017","07","01","15:00","21.2","","16.8","","76","","31","","11","","32.2","","96.56","","26","","","","NA"
"2017-07-01 16:00","2017","07","01","16:00","20.2","","16.6","","80","","2","","17","","24.1","","96.57","","25","","","","Thunderstorms"
"2017-07-01 17:00","2017","07","01","17:00","16.7","","15.0","","90","","33","","11","","24.1","","96.58","","","","","","Thunderstorms,Rain Showers"
"2017-07-01 18:00","2017","07","01","18:00","16.3","","15.8","","97","","34","","8","","16.1","","96.67","","","","","","Rain Showers"
"2017-07-01 19:00","2017","07","01","19:00","16.9","","16.6","","98","","31","","5","","24.1","","96.69","","","","","","Cloudy"
"2017-07-01 20:00","2017","07","01","20:00","16.8","","16.5","","98","","29","","7","","16.1","","96.78","","","","","","Rain Showers"
"2017-07-01 21:00","2017","07","01","21:00","15.6","","14.6","","94","","31","","12","","24.1","","96.86","","","","","","NA"
"2017-07-01 22:00","2017","07","01","22:00","14.1","","13.5","","96","","32","","9","","24.1","","96.91","","","","","","Mostly Cloudy"
"2017-07-01 23:00","2017","07","01","23:00","13.7","","13.3","","97","","29","","8","","24.1","","96.97","","","","","","NA"
"2017-07-02 00:00","2017","07","02","00:00","12.9","","12.5","","97","","29","","9","","24.1","","97.01","","","","","","NA"
"2017-07-02 01:00","2017","07","02","01:00","12.4","","12.1","","98","","29","","7","","24.1","","97.02","","","","","","Mainly Clear"
