"Station Name","SUDBURY A"
"Province","ONTARIO"
"Latitude","46.63"
"Longitude","-80.80"
"Elevation","348.40"
"Climate Identifier","6068153"
"WMO Identifier","71730"
"TC Identifier","YSB"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-10-02 22:00","2017","10","02","22:00","11.4","","5.1","","65","","17","","19","","24.1","","98.63","","","","","","Cloudy"
"2017-10-02 23:00","2017","10","02","23:00","12.2","","6.3","","67","","17","","22","","24.1","","98.60","","","","","","NA"
"2017-10-03 00:00","2017","10","03","00:00","11.7","","7.2","","74","","16","","21","","24.1","","98.57","","","","","","NA"
"2017-10-03 01:00","2017","10","03","01:00","10.6","","7.2","","79","","16","","14","","24.1","","98.60","","","","","","Mostly Cloudy"
"2017-10-03 02:00","2017","10","03","02:00","10.4","","7.6","","83","","16","","16","","24.1","","98.61","","","","","","NA"
"2017-10-03 03:00","2017","10","03","03:00","9.7","","7.8","","88","","16","","18","","24.1","","98.57","","","","","","NA"
"2017-10-03 04:00","2017","10","03","04:00","9.5","","8.1","","91","","15","","16","","24.1","","98.57","","","","","","Mainly Clear"
"2017-10-03 05:00","2017","10","03","05:00","9.3","","8.1","","92","","16","","21","","24.1","","98.61","","","","","","NA"
"2017-10-03 06:00","2017","10","03","06:00","9.1","","8.3","","94","","17","","12","","32.2","","98.63","","","","","","NA"
"2017-10-03 07:00","2017","10","03","07:00","9.4","","8.5","","94","","15","","17","","32.2","","98.62","","","","","","Mostly Cloudy"
"2017-10-03 08:00","2017","10","03","08:00","10.2","","9.3","","95","","17","","17","","24.1","","98.61","","","","","","NA"
"2017-10-03 09:00","2017","10","03","09:00","12.8","","10.7","","87","","17","","14","","24.1","","98.59","","","","","","NA"
"2017-10-03 10:00","2017","10","03","10:00","16.4","","11.9","","74","","17","","18","","32.2","","98.57","","","","","","Mainly Clear"
"2017-10-03 11:00","2017","10","03","11:00","19.1","","12.6","","66","","18","","26","","32.2","","98.50","","","","","","NA"
"2017-10-03 12:00","2017","10","03","12:00","20.9","","13.4","","62","","18","","28","","32.2","","98.42","","","","","","NA"
"2017-10-03 13:00","2017","10","03","13:00","22.1","","11.2","","49","","23","","28","","32.2","","98.36","","","","","","Mostly Cloudy"
"2017-10-03 14:00","2017","10","03","14:00","22.9","","12.0","","50","","21","","28","","32.2","","98.32","","25","","","","NA"
"2017-10-03 15:00","2017","10","03","15:00","22.6","","11.8","","50","","21","","29","","32.2","","98.26","","25","","","","NA"
"2017-10-03 16:00","2017","10","03","16:00","21.8","","11.5","","52","","19","","36","","32.2","","98.19","","","","","","Mainly Clear"
"2017-10-03 17:00","2017","10","03","17:00","20.4","","11.7","","57","","19","","35","","32.2","","98.17","","","","","","NA"
"2017-10-03 18:00","2017","10","03","18:00","19.3","","12.2","","63","","19","","32","","32.2","","98.16","","","","","","NA"
"2017-10-03 19:00","2017","10","03","19:00","18.7","","12.7","","68","","20","","18","","24.1","","98.20","","","","","","Mostly Cloudy"
"2017-10-03 20:00","2017","10","03","20:00","18.8","","13.2","","70","","19","","25","","24.1","","98.11","","","","","","NA"
"2017-10-03 21:00","2017","10","03","21:00","19.7","","13.7","","68","","20","","27","","24.1","","98.07","","","","","","NA"
"2017-10-03 22:00","2017","10","03","22:00","19.7","","14.3","","71","","19","","30","","24.1","","98.02","","","","","","Rain Showers"
"2017-10-03 23:00","2017","10","03","23:00","18.6","","14.7","","78","","19","","24","","24.1","","97.98","","","","","","NA"
"2017-10-04 00:00","2017","10","04","00:00","18.5","","14.9","","79","","20","","19","","24.1","","97.95","","","","","","NA"
"2017-10-04 01:00","2017","10","04","01:00","18.8","","15.8","","82","","19","","18","","24.1","","97.87","","","","","","Cloudy"
"2017-10-04 02:00","2017","10","04","02:00","18.3","","15.9","","86","","18","","21","","24.1","","97.80","","","","","","NA"
"2017-10-04 03:00","2017","10","04","03:00","18.2","","16.2","","88","","19","","25","","24.1","","97.73","","","","","","NA"
"2017-10-04 04:00","2017","10","04","04:00","18.3","","16.5","","89","","20","","23","","24.1","","97.67","","","","","","Cloudy"
"2017-10-04 05:00","2017","10","04","05:00","18.6","","17.5","","93","","21","","22","","24.1","","97.62","","","","","","Rain Showers"
"2017-10-04 06:00","2017","10","04","06:00","18.9","","18.1","","95","","23","","22","","24.1","","97.64","","","","","","NA"
"2017-10-04 07:00","2017","10","04","07:00","18.9","","18.2","","96","","24","","19","","16.1","","97.66","","","","","","Rain Showers"
"2017-10-04 08:00","2017","10","04","08:00","18.8","","18.2","","96","","24","","20","","22.5","","97.60","","","","","","Rain Showers"
"2017-10-04 09:00","2017","10","04","09:00","18.2","","17.1","","93","","25","","13","","32.2","","97.61","","","","","","Rain Showers"
"2017-10-04 10:00","2017","10","04","10:00","18.4","","15.9","","85","","28","","16","","32.2","","97.57","","","","","","Mostly Cloudy"
"2017-10-04 11:00","2017","10","04","11:00","19.5","","14.1","","70","","29","","23","","32.2","","97.53","","","","","","NA"
"2017-10-04 12:00","2017","10","04","12:00","20.8","","14.1","","65","","30","","26","","32.2","","97.48","","","","","","NA"
"2017-10-04 13:00","2017","10","04","13:00","21.3","","12.4","","56","","29","","27","","32.2","","97.40","","","","","","Mainly Clear"
"2017-10-04 14:00","2017","10","04","14:00","20.0","","10.8","","55","","29","","19","","32.2","","97.39","","","","","","NA"
"2017-10-04 15:00","2017","10","04","15:00","18.6","","8.0","","50","","28","","26","","32.2","","97.47","","","","","","NA"
"2017-10-04 16:00","2017","10","04","16:00","18.1","","7.7","","51","","27","","24","","32.2","","97.48","","","","","","Mainly Clear"
"2017-10-04 17:00","2017","10","04","17:00","16.7","","7.1","","53","","26","","17","","32.2","","97.50","","","","","","NA"
"2017-10-04 18:00","2017","10","04","18:00","14.5","","6.4","","58","","27","","14","","32.2","","97.60","","","","","","NA"
"2017-10-04 19:00","2017","10","04","19:00","13.1","","6.3","","63","","26","","13","","24.1","","97.68","","","","","","Mainly Clear"
"2017-10-04 20:00","2017","10","04","20:00","11.8","","5.8","","67","","28","","10","","24.1","","97.73","","","","","","NA"
"2017-10-04 21:00","2017","10","04","21:00","10.5","","5.5","","71","","27","","10","","24.1","","97.77","","","","","","NA"
"2017-10-04 22:00","2017","10","04","22:00","10.3","","4.9","","69","","27","","13","","24.1","","97.79","","","","","","Clear"
"2017-10-04 23:00","2017","10","04","23:00","9.4","","4.9","","73","","28","","10","","24.1","","97.80","","","","","","NA"
"2017-10-05 00:00","2017","10","05","00:00","8.5","","4.5","","76","","26","","7","","24.1","","97.71","","","","","","NA"
"2017-10-05 01:00","2017","10","05","01:00","6.5","","4.5","","87","","25","","5","","24.1","","97.71","","","","","","Clear"
"2017-10-05 02:00","2017","10","05","02:00","8.4","","5.5","","82","","25","","9","","24.1","","97.72","","","","","","NA"
"2017-10-05 03:00","2017","10","05","03:00","7.3","","4.9","","84","","27","","8","","24.1","","97.70","","","","","","NA"
"2017-10-05 04:00","2017","10","05","04:00","6.6","","5.2","","90","","24","","10","","24.1","","97.70","","","","","","Mainly Clear"
"2017-10-05 05:00","2017","10","05","05:00","5.7","","4.8","","94","","22","","13","","24.1","","97.67","","","","","","NA"
"2017-10-05 06:00","2017","10","05","06:00","5.6","","5.0","","96","","25","","8","","32.2","","97.68","","","","","","NA"
"2017-10-05 07:00","2017","10","05","07:00","6.8","","6.3","","96","","23","","10","","32.2","","97.69","","","","","","Mostly Cloudy"
