"Station Name","SUDBURY A"
"Province","ONTARIO"
"Latitude","46.63"
"Longitude","-80.80"
"Elevation","348.40"
"Climate Identifier","6068153"
"WMO Identifier","71730"
"TC Identifier","YSB"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-10-01 00:00","2016","10","01","00:00","11.7","","7.6","","76","","6","","13","","24.1","","98.51","","","","","","NA"
"2016-10-01 01:00","2016","10","01","01:00","11.5","","7.8","","78","","6","","12","","24.1","","98.49","","","","","","Mostly Cloudy"
"2016-10-01 02:00","2016","10","01","02:00","11.6","","8.1","","79","","7","","13","","24.1","","98.45","","","","","","NA"
"2016-10-01 03:00","2016","10","01","03:00","11.2","","8.1","","81","","7","","15","","24.1","","98.42","","","","","","NA"
"2016-10-01 04:00","2016","10","01","04:00","11.2","","8.1","","81","","6","","17","","24.1","","98.39","","","","","","Mostly Cloudy"
"2016-10-01 05:00","2016","10","01","05:00","11.2","","7.9","","80","","6","","16","","24.1","","98.36","","","","","","NA"
"2016-10-01 06:00","2016","10","01","06:00","11.0","","7.9","","81","","7","","16","","32.2","","98.35","","","","","","NA"
"2016-10-01 07:00","2016","10","01","07:00","11.1","","8.0","","81","","7","","14","","32.2","","98.37","","","","","","Mostly Cloudy"
"2016-10-01 08:00","2016","10","01","08:00","11.6","","7.9","","78","","7","","14","","32.2","","98.37","","","","","","NA"
"2016-10-01 09:00","2016","10","01","09:00","12.3","","8.4","","77","","8","","14","","32.2","","98.36","","","","","","NA"
"2016-10-01 10:00","2016","10","01","10:00","14.0","","8.5","","69","","6","","21","","32.2","","98.29","","","","","","Mostly Cloudy"
"2016-10-01 11:00","2016","10","01","11:00","15.1","","7.5","","60","","10","","18","","24.1","","98.23","","","","","","NA"
"2016-10-01 12:00","2016","10","01","12:00","16.6","","7.1","","53","","9","","16","","32.2","","98.15","","","","","","NA"
"2016-10-01 13:00","2016","10","01","13:00","19.4","","6.6","","43","","11","","22","","32.2","","98.08","","","","","","Mostly Cloudy"
"2016-10-01 14:00","2016","10","01","14:00","19.1","","9.1","","52","","4","","16","","32.2","","97.96","","","","","","NA"
"2016-10-01 15:00","2016","10","01","15:00","18.1","","7.3","","49","","6","","18","","32.2","","97.93","","","","","","NA"
"2016-10-01 16:00","2016","10","01","16:00","17.5","","7.4","","51","","7","","16","","32.2","","97.90","","","","","","Mostly Cloudy"
"2016-10-01 17:00","2016","10","01","17:00","16.1","","9.6","","65","","6","","10","","32.2","","97.89","","","","","","NA"
"2016-10-01 18:00","2016","10","01","18:00","15.2","","9.8","","70","","9","","9","","32.2","","97.85","","","","","","NA"
"2016-10-01 19:00","2016","10","01","19:00","15.1","","9.1","","67","","7","","13","","24.1","","97.82","","","","","","Cloudy"
"2016-10-01 20:00","2016","10","01","20:00","14.6","","9.7","","72","","8","","8","","16.1","","97.85","","","","","","NA"
"2016-10-01 21:00","2016","10","01","21:00","14.0","","9.9","","76","","10","","9","","16.1","","97.80","","","","","","NA"
"2016-10-01 22:00","2016","10","01","22:00","11.8","","10.9","","94","","11","","13","","24.1","","97.80","","","","","","Rain"
"2016-10-01 23:00","2016","10","01","23:00","11.4","","10.8","","96","","11","","13","","4.0","","97.79","","","","","","Rain,Fog"
"2016-10-02 00:00","2016","10","02","00:00","11.3","","10.9","","97","","8","","13","","9.7","","97.73","","","","","","Rain,Fog"
"2016-10-02 01:00","2016","10","02","01:00","11.2","","10.9","","98","","9","","12","","16.1","","97.69","","","","","","Cloudy"
"2016-10-02 02:00","2016","10","02","02:00","11.2","","10.9","","98","","10","","10","","3.2","","97.71","","","","","","Drizzle,Fog"
"2016-10-02 03:00","2016","10","02","03:00","11.2","","11.1","","99","","6","","10","","1.2","","97.66","","","","","","Drizzle,Fog"
"2016-10-02 04:00","2016","10","02","04:00","11.2","","11.1","","99","","6","","10","","1.2","","97.59","","","","","","Drizzle,Fog"
"2016-10-02 05:00","2016","10","02","05:00","11.3","","11.2","","99","","8","","8","","1.6","","97.59","","","","","","Drizzle,Fog"
"2016-10-02 06:00","2016","10","02","06:00","11.4","","11.3","","99","","6","","7","","2.4","","97.58","","","","","","NA"
"2016-10-02 07:00","2016","10","02","07:00","11.2","","11.1","","99","","7","","12","","3.2","","97.59","","","","","","Rain,Fog"
"2016-10-02 08:00","2016","10","02","08:00","11.5","","11.2","","98","","8","","9","","11.3","","97.55","","","","","","NA"
"2016-10-02 09:00","2016","10","02","09:00","12.0","","11.4","","96","","9","","7","","11.3","","97.54","","","","","","Rain"
"2016-10-02 10:00","2016","10","02","10:00","12.4","","11.8","","96","","4","","9","","3.2","","97.55","","","","","","Drizzle,Fog"
"2016-10-02 11:00","2016","10","02","11:00","12.5","","12.0","","97","","4","","14","","3.2","","97.53","","","","","","Drizzle,Fog"
"2016-10-02 12:00","2016","10","02","12:00","12.6","","12.0","","96","","2","","10","","12.9","","97.52","","","","","","Rain"
"2016-10-02 13:00","2016","10","02","13:00","12.7","","12.2","","97","","3","","10","","3.2","","97.50","","","","","","Rain,Fog"
"2016-10-02 14:00","2016","10","02","14:00","12.9","","12.4","","97","","35","","10","","16.1","","97.44","","","","","","NA"
"2016-10-02 15:00","2016","10","02","15:00","13.1","","12.5","","96","","36","","10","","16.1","","97.43","","","","","","NA"
