"Station Name","SUDBURY A"
"Province","ONTARIO"
"Current Station Operator","NAV Canada"
"Latitude","46.63"
"Longitude","-80.80"
"Elevation","348.40"
"Climate Identifier","6068153"
"WMO Identifier","71730"
"TC Identifier","YSB"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-09-09 00:00","2018","09","09","00:00","7.8","","3.9","","76","","7","","14","","24.1","","98.65","","","","","","NA"
"2018-09-09 01:00","2018","09","09","01:00","7.5","","3.6","","76","","7","","16","","24.1","","98.66","","","","","","Clear"
"2018-09-09 02:00","2018","09","09","02:00","6.9","","3.6","","80","","7","","13","","24.1","","98.65","","","","","","NA"
"2018-09-09 03:00","2018","09","09","03:00","6.4","","3.4","","81","","8","","11","","24.1","","98.62","","","","","","NA"
"2018-09-09 04:00","2018","09","09","04:00","6.1","","3.2","","82","","8","","14","","24.1","","98.58","","","","","","Clear"
"2018-09-09 05:00","2018","09","09","05:00","5.5","","2.9","","83","","7","","14","","24.1","","98.55","","","","","","NA"
"2018-09-09 06:00","2018","09","09","06:00","4.5","","3.0","","90","","6","","13","","32.2","","98.59","","","","","","NA"
"2018-09-09 07:00","2018","09","09","07:00","7.0","","4.0","","81","","7","","14","","32.2","","98.63","","","","","","Mainly Clear"
"2018-09-09 08:00","2018","09","09","08:00","9.6","","3.8","","67","","10","","13","","32.2","","98.67","","","","","","NA"
"2018-09-09 09:00","2018","09","09","09:00","11.5","","4.7","","63","","13","","13","","32.2","","98.66","","","","","","NA"
"2018-09-09 10:00","2018","09","09","10:00","12.8","","3.5","","53","","13","","19","","32.2","","98.64","","","","","","Mainly Clear"
"2018-09-09 11:00","2018","09","09","11:00","14.4","","3.6","","48","","11","","15","","32.2","","98.63","","","","","","NA"
"2018-09-09 12:00","2018","09","09","12:00","15.5","","3.4","","44","","11","","17","","32.2","","98.57","","","","","","NA"
"2018-09-09 13:00","2018","09","09","13:00","16.2","","3.4","","42","","9","","17","","32.2","","98.51","","","","","","Mainly Clear"
"2018-09-09 14:00","2018","09","09","14:00","16.9","","3.8","","41","","11","","7","","32.2","","98.44","","","","","","NA"
"2018-09-09 15:00","2018","09","09","15:00","16.9","","3.4","","40","","9","","9","","32.2","","98.36","","","","","","NA"
"2018-09-09 16:00","2018","09","09","16:00","16.9","","2.7","","38","","8","","14","","32.2","","98.31","","","","","","Mainly Clear"
"2018-09-09 17:00","2018","09","09","17:00","16.6","","2.4","","38","","12","","12","","32.2","","98.28","","","","","","NA"
"2018-09-09 18:00","2018","09","09","18:00","15.4","","5.2","","50","","14","","10","","32.2","","98.27","","","","","","NA"
"2018-09-09 19:00","2018","09","09","19:00","12.6","","5.6","","62","","14","","9","","32.2","","98.27","","","","","","Mainly Clear"
"2018-09-09 20:00","2018","09","09","20:00","12.2","","4.8","","60","","12","","9","","24.1","","98.30","","","","","","NA"
"2018-09-09 21:00","2018","09","09","21:00","10.9","","4.8","","66","","11","","10","","24.1","","98.29","","","","","","NA"
"2018-09-09 22:00","2018","09","09","22:00","10.5","","4.7","","67","","11","","14","","24.1","","98.28","","","","","","Clear"
