"Station Name","SUDBURY A"
"Province","ONTARIO"
"Current Station Operator","NAV Canada"
"Latitude","46.63"
"Longitude","-80.80"
"Elevation","348.40"
"Climate Identifier","6068153"
"WMO Identifier","71730"
"TC Identifier","YSB"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-05-01 00:00","2018","05","01","00:00","6.2","","-4.1","","48","","18","","16","","24.1","","97.31","","","","","","NA"
"2018-05-01 01:00","2018","05","01","01:00","6.2","","-3.9","","48","","18","","11","","24.1","","97.26","","","","","","Mostly Cloudy"
"2018-05-01 02:00","2018","05","01","02:00","5.7","","-4.3","","49","","17","","15","","24.1","","97.22","","","","","","NA"
"2018-05-01 03:00","2018","05","01","03:00","5.4","","-4.5","","49","","21","","10","","24.1","","97.21","","","","","","NA"
"2018-05-01 04:00","2018","05","01","04:00","4.9","","-3.5","","54","","19","","10","","24.1","","97.16","","","","","","Mostly Cloudy"
"2018-05-01 05:00","2018","05","01","05:00","5.2","","-3.5","","53","","18","","4","","24.1","","97.19","","","","","","NA"
"2018-05-01 06:00","2018","05","01","06:00","4.8","","-2.4","","60","","16","","10","","32.2","","97.17","","","","","","NA"
"2018-05-01 07:00","2018","05","01","07:00","5.3","","-2.0","","59","","13","","9","","32.2","","97.18","","","","","","Cloudy"
"2018-05-01 08:00","2018","05","01","08:00","6.1","","-1.2","","60","","15","","15","","32.2","","97.16","","","","","","NA"
"2018-05-01 09:00","2018","05","01","09:00","8.8","","0.4","","55","","18","","13","","32.2","","97.10","","","","","","NA"
"2018-05-01 10:00","2018","05","01","10:00","11.8","","1.1","","48","","18","","14","","32.2","","97.08","","","","","","Mostly Cloudy"
"2018-05-01 11:00","2018","05","01","11:00","16.5","","2.5","","39","","17","","21","","32.2","","97.05","","","","","","NA"
"2018-05-01 12:00","2018","05","01","12:00","19.2","","3.7","","35","","19","","21","","32.2","","96.97","","","","","","NA"
"2018-05-01 13:00","2018","05","01","13:00","21.4","","3.5","","31","","20","","27","","32.2","","96.91","","","","","","Mainly Clear"
"2018-05-01 14:00","2018","05","01","14:00","21.6","","5.2","","34","","20","","27","","32.2","","96.87","","","","","","NA"
"2018-05-01 15:00","2018","05","01","15:00","22.1","","4.8","","32","","19","","31","","32.2","","96.81","","","","","","NA"
"2018-05-01 16:00","2018","05","01","16:00","21.6","","4.8","","33","","20","","30","","32.2","","96.79","","","","","","Mainly Clear"
"2018-05-01 17:00","2018","05","01","17:00","21.7","","5.2","","34","","19","","28","","32.2","","96.82","","","","","","NA"
"2018-05-01 18:00","2018","05","01","18:00","19.9","","5.0","","37","","20","","18","","32.2","","96.83","","","","","","NA"
"2018-05-01 19:00","2018","05","01","19:00","17.8","","5.3","","44","","20","","16","","32.2","","96.79","","","","","","Mostly Cloudy"
"2018-05-01 20:00","2018","05","01","20:00","15.8","","4.9","","48","","19","","18","","24.1","","96.76","","","","","","NA"
"2018-05-01 21:00","2018","05","01","21:00","14.1","","4.8","","53","","20","","18","","24.1","","96.78","","","","","","NA"
"2018-05-01 22:00","2018","05","01","22:00","12.2","","4.7","","60","","20","","18","","24.1","","96.77","","","","","","Mainly Clear"
"2018-05-01 23:00","2018","05","01","23:00","11.6","","5.0","","64","","21","","16","","24.1","","96.77","","","","","","NA"
"2018-05-02 00:00","2018","05","02","00:00","11.7","","5.2","","64","","23","","10","","24.1","","96.79","","","","","","NA"
"2018-05-02 01:00","2018","05","02","01:00","11.2","","5.3","","67","","24","","8","","24.1","","96.74","","","","","","Mainly Clear"
"2018-05-02 02:00","2018","05","02","02:00","10.8","","5.3","","69","","22","","10","","24.1","","96.72","","","","","","NA"
"2018-05-02 03:00","2018","05","02","03:00","10.1","","5.3","","72","","24","","6","","24.1","","96.74","","","","","","NA"
"2018-05-02 04:00","2018","05","02","04:00","10.1","","5.8","","74","","21","","9","","24.1","","96.76","","","","","","Mainly Clear"
"2018-05-02 05:00","2018","05","02","05:00","11.4","","6.3","","71","","22","","11","","32.2","","96.79","","","","","","NA"
"2018-05-02 06:00","2018","05","02","06:00","11.3","","6.4","","72","","22","","12","","32.2","","96.81","","","","","","NA"
"2018-05-02 07:00","2018","05","02","07:00","13.2","","7.8","","70","","32","","13","","24.1","","96.75","","","","","","Cloudy"
"2018-05-02 08:00","2018","05","02","08:00","11.2","","8.5","","84","","22","","8","","9.7","","96.91","","","","","","Rain"
"2018-05-02 09:00","2018","05","02","09:00","10.7","","10.0","","96","","5","","5","","8.1","","96.74","","","","","","Rain,Fog"
"2018-05-02 10:00","2018","05","02","10:00","10.3","","9.9","","97","","27","","9","","1.2","","96.83","","","","","","Rain,Fog"
"2018-05-02 11:00","2018","05","02","11:00","10.5","","10.2","","98","","16","","8","","2.4","","96.80","","","","","","Rain,Fog"
"2018-05-02 12:00","2018","05","02","12:00","10.8","","10.5","","98","","16","","13","","1.2","","96.79","","","","","","Rain,Fog"
"2018-05-02 13:00","2018","05","02","13:00","11.2","","11.0","","98","","17","","10","","2.4","","96.77","","","","","","Rain,Fog"
"2018-05-02 14:00","2018","05","02","14:00","11.6","","11.3","","98","","16","","4","","4.0","","96.79","","","","","","Rain,Fog"
"2018-05-02 15:00","2018","05","02","15:00","12.3","","12.0","","98","","21","","10","","3.2","","96.83","","","","","","Drizzle,Fog"
"2018-05-02 16:00","2018","05","02","16:00","13.3","","13.1","","98","","20","","8","","4.0","","96.82","","","","","","Fog"
