"Station Name","THUNDER BAY A"
"Province","ONTARIO"
"Latitude","48.37"
"Longitude","-89.32"
"Elevation","199.30"
"Climate Identifier","6048262"
"WMO Identifier",""
"TC Identifier","YQT"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-05-01 00:00","2016","05","01","00:00","2.8","","-2.5","","68","","5","","10","","24.1","","100.13","","","","","","NA"
"2016-05-01 01:00","2016","05","01","01:00","2.5","","-2.4","","70","","3","","9","","24.1","","100.12","","","","","","Clear"
"2016-05-01 02:00","2016","05","01","02:00","0.7","","-3.1","","76","","3","","3","","24.1","","100.12","","","","","","NA"
"2016-05-01 03:00","2016","05","01","03:00","-1.9","","-3.5","","89","","23","","5","","24.1","","100.11","","","","-4","","NA"
"2016-05-01 04:00","2016","05","01","04:00","-2.6","","-3.4","","94","","23","","6","","24.1","","100.13","","","","-5","","Clear"
"2016-05-01 05:00","2016","05","01","05:00","-2.4","","-3.2","","94","","23","","7","","32.2","","100.15","","","","-5","","NA"
"2016-05-01 06:00","2016","05","01","06:00","-3.1","","-3.8","","95","","22","","7","","32.2","","100.17","","","","-6","","NA"
"2016-05-01 07:00","2016","05","01","07:00","1.1","","-1.1","","85","","23","","6","","32.2","","100.20","","","","","","Mainly Clear"
"2016-05-01 08:00","2016","05","01","08:00","4.5","","-0.1","","72","","36","","1","","32.2","","100.21","","","","","","NA"
"2016-05-01 09:00","2016","05","01","09:00","8.3","","1.7","","63","","7","","18","","32.2","","100.18","","","","","","NA"
"2016-05-01 10:00","2016","05","01","10:00","9.4","","1.8","","59","","9","","15","","32.2","","100.14","","","","","","Mainly Clear"
"2016-05-01 11:00","2016","05","01","11:00","10.6","","2.0","","55","","8","","16","","32.2","","100.10","","","","","","NA"
"2016-05-01 12:00","2016","05","01","12:00","12.0","","1.7","","49","","10","","17","","32.2","","100.05","","","","","","NA"
"2016-05-01 13:00","2016","05","01","13:00","12.5","","1.9","","48","","13","","24","","32.2","","99.99","","","","","","Mainly Clear"
"2016-05-01 14:00","2016","05","01","14:00","12.1","","1.5","","48","","10","","23","","32.2","","99.95","","","","","","NA"
"2016-05-01 15:00","2016","05","01","15:00","13.1","","1.5","","45","","9","","23","","32.2","","99.87","","","","","","NA"
"2016-05-01 16:00","2016","05","01","16:00","13.3","","1.4","","44","","9","","20","","32.2","","99.83","","","","","","Mainly Clear"
"2016-05-01 17:00","2016","05","01","17:00","12.9","","0.7","","43","","13","","19","","32.2","","99.79","","","","","","NA"
"2016-05-01 18:00","2016","05","01","18:00","12.8","","0.3","","42","","11","","18","","32.2","","99.76","","","","","","NA"
"2016-05-01 19:00","2016","05","01","19:00","12.2","","0.0","","43","","12","","13","","32.2","","99.75","","","","","","Mainly Clear"
"2016-05-01 20:00","2016","05","01","20:00","10.2","","0.3","","50","","17","","6","","32.2","","99.76","","","","","","NA"
"2016-05-01 21:00","2016","05","01","21:00","7.0","","0.9","","65","","36","","3","","24.1","","99.78","","","","","","NA"
"2016-05-01 22:00","2016","05","01","22:00","4.0","","0.7","","79","","36","","3","","24.1","","99.78","","","","","","Clear"
"2016-05-01 23:00","2016","05","01","23:00","2.6","","0.0","","83","","32","","4","","24.1","","99.77","","","","","","NA"
"2016-05-02 00:00","2016","05","02","00:00","0.4","","-0.9","","91","","26","","5","","24.1","","99.75","","","","","","NA"
"2016-05-02 01:00","2016","05","02","01:00","-0.2","","-1.3","","92","","28","","7","","24.1","","99.74","","","","-3","","Clear"
"2016-05-02 02:00","2016","05","02","02:00","0.1","","-1.1","","92","","25","","7","","24.1","","99.69","","","","","","NA"
"2016-05-02 03:00","2016","05","02","03:00","-0.3","","-1.0","","95","","26","","5","","24.1","","99.67","","","","-2","","NA"
"2016-05-02 04:00","2016","05","02","04:00","-1.5","","-1.8","","98","","26","","7","","24.1","","99.65","","","","-4","","Clear"
"2016-05-02 05:00","2016","05","02","05:00","-2.0","","-2.1","","99","","32","","4","","32.2","","99.67","","","","-3","","NA"
"2016-05-02 06:00","2016","05","02","06:00","-2.9","","-3.3","","97","","23","","5","","32.2","","99.70","","","","-5","","NA"
"2016-05-02 07:00","2016","05","02","07:00","0.7","","-0.3","","93","","28","","7","","32.2","","99.71","","","","","","Mainly Clear"
"2016-05-02 08:00","2016","05","02","08:00","4.4","","1.1","","79","","25","","4","","32.2","","99.71","","","","","","NA"
"2016-05-02 09:00","2016","05","02","09:00","8.9","","0.9","","57","","24","","5","","32.2","","99.67","","","","","","NA"
"2016-05-02 10:00","2016","05","02","10:00","12.0","","-0.1","","43","","17","","5","","32.2","","99.61","","","","","","Mainly Clear"
"2016-05-02 11:00","2016","05","02","11:00","14.1","","-0.3","","37","","36","","2","","32.2","","99.54","","","","","","NA"
