"Station Name","THUNDER BAY A"
"Province","ONTARIO"
"Latitude","48.37"
"Longitude","-89.32"
"Elevation","199.30"
"Climate Identifier","6048262"
"WMO Identifier",""
"TC Identifier","YQT"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-01-01 00:00","2018","01","01","00:00","-24.6","","-29.8","","63","","31","","17","","24.1","","100.99","","","","-35","","NA"
"2018-01-01 01:00","2018","01","01","01:00","-25.0","","-29.9","","64","","28","","15","","24.1","","101.03","","","","-35","","Clear"
"2018-01-01 02:00","2018","01","01","02:00","-25.1","","-29.9","","65","","28","","14","","24.1","","101.06","","","","-35","","NA"
"2018-01-01 03:00","2018","01","01","03:00","-24.9","","-29.6","","66","","29","","17","","24.1","","101.08","","","","-36","","NA"
"2018-01-01 04:00","2018","01","01","04:00","-25.2","","-29.8","","66","","27","","21","","24.1","","101.09","","","","-37","","Clear"
"2018-01-01 05:00","2018","01","01","05:00","-25.1","","-29.6","","67","","28","","16","","24.1","","101.08","","","","-36","","NA"
"2018-01-01 06:00","2018","01","01","06:00","-24.9","","-29.2","","68","","26","","16","","24.1","","101.05","","","","-35","","NA"
"2018-01-01 07:00","2018","01","01","07:00","-25.1","","-29.1","","70","","25","","16","","24.1","","101.06","","","","-36","","Mostly Cloudy"
"2018-01-01 08:00","2018","01","01","08:00","-24.8","","-29.0","","69","","26","","17","","24.1","","101.03","","","","-36","","NA"
"2018-01-01 09:00","2018","01","01","09:00","-24.7","","-28.9","","69","","26","","21","","24.1","","101.03","","","","-37","","NA"
"2018-01-01 10:00","2018","01","01","10:00","-23.9","","-28.3","","68","","26","","18","","32.2","","101.01","","","","-35","","Mostly Cloudy"
"2018-01-01 11:00","2018","01","01","11:00","-21.9","","-27.4","","62","","27","","21","","32.2","","101.01","","","","-33","","NA"
"2018-01-01 12:00","2018","01","01","12:00","-20.0","","-26.4","","58","","28","","24","","32.2","","100.93","","","","-31","","Blowing Snow"
"2018-01-01 13:00","2018","01","01","13:00","-17.7","","-25.3","","52","","28","","28","","32.2","","100.85","","","","-29","","Blowing Snow"
"2018-01-01 14:00","2018","01","01","14:00","-16.0","","-24.2","","50","","28","","29","","32.2","","100.78","","","","-27","","Blowing Snow"
"2018-01-01 15:00","2018","01","01","15:00","-14.8","","-23.3","","49","","29","","26","","32.2","","100.76","","","","-25","","Blowing Snow"
"2018-01-01 16:00","2018","01","01","16:00","-14.6","","-23.6","","47","","27","","23","","32.2","","100.76","","","","-24","","Mostly Cloudy"
"2018-01-01 17:00","2018","01","01","17:00","-15.1","","-22.9","","52","","28","","17","","32.2","","100.72","","","","-24","","NA"
"2018-01-01 18:00","2018","01","01","18:00","-16.2","","-23.2","","55","","29","","12","","24.1","","100.70","","","","-23","","NA"
"2018-01-01 19:00","2018","01","01","19:00","-15.8","","-22.5","","57","","27","","13","","24.1","","100.66","","","","-23","","Mostly Cloudy"
"2018-01-01 20:00","2018","01","01","20:00","-16.2","","-21.9","","62","","27","","19","","24.1","","100.60","","","","-25","","NA"
"2018-01-01 21:00","2018","01","01","21:00","-16.3","","-21.7","","64","","26","","19","","24.1","","100.50","","","","-26","","NA"
"2018-01-01 22:00","2018","01","01","22:00","-16.7","","-22.4","","62","","27","","24","","24.1","","100.44","","","","-27","","Mostly Cloudy"
"2018-01-01 23:00","2018","01","01","23:00","-16.7","","-22.2","","63","","27","","23","","24.1","","100.32","","","","-27","","NA"
"2018-01-02 00:00","2018","01","02","00:00","-16.2","","-22.8","","58","","26","","20","","24.1","","100.22","","","","-26","","NA"
"2018-01-02 01:00","2018","01","02","01:00","-15.3","","-22.6","","54","","26","","22","","24.1","","100.06","","","","-25","","Cloudy"
"2018-01-02 02:00","2018","01","02","02:00","-14.8","","-21.6","","57","","26","","24","","24.1","","99.98","","","","-25","","NA"
"2018-01-02 03:00","2018","01","02","03:00","-14.5","","-20.9","","59","","26","","23","","24.1","","99.88","","","","-24","","NA"
"2018-01-02 04:00","2018","01","02","04:00","-14.4","","-20.9","","58","","26","","27","","24.1","","99.79","","","","-25","","Cloudy"
"2018-01-02 05:00","2018","01","02","05:00","-14.2","","-21.1","","56","","26","","30","","24.1","","99.65","","","","-25","","NA"
"2018-01-02 06:00","2018","01","02","06:00","-14.7","","-21.4","","57","","27","","26","","24.1","","99.57","","","","-25","","NA"
"2018-01-02 07:00","2018","01","02","07:00","-15.5","","-22.0","","58","","25","","18","","24.1","","99.54","","","","-24","","Mainly Clear"
"2018-01-02 08:00","2018","01","02","08:00","-15.5","","-22.9","","54","","26","","17","","24.1","","99.52","","","","-24","","NA"
"2018-01-02 09:00","2018","01","02","09:00","-16.2","","-23.0","","56","","26","","10","","32.2","","99.45","","","","-23","","NA"
"2018-01-02 10:00","2018","01","02","10:00","-16.4","","-22.9","","58","","25","","11","","32.2","","99.31","","","","-23","","Cloudy"
"2018-01-02 11:00","2018","01","02","11:00","-15.8","","-22.9","","55","","27","","8","","32.2","","99.25","","","","-21","","NA"
"2018-01-02 12:00","2018","01","02","12:00","-14.8","","-22.3","","53","","29","","12","","32.2","","99.12","","","","-22","","NA"
"2018-01-02 13:00","2018","01","02","13:00","-14.1","","-21.1","","56","","26","","16","","32.2","","98.96","","","","-22","","Cloudy"
"2018-01-02 14:00","2018","01","02","14:00","-14.0","","-20.6","","58","","28","","16","","32.2","","98.80","","","","-22","","NA"
"2018-01-02 15:00","2018","01","02","15:00","-13.6","","-20.4","","57","","30","","13","","32.2","","98.73","","","","-21","","NA"
"2018-01-02 16:00","2018","01","02","16:00","-13.4","","-19.9","","58","","30","","6","","16.1","","98.68","","","","-17","","Snow"
"2018-01-02 17:00","2018","01","02","17:00","-13.9","","-16.9","","79","","34","","8","","3.2","","98.71","","","","-19","","Snow"
"2018-01-02 18:00","2018","01","02","18:00","-14.2","","-16.7","","82","","35","","8","","3.2","","98.76","","","","-19","","Snow"
"2018-01-02 19:00","2018","01","02","19:00","-14.4","","-17.1","","80","","32","","9","","8.1","","98.78","","","","-20","","Snow"
"2018-01-02 20:00","2018","01","02","20:00","-14.6","","-17.5","","79","","1","","7","","8.1","","98.84","","","","-19","","Snow"
"2018-01-02 21:00","2018","01","02","21:00","-14.9","","-18.7","","73","","1","","9","","24.1","","98.89","","","","-21","","Snow"
"2018-01-02 22:00","2018","01","02","22:00","-15.4","","-19.6","","71","","1","","9","","24.1","","98.93","","","","-21","","Snow"
"2018-01-02 23:00","2018","01","02","23:00","-16.3","","-20.9","","68","","36","","16","","24.1","","99.02","","","","-25","","Snow"
"2018-01-03 00:00","2018","01","03","00:00","-17.5","","-21.4","","72","","33","","8","","24.1","","99.08","","","","-23","","NA"
"2018-01-03 01:00","2018","01","03","01:00","-18.6","","-22.2","","74","","33","","7","","24.1","","99.12","","","","-24","","Mainly Clear"
"2018-01-03 02:00","2018","01","03","02:00","-19.9","","-23.1","","76","","29","","10","","24.1","","99.20","","","","-27","","NA"
"2018-01-03 03:00","2018","01","03","03:00","-20.5","","-23.6","","77","","26","","7","","24.1","","99.26","","","","-26","","NA"
"2018-01-03 04:00","2018","01","03","04:00","-20.1","","-23.3","","76","","30","","12","","24.1","","99.37","","","","-28","","Mostly Cloudy"
"2018-01-03 05:00","2018","01","03","05:00","-20.2","","-23.3","","77","","27","","11","","24.1","","99.42","","","","-28","","NA"
"2018-01-03 06:00","2018","01","03","06:00","-21.1","","-23.8","","79","","28","","11","","24.1","","99.48","","","","-29","","NA"
"2018-01-03 07:00","2018","01","03","07:00","-21.5","","-24.3","","78","","30","","10","","24.1","","99.54","","","","-29","","Mainly Clear"
"2018-01-03 08:00","2018","01","03","08:00","-22.0","","-25.1","","76","","30","","12","","24.1","","99.59","","","","-30","","NA"
"2018-01-03 09:00","2018","01","03","09:00","-21.8","","-25.5","","73","","31","","11","","32.2","","99.67","","","","-30","","NA"
"2018-01-03 10:00","2018","01","03","10:00","-20.2","","-25.4","","64","","36","","16","","32.2","","99.77","","","","-30","","Mostly Cloudy"
"2018-01-03 11:00","2018","01","03","11:00","-20.3","","-26.4","","59","","35","","22","","32.2","","99.85","","","","-31","","Blowing Snow"
"2018-01-03 12:00","2018","01","03","12:00","-19.9","","-26.0","","59","","32","","17","","32.2","","99.84","","","","-30","","Blowing Snow"
"2018-01-03 13:00","2018","01","03","13:00","-19.4","","-25.9","","57","","33","","27","","32.2","","99.80","","","","-31","","Blowing Snow"
"2018-01-03 14:00","2018","01","03","14:00","-19.0","","-26.3","","53","","32","","22","","32.2","","99.82","","","","-30","","Blowing Snow"
"2018-01-03 15:00","2018","01","03","15:00","-18.5","","-26.0","","52","","33","","24","","32.2","","99.83","","","","-29","","Blowing Snow"
"2018-01-03 16:00","2018","01","03","16:00","-18.5","","-26.1","","52","","34","","18","","32.2","","99.89","","","","-28","","Clear"
"2018-01-03 17:00","2018","01","03","17:00","-19.4","","-26.3","","55","","33","","9","","32.2","","99.97","","","","-26","","NA"
"2018-01-03 18:00","2018","01","03","18:00","-20.3","","-26.6","","58","","32","","16","","24.1","","100.07","","","","-30","","NA"
"2018-01-03 19:00","2018","01","03","19:00","-21.1","","-27.0","","60","","32","","16","","24.1","","100.16","","","","-31","","Clear"
"2018-01-03 20:00","2018","01","03","20:00","-21.8","","-27.3","","62","","32","","9","","24.1","","100.24","","","","-29","","NA"
"2018-01-03 21:00","2018","01","03","21:00","-22.4","","-27.7","","63","","33","","7","","24.1","","100.29","","","","-28","","NA"
