"Station Name","THUNDER BAY A"
"Province","ONTARIO"
"Latitude","48.37"
"Longitude","-89.32"
"Elevation","199.30"
"Climate Identifier","6048262"
"WMO Identifier",""
"TC Identifier","YQT"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-02-01 00:00","2017","02","01","00:00","-5.9","","-10.3","","71","","33","","16","","16.1","","98.41","","","","-12","","Snow"
"2017-02-01 01:00","2017","02","01","01:00","-7.9","","-12.6","","69","","34","","26","","16.1","","98.56","","","","-16","","Snow"
"2017-02-01 02:00","2017","02","01","02:00","-10.0","","-15.0","","67","","34","","17","","24.1","","98.69","","","","-17","","Snow"
"2017-02-01 03:00","2017","02","01","03:00","-11.1","","-16.3","","66","","30","","24","","24.1","","98.80","","","","-20","","NA"
"2017-02-01 04:00","2017","02","01","04:00","-12.9","","-17.8","","67","","33","","27","","24.1","","98.93","","","","-23","","Cloudy"
"2017-02-01 05:00","2017","02","01","05:00","-13.4","","-17.9","","69","","30","","23","","24.1","","98.99","","","","-23","","NA"
"2017-02-01 06:00","2017","02","01","06:00","-14.6","","-19.5","","67","","32","","26","","24.1","","99.12","","","","-25","","NA"
"2017-02-01 07:00","2017","02","01","07:00","-16.1","","-20.4","","70","","27","","9","","24.1","","99.20","","","","-22","","Mainly Clear"
"2017-02-01 08:00","2017","02","01","08:00","-16.6","","-20.7","","71","","27","","9","","24.1","","99.26","","","","-23","","NA"
"2017-02-01 09:00","2017","02","01","09:00","-16.8","","-20.9","","71","","28","","16","","32.2","","99.29","","","","-25","","NA"
"2017-02-01 10:00","2017","02","01","10:00","-15.6","","-20.4","","67","","28","","20","","32.2","","99.30","","","","-25","","Mainly Clear"
"2017-02-01 11:00","2017","02","01","11:00","-14.1","","-20.9","","57","","28","","22","","32.2","","99.33","","","","-23","","NA"
"2017-02-01 12:00","2017","02","01","12:00","-12.9","","-21.1","","51","","29","","30","","32.2","","99.30","","","","-23","","NA"
"2017-02-01 13:00","2017","02","01","13:00","-11.7","","-20.9","","47","","28","","32","","32.2","","99.24","","","","-22","","Clear"
"2017-02-01 14:00","2017","02","01","14:00","-11.0","","-21.3","","43","","28","","33","","32.2","","99.18","","","","-21","","NA"
