"Station Name","THUNDER BAY A"
"Province","ONTARIO"
"Latitude","48.37"
"Longitude","-89.32"
"Elevation","199.30"
"Climate Identifier","6048262"
"WMO Identifier",""
"TC Identifier","YQT"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-09-01 00:00","2016","09","01","00:00","15.1","","10.6","","74","","35","","8","","24.1","","100.13","","","","","","NA"
"2016-09-01 01:00","2016","09","01","01:00","14.8","","11.0","","78","","33","","7","","24.1","","100.15","","","","","","Mostly Cloudy"
"2016-09-01 02:00","2016","09","01","02:00","14.9","","11.0","","77","","2","","4","","24.1","","100.15","","","","","","NA"
"2016-09-01 03:00","2016","09","01","03:00","14.6","","11.6","","82","","5","","16","","24.1","","100.14","","","","","","NA"
"2016-09-01 04:00","2016","09","01","04:00","14.5","","11.7","","83","","2","","5","","24.1","","100.19","","","","","","Mostly Cloudy"
"2016-09-01 05:00","2016","09","01","05:00","14.3","","11.5","","83","","3","","5","","24.1","","100.24","","","","","","NA"
"2016-09-01 06:00","2016","09","01","06:00","14.1","","11.3","","83","","5","","4","","32.2","","100.28","","","","","","NA"
"2016-09-01 07:00","2016","09","01","07:00","14.4","","11.2","","81","","2","","3","","32.2","","100.35","","","","","","Mostly Cloudy"
"2016-09-01 08:00","2016","09","01","08:00","14.8","","11.4","","80","","3","","8","","32.2","","100.38","","","","","","NA"
"2016-09-01 09:00","2016","09","01","09:00","15.4","","11.2","","76","","4","","8","","32.2","","100.43","","","","","","NA"
"2016-09-01 10:00","2016","09","01","10:00","16.0","","11.2","","73","","8","","6","","32.2","","100.48","","","","","","Mostly Cloudy"
"2016-09-01 11:00","2016","09","01","11:00","16.7","","11.5","","71","","14","","7","","32.2","","100.48","","","","","","NA"
"2016-09-01 12:00","2016","09","01","12:00","18.7","","11.8","","64","","5","","9","","32.2","","100.45","","","","","","NA"
"2016-09-01 13:00","2016","09","01","13:00","19.3","","11.7","","61","","1","","5","","32.2","","100.39","","","","","","Mainly Clear"
"2016-09-01 14:00","2016","09","01","14:00","20.3","","12.6","","61","","11","","15","","32.2","","100.37","","","","","","NA"
"2016-09-01 15:00","2016","09","01","15:00","20.4","","11.7","","57","","7","","13","","32.2","","100.35","","","","","","NA"
"2016-09-01 16:00","2016","09","01","16:00","20.3","","11.4","","56","","12","","8","","32.2","","100.32","","","","","","Mainly Clear"
"2016-09-01 17:00","2016","09","01","17:00","20.3","","10.8","","54","","11","","17","","32.2","","100.27","","","","","","NA"
"2016-09-01 18:00","2016","09","01","18:00","18.9","","11.6","","62","","19","","13","","32.2","","100.27","","","","","","NA"
"2016-09-01 19:00","2016","09","01","19:00","16.3","","7.3","","55","","19","","9","","32.2","","100.29","","","","","","Mainly Clear"
"2016-09-01 20:00","2016","09","01","20:00","13.0","","10.2","","83","","28","","4","","24.1","","100.28","","","","","","NA"
"2016-09-01 21:00","2016","09","01","21:00","11.5","","9.6","","88","","31","","3","","24.1","","100.32","","","","","","NA"
"2016-09-01 22:00","2016","09","01","22:00","9.4","","8.2","","92","","24","","7","","24.1","","100.29","","","","","","Clear"
"2016-09-01 23:00","2016","09","01","23:00","8.6","","8.2","","97","","30","","5","","24.1","","100.30","","","","","","NA"
"2016-09-02 00:00","2016","09","02","00:00","8.0","","7.7","","98","","28","","6","","24.1","","100.31","","","","","","NA"
"2016-09-02 01:00","2016","09","02","01:00","7.3","","6.9","","97","","26","","4","","24.1","","100.31","","","","","","Clear"
"2016-09-02 02:00","2016","09","02","02:00","6.3","","6.2","","99","","29","","7","","24.1","","100.31","","","","","","NA"
"2016-09-02 03:00","2016","09","02","03:00","5.3","","5.2","","99","","25","","7","","24.1","","100.33","","","","","","NA"
"2016-09-02 04:00","2016","09","02","04:00","5.2","","5.2","","100","","29","","7","","24.1","","100.35","","","","","","Mainly Clear"
"2016-09-02 05:00","2016","09","02","05:00","4.5","","4.5","","100","","28","","5","","2.4","","100.33","","","","","","Fog"
"2016-09-02 06:00","2016","09","02","06:00","3.6","","3.6","","100","","28","","8","","32.2","","100.34","","","","","","NA"
"2016-09-02 07:00","2016","09","02","07:00","4.9","","4.9","","100","","28","","5","","24.1","","100.35","","","","","","Mainly Clear"
"2016-09-02 08:00","2016","09","02","08:00","8.8","","8.7","","99","","26","","4","","32.2","","100.30","","","","","","NA"
"2016-09-02 09:00","2016","09","02","09:00","12.4","","10.5","","88","","26","","7","","32.2","","100.26","","","","","","NA"
"2016-09-02 10:00","2016","09","02","10:00","15.8","","12.2","","79","","32","","3","","32.2","","100.26","","","","","","Mainly Clear"
"2016-09-02 11:00","2016","09","02","11:00","19.3","","14.2","","72","","36","","3","","32.2","","100.19","","","","","","NA"
"2016-09-02 12:00","2016","09","02","12:00","21.2","","14.0","","63","","19","","11","","32.2","","100.12","","25","","","","NA"
"2016-09-02 13:00","2016","09","02","13:00","21.7","","14.0","","61","","25","","13","","32.2","","100.07","","25","","","","Mostly Cloudy"
"2016-09-02 14:00","2016","09","02","14:00","22.2","","13.9","","59","","15","","11","","32.2","","100.02","","26","","","","NA"
"2016-09-02 15:00","2016","09","02","15:00","22.1","","14.1","","60","","17","","19","","32.2","","99.97","","26","","","","NA"
"2016-09-02 16:00","2016","09","02","16:00","22.0","","13.2","","57","","19","","20","","32.2","","99.90","","25","","","","Mainly Clear"
"2016-09-02 17:00","2016","09","02","17:00","21.5","","13.3","","59","","20","","22","","32.2","","99.87","","","","","","NA"
"2016-09-02 18:00","2016","09","02","18:00","20.2","","13.3","","64","","19","","13","","32.2","","99.85","","","","","","NA"
"2016-09-02 19:00","2016","09","02","19:00","18.2","","12.9","","71","","18","","12","","32.2","","99.81","","","","","","Mainly Clear"
"2016-09-02 20:00","2016","09","02","20:00","15.6","","12.4","","81","","22","","3","","32.2","","99.83","","","","","","NA"
"2016-09-02 21:00","2016","09","02","21:00","12.8","","11.4","","91","","36","","1","","24.1","","99.85","","","","","","NA"
"2016-09-02 22:00","2016","09","02","22:00","11.8","","11.0","","95","","9","","3","","24.1","","99.82","","","","","","Clear"
"2016-09-02 23:00","2016","09","02","23:00","10.0","","9.7","","98","","36","","4","","24.1","","99.82","","","","","","NA"
"2016-09-03 00:00","2016","09","03","00:00","9.2","","9.1","","99","","32","","4","","24.1","","99.77","","","","","","NA"
"2016-09-03 01:00","2016","09","03","01:00","8.5","","8.2","","98","","29","","6","","24.1","","99.74","","","","","","Clear"
"2016-09-03 02:00","2016","09","03","02:00","7.6","","7.3","","98","","26","","4","","16.1","","99.71","","","","","","NA"
"2016-09-03 03:00","2016","09","03","03:00","7.1","","7.0","","99","","27","","3","","16.1","","99.71","","","","","","NA"
"2016-09-03 04:00","2016","09","03","04:00","7.0","","6.9","","99","","26","","5","","24.1","","99.73","","","","","","Mainly Clear"
"2016-09-03 05:00","2016","09","03","05:00","8.1","","8.0","","99","","26","","5","","0.8","","99.75","","","","","","Fog"
"2016-09-03 06:00","2016","09","03","06:00","7.9","","7.9","","100","","29","","7","","0.6","","99.74","","","","","","Fog"
"2016-09-03 07:00","2016","09","03","07:00","7.8","","7.8","","100","","23","","5","","4.8","","99.76","","","","","","Fog"
"2016-09-03 08:00","2016","09","03","08:00","9.9","","9.9","","100","","28","","4","","16.1","","99.75","","","","","","NA"
"2016-09-03 09:00","2016","09","03","09:00","14.3","","13.2","","93","","0","","1","","32.2","","99.75","","","","","","NA"
"2016-09-03 10:00","2016","09","03","10:00","19.3","","15.2","","77","","27","","4","","32.2","","99.71","","","","","","Mostly Cloudy"
"2016-09-03 11:00","2016","09","03","11:00","22.3","","15.8","","66","","19","","14","","32.2","","99.64","","27","","","","NA"
"2016-09-03 12:00","2016","09","03","12:00","22.4","","14.9","","62","","22","","17","","32.2","","99.60","","26","","","","NA"
"2016-09-03 13:00","2016","09","03","13:00","23.4","","14.8","","58","","20","","24","","32.2","","99.53","","27","","","","Mostly Cloudy"
"2016-09-03 14:00","2016","09","03","14:00","24.1","","14.1","","53","","21","","24","","32.2","","99.47","","28","","","","NA"
"2016-09-03 15:00","2016","09","03","15:00","22.5","","14.0","","58","","19","","21","","32.2","","99.45","","26","","","","NA"
"2016-09-03 16:00","2016","09","03","16:00","22.9","","13.3","","54","","21","","27","","32.2","","99.43","","26","","","","Mostly Cloudy"
"2016-09-03 17:00","2016","09","03","17:00","23.1","","12.6","","51","","23","","24","","32.2","","99.40","","26","","","","NA"
"2016-09-03 18:00","2016","09","03","18:00","22.4","","13.6","","57","","19","","17","","32.2","","99.36","","26","","","","NA"
"2016-09-03 19:00","2016","09","03","19:00","19.9","","14.1","","69","","18","","11","","32.2","","99.35","","","","","","Mainly Clear"
"2016-09-03 20:00","2016","09","03","20:00","17.7","","13.5","","76","","21","","11","","32.2","","99.35","","","","","","NA"
"2016-09-03 21:00","2016","09","03","21:00","15.0","","12.7","","86","","8","","6","","24.1","","99.35","","","","","","NA"
"2016-09-03 22:00","2016","09","03","22:00","13.9","","12.5","","91","","36","","1","","24.1","","99.36","","","","","","Mainly Clear"
"2016-09-03 23:00","2016","09","03","23:00","11.3","","10.9","","97","","31","","3","","24.1","","99.36","","","","","","NA"
"2016-09-04 00:00","2016","09","04","00:00","11.2","","10.9","","98","","33","","6","","24.1","","99.36","","","","","","NA"
"2016-09-04 01:00","2016","09","04","01:00","10.5","","10.2","","98","","36","","2","","24.1","","99.36","","","","","","Clear"
"2016-09-04 02:00","2016","09","04","02:00","9.6","","9.3","","98","","35","","3","","24.1","","99.37","","","","","","NA"
"2016-09-04 03:00","2016","09","04","03:00","9.1","","9.0","","99","","36","","1","","24.1","","99.36","","","","","","NA"
"2016-09-04 04:00","2016","09","04","04:00","8.4","","8.3","","99","","32","","4","","24.1","","99.35","","","","","","Clear"
"2016-09-04 05:00","2016","09","04","05:00","8.0","","7.9","","99","","28","","3","","24.1","","99.39","","","","","","NA"
"2016-09-04 06:00","2016","09","04","06:00","8.0","","7.7","","98","","31","","4","","32.2","","99.39","","","","","","NA"
"2016-09-04 07:00","2016","09","04","07:00","8.8","","8.7","","99","","34","","4","","32.2","","99.41","","","","","","Mostly Cloudy"
"2016-09-04 08:00","2016","09","04","08:00","13.6","","13.0","","96","","36","","1","","32.2","","99.38","","","","","","NA"
"2016-09-04 09:00","2016","09","04","09:00","20.0","","15.1","","73","","23","","14","","32.2","","99.33","","","","","","NA"
"2016-09-04 10:00","2016","09","04","10:00","22.1","","15.6","","66","","23","","14","","32.2","","99.34","","26","","","","Mainly Clear"
"2016-09-04 11:00","2016","09","04","11:00","22.7","","15.9","","65","","17","","19","","32.2","","99.34","","27","","","","NA"
"2016-09-04 12:00","2016","09","04","12:00","23.7","","16.1","","62","","17","","22","","32.2","","99.31","","28","","","","NA"
"2016-09-04 13:00","2016","09","04","13:00","23.9","","15.8","","60","","18","","19","","32.2","","99.26","","28","","","","Mainly Clear"
"2016-09-04 14:00","2016","09","04","14:00","24.2","","15.8","","59","","18","","28","","32.2","","99.24","","29","","","","NA"
"2016-09-04 15:00","2016","09","04","15:00","24.6","","15.9","","58","","19","","19","","32.2","","99.21","","29","","","","NA"
"2016-09-04 16:00","2016","09","04","16:00","24.0","","15.1","","57","","20","","28","","32.2","","99.14","","28","","","","Mostly Cloudy"
"2016-09-04 17:00","2016","09","04","17:00","22.8","","14.8","","60","","19","","23","","32.2","","99.12","","27","","","","NA"
"2016-09-04 18:00","2016","09","04","18:00","23.2","","14.9","","59","","20","","16","","32.2","","99.10","","27","","","","NA"
"2016-09-04 19:00","2016","09","04","19:00","21.0","","14.3","","65","","19","","10","","32.2","","99.09","","25","","","","Mainly Clear"
"2016-09-04 20:00","2016","09","04","20:00","20.6","","14.4","","67","","31","","3","","24.1","","99.07","","","","","","NA"
"2016-09-04 21:00","2016","09","04","21:00","19.0","","14.9","","77","","6","","3","","24.1","","99.09","","","","","","NA"
"2016-09-04 22:00","2016","09","04","22:00","18.8","","14.7","","77","","36","","1","","24.1","","99.13","","","","","","Mostly Cloudy"
"2016-09-04 23:00","2016","09","04","23:00","20.1","","15.4","","74","","36","","1","","24.1","","99.11","","","","","","NA"
"2016-09-05 00:00","2016","09","05","00:00","20.1","","15.4","","74","","19","","12","","24.1","","99.08","","","","","","NA"
"2016-09-05 01:00","2016","09","05","01:00","20.1","","15.4","","74","","18","","7","","24.1","","99.06","","","","","","Mostly Cloudy"
"2016-09-05 02:00","2016","09","05","02:00","20.4","","15.5","","73","","17","","9","","24.1","","98.97","","25","","","","NA"
"2016-09-05 03:00","2016","09","05","03:00","19.7","","15.6","","77","","18","","13","","24.1","","98.96","","","","","","NA"
"2016-09-05 04:00","2016","09","05","04:00","19.4","","15.7","","79","","20","","8","","24.1","","98.95","","","","","","Mostly Cloudy"
"2016-09-05 05:00","2016","09","05","05:00","18.9","","15.6","","81","","16","","8","","24.1","","98.84","","","","","","NA"
"2016-09-05 06:00","2016","09","05","06:00","18.4","","15.3","","82","","16","","7","","24.1","","98.83","","","","","","NA"
"2016-09-05 07:00","2016","09","05","07:00","19.0","","15.7","","81","","17","","16","","32.2","","98.75","","","","","","Rain"
"2016-09-05 08:00","2016","09","05","08:00","18.1","","17.1","","94","","17","","16","","16.1","","98.78","","","","","","Rain Showers"
"2016-09-05 09:00","2016","09","05","09:00","18.3","","17.5","","95","","15","","20","","16.1","","98.61","","","","","","Rain Showers"
"2016-09-05 10:00","2016","09","05","10:00","18.0","","17.2","","95","","17","","14","","16.1","","98.54","","","","","","Rain Showers"
"2016-09-05 11:00","2016","09","05","11:00","18.4","","17.6","","95","","18","","21","","12.9","","98.52","","","","","","NA"
"2016-09-05 12:00","2016","09","05","12:00","18.8","","17.7","","93","","20","","21","","24.1","","98.50","","","","","","NA"
"2016-09-05 13:00","2016","09","05","13:00","21.1","","18.2","","83","","21","","20","","24.1","","98.47","","27","","","","Cloudy"
"2016-09-05 14:00","2016","09","05","14:00","22.3","","18.4","","78","","24","","16","","24.1","","98.47","","29","","","","NA"
"2016-09-05 15:00","2016","09","05","15:00","23.6","","18.4","","72","","26","","15","","32.2","","98.46","","30","","","","NA"
"2016-09-05 16:00","2016","09","05","16:00","23.2","","18.4","","74","","26","","15","","32.2","","98.52","","30","","","","Cloudy"
"2016-09-05 17:00","2016","09","05","17:00","22.8","","18.4","","76","","26","","14","","32.2","","98.57","","29","","","","NA"
"2016-09-05 18:00","2016","09","05","18:00","22.2","","18.7","","80","","28","","10","","32.2","","98.64","","29","","","","NA"
"2016-09-05 19:00","2016","09","05","19:00","21.8","","18.8","","83","","23","","3","","32.2","","98.68","","28","","","","Cloudy"
"2016-09-05 20:00","2016","09","05","20:00","21.5","","18.9","","85","","21","","6","","24.1","","98.72","","28","","","","NA"
"2016-09-05 21:00","2016","09","05","21:00","18.9","","18.4","","97","","29","","4","","24.1","","98.76","","","","","","NA"
"2016-09-05 22:00","2016","09","05","22:00","18.6","","18.1","","97","","34","","4","","24.1","","98.82","","","","","","Mostly Cloudy"
"2016-09-05 23:00","2016","09","05","23:00","18.9","","18.6","","98","","36","","3","","24.1","","98.85","","","","","","NA"
"2016-09-06 00:00","2016","09","06","00:00","18.9","","18.4","","97","","10","","4","","24.1","","98.81","","","","","","NA"
"2016-09-06 01:00","2016","09","06","01:00","17.7","","17.5","","99","","27","","4","","24.1","","98.77","","","","","","Mostly Cloudy"
"2016-09-06 02:00","2016","09","06","02:00","18.7","","18.5","","99","","5","","12","","24.1","","98.71","","","","","","NA"
"2016-09-06 03:00","2016","09","06","03:00","18.5","","18.2","","98","","9","","9","","19.3","","98.63","","","","","","Rain"
"2016-09-06 04:00","2016","09","06","04:00","18.7","","18.5","","99","","4","","9","","24.1","","98.64","","","","","","Mostly Cloudy"
"2016-09-06 05:00","2016","09","06","05:00","18.2","","18.0","","99","","3","","5","","6.4","","98.58","","","","","","Fog"
"2016-09-06 06:00","2016","09","06","06:00","18.8","","18.6","","99","","4","","4","","0.8","","98.63","","","","","","Fog"
"2016-09-06 07:00","2016","09","06","07:00","18.9","","18.7","","99","","9","","9","","2.0","","98.66","","","","","","Drizzle,Fog"
"2016-09-06 08:00","2016","09","06","08:00","19.1","","18.9","","99","","28","","7","","3.2","","98.68","","","","","","Drizzle,Fog"
"2016-09-06 09:00","2016","09","06","09:00","19.6","","19.4","","99","","23","","4","","4.8","","98.74","","","","","","Fog"
"2016-09-06 10:00","2016","09","06","10:00","20.0","","19.7","","98","","30","","6","","8.1","","98.71","","27","","","","Fog"
"2016-09-06 11:00","2016","09","06","11:00","20.6","","20.0","","96","","36","","1","","9.7","","98.71","","28","","","","Fog"
"2016-09-06 12:00","2016","09","06","12:00","22.0","","20.3","","90","","29","","9","","16.1","","98.76","","30","","","","NA"
"2016-09-06 13:00","2016","09","06","13:00","23.2","","20.2","","83","","29","","8","","24.1","","98.76","","31","","","","Mostly Cloudy"
"2016-09-06 14:00","2016","09","06","14:00","22.4","","21.2","","93","","27","","10","","24.1","","98.79","","31","","","","Rain Showers"
"2016-09-06 15:00","2016","09","06","15:00","25.3","","19.3","","69","","30","","18","","32.2","","98.76","","32","","","","NA"
"2016-09-06 16:00","2016","09","06","16:00","24.7","","18.3","","67","","30","","17","","32.2","","98.82","","31","","","","Mostly Cloudy"
"2016-09-06 17:00","2016","09","06","17:00","25.6","","17.1","","59","","26","","18","","32.2","","98.85","","31","","","","NA"
"2016-09-06 18:00","2016","09","06","18:00","24.6","","17.0","","62","","30","","16","","32.2","","98.88","","30","","","","NA"
"2016-09-06 19:00","2016","09","06","19:00","22.6","","17.0","","70","","30","","8","","32.2","","98.95","","28","","","","Mainly Clear"
"2016-09-06 20:00","2016","09","06","20:00","20.8","","16.3","","75","","32","","12","","24.1","","99.02","","26","","","","NA"
"2016-09-06 21:00","2016","09","06","21:00","19.3","","15.6","","79","","30","","7","","24.1","","99.11","","","","","","NA"
"2016-09-06 22:00","2016","09","06","22:00","16.0","","15.1","","94","","20","","7","","24.1","","99.17","","","","","","Mainly Clear"
"2016-09-06 23:00","2016","09","06","23:00","16.0","","15.5","","97","","20","","4","","24.1","","99.20","","","","","","NA"
