"Station Name","THUNDER BAY A"
"Province","ONTARIO"
"Latitude","48.37"
"Longitude","-89.32"
"Elevation","199.30"
"Climate Identifier","6048262"
"WMO Identifier",""
"TC Identifier","YQT"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-07-01 00:00","2016","07","01","00:00","8.9","","7.8","","93","","27","","8","","24.1","","99.45","","","","","","NA"
"2016-07-01 01:00","2016","07","01","01:00","7.6","","7.0","","96","","24","","7","","24.1","","99.42","","","","","","Clear"
"2016-07-01 02:00","2016","07","01","02:00","7.7","","7.3","","97","","23","","9","","24.1","","99.43","","","","","","NA"
"2016-07-01 03:00","2016","07","01","03:00","7.0","","6.7","","98","","24","","8","","24.1","","99.45","","","","","","NA"
"2016-07-01 04:00","2016","07","01","04:00","7.8","","7.5","","98","","24","","9","","32.2","","99.46","","","","","","Mainly Clear"
"2016-07-01 05:00","2016","07","01","05:00","7.9","","7.5","","97","","24","","10","","32.2","","99.50","","","","","","NA"
"2016-07-01 06:00","2016","07","01","06:00","9.1","","8.4","","95","","23","","11","","32.2","","99.52","","","","","","NA"
"2016-07-01 07:00","2016","07","01","07:00","12.0","","9.4","","84","","25","","13","","32.2","","99.52","","","","","","Mainly Clear"
"2016-07-01 08:00","2016","07","01","08:00","14.8","","9.4","","70","","30","","12","","32.2","","99.50","","","","","","NA"
"2016-07-01 09:00","2016","07","01","09:00","17.4","","9.4","","59","","30","","18","","32.2","","99.48","","","","","","NA"
"2016-07-01 10:00","2016","07","01","10:00","19.3","","9.6","","53","","31","","22","","32.2","","99.45","","","","","","Mainly Clear"
"2016-07-01 11:00","2016","07","01","11:00","21.2","","9.3","","46","","32","","21","","32.2","","99.44","","","","","","NA"
"2016-07-01 12:00","2016","07","01","12:00","21.9","","7.9","","40","","30","","18","","32.2","","99.44","","","","","","NA"
"2016-07-01 13:00","2016","07","01","13:00","22.8","","6.7","","35","","32","","23","","32.2","","99.40","","","","","","Mainly Clear"
