"Station Name","THUNDER BAY A"
"Province","ONTARIO"
"Latitude","48.37"
"Longitude","-89.32"
"Elevation","199.30"
"Climate Identifier","6048262"
"WMO Identifier",""
"TC Identifier","YQT"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-03-01 00:00","2018","03","01","00:00","-7.8","","-8.7","","93","","6","","4","","24.1","","99.39","","","","-10","","NA"
"2018-03-01 01:00","2018","03","01","01:00","-10.9","","-12.0","","92","","4","","5","","24.1","","99.41","","","","-14","","Mainly Clear"
"2018-03-01 02:00","2018","03","01","02:00","-10.6","","-11.6","","92","","7","","6","","24.1","","99.43","","","","-14","","NA"
"2018-03-01 03:00","2018","03","01","03:00","-8.0","","-9.7","","88","","12","","3","","24.1","","99.41","","","","-10","","NA"
"2018-03-01 04:00","2018","03","01","04:00","-7.6","","-9.3","","88","","25","","5","","24.1","","99.43","","","","-10","","Cloudy"
"2018-03-01 05:00","2018","03","01","05:00","-7.7","","-9.7","","86","","22","","4","","24.1","","99.42","","","","-10","","NA"
"2018-03-01 06:00","2018","03","01","06:00","-7.5","","-9.5","","86","","23","","4","","24.1","","99.43","","","","-10","","NA"
"2018-03-01 07:00","2018","03","01","07:00","-7.2","","-9.2","","86","","36","","2","","24.1","","99.46","","","","-8","","Mostly Cloudy"
"2018-03-01 08:00","2018","03","01","08:00","-6.7","","-8.8","","85","","30","","7","","32.2","","99.54","","","","-10","","NA"
"2018-03-01 09:00","2018","03","01","09:00","-6.3","","-8.6","","84","","17","","5","","32.2","","99.59","","","","-9","","NA"
"2018-03-01 10:00","2018","03","01","10:00","-4.9","","-7.2","","84","","9","","8","","32.2","","99.62","","","","-8","","Cloudy"
"2018-03-01 11:00","2018","03","01","11:00","-4.3","","-6.6","","84","","9","","17","","32.2","","99.62","","","","-10","","NA"
"2018-03-01 12:00","2018","03","01","12:00","-3.8","","-6.3","","83","","8","","11","","32.2","","99.62","","","","-8","","NA"
"2018-03-01 13:00","2018","03","01","13:00","-3.2","","-6.5","","78","","12","","5","","32.2","","99.63","","","","-5","","Cloudy"
"2018-03-01 14:00","2018","03","01","14:00","-2.5","","-6.3","","75","","36","","3","","32.2","","99.62","","","","-4","","NA"
"2018-03-01 15:00","2018","03","01","15:00","-1.6","","-6.4","","70","","11","","6","","32.2","","99.61","","","","-4","","NA"
"2018-03-01 16:00","2018","03","01","16:00","-1.2","","-5.6","","72","","11","","13","","32.2","","99.60","","","","-5","","Mostly Cloudy"
"2018-03-01 17:00","2018","03","01","17:00","-1.8","","-5.8","","74","","12","","16","","32.2","","99.63","","","","-7","","NA"
"2018-03-01 18:00","2018","03","01","18:00","-2.4","","-6.3","","75","","16","","8","","32.2","","99.70","","","","-6","","NA"
"2018-03-01 19:00","2018","03","01","19:00","-3.2","","-6.6","","78","","18","","8","","24.1","","99.77","","","","-6","","Mainly Clear"
"2018-03-01 20:00","2018","03","01","20:00","-5.3","","-7.5","","85","","25","","3","","24.1","","99.81","","","","-7","","NA"
"2018-03-01 21:00","2018","03","01","21:00","-4.8","","-7.0","","85","","36","","2","","24.1","","99.82","","","","-6","","NA"
"2018-03-01 22:00","2018","03","01","22:00","-8.7","","-9.4","","95","","6","","8","","24.1","","99.88","","","","-13","","Mainly Clear"
"2018-03-01 23:00","2018","03","01","23:00","-11.0","","-12.3","","90","","29","","4","","24.1","","99.95","","","","-13","","NA"
"2018-03-02 00:00","2018","03","02","00:00","-10.1","","-10.8","","94","","30","","3","","24.1","","100.00","","","","-12","","NA"
"2018-03-02 01:00","2018","03","02","01:00","-10.9","","-11.7","","94","","29","","5","","24.1","","100.09","","","","-14","","Mainly Clear"
"2018-03-02 02:00","2018","03","02","02:00","-13.0","","-13.6","","95","","25","","3","","24.1","","100.13","","","","-15","","NA"
"2018-03-02 03:00","2018","03","02","03:00","-13.4","","-15.0","","88","","27","","7","","24.1","","100.22","","","","-18","","NA"
"2018-03-02 04:00","2018","03","02","04:00","-14.6","","-15.5","","93","","24","","7","","24.1","","100.26","","","","-19","","Clear"
"2018-03-02 05:00","2018","03","02","05:00","-16.6","","-18.2","","88","","26","","8","","24.1","","100.33","","","","-22","","NA"
"2018-03-02 06:00","2018","03","02","06:00","-16.2","","-17.6","","89","","29","","7","","24.1","","100.40","","","","-21","","NA"
"2018-03-02 07:00","2018","03","02","07:00","-16.7","","-18.4","","87","","29","","5","","24.1","","100.45","","","","-21","","Clear"
"2018-03-02 08:00","2018","03","02","08:00","-15.8","","-17.1","","90","","23","","5","","32.2","","100.54","","","","-20","","NA"
"2018-03-02 09:00","2018","03","02","09:00","-13.9","","-15.2","","90","","27","","6","","32.2","","100.59","","","","-18","","NA"
"2018-03-02 10:00","2018","03","02","10:00","-10.5","","-11.8","","90","","22","","6","","32.2","","100.65","","","","-14","","Clear"
"2018-03-02 11:00","2018","03","02","11:00","-6.0","","-8.9","","80","","16","","3","","32.2","","100.70","","","","-7","","NA"
"2018-03-02 12:00","2018","03","02","12:00","-3.4","","-8.4","","69","","10","","7","","32.2","","100.72","","","","-6","","NA"
"2018-03-02 13:00","2018","03","02","13:00","-1.8","","-7.3","","66","","9","","15","","32.2","","100.73","","","","-7","","Mainly Clear"
"2018-03-02 14:00","2018","03","02","14:00","-1.2","","-7.0","","65","","8","","17","","32.2","","100.71","","","","-6","","NA"
"2018-03-02 15:00","2018","03","02","15:00","-0.6","","-6.3","","66","","7","","20","","32.2","","100.67","","","","-6","","NA"
