"Station Name","THUNDER BAY A"
"Province","ONTARIO"
"Latitude","48.37"
"Longitude","-89.32"
"Elevation","199.30"
"Climate Identifier","6048262"
"WMO Identifier",""
"TC Identifier","YQT"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-12-01 00:00","2017","12","01","00:00","-3.0","","-6.1","","79","","21","","7","","24.1","","99.30","","","","-6","","NA"
"2017-12-01 01:00","2017","12","01","01:00","-3.5","","-5.9","","84","","24","","9","","24.1","","99.28","","","","-7","","Cloudy"
"2017-12-01 02:00","2017","12","01","02:00","-2.6","","-5.7","","79","","25","","8","","24.1","","99.23","","","","-6","","NA"
"2017-12-01 03:00","2017","12","01","03:00","-3.6","","-5.8","","85","","22","","7","","24.1","","99.25","","","","-7","","NA"
"2017-12-01 04:00","2017","12","01","04:00","-4.3","","-6.2","","86","","36","","1","","24.1","","99.27","","","","-5","","Mainly Clear"
"2017-12-01 05:00","2017","12","01","05:00","-5.0","","-6.7","","88","","31","","5","","24.1","","99.24","","","","-7","","NA"
"2017-12-01 06:00","2017","12","01","06:00","-5.3","","-6.5","","91","","36","","3","","24.1","","99.20","","","","-7","","NA"
"2017-12-01 07:00","2017","12","01","07:00","-6.2","","-7.0","","94","","7","","3","","24.1","","99.16","","","","-8","","Cloudy"
"2017-12-01 08:00","2017","12","01","08:00","-4.9","","-6.1","","91","","36","","3","","24.1","","99.23","","","","-6","","NA"
"2017-12-01 09:00","2017","12","01","09:00","-4.9","","-6.0","","92","","34","","7","","32.2","","99.23","","","","-8","","NA"
"2017-12-01 10:00","2017","12","01","10:00","-3.3","","-4.5","","92","","0","","1","","32.2","","99.23","","","","-4","","Cloudy"
"2017-12-01 11:00","2017","12","01","11:00","-1.7","","-3.6","","87","","36","","3","","32.2","","99.26","","","","-3","","NA"
"2017-12-01 12:00","2017","12","01","12:00","0.5","","-2.9","","78","","36","","3","","32.2","","99.21","","","","","","NA"
"2017-12-01 13:00","2017","12","01","13:00","2.7","","-2.2","","70","","36","","3","","32.2","","99.16","","","","","","Mostly Cloudy"
"2017-12-01 14:00","2017","12","01","14:00","5.5","","-1.9","","59","","26","","4","","32.2","","99.11","","","","","","NA"
"2017-12-01 15:00","2017","12","01","15:00","5.4","","-2.4","","57","","36","","2","","32.2","","99.07","","","","","","NA"
"2017-12-01 16:00","2017","12","01","16:00","2.8","","-1.6","","73","","6","","9","","32.2","","99.07","","","","","","Mostly Cloudy"
"2017-12-01 17:00","2017","12","01","17:00","1.4","","-0.9","","85","","6","","8","","32.2","","99.07","","","","","","NA"
"2017-12-01 18:00","2017","12","01","18:00","-0.6","","-1.9","","91","","33","","3","","24.1","","99.12","","","","-2","","NA"
"2017-12-01 19:00","2017","12","01","19:00","0.8","","-0.5","","91","","3","","9","","24.1","","99.11","","","","","","Mostly Cloudy"
"2017-12-01 20:00","2017","12","01","20:00","-0.2","","-1.0","","94","","36","","5","","24.1","","99.15","","","","-2","","NA"
"2017-12-01 21:00","2017","12","01","21:00","-0.1","","-0.8","","95","","4","","4","","24.1","","99.15","","","","-1","","NA"
"2017-12-01 22:00","2017","12","01","22:00","-0.9","","-1.5","","96","","33","","4","","24.1","","99.14","","","","-2","","Cloudy"
"2017-12-01 23:00","2017","12","01","23:00","-0.5","","-1.1","","96","","27","","4","","24.1","","99.11","","","","-2","","NA"
"2017-12-02 00:00","2017","12","02","00:00","-0.4","","-1.1","","95","","2","","5","","24.1","","99.12","","","","-2","","NA"
"2017-12-02 01:00","2017","12","02","01:00","-0.3","","-0.8","","96","","36","","2","","24.1","","99.11","","","","-1","","Mostly Cloudy"
"2017-12-02 02:00","2017","12","02","02:00","-0.4","","-1.0","","96","","36","","3","","24.1","","99.06","","","","-1","","NA"
"2017-12-02 03:00","2017","12","02","03:00","-0.5","","-0.9","","97","","6","","4","","24.1","","99.06","","","","-2","","NA"
"2017-12-02 04:00","2017","12","02","04:00","1.0","","0.7","","98","","36","","1","","24.1","","99.05","","","","","","Rain"
"2017-12-02 05:00","2017","12","02","05:00","-0.7","","-0.8","","99","","36","","2","","24.1","","99.02","","","","-1","","NA"
"2017-12-02 06:00","2017","12","02","06:00","-1.2","","-1.3","","99","","23","","4","","16.1","","99.03","","","","-3","","NA"
"2017-12-02 07:00","2017","12","02","07:00","-0.6","","-0.8","","99","","21","","4","","4.8","","99.04","","","","-2","","Fog"
"2017-12-02 08:00","2017","12","02","08:00","-0.2","","-0.5","","98","","22","","5","","9.7","","99.10","","","","-2","","Fog"
"2017-12-02 09:00","2017","12","02","09:00","0.1","","0.1","","100","","22","","4","","0.4","","99.14","","","","","","Fog"
"2017-12-02 10:00","2017","12","02","10:00","0.5","","0.5","","100","","26","","5","","0.4","","99.14","","","","","","Fog"
"2017-12-02 11:00","2017","12","02","11:00","1.3","","1.3","","100","","27","","7","","0.6","","99.18","","","","","","Fog"
"2017-12-02 12:00","2017","12","02","12:00","1.4","","1.4","","100","","24","","8","","2.4","","99.17","","","","","","Fog"
"2017-12-02 13:00","2017","12","02","13:00","1.7","","0.9","","94","","23","","8","","12.9","","99.17","","","","","","Mostly Cloudy"
"2017-12-02 14:00","2017","12","02","14:00","3.9","","0.5","","79","","17","","4","","19.3","","99.14","","","","","","NA"
"2017-12-02 15:00","2017","12","02","15:00","5.3","","-0.7","","65","","36","","3","","24.1","","99.15","","","","","","NA"
"2017-12-02 16:00","2017","12","02","16:00","2.8","","1.2","","89","","6","","13","","16.1","","99.19","","","","","","Mainly Clear"
"2017-12-02 17:00","2017","12","02","17:00","1.0","","1.0","","100","","7","","12","","0.4","","99.23","","","","","","Fog"
"2017-12-02 18:00","2017","12","02","18:00","0.9","","0.9","","100","","5","","10","","0.4","","99.25","","","","","","Fog"
"2017-12-02 19:00","2017","12","02","19:00","1.2","","1.2","","100","","36","","1","","0.8","","99.30","","","","","","Fog"
"2017-12-02 20:00","2017","12","02","20:00","0.8","","0.8","","100","","18","","7","","0.8","","99.33","","","","","","Fog"
"2017-12-02 21:00","2017","12","02","21:00","0.5","","0.5","","100","","23","","5","","0.8","","99.36","","","","","","Fog"
"2017-12-02 22:00","2017","12","02","22:00","0.4","","0.4","","100","","36","","1","","0.8","","99.39","","","","","","Fog"
"2017-12-02 23:00","2017","12","02","23:00","0.0","","0.0","","100","","36","","2","","0.4","","99.35","","","","-1","","Fog"
"2017-12-03 00:00","2017","12","03","00:00","-0.1","","-0.1","","100","","22","","7","","0.8","","99.40","","","","-3","","Freezing Fog"
"2017-12-03 01:00","2017","12","03","01:00","-0.4","","-0.4","","100","","26","","8","","0.8","","99.41","","","","-3","","Freezing Fog"
"2017-12-03 02:00","2017","12","03","02:00","-0.4","","-0.4","","100","","24","","9","","0.8","","99.41","","","","-4","","Freezing Fog"
"2017-12-03 03:00","2017","12","03","03:00","-0.5","","-0.5","","100","","34","","5","","0.8","","99.37","","","","-2","","Freezing Fog"
"2017-12-03 04:00","2017","12","03","04:00","-0.3","","-0.3","","100","","34","","6","","0.8","","99.36","","","","-2","","Freezing Fog"
"2017-12-03 05:00","2017","12","03","05:00","-0.3","","-0.3","","100","","23","","4","","2.4","","99.37","","","","-2","","Fog"
"2017-12-03 06:00","2017","12","03","06:00","-0.4","","-0.4","","100","","28","","5","","0.8","","99.36","","","","-2","","Freezing Fog"
"2017-12-03 07:00","2017","12","03","07:00","-0.5","","-0.5","","100","","25","","4","","2.4","","99.34","","","","-2","","Fog"
"2017-12-03 08:00","2017","12","03","08:00","-0.7","","-0.7","","100","","36","","2","","1.6","","99.30","","","","-1","","Fog"
"2017-12-03 09:00","2017","12","03","09:00","-1.1","","-1.1","","100","","28","","4","","0.8","","99.29","","","","-2","","Freezing Fog"
"2017-12-03 10:00","2017","12","03","10:00","-0.7","","-0.7","","100","","32","","3","","1.2","","99.23","","","","-2","","Fog"
"2017-12-03 11:00","2017","12","03","11:00","0.2","","0.2","","100","","36","","3","","0.6","","99.23","","","","","","Fog"
"2017-12-03 12:00","2017","12","03","12:00","2.0","","2.0","","100","","36","","2","","12.9","","99.18","","","","","","NA"
"2017-12-03 13:00","2017","12","03","13:00","4.0","","2.0","","87","","36","","3","","32.2","","99.12","","","","","","Mostly Cloudy"
"2017-12-03 14:00","2017","12","03","14:00","5.3","","2.0","","79","","4","","3","","32.2","","99.05","","","","","","NA"
"2017-12-03 15:00","2017","12","03","15:00","4.8","","1.8","","81","","7","","10","","32.2","","99.03","","","","","","NA"
"2017-12-03 16:00","2017","12","03","16:00","4.4","","1.8","","83","","4","","7","","32.2","","99.04","","","","","","Mostly Cloudy"
"2017-12-03 17:00","2017","12","03","17:00","2.9","","1.4","","90","","5","","9","","32.2","","99.02","","","","","","NA"
"2017-12-03 18:00","2017","12","03","18:00","1.4","","0.7","","95","","7","","5","","16.1","","99.03","","","","","","NA"
"2017-12-03 19:00","2017","12","03","19:00","1.2","","0.8","","97","","4","","9","","24.1","","99.05","","","","","","Mostly Cloudy"
"2017-12-03 20:00","2017","12","03","20:00","1.8","","0.8","","93","","7","","6","","24.1","","99.04","","","","","","NA"
"2017-12-03 21:00","2017","12","03","21:00","0.7","","0.3","","97","","5","","7","","24.1","","99.00","","","","","","NA"
"2017-12-03 22:00","2017","12","03","22:00","1.5","","1.2","","98","","5","","7","","24.1","","98.95","","","","","","Cloudy"
"2017-12-03 23:00","2017","12","03","23:00","1.8","","1.4","","97","","7","","9","","24.1","","98.90","","","","","","NA"
"2017-12-04 00:00","2017","12","04","00:00","2.0","","1.6","","97","","6","","7","","24.1","","98.91","","","","","","Rain"
"2017-12-04 01:00","2017","12","04","01:00","1.9","","1.8","","99","","3","","7","","16.1","","98.88","","","","","","Rain"
"2017-12-04 02:00","2017","12","04","02:00","2.5","","2.4","","99","","7","","10","","16.1","","98.75","","","","","","Rain"
"2017-12-04 03:00","2017","12","04","03:00","2.8","","2.8","","100","","5","","14","","9.7","","98.71","","","","","","Rain,Fog"
"2017-12-04 04:00","2017","12","04","04:00","3.0","","3.0","","100","","7","","18","","6.4","","98.57","","","","","","Rain,Fog"
"2017-12-04 05:00","2017","12","04","05:00","3.4","","3.0","","97","","10","","25","","9.7","","98.45","","","","","","Rain,Fog"
"2017-12-04 06:00","2017","12","04","06:00","3.7","","3.6","","99","","9","","24","","9.7","","98.36","","","","","","Rain,Fog"
"2017-12-04 07:00","2017","12","04","07:00","3.8","","3.5","","98","","9","","19","","6.4","","98.17","","","","","","Rain,Fog"
"2017-12-04 08:00","2017","12","04","08:00","4.0","","3.4","","96","","9","","22","","9.7","","98.13","","","","","","Fog"
"2017-12-04 09:00","2017","12","04","09:00","3.9","","3.4","","96","","9","","19","","4.8","","98.05","","","","","","Rain,Fog"
"2017-12-04 10:00","2017","12","04","10:00","4.1","","3.7","","97","","8","","13","","8.1","","97.93","","","","","","Fog"
"2017-12-04 11:00","2017","12","04","11:00","4.0","","3.7","","98","","7","","16","","4.8","","97.79","","","","","","Fog"
"2017-12-04 12:00","2017","12","04","12:00","3.7","","3.7","","100","","6","","17","","1.6","","97.63","","","","","","Fog"
"2017-12-04 13:00","2017","12","04","13:00","3.9","","3.9","","100","","7","","15","","0.6","","97.52","","","","","","Fog"
"2017-12-04 14:00","2017","12","04","14:00","4.0","","4.0","","100","","5","","12","","0.6","","97.38","","","","","","Fog"
"2017-12-04 15:00","2017","12","04","15:00","4.1","","4.1","","100","","8","","14","","1.2","","97.27","","","","","","Rain,Fog"
"2017-12-04 16:00","2017","12","04","16:00","4.2","","4.2","","100","","7","","19","","0.6","","97.15","","","","","","Rain,Fog"
"2017-12-04 17:00","2017","12","04","17:00","3.8","","3.8","","100","","7","","21","","0.4","","97.01","","","","","","Rain,Fog"
"2017-12-04 18:00","2017","12","04","18:00","3.7","","3.7","","100","","10","","18","","0.6","","96.86","","","","","","Fog"
"2017-12-04 19:00","2017","12","04","19:00","3.8","","3.8","","100","","8","","19","","0.8","","96.69","","","","","","Drizzle,Fog"
"2017-12-04 20:00","2017","12","04","20:00","3.9","","3.9","","100","","8","","19","","1.6","","96.53","","","","","","Rain Showers,Fog"
"2017-12-04 21:00","2017","12","04","21:00","4.1","","4.1","","100","","6","","13","","3.2","","96.32","","","","","","Rain,Fog"
"2017-12-04 22:00","2017","12","04","22:00","4.4","","4.4","","100","","4","","3","","2.4","","96.27","","","","","","Rain,Fog"
"2017-12-04 23:00","2017","12","04","23:00","4.2","","4.2","","100","","3","","5","","3.2","","96.08","","","","","","Rain,Fog"
"2017-12-05 00:00","2017","12","05","00:00","3.9","","3.9","","100","","27","","14","","4.8","","96.04","","","","","","Rain,Fog"
"2017-12-05 01:00","2017","12","05","01:00","3.8","","3.8","","100","","25","","10","","24.1","","95.92","","","","","","Cloudy"
"2017-12-05 02:00","2017","12","05","02:00","3.6","","3.5","","99","","25","","16","","24.1","","95.78","","","","","","NA"
