"Station Name","THUNDER BAY A"
"Province","ONTARIO"
"Current Station Operator","NAV Canada"
"Latitude","48.37"
"Longitude","-89.32"
"Elevation","199.30"
"Climate Identifier","6048262"
"WMO Identifier",""
"TC Identifier","YQT"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-10-03 00:00","2018","10","03","00:00","8.9","","7.8","","93","","9","","9","","24.1","","98.86","","","","","","NA"
"2018-10-03 01:00","2018","10","03","01:00","9.2","","8.3","","94","","15","","3","","24.1","","98.84","","","","","","Mostly Cloudy"
"2018-10-03 02:00","2018","10","03","02:00","10.2","","9.3","","94","","13","","8","","24.1","","98.68","","","","","","NA"
"2018-10-03 03:00","2018","10","03","03:00","10.4","","9.6","","95","","16","","13","","24.1","","98.53","","","","","","Rain"
"2018-10-03 04:00","2018","10","03","04:00","10.8","","9.7","","93","","18","","9","","24.1","","98.49","","","","","","Rain"
"2018-10-03 05:00","2018","10","03","05:00","10.8","","10.0","","95","","17","","10","","24.1","","98.39","","","","","","NA"
"2018-10-03 06:00","2018","10","03","06:00","10.5","","10.2","","98","","16","","5","","24.1","","98.33","","","","","","Rain"
"2018-10-03 07:00","2018","10","03","07:00","10.7","","10.6","","99","","19","","9","","16.1","","98.28","","","","","","Rain"
"2018-10-03 08:00","2018","10","03","08:00","11.0","","10.7","","98","","19","","7","","16.1","","98.18","","","","","","NA"
"2018-10-03 09:00","2018","10","03","09:00","11.5","","11.0","","97","","22","","8","","19.3","","98.07","","","","","","NA"
"2018-10-03 10:00","2018","10","03","10:00","12.7","","11.6","","93","","24","","9","","24.1","","97.97","","","","","","Cloudy"
"2018-10-03 11:00","2018","10","03","11:00","12.8","","11.7","","93","","19","","13","","16.1","","97.85","","","","","","NA"
"2018-10-03 12:00","2018","10","03","12:00","14.3","","11.8","","85","","19","","16","","24.1","","97.71","","","","","","NA"
"2018-10-03 13:00","2018","10","03","13:00","14.4","","11.6","","83","","16","","6","","24.1","","97.62","","","","","","Cloudy"
"2018-10-03 14:00","2018","10","03","14:00","14.9","","11.7","","81","","12","","4","","24.1","","97.53","","","","","","NA"
"2018-10-03 15:00","2018","10","03","15:00","14.6","","12.2","","85","","9","","11","","24.1","","97.38","","","","","","NA"
"2018-10-03 16:00","2018","10","03","16:00","13.3","","12.2","","93","","8","","15","","12.9","","97.21","","","","","","Rain"
"2018-10-03 17:00","2018","10","03","17:00","11.8","","11.8","","100","","10","","17","","4.8","","97.14","","","","","","Rain,Fog"
"2018-10-03 18:00","2018","10","03","18:00","11.9","","11.9","","100","","0","","1","","8.1","","97.08","","","","","","Rain"
"2018-10-03 19:00","2018","10","03","19:00","12.0","","12.0","","100","","30","","9","","12.9","","97.11","","","","","","Cloudy"
"2018-10-03 20:00","2018","10","03","20:00","12.1","","12.1","","100","","25","","10","","24.1","","97.10","","","","","","NA"
"2018-10-03 21:00","2018","10","03","21:00","12.3","","12.3","","100","","25","","10","","9.7","","97.10","","","","","","Rain,Fog"
"2018-10-03 22:00","2018","10","03","22:00","12.7","","11.3","","91","","26","","28","","9.7","","97.28","","","","","","Rain,Fog"
"2018-10-03 23:00","2018","10","03","23:00","6.7","","3.9","","82","","29","","39","","9.7","","97.72","","","","","","Fog"
"2018-10-04 00:00","2018","10","04","00:00","3.9","","0.2","","77","","30","","35","","16.1","","98.07","","","","","","NA"
"2018-10-04 01:00","2018","10","04","01:00","3.4","","-0.8","","74","","30","","28","","24.1","","98.29","","","","","","Mostly Cloudy"
"2018-10-04 02:00","2018","10","04","02:00","3.1","","-0.3","","78","","30","","33","","24.1","","98.52","","","","","","NA"
"2018-10-04 03:00","2018","10","04","03:00","2.8","","-1.5","","73","","30","","24","","24.1","","98.82","","","","","","NA"
"2018-10-04 04:00","2018","10","04","04:00","2.6","","-2.0","","72","","28","","21","","24.1","","99.09","","","","","","Cloudy"
"2018-10-04 05:00","2018","10","04","05:00","2.2","","-2.7","","70","","29","","18","","24.1","","99.27","","","","","","NA"
"2018-10-04 06:00","2018","10","04","06:00","1.2","","-2.0","","79","","25","","10","","24.1","","99.40","","","","","","NA"
"2018-10-04 07:00","2018","10","04","07:00","0.2","","-1.9","","86","","25","","10","","32.2","","99.54","","","","","","Mainly Clear"
"2018-10-04 08:00","2018","10","04","08:00","1.9","","-2.0","","75","","26","","14","","32.2","","99.64","","","","","","NA"
"2018-10-04 09:00","2018","10","04","09:00","4.0","","-2.4","","63","","29","","23","","32.2","","99.80","","","","","","NA"
"2018-10-04 10:00","2018","10","04","10:00","4.0","","-3.9","","56","","31","","19","","32.2","","99.90","","","","","","Mostly Cloudy"
"2018-10-04 11:00","2018","10","04","11:00","6.0","","-3.8","","49","","34","","18","","32.2","","99.98","","","","","","NA"
"2018-10-04 12:00","2018","10","04","12:00","6.0","","-5.5","","43","","30","","21","","32.2","","100.02","","","","","","NA"
"2018-10-04 13:00","2018","10","04","13:00","6.5","","-6.2","","40","","30","","26","","32.2","","100.09","","","","","","Mainly Clear"
"2018-10-04 14:00","2018","10","04","14:00","7.5","","-5.4","","40","","29","","19","","32.2","","100.12","","","","","","NA"
"2018-10-04 15:00","2018","10","04","15:00","8.1","","-5.7","","37","","30","","13","","32.2","","100.12","","","","","","NA"
"2018-10-04 16:00","2018","10","04","16:00","7.5","","-5.7","","39","","32","","19","","32.2","","100.08","","","","","","Mostly Cloudy"
"2018-10-04 17:00","2018","10","04","17:00","6.9","","-5.7","","40","","30","","17","","32.2","","100.10","","","","","","NA"
"2018-10-04 18:00","2018","10","04","18:00","4.6","","-4.4","","52","","31","","8","","32.2","","100.13","","","","","","NA"
"2018-10-04 19:00","2018","10","04","19:00","2.7","","-2.5","","69","","31","","5","","32.2","","100.13","","","","","","Mostly Cloudy"
"2018-10-04 20:00","2018","10","04","20:00","1.2","","-1.8","","81","","36","","1","","24.1","","100.17","","","","","","NA"
"2018-10-04 21:00","2018","10","04","21:00","-0.6","","-1.7","","92","","31","","5","","24.1","","100.15","","","","-2","","NA"
"2018-10-04 22:00","2018","10","04","22:00","-0.6","","-1.7","","93","","24","","5","","24.1","","100.15","","","","-2","","Mostly Cloudy"
"2018-10-04 23:00","2018","10","04","23:00","0.2","","-0.9","","92","","23","","4","","24.1","","100.10","","","","","","NA"
"2018-10-05 00:00","2018","10","05","00:00","0.9","","-0.4","","91","","28","","3","","24.1","","100.14","","","","","","NA"
"2018-10-05 01:00","2018","10","05","01:00","1.1","","-0.6","","89","","28","","4","","24.1","","100.14","","","","","","Cloudy"
"2018-10-05 02:00","2018","10","05","02:00","1.5","","-0.2","","88","","19","","8","","24.1","","100.14","","","","","","NA"
"2018-10-05 03:00","2018","10","05","03:00","1.4","","0.2","","92","","27","","4","","24.1","","100.11","","","","","","NA"
"2018-10-05 04:00","2018","10","05","04:00","1.4","","0.8","","95","","30","","7","","24.1","","100.09","","","","","","Rain"
"2018-10-05 05:00","2018","10","05","05:00","1.3","","1.2","","99","","33","","5","","16.1","","100.05","","","","","","Rain"
"2018-10-05 06:00","2018","10","05","06:00","1.3","","1.3","","100","","36","","5","","16.1","","99.99","","","","","","Rain"
"2018-10-05 07:00","2018","10","05","07:00","1.6","","1.6","","100","","4","","6","","12.9","","99.94","","","","","","Rain"
"2018-10-05 08:00","2018","10","05","08:00","1.8","","1.5","","98","","18","","14","","12.9","","99.99","","","","","","Rain"
"2018-10-05 09:00","2018","10","05","09:00","1.5","","1.5","","100","","12","","10","","6.4","","99.96","","","","","","Rain,Snow,Fog"
"2018-10-05 10:00","2018","10","05","10:00","2.5","","2.2","","98","","11","","14","","9.7","","99.90","","","","","","Rain,Fog"
"2018-10-05 11:00","2018","10","05","11:00","3.7","","3.1","","96","","12","","18","","12.9","","99.87","","","","","","Rain"
"2018-10-05 12:00","2018","10","05","12:00","4.4","","3.2","","92","","12","","21","","32.2","","99.80","","","","","","NA"
"2018-10-05 13:00","2018","10","05","13:00","4.3","","3.0","","91","","12","","17","","24.1","","99.68","","","","","","Cloudy"
"2018-10-05 14:00","2018","10","05","14:00","4.5","","3.6","","94","","11","","13","","32.2","","99.63","","","","","","Rain"
"2018-10-05 15:00","2018","10","05","15:00","5.2","","2.5","","83","","10","","15","","32.2","","99.58","","","","","","Rain"
"2018-10-05 16:00","2018","10","05","16:00","5.2","","2.5","","83","","10","","22","","32.2","","99.52","","","","","","Cloudy"
"2018-10-05 17:00","2018","10","05","17:00","5.2","","2.9","","85","","11","","16","","32.2","","99.49","","","","","","NA"
"2018-10-05 18:00","2018","10","05","18:00","5.3","","3.0","","85","","10","","16","","32.2","","99.47","","","","","","NA"
"2018-10-05 19:00","2018","10","05","19:00","5.3","","3.2","","86","","9","","16","","24.1","","99.40","","","","","","Cloudy"
"2018-10-05 20:00","2018","10","05","20:00","5.4","","3.2","","86","","10","","16","","24.1","","99.36","","","","","","NA"
"2018-10-05 21:00","2018","10","05","21:00","5.7","","3.7","","87","","11","","16","","24.1","","99.36","","","","","","NA"
"2018-10-05 22:00","2018","10","05","22:00","5.7","","4.0","","89","","12","","15","","24.1","","99.31","","","","","","Cloudy"
"2018-10-05 23:00","2018","10","05","23:00","5.6","","5.0","","96","","11","","12","","16.1","","99.27","","","","","","Rain"
"2018-10-06 00:00","2018","10","06","00:00","5.7","","5.6","","99","","10","","14","","4.8","","99.18","","","","","","Rain"
"2018-10-06 01:00","2018","10","06","01:00","5.8","","5.8","","100","","8","","11","","4.8","","99.09","","","","","","Rain"
"2018-10-06 02:00","2018","10","06","02:00","6.0","","6.0","","100","","7","","14","","3.2","","98.97","","","","","","Rain"
"2018-10-06 03:00","2018","10","06","03:00","5.2","","5.2","","100","","4","","13","","3.2","","98.92","","","","","","Rain"
"2018-10-06 04:00","2018","10","06","04:00","4.8","","4.8","","100","","36","","4","","3.2","","98.97","","","","","","Rain"
"2018-10-06 05:00","2018","10","06","05:00","4.6","","4.5","","99","","33","","7","","16.1","","99.01","","","","","","Rain"
"2018-10-06 06:00","2018","10","06","06:00","3.8","","3.7","","99","","33","","4","","24.1","","99.02","","","","","","Rain"
"2018-10-06 07:00","2018","10","06","07:00","3.5","","3.5","","100","","28","","5","","24.1","","99.10","","","","","","Cloudy"
"2018-10-06 08:00","2018","10","06","08:00","3.8","","3.5","","98","","29","","3","","32.2","","99.16","","","","","","NA"
"2018-10-06 09:00","2018","10","06","09:00","4.3","","3.5","","95","","36","","2","","32.2","","99.22","","","","","","NA"
"2018-10-06 10:00","2018","10","06","10:00","5.3","","4.2","","93","","32","","4","","32.2","","99.31","","","","","","Cloudy"
"2018-10-06 11:00","2018","10","06","11:00","6.9","","4.0","","82","","36","","10","","32.2","","99.39","","","","","","NA"
"2018-10-06 12:00","2018","10","06","12:00","7.7","","4.6","","81","","36","","8","","32.2","","99.46","","","","","","NA"
"2018-10-06 13:00","2018","10","06","13:00","9.4","","3.8","","68","","32","","13","","32.2","","99.54","","","","","","Mostly Cloudy"
"2018-10-06 14:00","2018","10","06","14:00","8.5","","3.5","","71","","33","","16","","32.2","","99.63","","","","","","NA"
"2018-10-06 15:00","2018","10","06","15:00","7.6","","2.7","","71","","35","","17","","32.2","","99.73","","","","","","NA"
"2018-10-06 16:00","2018","10","06","16:00","7.4","","2.3","","70","","36","","20","","32.2","","99.77","","","","","","Cloudy"
"2018-10-06 17:00","2018","10","06","17:00","6.7","","2.4","","74","","2","","10","","32.2","","99.88","","","","","","NA"
"2018-10-06 18:00","2018","10","06","18:00","6.1","","2.0","","75","","34","","7","","32.2","","99.99","","","","","","NA"
"2018-10-06 19:00","2018","10","06","19:00","5.6","","1.9","","77","","31","","7","","24.1","","100.07","","","","","","Cloudy"
"2018-10-06 20:00","2018","10","06","20:00","5.2","","1.9","","79","","34","","9","","24.1","","100.12","","","","","","NA"
"2018-10-06 21:00","2018","10","06","21:00","4.8","","2.4","","84","","3","","7","","24.1","","100.21","","","","","","NA"
"2018-10-06 22:00","2018","10","06","22:00","4.5","","1.4","","80","","4","","9","","24.1","","100.24","","","","","","Rain"
"2018-10-06 23:00","2018","10","06","23:00","3.9","","0.8","","80","","4","","9","","24.1","","100.31","","","","","","NA"
"2018-10-07 00:00","2018","10","07","00:00","3.7","","0.7","","81","","34","","7","","24.1","","100.37","","","","","","NA"
"2018-10-07 01:00","2018","10","07","01:00","3.4","","0.6","","82","","34","","7","","24.1","","100.37","","","","","","Cloudy"
"2018-10-07 02:00","2018","10","07","02:00","3.3","","0.9","","84","","33","","8","","24.1","","100.40","","","","","","NA"
"2018-10-07 03:00","2018","10","07","03:00","3.2","","1.2","","87","","30","","4","","24.1","","100.43","","","","","","NA"
"2018-10-07 04:00","2018","10","07","04:00","3.2","","1.2","","87","","33","","9","","24.1","","100.43","","","","","","Cloudy"
"2018-10-07 05:00","2018","10","07","05:00","3.1","","1.5","","89","","24","","5","","24.1","","100.50","","","","","","NA"
"2018-10-07 06:00","2018","10","07","06:00","3.3","","0.3","","81","","35","","3","","24.1","","100.51","","","","","","NA"
"2018-10-07 07:00","2018","10","07","07:00","3.1","","0.0","","80","","1","","4","","32.2","","100.58","","","","","","Cloudy"
"2018-10-07 08:00","2018","10","07","08:00","3.1","","0.9","","86","","3","","5","","32.2","","100.63","","","","","","NA"
"2018-10-07 09:00","2018","10","07","09:00","3.8","","0.6","","79","","5","","6","","32.2","","100.67","","","","","","NA"
"2018-10-07 10:00","2018","10","07","10:00","4.5","","0.1","","73","","4","","15","","32.2","","100.68","","","","","","Cloudy"
"2018-10-07 11:00","2018","10","07","11:00","5.1","","0.8","","74","","7","","16","","32.2","","100.69","","","","","","NA"
"2018-10-07 12:00","2018","10","07","12:00","5.4","","0.7","","72","","6","","15","","32.2","","100.67","","","","","","NA"
"2018-10-07 13:00","2018","10","07","13:00","5.6","","0.4","","69","","8","","14","","32.2","","100.67","","","","","","Cloudy"
"2018-10-07 14:00","2018","10","07","14:00","6.5","","0.6","","66","","9","","17","","32.2","","100.58","","","","","","NA"
"2018-10-07 15:00","2018","10","07","15:00","5.8","","0.5","","69","","7","","10","","32.2","","100.57","","","","","","NA"
"2018-10-07 16:00","2018","10","07","16:00","5.8","","1.2","","72","","12","","18","","32.2","","100.57","","","","","","Mostly Cloudy"
"2018-10-07 17:00","2018","10","07","17:00","4.9","","1.2","","77","","13","","18","","32.2","","100.56","","","","","","NA"
"2018-10-07 18:00","2018","10","07","18:00","3.6","","0.6","","81","","11","","10","","32.2","","100.56","","","","","","NA"
"2018-10-07 19:00","2018","10","07","19:00","2.8","","0.5","","85","","11","","3","","24.1","","100.52","","","","","","Mostly Cloudy"
"2018-10-07 20:00","2018","10","07","20:00","2.5","","0.7","","88","","7","","10","","24.1","","100.49","","","","","","NA"
"2018-10-07 21:00","2018","10","07","21:00","3.4","","1.4","","87","","8","","16","","24.1","","100.42","","","","","","NA"
"2018-10-07 22:00","2018","10","07","22:00","4.4","","1.8","","83","","11","","15","","24.1","","100.37","","","","","","Mostly Cloudy"
"2018-10-07 23:00","2018","10","07","23:00","4.4","","1.9","","84","","12","","13","","24.1","","100.33","","","","","","NA"
"2018-10-08 00:00","2018","10","08","00:00","4.5","","2.1","","84","","12","","12","","24.1","","100.25","","","","","","NA"
"2018-10-08 01:00","2018","10","08","01:00","5.0","","2.5","","84","","12","","11","","24.1","","100.22","","","","","","Cloudy"
"2018-10-08 02:00","2018","10","08","02:00","5.4","","2.8","","83","","12","","8","","24.1","","100.21","","","","","","NA"
"2018-10-08 03:00","2018","10","08","03:00","5.5","","3.9","","89","","11","","16","","16.1","","100.14","","","","","","Rain"
"2018-10-08 04:00","2018","10","08","04:00","5.1","","5.1","","100","","7","","14","","9.7","","100.03","","","","","","Rain"
"2018-10-08 05:00","2018","10","08","05:00","5.4","","5.4","","100","","8","","13","","8.1","","100.00","","","","","","Rain"
"2018-10-08 06:00","2018","10","08","06:00","5.8","","5.8","","100","","8","","16","","4.8","","99.95","","","","","","Rain,Fog"
"2018-10-08 07:00","2018","10","08","07:00","5.9","","5.9","","100","","8","","23","","3.2","","99.86","","","","","","Rain,Fog"
"2018-10-08 08:00","2018","10","08","08:00","6.2","","6.2","","100","","7","","18","","3.2","","99.83","","","","","","Rain,Fog"
"2018-10-08 09:00","2018","10","08","09:00","6.2","","6.2","","100","","8","","18","","3.2","","99.83","","","","","","Rain,Fog"
"2018-10-08 10:00","2018","10","08","10:00","6.4","","6.2","","99","","8","","19","","4.8","","99.78","","","","","","Rain,Fog"
"2018-10-08 11:00","2018","10","08","11:00","6.4","","6.2","","99","","9","","25","","4.8","","99.68","","","","","","Rain,Fog"
"2018-10-08 12:00","2018","10","08","12:00","6.6","","6.5","","99","","9","","26","","4.8","","99.65","","","","","","Rain,Fog"
"2018-10-08 13:00","2018","10","08","13:00","6.8","","6.7","","99","","9","","22","","6.4","","99.58","","","","","","Rain,Fog"
"2018-10-08 14:00","2018","10","08","14:00","6.7","","6.5","","99","","8","","18","","8.1","","99.49","","","","","","Fog"
"2018-10-08 15:00","2018","10","08","15:00","6.6","","6.3","","98","","8","","20","","9.7","","99.46","","","","","","Fog"
"2018-10-08 16:00","2018","10","08","16:00","6.3","","6.3","","100","","8","","18","","4.8","","99.42","","","","","","Rain,Fog"
"2018-10-08 17:00","2018","10","08","17:00","5.8","","5.8","","100","","5","","14","","4.8","","99.40","","","","","","Rain,Fog"
"2018-10-08 18:00","2018","10","08","18:00","5.7","","5.7","","100","","4","","9","","4.8","","99.40","","","","","","Rain,Fog"
"2018-10-08 19:00","2018","10","08","19:00","5.5","","5.5","","100","","3","","9","","4.8","","99.45","","","","","","Rain,Fog"
"2018-10-08 20:00","2018","10","08","20:00","5.3","","5.3","","100","","36","","7","","4.8","","99.48","","","","","","Rain,Fog"
"2018-10-08 21:00","2018","10","08","21:00","5.0","","4.9","","99","","33","","7","","8.1","","99.55","","","","","","Rain,Fog"
"2018-10-08 22:00","2018","10","08","22:00","4.7","","4.7","","100","","36","","3","","6.4","","99.49","","","","","","Rain,Fog"
"2018-10-08 23:00","2018","10","08","23:00","4.7","","4.1","","96","","5","","12","","16.1","","99.41","","","","","","NA"
"2018-10-09 00:00","2018","10","09","00:00","4.5","","4.0","","97","","36","","6","","16.1","","99.47","","","","","","NA"
"2018-10-09 01:00","2018","10","09","01:00","4.5","","4.0","","97","","35","","5","","16.1","","99.46","","","","","","Cloudy"
"2018-10-09 02:00","2018","10","09","02:00","4.2","","4.1","","99","","36","","2","","16.1","","99.48","","","","","","Rain"
"2018-10-09 03:00","2018","10","09","03:00","4.3","","4.2","","99","","31","","4","","16.1","","99.50","","","","","","Rain"
"2018-10-09 04:00","2018","10","09","04:00","4.3","","3.9","","97","","5","","5","","16.1","","99.57","","","","","","Rain"
"2018-10-09 05:00","2018","10","09","05:00","3.9","","3.6","","98","","2","","7","","16.1","","99.58","","","","","","Rain"
"2018-10-09 06:00","2018","10","09","06:00","3.9","","3.3","","96","","1","","4","","24.1","","99.60","","","","","","NA"
"2018-10-09 07:00","2018","10","09","07:00","3.9","","3.3","","96","","36","","7","","6.4","","99.64","","","","","","Rain,Fog"
"2018-10-09 08:00","2018","10","09","08:00","4.0","","3.6","","97","","3","","5","","19.3","","99.65","","","","","","Rain"
"2018-10-09 09:00","2018","10","09","09:00","4.2","","3.5","","95","","2","","9","","19.3","","99.69","","","","","","Rain"
"2018-10-09 10:00","2018","10","09","10:00","4.6","","3.3","","92","","3","","12","","32.2","","99.73","","","","","","Cloudy"
"2018-10-09 11:00","2018","10","09","11:00","4.5","","3.5","","94","","3","","13","","8.1","","99.71","","","","","","Rain,Fog"
"2018-10-09 12:00","2018","10","09","12:00","5.1","","3.7","","91","","4","","13","","32.2","","99.71","","","","","","NA"
"2018-10-09 13:00","2018","10","09","13:00","5.7","","4.1","","89","","3","","10","","32.2","","99.72","","","","","","Rain"
"2018-10-09 14:00","2018","10","09","14:00","5.7","","4.5","","92","","2","","6","","40.2","","99.71","","","","","","Rain"
"2018-10-09 15:00","2018","10","09","15:00","5.9","","4.4","","90","","3","","14","","32.2","","99.73","","","","","","Rain"
"2018-10-09 16:00","2018","10","09","16:00","5.7","","4.1","","89","","3","","14","","24.1","","99.76","","","","","","Rain"
"2018-10-09 17:00","2018","10","09","17:00","5.5","","3.4","","87","","3","","12","","24.1","","99.75","","","","","","Rain"
"2018-10-09 18:00","2018","10","09","18:00","5.2","","2.9","","85","","4","","16","","32.2","","99.77","","","","","","NA"
"2018-10-09 19:00","2018","10","09","19:00","4.8","","2.9","","88","","4","","11","","16.1","","99.78","","","","","","Cloudy"
