"Station Name","THUNDER BAY A"
"Province","ONTARIO"
"Latitude","48.37"
"Longitude","-89.32"
"Elevation","199.30"
"Climate Identifier","6048262"
"WMO Identifier",""
"TC Identifier","YQT"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-02-01 00:00","2018","02","01","00:00","-19.0","","-24.9","","60","","27","","23","","24.1","","98.31","","","","-30","","NA"
"2018-02-01 01:00","2018","02","01","01:00","-19.6","","-25.0","","63","","26","","22","","24.1","","98.38","","","","-30","","Clear"
"2018-02-01 02:00","2018","02","01","02:00","-19.8","","-24.2","","69","","28","","21","","24.1","","98.44","","","","-30","","Snow"
"2018-02-01 03:00","2018","02","01","03:00","-19.3","","-24.3","","65","","29","","21","","24.1","","98.55","","","","-30","","Snow"
"2018-02-01 04:00","2018","02","01","04:00","-19.6","","-25.4","","60","","30","","28","","24.1","","98.65","","","","-32","","Snow"
"2018-02-01 05:00","2018","02","01","05:00","-20.4","","-26.1","","61","","28","","17","","24.1","","98.73","","","","-30","","NA"
"2018-02-01 06:00","2018","02","01","06:00","-20.7","","-26.2","","62","","29","","25","","24.1","","98.82","","","","-33","","NA"
"2018-02-01 07:00","2018","02","01","07:00","-20.9","","-26.2","","63","","29","","22","","24.1","","98.95","","","","-32","","Blowing Snow"
"2018-02-01 08:00","2018","02","01","08:00","-20.6","","-25.8","","64","","29","","21","","32.2","","99.04","","","","-31","","Snow,Blowing Snow"
"2018-02-01 09:00","2018","02","01","09:00","-20.3","","-26.2","","60","","30","","16","","32.2","","99.16","","","","-30","","Blowing Snow"
"2018-02-01 10:00","2018","02","01","10:00","-20.0","","-26.4","","58","","30","","23","","32.2","","99.29","","","","-31","","Blowing Snow"
"2018-02-01 11:00","2018","02","01","11:00","-19.2","","-26.1","","55","","32","","24","","32.2","","99.42","","","","-30","","Blowing Snow"
"2018-02-01 12:00","2018","02","01","12:00","-18.2","","-25.5","","54","","31","","22","","32.2","","99.50","","","","-29","","Blowing Snow"
"2018-02-01 13:00","2018","02","01","13:00","-17.2","","-25.0","","52","","30","","25","","32.2","","99.55","","","","-28","","Blowing Snow"
"2018-02-01 14:00","2018","02","01","14:00","-16.6","","-24.7","","50","","33","","30","","32.2","","99.58","","","","-28","","Blowing Snow"
"2018-02-01 15:00","2018","02","01","15:00","-15.8","","-24.6","","48","","30","","22","","32.2","","99.63","","","","-26","","Blowing Snow"
"2018-02-01 16:00","2018","02","01","16:00","-15.4","","-24.1","","48","","32","","18","","32.2","","99.76","","","","-24","","Blowing Snow"
"2018-02-01 17:00","2018","02","01","17:00","-15.6","","-24.6","","47","","30","","19","","32.2","","99.86","","","","-25","","Blowing Snow"
"2018-02-01 18:00","2018","02","01","18:00","-16.7","","-24.9","","50","","30","","19","","32.2","","99.98","","","","-26","","Blowing Snow"
"2018-02-01 19:00","2018","02","01","19:00","-18.2","","-25.2","","55","","28","","11","","24.1","","100.08","","","","-25","","Clear"
"2018-02-01 20:00","2018","02","01","20:00","-18.8","","-25.1","","59","","29","","14","","24.1","","100.15","","","","-27","","NA"
"2018-02-01 21:00","2018","02","01","21:00","-19.3","","-25.1","","61","","26","","9","","24.1","","100.20","","","","-26","","NA"
"2018-02-01 22:00","2018","02","01","22:00","-20.9","","-25.8","","65","","24","","11","","24.1","","100.25","","","","-29","","Clear"
"2018-02-01 23:00","2018","02","01","23:00","-20.3","","-25.5","","64","","26","","10","","24.1","","100.29","","","","-28","","NA"
"2018-02-02 00:00","2018","02","02","00:00","-21.0","","-25.7","","66","","27","","10","","24.1","","100.32","","","","-28","","NA"
"2018-02-02 01:00","2018","02","02","01:00","-22.6","","-26.5","","71","","26","","9","","24.1","","100.38","","","","-30","","Clear"
"2018-02-02 02:00","2018","02","02","02:00","-23.4","","-26.8","","74","","21","","12","","24.1","","100.38","","","","-32","","NA"
"2018-02-02 03:00","2018","02","02","03:00","-25.8","","-28.2","","81","","22","","12","","24.1","","100.42","","","","-35","","NA"
"2018-02-02 04:00","2018","02","02","04:00","-25.9","","-28.4","","80","","24","","10","","24.1","","100.45","","","","-34","","Clear"
"2018-02-02 05:00","2018","02","02","05:00","-24.3","","-27.9","","73","","24","","9","","24.1","","100.43","","","","-32","","NA"
"2018-02-02 06:00","2018","02","02","06:00","-26.1","","-29.5","","74","","20","","9","","24.1","","100.42","","","","-34","","NA"
"2018-02-02 07:00","2018","02","02","07:00","-24.7","","-28.1","","74","","26","","12","","24.1","","100.43","","","","-34","","Mostly Cloudy"
"2018-02-02 08:00","2018","02","02","08:00","-24.1","","-27.9","","71","","25","","10","","32.2","","100.42","","","","-32","","NA"
"2018-02-02 09:00","2018","02","02","09:00","-24.3","","-28.3","","70","","27","","12","","32.2","","100.41","","","","-33","","NA"
"2018-02-02 10:00","2018","02","02","10:00","-24.2","","-28.9","","66","","28","","22","","32.2","","100.41","","","","-36","","Mostly Cloudy"
"2018-02-02 11:00","2018","02","02","11:00","-23.2","","-28.6","","62","","28","","21","","32.2","","100.40","","","","-35","","NA"
"2018-02-02 12:00","2018","02","02","12:00","-21.6","","-27.9","","58","","26","","21","","32.2","","100.35","","","","-33","","NA"
"2018-02-02 13:00","2018","02","02","13:00","-20.0","","-26.9","","55","","25","","17","","32.2","","100.25","","","","-30","","Mostly Cloudy"
"2018-02-02 14:00","2018","02","02","14:00","-18.7","","-25.5","","56","","28","","19","","32.2","","100.12","","","","-29","","NA"
"2018-02-02 15:00","2018","02","02","15:00","-17.8","","-24.4","","57","","28","","15","","32.2","","100.07","","","","-26","","NA"
"2018-02-02 16:00","2018","02","02","16:00","-17.5","","-24.1","","57","","28","","15","","32.2","","100.00","","","","-26","","Cloudy"
"2018-02-02 17:00","2018","02","02","17:00","-17.4","","-24.2","","56","","29","","21","","32.2","","99.99","","","","-27","","NA"
"2018-02-02 18:00","2018","02","02","18:00","-17.7","","-22.9","","64","","29","","15","","16.1","","100.00","","","","-26","","Snow"
"2018-02-02 19:00","2018","02","02","19:00","-18.2","","-22.4","","70","","28","","9","","24.1","","100.00","","","","-25","","Snow"
"2018-02-02 20:00","2018","02","02","20:00","-18.4","","-23.1","","67","","28","","8","","24.1","","99.97","","","","-24","","NA"
"2018-02-02 21:00","2018","02","02","21:00","-18.7","","-23.1","","69","","27","","5","","24.1","","99.93","","","","-23","","NA"
"2018-02-02 22:00","2018","02","02","22:00","-19.9","","-23.3","","75","","26","","8","","24.1","","99.92","","","","-26","","Mostly Cloudy"
"2018-02-02 23:00","2018","02","02","23:00","-21.5","","-24.1","","80","","29","","9","","24.1","","99.90","","","","-29","","NA"
"2018-02-03 00:00","2018","02","03","00:00","-23.9","","-26.0","","83","","25","","7","","24.1","","99.90","","","","-30","","NA"
"2018-02-03 01:00","2018","02","03","01:00","-25.3","","-27.8","","80","","27","","4","","24.1","","99.86","","","","-29","","Mainly Clear"
"2018-02-03 02:00","2018","02","03","02:00","-27.7","","-30.3","","79","","28","","5","","24.1","","99.82","","","","-33","","NA"
"2018-02-03 03:00","2018","02","03","03:00","-27.9","","-30.6","","78","","31","","5","","24.1","","99.77","","","","-33","","NA"
"2018-02-03 04:00","2018","02","03","04:00","-30.3","","-33.3","","76","","28","","9","","24.1","","99.74","","","","-39","","Clear"
"2018-02-03 05:00","2018","02","03","05:00","-29.6","","-32.7","","75","","26","","3","","24.1","","99.69","","","","-33","","NA"
"2018-02-03 06:00","2018","02","03","06:00","-29.7","","-32.8","","75","","28","","8","","24.1","","99.74","","","","-38","","NA"
"2018-02-03 07:00","2018","02","03","07:00","-30.2","","-33.4","","74","","25","","8","","24.1","","99.68","","","","-38","","Mainly Clear"
"2018-02-03 08:00","2018","02","03","08:00","-29.2","","-32.3","","75","","25","","7","","24.1","","99.65","","","","-36","","NA"
"2018-02-03 09:00","2018","02","03","09:00","-28.2","","-31.3","","76","","23","","9","","32.2","","99.59","","","","-36","","NA"
"2018-02-03 10:00","2018","02","03","10:00","-26.3","","-29.4","","76","","23","","8","","32.2","","99.55","","","","-34","","Cloudy"
"2018-02-03 11:00","2018","02","03","11:00","-24.1","","-27.1","","77","","22","","8","","32.2","","99.47","","","","-31","","NA"
"2018-02-03 12:00","2018","02","03","12:00","-21.6","","-25.1","","74","","23","","6","","32.2","","99.47","","","","-27","","NA"
"2018-02-03 13:00","2018","02","03","13:00","-19.8","","-23.9","","70","","23","","10","","32.2","","99.39","","","","-27","","Cloudy"
"2018-02-03 14:00","2018","02","03","14:00","-18.5","","-23.6","","65","","31","","12","","9.7","","99.33","","","","-26","","Snow"
"2018-02-03 15:00","2018","02","03","15:00","-18.4","","-22.6","","70","","28","","8","","4.8","","99.22","","","","-24","","Snow"
"2018-02-03 16:00","2018","02","03","16:00","-17.8","","-22.6","","67","","28","","13","","24.1","","99.15","","","","-26","","Snow"
"2018-02-03 17:00","2018","02","03","17:00","-17.5","","-22.4","","66","","29","","9","","32.2","","99.15","","","","-24","","NA"
"2018-02-03 18:00","2018","02","03","18:00","-17.8","","-22.5","","67","","23","","5","","32.2","","99.14","","","","-22","","NA"
"2018-02-03 19:00","2018","02","03","19:00","-19.0","","-24.2","","64","","31","","5","","24.1","","99.21","","","","-23","","Mainly Clear"
"2018-02-03 20:00","2018","02","03","20:00","-24.3","","-26.9","","80","","28","","5","","24.1","","99.26","","","","-29","","NA"
"2018-02-03 21:00","2018","02","03","21:00","-23.6","","-26.6","","77","","29","","13","","24.1","","99.30","","","","-33","","NA"
"2018-02-03 22:00","2018","02","03","22:00","-23.5","","-26.6","","76","","21","","7","","24.1","","99.34","","","","-30","","Clear"
"2018-02-03 23:00","2018","02","03","23:00","-25.7","","-28.4","","79","","26","","6","","24.1","","99.41","","","","-32","","NA"
"2018-02-04 00:00","2018","02","04","00:00","-25.9","","-28.7","","78","","36","","2","","24.1","","99.47","","","","-28","","NA"
"2018-02-04 01:00","2018","02","04","01:00","-24.8","","-28.4","","73","","21","","4","","24.1","","99.54","","","","-29","","Clear"
"2018-02-04 02:00","2018","02","04","02:00","-26.5","","-29.5","","77","","25","","9","","24.1","","99.59","","","","-34","","NA"
"2018-02-04 03:00","2018","02","04","03:00","-26.9","","-29.7","","78","","25","","9","","24.1","","99.61","","","","-35","","NA"
"2018-02-04 04:00","2018","02","04","04:00","-27.1","","-30.4","","75","","25","","13","","24.1","","99.62","","","","-37","","Clear"
"2018-02-04 05:00","2018","02","04","05:00","-27.6","","-30.9","","74","","25","","9","","24.1","","99.67","","","","-36","","NA"
"2018-02-04 06:00","2018","02","04","06:00","-28.3","","-31.6","","74","","25","","12","","24.1","","99.70","","","","-38","","NA"
"2018-02-04 07:00","2018","02","04","07:00","-28.8","","-31.9","","75","","28","","8","","24.1","","99.74","","","","-37","","Clear"
"2018-02-04 08:00","2018","02","04","08:00","-31.6","","-34.7","","75","","25","","6","","32.2","","99.76","","","","-38","","NA"
"2018-02-04 09:00","2018","02","04","09:00","-30.5","","-33.5","","76","","21","","10","","32.2","","99.77","","","","-40","","NA"
"2018-02-04 10:00","2018","02","04","10:00","-26.1","","-29.9","","71","","27","","12","","32.2","","99.76","","","","-35","","Clear"
"2018-02-04 11:00","2018","02","04","11:00","-23.3","","-28.7","","62","","27","","23","","32.2","","99.72","","","","-35","","NA"
"2018-02-04 12:00","2018","02","04","12:00","-20.5","","-27.9","","53","","26","","21","","32.2","","99.65","","","","-31","","Blowing Snow"
"2018-02-04 13:00","2018","02","04","13:00","-19.1","","-27.1","","50","","27","","28","","32.2","","99.52","","","","-31","","Blowing Snow"
"2018-02-04 14:00","2018","02","04","14:00","-17.4","","-26.6","","45","","24","","26","","32.2","","99.38","","","","-28","","Blowing Snow"
"2018-02-04 15:00","2018","02","04","15:00","-16.9","","-25.1","","50","","24","","21","","32.2","","99.25","","","","-27","","Blowing Snow"
"2018-02-04 16:00","2018","02","04","16:00","-16.5","","-25.8","","45","","24","","26","","32.2","","99.15","","","","-27","","Blowing Snow"
"2018-02-04 17:00","2018","02","04","17:00","-16.5","","-24.6","","50","","25","","19","","32.2","","99.07","","","","-26","","Blowing Snow"
"2018-02-04 18:00","2018","02","04","18:00","-17.1","","-25.0","","51","","26","","24","","32.2","","99.01","","","","-28","","Blowing Snow"
"2018-02-04 19:00","2018","02","04","19:00","-17.4","","-24.8","","53","","26","","17","","24.1","","98.97","","","","-26","","Mostly Cloudy"
"2018-02-04 20:00","2018","02","04","20:00","-17.4","","-24.4","","55","","25","","13","","24.1","","98.95","","","","-25","","NA"
"2018-02-04 21:00","2018","02","04","21:00","-17.2","","-24.2","","55","","26","","17","","24.1","","98.94","","","","-26","","NA"
