"Station Name","THUNDER BAY A"
"Province","ONTARIO"
"Latitude","48.37"
"Longitude","-89.32"
"Elevation","199.30"
"Climate Identifier","6048262"
"WMO Identifier",""
"TC Identifier","YQT"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-05-01 00:00","2017","05","01","00:00","1.7","","-2.4","","74","","24","","4","","24.1","","98.89","","","","","","NA"
"2017-05-01 01:00","2017","05","01","01:00","1.0","","-1.7","","82","","25","","5","","24.1","","98.77","","","","","","Mostly Cloudy"
"2017-05-01 02:00","2017","05","01","02:00","6.4","","-5.3","","43","","6","","22","","24.1","","98.72","","","","","","NA"
"2017-05-01 03:00","2017","05","01","03:00","6.1","","-5.6","","43","","5","","20","","24.1","","98.60","","","","","","NA"
"2017-05-01 04:00","2017","05","01","04:00","6.3","","-6.0","","41","","6","","21","","24.1","","98.54","","","","","","Cloudy"
"2017-05-01 05:00","2017","05","01","05:00","5.5","","-4.9","","47","","6","","14","","24.1","","98.47","","","","","","NA"
"2017-05-01 06:00","2017","05","01","06:00","5.4","","-6.8","","41","","2","","7","","32.2","","98.38","","","","","","NA"
"2017-05-01 07:00","2017","05","01","07:00","4.3","","-5.2","","50","","6","","5","","32.2","","98.40","","","","","","Cloudy"
"2017-05-01 08:00","2017","05","01","08:00","5.7","","-7.2","","39","","7","","27","","32.2","","98.20","","","","","","NA"
"2017-05-01 09:00","2017","05","01","09:00","5.8","","-5.5","","44","","6","","22","","24.1","","98.04","","","","","","Rain Showers"
"2017-05-01 10:00","2017","05","01","10:00","3.4","","-1.6","","70","","5","","26","","12.9","","98.06","","","","","","Rain Showers,Snow Showers"
"2017-05-01 11:00","2017","05","01","11:00","4.1","","1.3","","82","","5","","27","","19.3","","97.84","","","","","","Rain Showers"
"2017-05-01 12:00","2017","05","01","12:00","4.3","","2.2","","86","","4","","23","","32.2","","97.76","","","","","","Rain"
"2017-05-01 13:00","2017","05","01","13:00","4.3","","2.2","","86","","4","","21","","16.1","","97.67","","","","","","Rain"
"2017-05-01 14:00","2017","05","01","14:00","4.5","","2.0","","84","","3","","24","","16.1","","97.62","","","","","","Rain"
"2017-05-01 15:00","2017","05","01","15:00","5.0","","1.5","","78","","5","","34","","16.1","","97.54","","","","","","Rain"
"2017-05-01 16:00","2017","05","01","16:00","4.0","","1.7","","85","","5","","24","","9.7","","97.50","","","","","","Rain,Fog"
"2017-05-01 17:00","2017","05","01","17:00","3.4","","1.8","","89","","4","","14","","16.1","","97.51","","","","","","Rain"
"2017-05-01 18:00","2017","05","01","18:00","2.9","","2.2","","95","","3","","19","","8.1","","97.52","","","","","","Rain"
"2017-05-01 19:00","2017","05","01","19:00","2.9","","1.9","","93","","3","","14","","16.1","","97.52","","","","","","Rain"
"2017-05-01 20:00","2017","05","01","20:00","2.8","","1.3","","90","","4","","16","","16.1","","97.54","","","","","","Rain"
"2017-05-01 21:00","2017","05","01","21:00","2.9","","1.3","","89","","4","","19","","16.1","","97.56","","","","","","Rain"
"2017-05-01 22:00","2017","05","01","22:00","2.7","","1.1","","89","","4","","18","","16.1","","97.57","","","","","","Rain"
"2017-05-01 23:00","2017","05","01","23:00","2.4","","1.1","","91","","3","","16","","16.1","","97.55","","","","","","Rain"
"2017-05-02 00:00","2017","05","02","00:00","2.6","","0.8","","88","","36","","25","","16.1","","97.54","","","","","","Rain"
"2017-05-02 01:00","2017","05","02","01:00","2.1","","0.8","","91","","1","","19","","16.1","","97.57","","","","","","Rain,Snow"
"2017-05-02 02:00","2017","05","02","02:00","1.9","","0.6","","91","","2","","18","","16.1","","97.60","","","","","","Rain,Snow"
"2017-05-02 03:00","2017","05","02","03:00","1.2","","0.1","","92","","3","","14","","16.1","","97.68","","","","","","Rain,Snow"
"2017-05-02 04:00","2017","05","02","04:00","1.5","","-1.2","","82","","5","","10","","24.1","","97.75","","","","","","Rain,Snow"
"2017-05-02 05:00","2017","05","02","05:00","2.6","","-3.1","","66","","35","","19","","24.1","","97.78","","","","","","NA"
"2017-05-02 06:00","2017","05","02","06:00","2.4","","-4.4","","61","","36","","13","","32.2","","97.88","","","","","","NA"
"2017-05-02 07:00","2017","05","02","07:00","2.7","","-5.0","","57","","1","","6","","32.2","","98.02","","","","","","Cloudy"
"2017-05-02 08:00","2017","05","02","08:00","3.3","","-3.7","","60","","34","","11","","32.2","","98.13","","","","","","NA"
"2017-05-02 09:00","2017","05","02","09:00","4.2","","-3.3","","58","","35","","13","","32.2","","98.21","","","","","","NA"
"2017-05-02 10:00","2017","05","02","10:00","5.7","","-2.4","","56","","36","","13","","32.2","","98.29","","","","","","Cloudy"
"2017-05-02 11:00","2017","05","02","11:00","6.5","","-2.1","","54","","36","","18","","32.2","","98.39","","","","","","NA"
"2017-05-02 12:00","2017","05","02","12:00","8.5","","-0.8","","52","","34","","12","","32.2","","98.46","","","","","","NA"
"2017-05-02 13:00","2017","05","02","13:00","10.2","","-2.4","","41","","36","","20","","32.2","","98.53","","","","","","Mostly Cloudy"
"2017-05-02 14:00","2017","05","02","14:00","11.0","","-2.0","","40","","36","","19","","32.2","","98.57","","","","","","NA"
"2017-05-02 15:00","2017","05","02","15:00","12.9","","-1.8","","36","","35","","11","","32.2","","98.60","","","","","","NA"
"2017-05-02 16:00","2017","05","02","16:00","13.6","","-4.1","","29","","35","","17","","32.2","","98.63","","","","","","Mostly Cloudy"
"2017-05-02 17:00","2017","05","02","17:00","13.5","","-4.1","","29","","33","","23","","32.2","","98.68","","","","","","NA"
"2017-05-02 18:00","2017","05","02","18:00","13.3","","-6.8","","24","","36","","16","","32.2","","98.75","","","","","","NA"
"2017-05-02 19:00","2017","05","02","19:00","12.4","","-6.1","","27","","34","","7","","32.2","","98.80","","","","","","Cloudy"
"2017-05-02 20:00","2017","05","02","20:00","11.4","","-6.0","","29","","34","","4","","32.2","","98.86","","","","","","NA"
"2017-05-02 21:00","2017","05","02","21:00","5.4","","-2.0","","59","","36","","2","","24.1","","98.95","","","","","","NA"
"2017-05-02 22:00","2017","05","02","22:00","2.8","","-2.3","","69","","","","0","","24.1","","99.04","","","","","","Mainly Clear"
"2017-05-02 23:00","2017","05","02","23:00","-0.4","","-2.6","","85","","36","","2","","24.1","","99.08","","","","-1","","NA"
"2017-05-03 00:00","2017","05","03","00:00","-1.3","","-3.2","","87","","29","","7","","24.1","","99.14","","","","-4","","NA"
"2017-05-03 01:00","2017","05","03","01:00","-2.0","","-3.4","","90","","30","","4","","24.1","","99.19","","","","-3","","Clear"
"2017-05-03 02:00","2017","05","03","02:00","-2.6","","-3.4","","94","","26","","5","","24.1","","99.20","","","","-5","","NA"
"2017-05-03 03:00","2017","05","03","03:00","-2.5","","-3.6","","92","","24","","7","","24.1","","99.24","","","","-5","","NA"
"2017-05-03 04:00","2017","05","03","04:00","-2.9","","-3.6","","95","","26","","6","","24.1","","99.28","","","","-5","","Clear"
"2017-05-03 05:00","2017","05","03","05:00","-4.1","","-4.4","","98","","26","","4","","32.2","","99.27","","","","-6","","NA"
"2017-05-03 06:00","2017","05","03","06:00","-3.4","","-4.2","","94","","36","","3","","32.2","","99.28","","","","-5","","NA"
"2017-05-03 07:00","2017","05","03","07:00","-0.8","","-1.8","","93","","36","","2","","32.2","","99.31","","","","-1","","Clear"
"2017-05-03 08:00","2017","05","03","08:00","2.2","","-1.6","","76","","","","0","","32.2","","99.33","","","","","","NA"
"2017-05-03 09:00","2017","05","03","09:00","5.9","","-0.6","","63","","10","","7","","32.2","","99.31","","","","","","NA"
"2017-05-03 10:00","2017","05","03","10:00","8.5","","0.7","","58","","6","","9","","32.2","","99.32","","","","","","Mainly Clear"
"2017-05-03 11:00","2017","05","03","11:00","9.4","","2.1","","60","","7","","17","","32.2","","99.34","","","","","","NA"
"2017-05-03 12:00","2017","05","03","12:00","11.2","","2.5","","55","","6","","17","","32.2","","99.31","","","","","","NA"
"2017-05-03 13:00","2017","05","03","13:00","13.9","","-2.0","","33","","16","","17","","32.2","","99.26","","","","","","Mostly Cloudy"
"2017-05-03 14:00","2017","05","03","14:00","12.0","","2.2","","51","","9","","25","","32.2","","99.23","","","","","","NA"
"2017-05-03 15:00","2017","05","03","15:00","12.0","","1.1","","47","","9","","23","","32.2","","99.19","","","","","","NA"
"2017-05-03 16:00","2017","05","03","16:00","10.0","","0.9","","53","","5","","21","","32.2","","99.14","","","","","","Mostly Cloudy"
"2017-05-03 17:00","2017","05","03","17:00","10.9","","0.7","","49","","8","","22","","32.2","","99.08","","","","","","NA"
"2017-05-03 18:00","2017","05","03","18:00","10.2","","0.8","","52","","6","","14","","24.1","","99.06","","","","","","NA"
"2017-05-03 19:00","2017","05","03","19:00","9.0","","1.2","","58","","33","","20","","32.2","","99.18","","","","","","Rain Showers"
"2017-05-03 20:00","2017","05","03","20:00","7.0","","0.9","","65","","9","","15","","32.2","","99.15","","","","","","NA"
"2017-05-03 21:00","2017","05","03","21:00","6.6","","0.3","","64","","24","","9","","24.1","","99.32","","","","","","Rain Showers"
"2017-05-03 22:00","2017","05","03","22:00","5.5","","1.4","","75","","26","","3","","24.1","","99.18","","","","","","Cloudy"
"2017-05-03 23:00","2017","05","03","23:00","5.2","","2.4","","82","","5","","7","","24.1","","99.24","","","","","","Rain Showers"
"2017-05-04 00:00","2017","05","04","00:00","4.8","","2.8","","87","","36","","4","","24.1","","99.27","","","","","","NA"
"2017-05-04 01:00","2017","05","04","01:00","4.6","","3.9","","95","","36","","5","","24.1","","99.27","","","","","","Rain Showers"
