"Station Name","THUNDER BAY A"
"Province","ONTARIO"
"Latitude","48.37"
"Longitude","-89.32"
"Elevation","199.30"
"Climate Identifier","6048262"
"WMO Identifier",""
"TC Identifier","YQT"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-08-01 00:00","2017","08","01","00:00","20.0","","15.8","","77","","30","","11","","24.1","","99.06","","","","","","NA"
"2017-08-01 01:00","2017","08","01","01:00","20.1","","16.2","","78","","30","","11","","24.1","","99.03","","25","","","","Mostly Cloudy"
"2017-08-01 02:00","2017","08","01","02:00","20.2","","16.5","","79","","22","","8","","24.1","","99.00","","25","","","","NA"
"2017-08-01 03:00","2017","08","01","03:00","19.5","","16.6","","83","","24","","9","","24.1","","98.96","","","","","","NA"
"2017-08-01 04:00","2017","08","01","04:00","19.7","","16.7","","82","","36","","3","","24.1","","98.95","","","","","","Cloudy"
"2017-08-01 05:00","2017","08","01","05:00","19.6","","16.5","","82","","36","","1","","32.2","","98.92","","","","","","NA"
"2017-08-01 06:00","2017","08","01","06:00","18.6","","17.3","","92","","36","","2","","32.2","","98.93","","","","","","NA"
"2017-08-01 07:00","2017","08","01","07:00","19.6","","17.9","","90","","29","","5","","32.2","","98.95","","","","","","Mostly Cloudy"
"2017-08-01 08:00","2017","08","01","08:00","19.8","","18.3","","91","","30","","5","","32.2","","98.93","","","","","","NA"
"2017-08-01 09:00","2017","08","01","09:00","22.2","","18.0","","77","","28","","7","","32.2","","98.92","","28","","","","NA"
"2017-08-01 10:00","2017","08","01","10:00","22.8","","18.7","","77","","28","","13","","32.2","","98.92","","29","","","","Mostly Cloudy"
"2017-08-01 11:00","2017","08","01","11:00","24.9","","19.3","","71","","33","","13","","32.2","","98.92","","32","","","","NA"
"2017-08-01 12:00","2017","08","01","12:00","25.6","","18.1","","63","","29","","18","","32.2","","98.91","","32","","","","NA"
"2017-08-01 13:00","2017","08","01","13:00","27.4","","16.7","","51","","33","","17","","32.2","","98.89","","32","","","","Mostly Cloudy"
"2017-08-01 14:00","2017","08","01","14:00","27.9","","15.4","","46","","31","","18","","32.2","","98.87","","32","","","","NA"
"2017-08-01 15:00","2017","08","01","15:00","28.4","","15.7","","45","","31","","20","","32.2","","98.85","","33","","","","NA"
"2017-08-01 16:00","2017","08","01","16:00","28.4","","14.8","","43","","29","","21","","32.2","","98.84","","32","","","","Mainly Clear"
"2017-08-01 17:00","2017","08","01","17:00","26.8","","14.5","","46","","30","","19","","32.2","","98.89","","30","","","","NA"
"2017-08-01 18:00","2017","08","01","18:00","25.7","","14.8","","50","","33","","13","","32.2","","98.95","","30","","","","NA"
"2017-08-01 19:00","2017","08","01","19:00","23.4","","12.8","","51","","35","","18","","32.2","","99.06","","26","","","","Mostly Cloudy"
"2017-08-01 20:00","2017","08","01","20:00","22.5","","13.6","","57","","35","","12","","32.2","","99.12","","26","","","","NA"
"2017-08-01 21:00","2017","08","01","21:00","19.8","","14.1","","69","","29","","3","","32.2","","99.21","","","","","","NA"
