"Station Name","THUNDER BAY A"
"Province","ONTARIO"
"Current Station Operator","NAV Canada"
"Latitude","48.37"
"Longitude","-89.32"
"Elevation","199.30"
"Climate Identifier","6048262"
"WMO Identifier",""
"TC Identifier","YQT"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-06-01 16:00","2018","06","01","16:00","11.6","","4.0","","60","","8","","13","","32.2","","99.84","","","","","","Cloudy"
"2018-06-01 17:00","2018","06","01","17:00","13.0","","4.3","","55","","8","","11","","32.2","","99.85","","","","","","NA"
"2018-06-01 18:00","2018","06","01","18:00","13.5","","3.9","","52","","7","","11","","32.2","","99.86","","","","","","NA"
"2018-06-01 19:00","2018","06","01","19:00","13.4","","4.4","","54","","6","","8","","32.2","","99.83","","","","","","Mostly Cloudy"
"2018-06-01 20:00","2018","06","01","20:00","13.0","","4.5","","56","","7","","12","","32.2","","99.81","","","","","","NA"
"2018-06-01 21:00","2018","06","01","21:00","11.4","","4.6","","63","","11","","10","","32.2","","99.80","","","","","","NA"
"2018-06-01 22:00","2018","06","01","22:00","9.6","","3.4","","65","","9","","11","","24.1","","99.76","","","","","","Mostly Cloudy"
"2018-06-01 23:00","2018","06","01","23:00","9.2","","4.5","","72","","4","","5","","24.1","","99.81","","","","","","NA"
"2018-06-02 00:00","2018","06","02","00:00","8.5","","5.2","","80","","4","","7","","24.1","","99.85","","","","","","NA"
"2018-06-02 01:00","2018","06","02","01:00","10.0","","3.2","","62","","9","","21","","24.1","","99.88","","","","","","Mostly Cloudy"
"2018-06-02 02:00","2018","06","02","02:00","9.6","","2.4","","61","","8","","21","","24.1","","99.93","","","","","","NA"
