"Station Name","THUNDER BAY A"
"Province","ONTARIO"
"Latitude","48.37"
"Longitude","-89.32"
"Elevation","199.30"
"Climate Identifier","6048262"
"WMO Identifier",""
"TC Identifier","YQT"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-01-01 00:00","2017","01","01","00:00","-12.3","","-13.8","","89","","29","","7","","24.1","","97.94","","","","-17","","Snow"
"2017-01-01 01:00","2017","01","01","01:00","-12.9","","-14.2","","90","","24","","3","","24.1","","97.96","","","","-15","","Mostly Cloudy"
"2017-01-01 02:00","2017","01","01","02:00","-12.4","","-13.9","","89","","26","","4","","24.1","","98.01","","","","-15","","Snow"
"2017-01-01 03:00","2017","01","01","03:00","-10.8","","-12.4","","88","","31","","5","","24.1","","98.05","","","","-14","","Snow"
"2017-01-01 04:00","2017","01","01","04:00","-10.3","","-11.8","","89","","28","","5","","24.1","","98.13","","","","-13","","Snow"
"2017-01-01 05:00","2017","01","01","05:00","-9.5","","-11.0","","89","","28","","4","","24.1","","98.15","","","","-12","","NA"
"2017-01-01 06:00","2017","01","01","06:00","-9.6","","-10.7","","92","","30","","4","","24.1","","98.20","","","","-12","","NA"
"2017-01-01 07:00","2017","01","01","07:00","-8.9","","-10.3","","90","","27","","7","","24.1","","98.34","","","","-13","","Cloudy"
"2017-01-01 08:00","2017","01","01","08:00","-8.5","","-9.7","","91","","24","","8","","24.1","","98.44","","","","-13","","Snow"
"2017-01-01 09:00","2017","01","01","09:00","-7.7","","-9.5","","87","","20","","10","","32.2","","98.55","","","","-13","","NA"
"2017-01-01 10:00","2017","01","01","10:00","-8.5","","-9.9","","90","","24","","9","","32.2","","98.69","","","","-13","","Mostly Cloudy"
