"Station Name","SUDBURY A"
"Province","ONTARIO"
"Latitude","46.63"
"Longitude","-80.80"
"Elevation","348.40"
"Climate Identifier","6068153"
"WMO Identifier","71730"
"TC Identifier","YSB"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-05-01 00:00","2016","05","01","00:00","6.9","","-1.5","","55","","3","","24","","24.1","","98.04","","","","","","NA"
"2016-05-01 01:00","2016","05","01","01:00","5.8","","-1.4","","60","","3","","21","","24.1","","98.01","","","","","","Cloudy"
"2016-05-01 02:00","2016","05","01","02:00","5.2","","-1.3","","63","","3","","21","","24.1","","97.95","","","","","","NA"
"2016-05-01 03:00","2016","05","01","03:00","4.8","","-1.4","","64","","3","","23","","24.1","","97.90","","","","","","NA"
"2016-05-01 04:00","2016","05","01","04:00","4.0","","-1.8","","66","","4","","26","","24.1","","97.85","","","","","","Mostly Cloudy"
"2016-05-01 05:00","2016","05","01","05:00","3.7","","-1.9","","67","","4","","27","","32.2","","97.88","","","","","","NA"
"2016-05-01 06:00","2016","05","01","06:00","3.7","","-2.1","","66","","4","","28","","32.2","","97.90","","","","","","NA"
"2016-05-01 07:00","2016","05","01","07:00","4.8","","-2.1","","61","","4","","26","","32.2","","97.94","","","","","","Cloudy"
"2016-05-01 08:00","2016","05","01","08:00","6.2","","-2.7","","53","","3","","24","","32.2","","97.97","","","","","","NA"
"2016-05-01 09:00","2016","05","01","09:00","7.8","","-3.7","","44","","4","","27","","32.2","","97.97","","","","","","NA"
"2016-05-01 10:00","2016","05","01","10:00","9.8","","-3.5","","39","","2","","30","","32.2","","97.95","","","","","","Cloudy"
"2016-05-01 11:00","2016","05","01","11:00","10.3","","-4.5","","35","","4","","25","","32.2","","97.90","","","","","","NA"
"2016-05-01 12:00","2016","05","01","12:00","11.6","","-3.7","","34","","3","","25","","32.2","","97.87","","","","","","NA"
"2016-05-01 13:00","2016","05","01","13:00","11.8","","-4.8","","31","","2","","23","","32.2","","97.82","","","","","","Cloudy"
"2016-05-01 14:00","2016","05","01","14:00","13.4","","-4.7","","28","","2","","24","","32.2","","97.78","","","","","","NA"
"2016-05-01 15:00","2016","05","01","15:00","13.0","","-5.1","","28","","2","","28","","32.2","","97.73","","","","","","NA"
"2016-05-01 16:00","2016","05","01","16:00","12.7","","-5.3","","28","","7","","22","","32.2","","97.72","","","","","","Mostly Cloudy"
"2016-05-01 17:00","2016","05","01","17:00","12.6","","-5.9","","27","","7","","19","","32.2","","97.72","","","","","","NA"
"2016-05-01 18:00","2016","05","01","18:00","12.9","","-5.1","","28","","8","","18","","32.2","","97.70","","","","","","NA"
"2016-05-01 19:00","2016","05","01","19:00","12.1","","-5.4","","29","","6","","12","","32.2","","97.69","","","","","","Mostly Cloudy"
"2016-05-01 20:00","2016","05","01","20:00","10.7","","-4.1","","35","","7","","7","","32.2","","97.71","","","","","","NA"
"2016-05-01 21:00","2016","05","01","21:00","9.4","","-3.5","","40","","15","","9","","24.1","","97.73","","","","","","NA"
"2016-05-01 22:00","2016","05","01","22:00","8.7","","-3.2","","43","","20","","6","","24.1","","97.72","","","","","","Mostly Cloudy"
"2016-05-01 23:00","2016","05","01","23:00","8.1","","-3.4","","44","","29","","7","","24.1","","97.70","","","","","","NA"
"2016-05-02 00:00","2016","05","02","00:00","7.3","","-3.6","","46","","27","","3","","24.1","","97.68","","","","","","NA"
"2016-05-02 01:00","2016","05","02","01:00","5.7","","-1.7","","59","","22","","10","","24.1","","97.63","","","","","","Cloudy"
"2016-05-02 02:00","2016","05","02","02:00","3.2","","-1.0","","74","","30","","10","","24.1","","97.56","","","","","","NA"
"2016-05-02 03:00","2016","05","02","03:00","2.8","","-1.4","","74","","30","","9","","24.1","","97.54","","","","","","NA"
"2016-05-02 04:00","2016","05","02","04:00","2.7","","-2.8","","67","","2","","11","","24.1","","97.55","","","","","","Mostly Cloudy"
"2016-05-02 05:00","2016","05","02","05:00","2.6","","-2.5","","69","","2","","14","","32.2","","97.57","","","","","","NA"
"2016-05-02 06:00","2016","05","02","06:00","4.4","","-2.0","","63","","2","","15","","32.2","","97.58","","","","","","NA"
"2016-05-02 07:00","2016","05","02","07:00","6.9","","-2.3","","52","","2","","16","","32.2","","97.61","","","","","","Mainly Clear"
"2016-05-02 08:00","2016","05","02","08:00","8.7","","-3.2","","43","","1","","21","","32.2","","97.58","","","","","","NA"
"2016-05-02 09:00","2016","05","02","09:00","12.3","","-3.1","","34","","5","","10","","32.2","","97.57","","","","","","NA"
"2016-05-02 10:00","2016","05","02","10:00","13.6","","-4.1","","29","","3","","22","","32.2","","97.54","","","","","","Mainly Clear"
"2016-05-02 11:00","2016","05","02","11:00","14.1","","-4.1","","28","","3","","16","","32.2","","97.52","","","","","","NA"
"2016-05-02 12:00","2016","05","02","12:00","14.7","","-4.6","","26","","5","","16","","32.2","","97.44","","","","","","NA"
"2016-05-02 13:00","2016","05","02","13:00","15.2","","-4.1","","26","","6","","15","","32.2","","97.40","","","","","","Mainly Clear"
