"Station Name","SUDBURY A"
"Province","ONTARIO"
"Latitude","46.63"
"Longitude","-80.80"
"Elevation","348.40"
"Climate Identifier","6068153"
"WMO Identifier","71730"
"TC Identifier","YSB"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-12-01 00:00","2017","12","01","00:00","0.2","","-1.3","","90","","29","","7","","24.1","","97.18","","","","","","NA"
"2017-12-01 01:00","2017","12","01","01:00","0.1","","-1.8","","87","","29","","12","","24.1","","97.28","","","","","","Cloudy"
"2017-12-01 02:00","2017","12","01","02:00","-0.4","","-2.8","","84","","29","","13","","24.1","","97.43","","","","-5","","NA"
"2017-12-01 03:00","2017","12","01","03:00","-0.6","","-3.8","","79","","29","","13","","24.1","","97.52","","","","-5","","NA"
"2017-12-01 04:00","2017","12","01","04:00","-0.8","","-4.6","","75","","30","","12","","24.1","","97.56","","","","-5","","Cloudy"
"2017-12-01 05:00","2017","12","01","05:00","-0.9","","-4.6","","76","","31","","7","","24.1","","97.68","","","","-3","","NA"
"2017-12-01 06:00","2017","12","01","06:00","-0.8","","-5.1","","73","","25","","3","","24.1","","97.71","","","","-2","","NA"
"2017-12-01 07:00","2017","12","01","07:00","-1.0","","-5.3","","73","","21","","5","","24.1","","97.77","","","","-3","","Cloudy"
"2017-12-01 08:00","2017","12","01","08:00","-1.1","","-5.1","","74","","22","","6","","32.2","","97.80","","","","-3","","NA"
"2017-12-01 09:00","2017","12","01","09:00","-0.7","","-4.5","","76","","18","","4","","32.2","","97.86","","","","-2","","NA"
"2017-12-01 10:00","2017","12","01","10:00","0.1","","-4.2","","73","","16","","5","","32.2","","97.93","","","","","","Cloudy"
