"Station Name","SUDBURY A"
"Province","ONTARIO"
"Latitude","46.63"
"Longitude","-80.80"
"Elevation","348.40"
"Climate Identifier","6068153"
"WMO Identifier","71730"
"TC Identifier","YSB"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-09-01 00:00","2016","09","01","00:00","12.7","","11.0","","89","","35","","13","","24.1","","97.59","","","","","","NA"
"2016-09-01 01:00","2016","09","01","01:00","12.4","","11.2","","92","","31","","8","","24.1","","97.62","","","","","","Cloudy"
"2016-09-01 02:00","2016","09","01","02:00","13.6","","11.8","","89","","35","","16","","24.1","","97.63","","","","","","NA"
"2016-09-01 03:00","2016","09","01","03:00","13.6","","11.5","","87","","36","","20","","24.1","","97.65","","","","","","NA"
"2016-09-01 04:00","2016","09","01","04:00","13.2","","11.3","","88","","35","","19","","24.1","","97.67","","","","","","Cloudy"
"2016-09-01 05:00","2016","09","01","05:00","12.9","","11.0","","88","","35","","16","","24.1","","97.70","","","","","","NA"
"2016-09-01 06:00","2016","09","01","06:00","12.7","","10.3","","85","","36","","21","","32.2","","97.75","","","","","","NA"
"2016-09-01 07:00","2016","09","01","07:00","12.6","","8.5","","76","","34","","18","","32.2","","97.81","","","","","","Mainly Clear"
"2016-09-01 08:00","2016","09","01","08:00","13.6","","8.7","","72","","1","","18","","32.2","","97.84","","","","","","NA"
"2016-09-01 09:00","2016","09","01","09:00","15.1","","8.9","","66","","35","","17","","32.2","","97.88","","","","","","NA"
"2016-09-01 10:00","2016","09","01","10:00","16.3","","9.3","","63","","2","","26","","32.2","","97.92","","","","","","Mainly Clear"
"2016-09-01 11:00","2016","09","01","11:00","17.6","","10.6","","63","","1","","16","","32.2","","97.93","","","","","","NA"
"2016-09-01 12:00","2016","09","01","12:00","18.5","","10.4","","59","","1","","30","","32.2","","97.95","","","","","","NA"
"2016-09-01 13:00","2016","09","01","13:00","18.0","","9.7","","58","","1","","32","","32.2","","97.99","","","","","","Mostly Cloudy"
"2016-09-01 14:00","2016","09","01","14:00","19.0","","9.3","","53","","1","","27","","32.2","","97.99","","","","","","NA"
"2016-09-01 15:00","2016","09","01","15:00","19.1","","7.7","","47","","2","","30","","32.2","","98.00","","","","","","NA"
"2016-09-01 16:00","2016","09","01","16:00","18.7","","7.9","","49","","1","","25","","32.2","","98.01","","","","","","Mostly Cloudy"
"2016-09-01 17:00","2016","09","01","17:00","18.1","","9.6","","57","","36","","16","","32.2","","98.05","","","","","","NA"
"2016-09-01 18:00","2016","09","01","18:00","16.3","","8.4","","59","","36","","18","","32.2","","98.09","","","","","","NA"
"2016-09-01 19:00","2016","09","01","19:00","14.6","","8.4","","66","","1","","13","","32.2","","98.17","","","","","","Mainly Clear"
"2016-09-01 20:00","2016","09","01","20:00","13.7","","8.6","","71","","36","","15","","32.2","","98.27","","","","","","NA"
"2016-09-01 21:00","2016","09","01","21:00","12.8","","8.7","","76","","36","","16","","24.1","","98.31","","","","","","NA"
"2016-09-01 22:00","2016","09","01","22:00","12.1","","8.8","","80","","35","","14","","24.1","","98.33","","","","","","Clear"
"2016-09-01 23:00","2016","09","01","23:00","11.0","","8.6","","85","","35","","10","","24.1","","98.35","","","","","","NA"
"2016-09-02 00:00","2016","09","02","00:00","11.7","","8.9","","83","","35","","13","","24.1","","98.37","","","","","","NA"
"2016-09-02 01:00","2016","09","02","01:00","11.4","","9.2","","86","","36","","10","","24.1","","98.36","","","","","","Clear"
"2016-09-02 02:00","2016","09","02","02:00","10.9","","9.0","","88","","35","","11","","24.1","","98.37","","","","","","NA"
"2016-09-02 03:00","2016","09","02","03:00","10.6","","9.0","","90","","1","","9","","24.1","","98.42","","","","","","NA"
"2016-09-02 04:00","2016","09","02","04:00","10.3","","8.3","","87","","3","","10","","24.1","","98.47","","","","","","Mainly Clear"
"2016-09-02 05:00","2016","09","02","05:00","9.6","","7.6","","87","","1","","14","","24.1","","98.48","","","","","","NA"
"2016-09-02 06:00","2016","09","02","06:00","6.8","","6.5","","98","","31","","10","","32.2","","98.51","","","","","","NA"
"2016-09-02 07:00","2016","09","02","07:00","8.8","","7.9","","94","","33","","9","","32.2","","98.54","","","","","","Clear"
"2016-09-02 08:00","2016","09","02","08:00","11.2","","5.6","","68","","2","","19","","32.2","","98.60","","","","","","NA"
"2016-09-02 09:00","2016","09","02","09:00","12.4","","6.3","","66","","3","","17","","32.2","","98.64","","","","","","NA"
