"Station Name","SUDBURY A"
"Province","ONTARIO"
"Latitude","46.63"
"Longitude","-80.80"
"Elevation","348.40"
"Climate Identifier","6068153"
"WMO Identifier","71730"
"TC Identifier","YSB"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-04-01 00:00","2017","04","01","00:00","0.8","","-4.1","","70","","1","","10","","24.1","","97.29","","","","","","NA"
"2017-04-01 01:00","2017","04","01","01:00","-1.0","","-4.5","","77","","34","","11","","24.1","","97.30","","","","-5","","Mainly Clear"
"2017-04-01 02:00","2017","04","01","02:00","-0.7","","-6.1","","67","","2","","9","","24.1","","97.30","","","","-4","","NA"
"2017-04-01 03:00","2017","04","01","03:00","-1.5","","-7.1","","66","","36","","8","","24.1","","97.33","","","","-5","","NA"
"2017-04-01 04:00","2017","04","01","04:00","-2.2","","-6.4","","73","","34","","8","","24.1","","97.38","","","","-5","","Clear"
"2017-04-01 05:00","2017","04","01","05:00","-3.4","","-6.5","","79","","36","","8","","24.1","","97.43","","","","-7","","NA"
"2017-04-01 06:00","2017","04","01","06:00","-3.8","","-7.3","","77","","34","","9","","32.2","","97.50","","","","-8","","NA"
"2017-04-01 07:00","2017","04","01","07:00","-2.9","","-6.9","","74","","32","","7","","32.2","","97.56","","","","-6","","Mainly Clear"
"2017-04-01 08:00","2017","04","01","08:00","-1.4","","-7.2","","65","","34","","5","","32.2","","97.61","","","","-3","","NA"
"2017-04-01 09:00","2017","04","01","09:00","2.6","","-6.6","","51","","31","","4","","32.2","","97.60","","","","","","NA"
"2017-04-01 10:00","2017","04","01","10:00","5.5","","-7.4","","39","","25","","3","","32.2","","97.59","","","","","","Mostly Cloudy"
"2017-04-01 11:00","2017","04","01","11:00","7.2","","-8.4","","32","","10","","4","","32.2","","97.58","","","","","","NA"
"2017-04-01 12:00","2017","04","01","12:00","7.9","","-9.5","","28","","7","","10","","32.2","","97.56","","","","","","NA"
"2017-04-01 13:00","2017","04","01","13:00","8.6","","-10.9","","24","","36","","1","","32.2","","97.57","","","","","","Mostly Cloudy"
"2017-04-01 14:00","2017","04","01","14:00","9.2","","-9.3","","26","","16","","7","","32.2","","97.52","","","","","","NA"
"2017-04-01 15:00","2017","04","01","15:00","8.7","","-7.5","","31","","21","","14","","32.2","","97.50","","","","","","NA"
"2017-04-01 16:00","2017","04","01","16:00","9.6","","-7.1","","30","","18","","11","","32.2","","97.48","","","","","","Mostly Cloudy"
"2017-04-01 17:00","2017","04","01","17:00","10.4","","-7.3","","28","","14","","15","","32.2","","97.48","","","","","","NA"
"2017-04-01 18:00","2017","04","01","18:00","9.1","","-5.9","","34","","23","","8","","32.2","","97.49","","","","","","NA"
"2017-04-01 19:00","2017","04","01","19:00","7.2","","-5.5","","40","","22","","7","","32.2","","97.50","","","","","","Mostly Cloudy"
"2017-04-01 20:00","2017","04","01","20:00","7.8","","-6.4","","36","","27","","6","","24.1","","97.54","","","","","","NA"
"2017-04-01 21:00","2017","04","01","21:00","6.7","","-5.3","","42","","34","","10","","24.1","","97.58","","","","","","NA"
"2017-04-01 22:00","2017","04","01","22:00","6.1","","-4.7","","46","","35","","10","","24.1","","97.60","","","","","","Mostly Cloudy"
"2017-04-01 23:00","2017","04","01","23:00","5.0","","-4.0","","52","","32","","4","","24.1","","97.61","","","","","","NA"
"2017-04-02 00:00","2017","04","02","00:00","3.8","","-3.7","","58","","3","","10","","24.1","","97.63","","","","","","NA"
"2017-04-02 01:00","2017","04","02","01:00","3.0","","-2.9","","65","","3","","18","","24.1","","97.67","","","","","","Mostly Cloudy"
"2017-04-02 02:00","2017","04","02","02:00","2.2","","-2.7","","70","","1","","15","","24.1","","97.70","","","","","","NA"
"2017-04-02 03:00","2017","04","02","03:00","1.1","","-2.8","","75","","3","","20","","24.1","","97.71","","","","","","NA"
"2017-04-02 04:00","2017","04","02","04:00","0.6","","-3.0","","77","","3","","17","","24.1","","97.73","","","","","","Cloudy"
"2017-04-02 05:00","2017","04","02","05:00","-0.2","","-3.4","","79","","3","","6","","24.1","","97.81","","","","-2","","NA"
"2017-04-02 06:00","2017","04","02","06:00","-0.4","","-3.4","","80","","36","","4","","24.1","","97.85","","","","-2","","NA"
"2017-04-02 07:00","2017","04","02","07:00","-0.1","","-3.7","","77","","3","","5","","32.2","","97.87","","","","-2","","Mainly Clear"
"2017-04-02 08:00","2017","04","02","08:00","0.8","","-3.9","","71","","4","","5","","32.2","","97.91","","","","","","NA"
"2017-04-02 09:00","2017","04","02","09:00","1.6","","-3.9","","67","","4","","6","","32.2","","97.94","","","","","","NA"
"2017-04-02 10:00","2017","04","02","10:00","2.8","","-4.0","","61","","4","","5","","32.2","","97.91","","","","","","Mainly Clear"
"2017-04-02 11:00","2017","04","02","11:00","3.8","","-3.7","","58","","","","0","","32.2","","97.92","","","","","","NA"
"2017-04-02 12:00","2017","04","02","12:00","5.6","","-3.7","","51","","36","","3","","32.2","","97.83","","","","","","NA"
"2017-04-02 13:00","2017","04","02","13:00","6.2","","-3.7","","49","","16","","13","","32.2","","97.82","","","","","","Mostly Cloudy"
"2017-04-02 14:00","2017","04","02","14:00","7.2","","-3.4","","47","","17","","5","","32.2","","97.77","","","","","","NA"
"2017-04-02 15:00","2017","04","02","15:00","8.1","","-4.4","","41","","20","","12","","32.2","","97.70","","","","","","NA"
"2017-04-02 16:00","2017","04","02","16:00","8.8","","-4.1","","40","","20","","11","","32.2","","97.69","","","","","","Mainly Clear"
"2017-04-02 17:00","2017","04","02","17:00","8.8","","-3.7","","41","","20","","18","","32.2","","97.64","","","","","","NA"
"2017-04-02 18:00","2017","04","02","18:00","7.7","","-3.5","","45","","19","","13","","32.2","","97.59","","","","","","NA"
"2017-04-02 19:00","2017","04","02","19:00","6.0","","-2.4","","55","","18","","16","","32.2","","97.57","","","","","","Mainly Clear"
"2017-04-02 20:00","2017","04","02","20:00","4.2","","-2.7","","61","","21","","13","","24.1","","97.54","","","","","","NA"
"2017-04-02 21:00","2017","04","02","21:00","3.5","","-2.9","","63","","22","","14","","24.1","","97.59","","","","","","NA"
"2017-04-02 22:00","2017","04","02","22:00","2.3","","-2.8","","69","","21","","12","","24.1","","97.58","","","","","","Clear"
"2017-04-02 23:00","2017","04","02","23:00","1.7","","-2.8","","72","","20","","10","","24.1","","97.55","","","","","","NA"
"2017-04-03 00:00","2017","04","03","00:00","2.7","","-2.8","","67","","17","","8","","24.1","","97.52","","","","","","NA"
"2017-04-03 01:00","2017","04","03","01:00","2.3","","-2.8","","69","","17","","7","","24.1","","97.45","","","","","","Mainly Clear"
"2017-04-03 02:00","2017","04","03","02:00","1.6","","-3.3","","70","","14","","10","","24.1","","97.36","","","","","","NA"
"2017-04-03 03:00","2017","04","03","03:00","0.9","","-3.6","","72","","13","","14","","24.1","","97.29","","","","","","NA"
"2017-04-03 04:00","2017","04","03","04:00","1.1","","-3.6","","71","","14","","10","","24.1","","97.34","","","","","","Cloudy"
"2017-04-03 05:00","2017","04","03","05:00","1.1","","-3.4","","72","","15","","15","","24.1","","97.32","","","","","","NA"
"2017-04-03 06:00","2017","04","03","06:00","1.1","","-3.0","","74","","16","","13","","32.2","","97.33","","","","","","NA"
"2017-04-03 07:00","2017","04","03","07:00","1.7","","-2.6","","73","","15","","14","","32.2","","97.34","","","","","","Cloudy"
"2017-04-03 08:00","2017","04","03","08:00","2.2","","-2.7","","70","","15","","16","","32.2","","97.29","","","","","","NA"
"2017-04-03 09:00","2017","04","03","09:00","4.5","","-1.9","","63","","15","","16","","32.2","","97.23","","","","","","NA"
"2017-04-03 10:00","2017","04","03","10:00","6.9","","-0.5","","59","","15","","18","","32.2","","97.18","","","","","","Cloudy"
"2017-04-03 11:00","2017","04","03","11:00","9.0","","0.7","","56","","17","","15","","32.2","","97.08","","","","","","NA"
"2017-04-03 12:00","2017","04","03","12:00","9.8","","1.5","","56","","19","","25","","32.2","","97.06","","","","","","NA"
"2017-04-03 13:00","2017","04","03","13:00","10.1","","1.8","","56","","20","","25","","32.2","","96.97","","","","","","Cloudy"
"2017-04-03 14:00","2017","04","03","14:00","10.1","","1.5","","55","","20","","14","","32.2","","96.89","","","","","","NA"
"2017-04-03 15:00","2017","04","03","15:00","9.5","","1.4","","57","","20","","18","","32.2","","96.82","","","","","","NA"
"2017-04-03 16:00","2017","04","03","16:00","9.2","","1.2","","57","","22","","5","","32.2","","96.75","","","","","","Rain Showers"
"2017-04-03 17:00","2017","04","03","17:00","8.6","","2.2","","64","","17","","4","","24.1","","96.72","","","","","","Rain Showers"
"2017-04-03 18:00","2017","04","03","18:00","6.8","","4.3","","84","","9","","10","","24.1","","96.65","","","","","","Rain Showers"
"2017-04-03 19:00","2017","04","03","19:00","5.8","","4.0","","88","","6","","13","","32.2","","96.55","","","","","","Cloudy"
