"Station Name","SUDBURY A"
"Province","ONTARIO"
"Current Station Operator","NAV Canada"
"Latitude","46.63"
"Longitude","-80.80"
"Elevation","348.40"
"Climate Identifier","6068153"
"WMO Identifier","71730"
"TC Identifier","YSB"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-11-02 08:00","2018","11","02","08:00","0.6","","-1.0","","89","","3","","24","","32.2","","96.85","","","","","","NA"
"2018-11-02 09:00","2018","11","02","09:00","0.7","","-1.4","","86","","4","","30","","32.2","","96.83","","","","","","NA"
"2018-11-02 10:00","2018","11","02","10:00","0.7","","-1.3","","86","","4","","31","","32.2","","96.85","","","","","","Cloudy"
"2018-11-02 11:00","2018","11","02","11:00","1.4","","-1.1","","84","","4","","27","","16.1","","96.89","","","","","","Snow"
"2018-11-02 12:00","2018","11","02","12:00","1.4","","-0.4","","87","","5","","22","","12.9","","96.89","","","","","","Snow"
"2018-11-02 13:00","2018","11","02","13:00","1.9","","-1.7","","77","","3","","25","","24.1","","96.91","","","","","","Snow"
"2018-11-02 14:00","2018","11","02","14:00","1.9","","-1.7","","77","","3","","22","","32.2","","96.92","","","","","","NA"
"2018-11-02 15:00","2018","11","02","15:00","1.8","","-2.5","","73","","2","","27","","32.2","","96.89","","","","","","NA"
"2018-11-02 16:00","2018","11","02","16:00","1.7","","-2.9","","72","","2","","26","","32.2","","96.87","","","","","","Mostly Cloudy"
"2018-11-02 17:00","2018","11","02","17:00","1.4","","-3.2","","72","","3","","23","","32.2","","96.91","","","","","","NA"
"2018-11-02 18:00","2018","11","02","18:00","1.3","","-3.2","","72","","4","","21","","24.1","","96.97","","","","","","NA"
"2018-11-02 19:00","2018","11","02","19:00","1.2","","-3.1","","73","","2","","20","","24.1","","97.00","","","","","","Cloudy"
"2018-11-02 20:00","2018","11","02","20:00","0.8","","-3.5","","73","","1","","18","","24.1","","97.03","","","","","","NA"
"2018-11-02 21:00","2018","11","02","21:00","0.6","","-3.5","","75","","3","","21","","24.1","","97.02","","","","","","NA"
"2018-11-02 22:00","2018","11","02","22:00","0.2","","-3.5","","76","","2","","19","","24.1","","97.00","","","","","","Cloudy"
"2018-11-02 23:00","2018","11","02","23:00","-0.1","","-3.4","","78","","2","","18","","24.1","","96.96","","","","-5","","NA"
"2018-11-03 00:00","2018","11","03","00:00","-0.5","","-3.8","","79","","36","","14","","24.1","","96.90","","","","-5","","NA"
"2018-11-03 01:00","2018","11","03","01:00","-0.5","","-3.8","","78","","35","","12","","24.1","","96.86","","","","-4","","Cloudy"
"2018-11-03 02:00","2018","11","03","02:00","-0.5","","-3.8","","78","","36","","16","","24.1","","96.82","","","","-5","","NA"
"2018-11-03 03:00","2018","11","03","03:00","-0.6","","-3.8","","79","","34","","16","","24.1","","96.84","","","","-5","","Snow"
"2018-11-03 04:00","2018","11","03","04:00","-0.7","","-3.6","","81","","35","","18","","24.1","","96.90","","","","-6","","Cloudy"
"2018-11-03 05:00","2018","11","03","05:00","-0.8","","-3.7","","81","","35","","17","","24.1","","96.89","","","","-6","","NA"
"2018-11-03 06:00","2018","11","03","06:00","-0.7","","-3.8","","80","","34","","22","","24.1","","96.87","","","","-6","","NA"
"2018-11-03 07:00","2018","11","03","07:00","-0.9","","-3.9","","80","","34","","18","","32.2","","96.86","","","","-6","","Cloudy"
"2018-11-03 08:00","2018","11","03","08:00","-0.5","","-3.8","","79","","35","","19","","32.2","","96.91","","","","-6","","NA"
"2018-11-03 09:00","2018","11","03","09:00","-0.2","","-3.6","","78","","33","","22","","32.2","","96.94","","","","-6","","NA"
"2018-11-03 10:00","2018","11","03","10:00","0.6","","-3.2","","76","","34","","21","","32.2","","96.97","","","","","","Cloudy"
"2018-11-03 11:00","2018","11","03","11:00","1.6","","-3.4","","70","","33","","20","","24.1","","97.07","","","","","","NA"
"2018-11-03 12:00","2018","11","03","12:00","1.7","","-4.1","","65","","33","","26","","32.2","","97.11","","","","","","NA"
"2018-11-03 13:00","2018","11","03","13:00","1.5","","-4.2","","66","","34","","23","","32.2","","97.19","","","","","","Cloudy"
"2018-11-03 14:00","2018","11","03","14:00","1.4","","-5.0","","63","","32","","20","","32.2","","97.27","","","","","","NA"
"2018-11-03 15:00","2018","11","03","15:00","0.8","","-5.2","","64","","32","","28","","32.2","","97.39","","","","","","NA"
"2018-11-03 16:00","2018","11","03","16:00","0.3","","-6.3","","61","","33","","21","","32.2","","97.54","","","","","","Cloudy"
"2018-11-03 17:00","2018","11","03","17:00","0.1","","-6.8","","60","","31","","27","","32.2","","97.69","","","","","","NA"
"2018-11-03 18:00","2018","11","03","18:00","0.0","","-6.2","","63","","32","","18","","24.1","","97.81","","","","-5","","NA"
"2018-11-03 19:00","2018","11","03","19:00","-0.2","","-6.4","","63","","33","","20","","24.1","","97.94","","","","-5","","Cloudy"
"2018-11-03 20:00","2018","11","03","20:00","-0.3","","-6.5","","63","","32","","17","","24.1","","98.05","","","","-5","","NA"
"2018-11-03 21:00","2018","11","03","21:00","-0.3","","-6.7","","62","","34","","14","","24.1","","98.10","","","","-5","","NA"
"2018-11-03 22:00","2018","11","03","22:00","-0.3","","-6.7","","62","","31","","9","","24.1","","98.24","","","","-3","","Cloudy"
"2018-11-03 23:00","2018","11","03","23:00","-1.4","","-7.3","","64","","28","","5","","24.1","","98.32","","","","-3","","NA"
"2018-11-04 00:00","2018","11","04","00:00","-2.0","","-7.2","","68","","27","","8","","24.1","","98.36","","","","-5","","NA"
"2018-11-04 01:00","2018","11","04","01:00","-2.5","","-7.4","","69","","26","","9","","24.1","","98.46","","","","-6","","Mostly Cloudy"
"2018-11-04 02:00","2018","11","04","02:00","-2.9","","-7.1","","73","","26","","10","","24.1","","98.56","","","","-7","","NA"
"2018-11-04 03:00","2018","11","04","03:00","-3.0","","-7.0","","75","","24","","7","","24.1","","98.63","","","","-6","","NA"
"2018-11-04 04:00","2018","11","04","04:00","-3.1","","-7.0","","74","","27","","6","","24.1","","98.68","","","","-6","","Clear"
"2018-11-04 05:00","2018","11","04","05:00","-4.0","","-6.7","","82","","23","","9","","24.1","","98.77","","","","-8","","NA"
"2018-11-04 06:00","2018","11","04","06:00","-4.3","","-6.5","","84","","23","","9","","24.1","","98.81","","","","-8","","NA"
"2018-11-04 07:00","2018","11","04","07:00","-4.4","","-6.5","","85","","24","","8","","32.2","","98.88","","","","-8","","Mainly Clear"
"2018-11-04 08:00","2018","11","04","08:00","-3.8","","-5.9","","85","","22","","7","","32.2","","98.92","","","","-7","","NA"
"2018-11-04 09:00","2018","11","04","09:00","-0.4","","-5.0","","71","","21","","9","","32.2","","98.95","","","","-4","","NA"
"2018-11-04 10:00","2018","11","04","10:00","1.8","","-6.2","","55","","20","","16","","32.2","","98.96","","","","","","Mostly Cloudy"
"2018-11-04 11:00","2018","11","04","11:00","2.9","","-6.9","","48","","16","","16","","32.2","","98.97","","","","","","NA"
"2018-11-04 12:00","2018","11","04","12:00","3.9","","-6.8","","46","","18","","13","","32.2","","98.89","","","","","","NA"
"2018-11-04 13:00","2018","11","04","13:00","5.0","","-7.8","","39","","14","","13","","32.2","","98.78","","","","","","Mainly Clear"
"2018-11-04 14:00","2018","11","04","14:00","5.2","","-8.4","","37","","14","","18","","32.2","","98.71","","","","","","NA"
"2018-11-04 15:00","2018","11","04","15:00","4.9","","-7.4","","41","","13","","21","","32.2","","98.66","","","","","","NA"
"2018-11-04 16:00","2018","11","04","16:00","3.7","","-7.0","","46","","12","","18","","32.2","","98.60","","","","","","Mostly Cloudy"
"2018-11-04 17:00","2018","11","04","17:00","2.6","","-6.3","","52","","11","","14","","32.2","","98.56","","","","","","NA"
"2018-11-04 18:00","2018","11","04","18:00","2.5","","-6.0","","54","","11","","21","","24.1","","98.52","","","","","","NA"
"2018-11-04 19:00","2018","11","04","19:00","2.3","","-5.3","","57","","12","","21","","24.1","","98.49","","","","","","Cloudy"
"2018-11-04 20:00","2018","11","04","20:00","2.4","","-4.5","","61","","13","","19","","24.1","","98.47","","","","","","NA"
"2018-11-04 21:00","2018","11","04","21:00","2.4","","-4.2","","62","","12","","20","","24.1","","98.41","","","","","","NA"
"2018-11-04 22:00","2018","11","04","22:00","2.3","","-4.0","","63","","12","","22","","24.1","","98.32","","","","","","Cloudy"
"2018-11-04 23:00","2018","11","04","23:00","1.6","","-3.3","","70","","12","","29","","24.1","","98.17","","","","","","Snow"
"2018-11-05 00:00","2018","11","05","00:00","1.9","","-3.8","","66","","12","","19","","24.1","","98.11","","","","","","NA"
"2018-11-05 01:00","2018","11","05","01:00","1.8","","-3.5","","68","","12","","26","","24.1","","98.02","","","","","","Cloudy"
"2018-11-05 02:00","2018","11","05","02:00","1.6","","-3.4","","69","","11","","22","","24.1","","97.93","","","","","","NA"
"2018-11-05 03:00","2018","11","05","03:00","1.6","","-3.5","","69","","11","","18","","24.1","","97.89","","","","","","NA"
"2018-11-05 04:00","2018","11","05","04:00","1.6","","-3.3","","70","","12","","20","","19.3","","97.83","","","","","","Snow"
"2018-11-05 05:00","2018","11","05","05:00","0.2","","-1.0","","91","","12","","21","","9.7","","97.77","","","","","","Snow"
"2018-11-05 06:00","2018","11","05","06:00","0.0","","-0.5","","96","","11","","21","","8.1","","97.63","","","","-5","","Snow"
"2018-11-05 07:00","2018","11","05","07:00","0.5","","-0.1","","96","","12","","21","","9.7","","97.55","","","","","","Snow"
"2018-11-05 08:00","2018","11","05","08:00","0.6","","0.2","","97","","12","","20","","9.7","","97.49","","","","","","Rain,Fog"
"2018-11-05 09:00","2018","11","05","09:00","1.0","","0.6","","97","","11","","23","","4.8","","97.43","","","","","","Rain,Fog"
"2018-11-05 10:00","2018","11","05","10:00","1.8","","1.5","","97","","13","","17","","4.8","","97.39","","","","","","Rain,Fog"
"2018-11-05 11:00","2018","11","05","11:00","2.8","","2.4","","97","","13","","21","","4.0","","97.35","","","","","","Rain,Fog"
"2018-11-05 12:00","2018","11","05","12:00","3.3","","2.9","","98","","13","","19","","2.4","","97.27","","","","","","Drizzle,Fog"
"2018-11-05 13:00","2018","11","05","13:00","3.8","","3.4","","98","","13","","18","","3.2","","97.21","","","","","","Drizzle,Fog"
"2018-11-05 14:00","2018","11","05","14:00","4.3","","4.0","","98","","12","","15","","0.4","","97.17","","","","","","Fog"
"2018-11-05 15:00","2018","11","05","15:00","5.6","","5.2","","98","","14","","15","","0.2","","97.17","","","","","","Fog"
"2018-11-05 16:00","2018","11","05","16:00","7.1","","6.8","","98","","17","","23","","6.4","","97.18","","","","","","Fog"
"2018-11-05 17:00","2018","11","05","17:00","7.2","","6.7","","97","","18","","17","","8.1","","97.19","","","","","","Rain,Fog"
"2018-11-05 18:00","2018","11","05","18:00","7.0","","6.6","","97","","17","","14","","8.1","","97.17","","","","","","Rain,Fog"
"2018-11-05 19:00","2018","11","05","19:00","6.9","","6.6","","98","","15","","17","","4.8","","97.13","","","","","","Fog"
"2018-11-05 20:00","2018","11","05","20:00","7.0","","6.7","","98","","17","","17","","4.8","","97.14","","","","","","Fog"
"2018-11-05 21:00","2018","11","05","21:00","7.1","","6.7","","98","","18","","19","","8.1","","97.18","","","","","","Fog"
"2018-11-05 22:00","2018","11","05","22:00","7.0","","6.6","","98","","18","","12","","4.8","","97.12","","","","","","Fog"
"2018-11-05 23:00","2018","11","05","23:00","6.8","","6.5","","98","","15","","11","","0.8","","97.01","","","","","","Fog"
"2018-11-06 00:00","2018","11","06","00:00","6.8","","6.5","","98","","16","","13","","0.8","","96.99","","","","","","Fog"
"2018-11-06 01:00","2018","11","06","01:00","6.7","","6.4","","98","","15","","11","","0.4","","96.95","","","","","","Fog"
"2018-11-06 02:00","2018","11","06","02:00","6.6","","6.3","","98","","15","","10","","0.2","","96.87","","","","","","Fog"
"2018-11-06 03:00","2018","11","06","03:00","6.4","","6.1","","98","","14","","8","","0.2","","96.81","","","","","","Fog"
"2018-11-06 04:00","2018","11","06","04:00","6.2","","6.0","","98","","11","","11","","0.4","","96.66","","","","","","Fog"
"2018-11-06 05:00","2018","11","06","05:00","6.3","","6.0","","98","","10","","10","","0.4","","96.48","","","","","","Fog"
"2018-11-06 06:00","2018","11","06","06:00","6.5","","6.3","","98","","11","","10","","0.4","","96.44","","","","","","Fog"
"2018-11-06 07:00","2018","11","06","07:00","6.8","","6.6","","98","","9","","13","","0.4","","96.28","","","","","","Rain,Fog"
"2018-11-06 08:00","2018","11","06","08:00","7.5","","7.2","","98","","10","","20","","0.8","","96.14","","","","","","Rain,Fog"
"2018-11-06 09:00","2018","11","06","09:00","7.7","","7.4","","98","","9","","23","","4.0","","95.92","","","","","","Rain,Fog"
"2018-11-06 10:00","2018","11","06","10:00","7.5","","7.2","","98","","10","","23","","19.3","","95.77","","","","","","Rain"
"2018-11-06 11:00","2018","11","06","11:00","7.3","","7.0","","98","","10","","21","","6.4","","95.63","","","","","","Rain,Fog"
"2018-11-06 12:00","2018","11","06","12:00","7.2","","6.8","","98","","8","","19","","6.4","","95.43","","","","","","Rain,Fog"
"2018-11-06 13:00","2018","11","06","13:00","7.0","","6.5","","97","","9","","21","","8.1","","95.26","","","","","","Rain,Fog"
"2018-11-06 14:00","2018","11","06","14:00","7.0","","6.5","","96","","9","","27","","4.0","","95.11","","","","","","Rain,Fog"
"2018-11-06 15:00","2018","11","06","15:00","6.4","","5.9","","97","","9","","18","","4.0","","95.02","","","","","","Rain,Fog"
"2018-11-06 16:00","2018","11","06","16:00","6.3","","5.9","","98","","7","","5","","1.6","","95.04","","","","","","Rain,Fog"
"2018-11-06 17:00","2018","11","06","17:00","6.1","","5.8","","98","","7","","5","","1.2","","95.04","","","","","","Rain,Fog"
"2018-11-06 18:00","2018","11","06","18:00","7.7","","7.3","","98","","20","","22","","8.1","","95.05","","","","","","Rain,Fog"
"2018-11-06 19:00","2018","11","06","19:00","6.1","","5.7","","97","","35","","15","","4.0","","95.12","","","","","","Rain,Fog"
"2018-11-06 20:00","2018","11","06","20:00","5.7","","5.3","","97","","33","","16","","24.1","","95.21","","","","","","Rain"
"2018-11-06 21:00","2018","11","06","21:00","5.6","","5.2","","97","","29","","14","","24.1","","95.35","","","","","","Rain"
"2018-11-06 22:00","2018","11","06","22:00","5.0","","4.1","","93","","29","","25","","24.1","","95.51","","","","","","Rain"
"2018-11-06 23:00","2018","11","06","23:00","4.3","","3.5","","95","","27","","21","","24.1","","95.67","","","","","","Rain"
"2018-11-07 00:00","2018","11","07","00:00","4.0","","3.0","","93","","27","","20","","24.1","","95.80","","","","","","NA"
"2018-11-07 01:00","2018","11","07","01:00","4.0","","3.0","","93","","24","","18","","24.1","","95.95","","","","","","Cloudy"
"2018-11-07 02:00","2018","11","07","02:00","4.0","","2.8","","92","","26","","16","","24.1","","96.03","","","","","","Rain"
"2018-11-07 03:00","2018","11","07","03:00","3.8","","3.2","","96","","25","","14","","24.1","","96.10","","","","","","Rain"
"2018-11-07 04:00","2018","11","07","04:00","3.3","","2.4","","94","","25","","16","","24.1","","96.14","","","","","","Rain"
"2018-11-07 05:00","2018","11","07","05:00","2.8","","2.1","","96","","24","","15","","24.1","","96.20","","","","","","Rain"
"2018-11-07 06:00","2018","11","07","06:00","2.8","","2.2","","96","","23","","15","","24.1","","96.23","","","","","","Rain,Snow"
"2018-11-07 07:00","2018","11","07","07:00","2.7","","2.1","","96","","23","","15","","9.7","","96.27","","","","","","Rain,Fog"
"2018-11-07 08:00","2018","11","07","08:00","2.9","","2.3","","96","","23","","17","","11.3","","96.31","","","","","","Rain"
"2018-11-07 09:00","2018","11","07","09:00","3.2","","2.5","","95","","23","","19","","19.3","","96.34","","","","","","NA"
"2018-11-07 10:00","2018","11","07","10:00","3.9","","3.0","","94","","23","","22","","24.1","","96.35","","","","","","Rain"
"2018-11-07 11:00","2018","11","07","11:00","4.1","","2.6","","90","","24","","21","","24.1","","96.37","","","","","","Rain"
"2018-11-07 12:00","2018","11","07","12:00","4.5","","2.9","","90","","24","","16","","32.2","","96.38","","","","","","Rain"
"2018-11-07 13:00","2018","11","07","13:00","4.6","","3.1","","90","","24","","17","","32.2","","96.38","","","","","","Rain"
"2018-11-07 14:00","2018","11","07","14:00","4.6","","2.3","","85","","24","","25","","32.2","","96.42","","","","","","NA"
"2018-11-07 15:00","2018","11","07","15:00","4.5","","1.4","","81","","24","","25","","24.1","","96.48","","","","","","NA"
"2018-11-07 16:00","2018","11","07","16:00","3.9","","2.0","","87","","24","","24","","24.1","","96.56","","","","","","Rain Showers"
"2018-11-07 17:00","2018","11","07","17:00","3.0","","2.0","","93","","26","","19","","32.2","","96.67","","","","","","Rain Showers"
"2018-11-07 18:00","2018","11","07","18:00","2.8","","1.9","","94","","26","","18","","24.1","","96.75","","","","","","Rain"
"2018-11-07 19:00","2018","11","07","19:00","2.5","","1.5","","92","","25","","18","","24.1","","96.85","","","","","","Rain"
"2018-11-07 20:00","2018","11","07","20:00","2.0","","0.6","","91","","26","","18","","24.1","","96.93","","","","","","Rain"
"2018-11-07 21:00","2018","11","07","21:00","1.7","","0.4","","91","","26","","17","","24.1","","97.00","","","","","","NA"
"2018-11-07 22:00","2018","11","07","22:00","1.4","","-0.2","","89","","26","","16","","24.1","","97.07","","","","","","Mostly Cloudy"
"2018-11-07 23:00","2018","11","07","23:00","1.1","","-0.4","","90","","26","","13","","24.1","","97.15","","","","","","Snow"
"2018-11-08 00:00","2018","11","08","00:00","0.5","","-0.6","","92","","24","","12","","24.1","","97.24","","","","","","Snow"
"2018-11-08 01:00","2018","11","08","01:00","0.2","","-0.7","","93","","25","","13","","24.1","","97.31","","","","","","Snow"
"2018-11-08 02:00","2018","11","08","02:00","-0.2","","-0.8","","95","","23","","9","","16.1","","97.40","","","","-3","","Snow"
"2018-11-08 03:00","2018","11","08","03:00","-0.3","","-0.9","","96","","24","","12","","16.1","","97.47","","","","-4","","Snow"
"2018-11-08 04:00","2018","11","08","04:00","-0.4","","-0.9","","96","","24","","10","","24.1","","97.52","","","","-4","","Snow"
"2018-11-08 05:00","2018","11","08","05:00","-0.5","","-1.0","","96","","28","","9","","24.1","","97.57","","","","-4","","Snow"
"2018-11-08 06:00","2018","11","08","06:00","-0.5","","-0.9","","97","","29","","8","","24.1","","97.65","","","","-3","","Snow"
"2018-11-08 07:00","2018","11","08","07:00","-0.6","","-1.0","","97","","29","","5","","24.1","","97.73","","","","-2","","Snow"
"2018-11-08 08:00","2018","11","08","08:00","-0.5","","-1.0","","97","","31","","7","","24.1","","97.85","","","","-3","","Snow Showers"
"2018-11-08 09:00","2018","11","08","09:00","-0.6","","-1.3","","94","","29","","7","","16.1","","97.94","","","","-3","","Snow Showers"
"2018-11-08 10:00","2018","11","08","10:00","0.7","","-1.8","","83","","32","","13","","32.2","","97.99","","","","","","Mostly Cloudy"
"2018-11-08 11:00","2018","11","08","11:00","0.9","","-3.7","","71","","31","","19","","32.2","","98.06","","","","","","NA"
"2018-11-08 12:00","2018","11","08","12:00","1.0","","-4.2","","68","","32","","18","","32.2","","98.10","","","","","","NA"
"2018-11-08 13:00","2018","11","08","13:00","0.4","","-4.0","","72","","31","","16","","32.2","","98.12","","","","","","Mostly Cloudy"
"2018-11-08 14:00","2018","11","08","14:00","0.4","","-4.5","","70","","30","","18","","32.2","","98.16","","","","","","NA"
"2018-11-08 15:00","2018","11","08","15:00","0.6","","-4.6","","68","","31","","15","","32.2","","98.20","","","","","","NA"
"2018-11-08 16:00","2018","11","08","16:00","0.3","","-4.4","","71","","32","","11","","32.2","","98.25","","","","","","Mostly Cloudy"
"2018-11-08 17:00","2018","11","08","17:00","-0.1","","-4.4","","73","","31","","11","","32.2","","98.28","","","","-4","","NA"
"2018-11-08 18:00","2018","11","08","18:00","-0.4","","-4.4","","75","","31","","8","","24.1","","98.36","","","","-3","","NA"
"2018-11-08 19:00","2018","11","08","19:00","-0.7","","-4.1","","78","","32","","7","","24.1","","98.42","","","","-3","","Cloudy"
"2018-11-08 20:00","2018","11","08","20:00","-1.2","","-4.0","","81","","30","","4","","24.1","","98.48","","","","-3","","NA"
"2018-11-08 21:00","2018","11","08","21:00","-1.2","","-4.0","","81","","30","","5","","24.1","","98.49","","","","-3","","NA"
"2018-11-08 22:00","2018","11","08","22:00","-1.3","","-4.1","","81","","32","","4","","24.1","","98.51","","","","-3","","Cloudy"
"2018-11-08 23:00","2018","11","08","23:00","-1.3","","-4.1","","81","","6","","5","","24.1","","98.52","","","","-3","","NA"
"2018-11-09 00:00","2018","11","09","00:00","-1.2","","-5.4","","73","","36","","1","","24.1","","98.51","","","","-2","","NA"
"2018-11-09 01:00","2018","11","09","01:00","-1.5","","-4.0","","83","","7","","12","","24.1","","98.46","","","","-6","","Cloudy"
"2018-11-09 02:00","2018","11","09","02:00","-1.6","","-4.0","","83","","7","","13","","24.1","","98.44","","","","-6","","NA"
"2018-11-09 03:00","2018","11","09","03:00","-1.7","","-4.2","","83","","10","","10","","24.1","","98.46","","","","-5","","NA"
"2018-11-09 04:00","2018","11","09","04:00","-1.9","","-5.2","","78","","11","","11","","24.1","","98.45","","","","-6","","Snow"
"2018-11-09 05:00","2018","11","09","05:00","-2.0","","-5.1","","80","","12","","10","","24.1","","98.41","","","","-6","","Snow"
"2018-11-09 06:00","2018","11","09","06:00","-2.2","","-6.0","","75","","10","","13","","24.1","","98.34","","","","-7","","NA"
"2018-11-09 07:00","2018","11","09","07:00","-2.4","","-6.1","","76","","8","","14","","24.1","","98.25","","","","-7","","Cloudy"
"2018-11-09 08:00","2018","11","09","08:00","-2.2","","-6.9","","70","","10","","18","","32.2","","98.23","","","","-8","","NA"
"2018-11-09 09:00","2018","11","09","09:00","-2.0","","-6.0","","74","","9","","18","","32.2","","98.19","","","","-7","","NA"
"2018-11-09 10:00","2018","11","09","10:00","-1.7","","-5.7","","74","","8","","22","","32.2","","98.10","","","","-8","","Cloudy"
"2018-11-09 11:00","2018","11","09","11:00","-1.8","","-4.7","","80","","8","","16","","2.4","","97.99","","","","-7","","Snow"
"2018-11-09 12:00","2018","11","09","12:00","-2.0","","-3.7","","88","","6","","21","","4.8","","97.85","","","","-8","","Snow"
"2018-11-09 13:00","2018","11","09","13:00","-1.8","","-3.0","","91","","6","","19","","1.2","","97.68","","","","-7","","Snow"
"2018-11-09 14:00","2018","11","09","14:00","-1.1","","-2.9","","88","","8","","18","","2.4","","97.52","","","","-6","","Snow"
"2018-11-09 15:00","2018","11","09","15:00","-1.3","","-2.5","","92","","7","","21","","3.2","","97.38","","","","-7","","Snow"
