"Station Name","SUDBURY A"
"Province","ONTARIO"
"Latitude","46.63"
"Longitude","-80.80"
"Elevation","348.40"
"Climate Identifier","6068153"
"WMO Identifier","71730"
"TC Identifier","YSB"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-02-01 00:00","2016","02","01","00:00","-0.2","","-0.5","","98","","36","","19","","4.0","","95.59","","","","-5","","Snow"
"2016-02-01 01:00","2016","02","01","01:00","-1.2","","-2.0","","94","","35","","20","","4.0","","95.69","","","","-7","","Snow,Blowing Snow"
"2016-02-01 02:00","2016","02","01","02:00","-1.8","","-3.1","","91","","35","","19","","3.6","","95.77","","","","-7","","Snow"
"2016-02-01 03:00","2016","02","01","03:00","-2.0","","-3.3","","91","","31","","17","","12.9","","95.95","","","","-7","","Snow"
"2016-02-01 04:00","2016","02","01","04:00","-2.2","","-2.9","","95","","30","","11","","9.7","","96.06","","","","-6","","Snow"
"2016-02-01 05:00","2016","02","01","05:00","-2.5","","-3.2","","95","","28","","8","","24.1","","96.18","","","","-6","","Snow"
"2016-02-01 06:00","2016","02","01","06:00","-2.2","","-2.9","","95","","25","","7","","24.1","","96.31","","","","-5","","Snow"
"2016-02-01 07:00","2016","02","01","07:00","-3.2","","-3.6","","97","","36","","2","","24.1","","96.39","","","","-4","","Snow"
"2016-02-01 08:00","2016","02","01","08:00","-2.7","","-3.1","","97","","19","","4","","6.4","","96.46","","","","-4","","Snow,Fog"
"2016-02-01 09:00","2016","02","01","09:00","-2.2","","-2.6","","97","","2","","6","","19.3","","96.53","","","","-5","","NA"
"2016-02-01 10:00","2016","02","01","10:00","-3.4","","-4.4","","93","","2","","19","","1.6","","96.64","","","","-9","","Snow"
