"Station Name","SUDBURY A"
"Province","ONTARIO"
"Latitude","46.63"
"Longitude","-80.80"
"Elevation","348.40"
"Climate Identifier","6068153"
"WMO Identifier","71730"
"TC Identifier","YSB"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-02-01 00:00","2017","02","01","00:00","-9.2","","-13.0","","74","","15","","12","","24.1","","96.30","","","","-15","","NA"
"2017-02-01 01:00","2017","02","01","01:00","-9.5","","-13.0","","76","","14","","7","","24.1","","96.30","","","","-13","","Cloudy"
"2017-02-01 02:00","2017","02","01","02:00","-9.5","","-12.7","","78","","14","","8","","11.3","","96.29","","","","-14","","NA"
"2017-02-01 03:00","2017","02","01","03:00","-9.7","","-11.9","","84","","13","","8","","4.8","","96.30","","","","-14","","Snow"
"2017-02-01 04:00","2017","02","01","04:00","-9.7","","-11.5","","87","","14","","8","","4.0","","96.30","","","","-14","","Snow"
"2017-02-01 05:00","2017","02","01","05:00","-10.3","","-11.9","","88","","16","","7","","4.8","","96.33","","","","-14","","Snow"
"2017-02-01 06:00","2017","02","01","06:00","-10.2","","-11.8","","88","","15","","6","","4.0","","96.33","","","","-14","","Snow"
"2017-02-01 07:00","2017","02","01","07:00","-10.3","","-11.9","","88","","15","","10","","6.4","","96.35","","","","-16","","Snow"
"2017-02-01 08:00","2017","02","01","08:00","-10.5","","-12.1","","88","","23","","4","","4.8","","96.39","","","","-13","","Snow"
"2017-02-01 09:00","2017","02","01","09:00","-9.6","","-11.2","","88","","20","","11","","24.1","","96.44","","","","-15","","Snow"
"2017-02-01 10:00","2017","02","01","10:00","-8.6","","-10.4","","87","","22","","9","","24.1","","96.44","","","","-13","","Snow"
"2017-02-01 11:00","2017","02","01","11:00","-6.8","","-9.4","","82","","27","","6","","24.1","","96.51","","","","-10","","Snow"
"2017-02-01 12:00","2017","02","01","12:00","-5.4","","-10.6","","67","","29","","26","","32.2","","96.57","","","","-13","","NA"
