"Station Name","SUDBURY A"
"Province","ONTARIO"
"Latitude","46.63"
"Longitude","-80.80"
"Elevation","348.40"
"Climate Identifier","6068153"
"WMO Identifier","71730"
"TC Identifier","YSB"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-03-01 00:00","2018","03","01","00:00","-0.8","","-2.0","","91","","5","","14","","24.1","","97.26","","","","-5","","NA"
"2018-03-01 01:00","2018","03","01","01:00","-0.7","","-2.0","","91","","3","","12","","24.1","","97.32","","","","-5","","Cloudy"
"2018-03-01 02:00","2018","03","01","02:00","-1.2","","-2.4","","91","","4","","13","","24.1","","97.36","","","","-5","","NA"
"2018-03-01 03:00","2018","03","01","03:00","-1.4","","-2.7","","91","","4","","11","","24.1","","97.39","","","","-5","","NA"
"2018-03-01 04:00","2018","03","01","04:00","-2.0","","-3.3","","91","","4","","18","","24.1","","97.37","","","","-7","","Cloudy"
"2018-03-01 05:00","2018","03","01","05:00","-2.5","","-4.0","","90","","3","","21","","24.1","","97.41","","","","-9","","NA"
"2018-03-01 06:00","2018","03","01","06:00","-3.0","","-4.2","","91","","5","","16","","24.1","","97.40","","","","-8","","NA"
"2018-03-01 07:00","2018","03","01","07:00","-3.6","","-4.9","","91","","7","","19","","24.1","","97.44","","","","-10","","Cloudy"
"2018-03-01 08:00","2018","03","01","08:00","-3.8","","-4.9","","92","","6","","15","","32.2","","97.52","","","","-9","","NA"
"2018-03-01 09:00","2018","03","01","09:00","-3.7","","-5.5","","88","","6","","20","","32.2","","97.60","","","","-10","","NA"
"2018-03-01 10:00","2018","03","01","10:00","-3.3","","-5.9","","82","","4","","17","","32.2","","97.59","","","","-9","","Mostly Cloudy"
"2018-03-01 11:00","2018","03","01","11:00","-2.9","","-6.5","","76","","3","","26","","32.2","","97.50","","","","-10","","NA"
"2018-03-01 12:00","2018","03","01","12:00","-3.0","","-6.7","","76","","3","","27","","32.2","","97.49","","","","-10","","NA"
"2018-03-01 13:00","2018","03","01","13:00","-2.6","","-6.4","","75","","4","","18","","32.2","","97.50","","","","-8","","Mostly Cloudy"
"2018-03-01 14:00","2018","03","01","14:00","-2.5","","-6.5","","74","","3","","19","","32.2","","97.44","","","","-8","","NA"
"2018-03-01 15:00","2018","03","01","15:00","-2.5","","-6.3","","76","","3","","23","","32.2","","97.41","","","","-9","","NA"
"2018-03-01 16:00","2018","03","01","16:00","-2.8","","-6.7","","75","","2","","25","","32.2","","97.36","","","","-10","","Mostly Cloudy"
"2018-03-01 17:00","2018","03","01","17:00","-2.8","","-6.6","","75","","2","","23","","32.2","","97.34","","","","-9","","NA"
"2018-03-01 18:00","2018","03","01","18:00","-3.1","","-7.2","","74","","3","","26","","32.2","","97.36","","","","-10","","NA"
"2018-03-01 19:00","2018","03","01","19:00","-3.2","","-6.9","","76","","2","","23","","24.1","","97.41","","","","-10","","Cloudy"
"2018-03-01 20:00","2018","03","01","20:00","-3.5","","-7.5","","74","","3","","20","","24.1","","97.42","","","","-10","","NA"
"2018-03-01 21:00","2018","03","01","21:00","-3.6","","-7.7","","73","","2","","22","","24.1","","97.43","","","","-10","","NA"
"2018-03-01 22:00","2018","03","01","22:00","-3.4","","-8.3","","69","","2","","25","","24.1","","97.48","","","","-10","","Cloudy"
"2018-03-01 23:00","2018","03","01","23:00","-3.5","","-8.9","","66","","2","","25","","24.1","","97.50","","","","-10","","NA"
"2018-03-02 00:00","2018","03","02","00:00","-3.7","","-9.3","","66","","2","","21","","24.1","","97.54","","","","-10","","NA"
"2018-03-02 01:00","2018","03","02","01:00","-4.0","","-9.4","","67","","2","","23","","24.1","","97.54","","","","-11","","Cloudy"
"2018-03-02 02:00","2018","03","02","02:00","-4.4","","-9.9","","66","","1","","22","","24.1","","97.56","","","","-11","","NA"
"2018-03-02 03:00","2018","03","02","03:00","-5.1","","-10.3","","67","","2","","22","","24.1","","97.57","","","","-12","","NA"
"2018-03-02 04:00","2018","03","02","04:00","-5.6","","-10.7","","67","","1","","18","","24.1","","97.61","","","","-12","","Cloudy"
"2018-03-02 05:00","2018","03","02","05:00","-6.1","","-10.9","","69","","36","","16","","24.1","","97.68","","","","-12","","NA"
"2018-03-02 06:00","2018","03","02","06:00","-6.4","","-11.1","","70","","35","","16","","24.1","","97.80","","","","-13","","NA"
"2018-03-02 07:00","2018","03","02","07:00","-6.8","","-11.4","","70","","36","","19","","32.2","","97.90","","","","-14","","Mostly Cloudy"
"2018-03-02 08:00","2018","03","02","08:00","-6.8","","-11.3","","70","","1","","16","","32.2","","98.00","","","","-13","","NA"
"2018-03-02 09:00","2018","03","02","09:00","-6.3","","-11.2","","68","","35","","19","","32.2","","98.06","","","","-13","","NA"
"2018-03-02 10:00","2018","03","02","10:00","-5.2","","-10.7","","66","","36","","21","","32.2","","98.07","","","","-12","","Mostly Cloudy"
"2018-03-02 11:00","2018","03","02","11:00","-3.4","","-9.7","","62","","2","","22","","32.2","","98.10","","","","-10","","NA"
"2018-03-02 12:00","2018","03","02","12:00","-2.4","","-9.0","","61","","1","","25","","32.2","","98.14","","","","-9","","NA"
"2018-03-02 13:00","2018","03","02","13:00","-1.6","","-9.3","","56","","34","","24","","32.2","","98.16","","","","-8","","Mostly Cloudy"
"2018-03-02 14:00","2018","03","02","14:00","-1.1","","-9.5","","53","","1","","21","","32.2","","98.18","","","","-7","","NA"
"2018-03-02 15:00","2018","03","02","15:00","-0.8","","-10.8","","47","","1","","24","","32.2","","98.22","","","","-7","","NA"
"2018-03-02 16:00","2018","03","02","16:00","-0.3","","-11.1","","44","","36","","23","","32.2","","98.27","","","","-6","","Mainly Clear"
"2018-03-02 17:00","2018","03","02","17:00","-1.0","","-11.5","","45","","1","","19","","32.2","","98.35","","","","-6","","NA"
"2018-03-02 18:00","2018","03","02","18:00","-1.6","","-12.6","","43","","35","","22","","32.2","","98.44","","","","-8","","NA"
"2018-03-02 19:00","2018","03","02","19:00","-3.0","","-12.3","","49","","34","","18","","24.1","","98.50","","","","-9","","Mainly Clear"
"2018-03-02 20:00","2018","03","02","20:00","-3.9","","-12.5","","52","","35","","21","","24.1","","98.55","","","","-10","","NA"
"2018-03-02 21:00","2018","03","02","21:00","-4.6","","-12.7","","54","","35","","17","","24.1","","98.60","","","","-10","","NA"
"2018-03-02 22:00","2018","03","02","22:00","-5.2","","-12.8","","55","","36","","20","","24.1","","98.61","","","","-12","","Clear"
"2018-03-02 23:00","2018","03","02","23:00","-6.2","","-12.7","","60","","35","","18","","24.1","","98.66","","","","-13","","NA"
"2018-03-03 00:00","2018","03","03","00:00","-6.8","","-12.8","","63","","35","","18","","24.1","","98.70","","","","-13","","NA"
"2018-03-03 01:00","2018","03","03","01:00","-7.9","","-13.2","","66","","35","","12","","24.1","","98.77","","","","-13","","Clear"
"2018-03-03 02:00","2018","03","03","02:00","-8.6","","-13.5","","68","","36","","17","","24.1","","98.80","","","","-15","","NA"
"2018-03-03 03:00","2018","03","03","03:00","-9.6","","-13.9","","71","","35","","16","","24.1","","98.85","","","","-16","","NA"
"2018-03-03 04:00","2018","03","03","04:00","-10.2","","-14.2","","73","","36","","18","","24.1","","98.86","","","","-18","","Clear"
"2018-03-03 05:00","2018","03","03","05:00","-11.2","","-14.6","","76","","35","","18","","24.1","","98.91","","","","-19","","NA"
"2018-03-03 06:00","2018","03","03","06:00","-11.9","","-15.0","","78","","36","","15","","24.1","","98.96","","","","-19","","NA"
"2018-03-03 07:00","2018","03","03","07:00","-12.8","","-15.6","","80","","34","","13","","32.2","","99.03","","","","-20","","Clear"
"2018-03-03 08:00","2018","03","03","08:00","-11.4","","-14.8","","76","","1","","17","","32.2","","99.05","","","","-19","","NA"
"2018-03-03 09:00","2018","03","03","09:00","-9.2","","-14.1","","68","","36","","22","","32.2","","99.09","","","","-17","","NA"
