"Station Name","SUDBURY A"
"Province","ONTARIO"
"Latitude","46.63"
"Longitude","-80.80"
"Elevation","348.40"
"Climate Identifier","6068153"
"WMO Identifier","71730"
"TC Identifier","YSB"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-05-01 00:00","2017","05","01","00:00","1.2","","0.5","","95","","7","","19","","24.1","","97.32","","","","","","NA"
"2017-05-01 01:00","2017","05","01","01:00","1.2","","0.5","","95","","6","","24","","24.1","","97.15","","","","","","Cloudy"
"2017-05-01 02:00","2017","05","01","02:00","1.3","","0.6","","95","","7","","18","","24.1","","97.06","","","","","","NA"
"2017-05-01 03:00","2017","05","01","03:00","1.3","","0.6","","95","","7","","23","","24.1","","96.94","","","","","","NA"
"2017-05-01 04:00","2017","05","01","04:00","1.4","","0.8","","96","","8","","20","","12.9","","96.90","","","","","","Cloudy"
"2017-05-01 05:00","2017","05","01","05:00","1.5","","1.1","","97","","7","","17","","6.4","","96.85","","","","","","Rain,Fog"
"2017-05-01 06:00","2017","05","01","06:00","1.6","","1.0","","96","","6","","22","","4.8","","96.77","","","","","","Rain,Fog"
"2017-05-01 07:00","2017","05","01","07:00","1.8","","1.2","","96","","6","","22","","4.8","","96.71","","","","","","Rain,Fog"
"2017-05-01 08:00","2017","05","01","08:00","2.0","","1.4","","96","","6","","27","","3.2","","96.54","","","","","","Thunderstorms,Rain,Fog"
"2017-05-01 09:00","2017","05","01","09:00","2.1","","1.5","","96","","7","","27","","6.4","","96.45","","","","","","Rain,Fog"
"2017-05-01 10:00","2017","05","01","10:00","2.7","","2.0","","95","","7","","27","","16.1","","96.30","","","","","","Rain,Fog"
"2017-05-01 11:00","2017","05","01","11:00","3.1","","2.4","","95","","7","","31","","4.8","","96.12","","","","","","Rain,Fog"
"2017-05-01 12:00","2017","05","01","12:00","3.6","","2.9","","95","","6","","17","","3.2","","96.15","","","","","","Rain,Fog"
"2017-05-01 13:00","2017","05","01","13:00","3.8","","3.2","","96","","4","","25","","3.2","","96.01","","","","","","Rain,Fog"
"2017-05-01 14:00","2017","05","01","14:00","4.3","","3.7","","96","","6","","24","","3.2","","95.91","","","","","","Rain,Fog"
"2017-05-01 15:00","2017","05","01","15:00","4.7","","4.3","","97","","6","","26","","3.2","","95.71","","","","","","Rain,Fog"
"2017-05-01 16:00","2017","05","01","16:00","4.7","","4.3","","97","","6","","24","","4.0","","95.60","","","","","","Rain,Fog"
"2017-05-01 17:00","2017","05","01","17:00","4.7","","4.3","","97","","5","","28","","4.0","","95.43","","","","","","Rain,Fog"
"2017-05-01 18:00","2017","05","01","18:00","4.8","","4.4","","97","","5","","22","","3.2","","95.37","","","","","","Rain,Fog"
"2017-05-01 19:00","2017","05","01","19:00","4.6","","4.3","","98","","3","","17","","0.8","","95.31","","","","","","Rain,Fog"
"2017-05-01 20:00","2017","05","01","20:00","4.6","","4.3","","98","","3","","19","","3.2","","95.24","","","","","","Rain,Fog"
"2017-05-01 21:00","2017","05","01","21:00","4.5","","4.2","","98","","3","","12","","6.4","","95.25","","","","","","Rain,Fog"
"2017-05-01 22:00","2017","05","01","22:00","4.7","","4.4","","98","","3","","3","","24.1","","95.20","","","","","","Cloudy"
"2017-05-01 23:00","2017","05","01","23:00","4.8","","4.5","","98","","21","","13","","12.9","","95.25","","","","","","Fog"
"2017-05-02 00:00","2017","05","02","00:00","5.0","","4.7","","98","","20","","18","","0.8","","95.28","","","","","","Fog"
"2017-05-02 01:00","2017","05","02","01:00","5.4","","5.1","","98","","22","","17","","0.8","","95.29","","","","","","Fog"
"2017-05-02 02:00","2017","05","02","02:00","5.7","","5.4","","98","","23","","16","","6.4","","95.29","","","","","","Fog"
"2017-05-02 03:00","2017","05","02","03:00","5.9","","5.6","","98","","21","","18","","9.7","","95.36","","","","","","Rain,Fog"
"2017-05-02 04:00","2017","05","02","04:00","5.9","","5.6","","98","","22","","15","","12.9","","95.37","","","","","","Rain"
"2017-05-02 05:00","2017","05","02","05:00","5.8","","5.4","","97","","20","","15","","16.1","","95.36","","","","","","Rain"
"2017-05-02 06:00","2017","05","02","06:00","6.0","","5.6","","97","","20","","19","","16.1","","95.35","","","","","","Rain"
"2017-05-02 07:00","2017","05","02","07:00","6.0","","5.4","","96","","19","","26","","6.4","","95.33","","","","","","Rain,Fog"
"2017-05-02 08:00","2017","05","02","08:00","6.3","","5.7","","96","","20","","19","","16.1","","95.31","","","","","","Rain"
"2017-05-02 09:00","2017","05","02","09:00","6.5","","5.8","","95","","22","","23","","24.1","","95.29","","","","","","Rain"
"2017-05-02 10:00","2017","05","02","10:00","7.5","","5.3","","86","","22","","25","","24.1","","95.31","","","","","","Cloudy"
"2017-05-02 11:00","2017","05","02","11:00","8.3","","4.5","","77","","22","","28","","32.2","","95.33","","","","","","Rain"
"2017-05-02 12:00","2017","05","02","12:00","8.9","","4.7","","75","","21","","21","","32.2","","95.35","","","","","","NA"
"2017-05-02 13:00","2017","05","02","13:00","9.0","","3.7","","69","","23","","22","","32.2","","95.37","","","","","","Rain"
"2017-05-02 14:00","2017","05","02","14:00","9.9","","4.5","","69","","23","","20","","32.2","","95.43","","","","","","NA"
"2017-05-02 15:00","2017","05","02","15:00","6.4","","4.7","","89","","31","","13","","16.1","","95.52","","","","","","Rain"
"2017-05-02 16:00","2017","05","02","16:00","5.5","","4.3","","92","","35","","17","","8.1","","95.62","","","","","","Rain,Fog"
"2017-05-02 17:00","2017","05","02","17:00","4.7","","3.4","","91","","34","","15","","8.1","","95.77","","","","","","Rain,Fog"
"2017-05-02 18:00","2017","05","02","18:00","3.6","","2.0","","89","","33","","21","","32.2","","95.91","","","","","","NA"
"2017-05-02 19:00","2017","05","02","19:00","3.6","","0.8","","82","","34","","30","","24.1","","96.02","","","","","","Mostly Cloudy"
"2017-05-02 20:00","2017","05","02","20:00","2.4","","-0.4","","82","","35","","29","","24.1","","96.21","","","","","","NA"
"2017-05-02 21:00","2017","05","02","21:00","2.1","","-0.5","","83","","34","","25","","24.1","","96.34","","","","","","NA"
