"Station Name","SUDBURY A"
"Province","ONTARIO"
"Latitude","46.63"
"Longitude","-80.80"
"Elevation","348.40"
"Climate Identifier","6068153"
"WMO Identifier","71730"
"TC Identifier","YSB"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-03-01 00:00","2017","03","01","00:00","0.7","","0.4","","98","","2","","14","","0.4","","96.35","","","","","","Drizzle,Fog"
"2017-03-01 01:00","2017","03","01","01:00","0.8","","0.5","","98","","3","","14","","0.4","","96.30","","","","","","Drizzle,Fog"
"2017-03-01 02:00","2017","03","01","02:00","0.6","","0.3","","98","","3","","22","","0.4","","96.21","","","","","","Drizzle,Fog"
"2017-03-01 03:00","2017","03","01","03:00","0.4","","0.1","","98","","3","","29","","4.0","","96.13","","","","","","Rain,Fog"
"2017-03-01 04:00","2017","03","01","04:00","0.1","","-0.2","","98","","3","","43","","4.8","","95.99","","","","","","Rain,Ice Pellets,Fog"
"2017-03-01 05:00","2017","03","01","05:00","-1.6","","-2.0","","97","","2","","42","","12.9","","95.96","","","","-10","","Freezing Rain,Snow,Ice Pellets,Blowing Snow"
"2017-03-01 06:00","2017","03","01","06:00","-4.5","","-5.2","","95","","2","","37","","4.8","","96.02","","","","-13","","Snow,Ice Pellets,Blowing Snow"
"2017-03-01 07:00","2017","03","01","07:00","-7.0","","-8.2","","91","","2","","33","","1.2","","96.02","","","","-16","","Snow,Ice Pellets,Blowing Snow"
"2017-03-01 08:00","2017","03","01","08:00","-8.4","","-9.9","","89","","3","","49","","0.8","","95.87","","","","-20","","Snow,Blowing Snow"
"2017-03-01 09:00","2017","03","01","09:00","-8.8","","-10.6","","87","","2","","44","","1.2","","95.83","","","","-20","","Snow,Blowing Snow"
"2017-03-01 10:00","2017","03","01","10:00","-9.2","","-11.1","","86","","3","","46","","1.2","","95.77","","","","-20","","Snow,Blowing Snow"
"2017-03-01 11:00","2017","03","01","11:00","-9.7","","-11.6","","86","","2","","44","","0.8","","95.64","","","","-21","","Moderate Snow,Blowing Snow"
"2017-03-01 12:00","2017","03","01","12:00","-10.4","","-12.8","","83","","2","","50","","1.2","","95.60","","","","-22","","Snow,Blowing Snow"
