"Station Name","SUDBURY A"
"Province","ONTARIO"
"Latitude","46.63"
"Longitude","-80.80"
"Elevation","348.40"
"Climate Identifier","6068153"
"WMO Identifier","71730"
"TC Identifier","YSB"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-08-01 00:00","2017","08","01","00:00","19.2","","13.8","","71","","22","","8","","24.1","","97.76","","","","","","NA"
"2017-08-01 01:00","2017","08","01","01:00","17.2","","14.6","","85","","22","","9","","24.1","","97.75","","","","","","Clear"
"2017-08-01 02:00","2017","08","01","02:00","16.9","","16.2","","96","","23","","7","","24.1","","97.69","","","","","","NA"
"2017-08-01 03:00","2017","08","01","03:00","16.9","","16.5","","98","","23","","10","","16.1","","97.65","","","","","","NA"
"2017-08-01 04:00","2017","08","01","04:00","16.4","","16.2","","98","","23","","6","","16.1","","97.63","","","","","","Clear"
"2017-08-01 05:00","2017","08","01","05:00","16.5","","16.1","","98","","27","","7","","24.1","","97.64","","","","","","NA"
"2017-08-01 06:00","2017","08","01","06:00","16.8","","16.6","","98","","25","","7","","16.1","","97.66","","","","","","NA"
"2017-08-01 07:00","2017","08","01","07:00","18.2","","17.9","","98","","21","","9","","16.1","","97.67","","","","","","Mainly Clear"
"2017-08-01 08:00","2017","08","01","08:00","20.8","","18.3","","86","","21","","13","","32.2","","97.65","","27","","","","NA"
"2017-08-01 09:00","2017","08","01","09:00","22.8","","18.1","","75","","22","","21","","24.1","","97.61","","29","","","","NA"
"2017-08-01 10:00","2017","08","01","10:00","24.6","","18.7","","69","","21","","21","","32.2","","97.58","","31","","","","Mainly Clear"
"2017-08-01 11:00","2017","08","01","11:00","25.7","","18.9","","65","","23","","19","","32.2","","97.55","","32","","","","NA"
"2017-08-01 12:00","2017","08","01","12:00","27.0","","18.8","","60","","22","","18","","32.2","","97.50","","34","","","","NA"
"2017-08-01 13:00","2017","08","01","13:00","28.0","","18.2","","55","","22","","26","","32.2","","97.42","","34","","","","Mostly Cloudy"
"2017-08-01 14:00","2017","08","01","14:00","27.3","","17.6","","55","","21","","29","","32.2","","97.37","","33","","","","NA"
"2017-08-01 15:00","2017","08","01","15:00","28.0","","19.0","","58","","22","","24","","32.2","","97.29","","35","","","","NA"
"2017-08-01 16:00","2017","08","01","16:00","26.6","","18.4","","60","","20","","28","","32.2","","97.33","","33","","","","Mostly Cloudy"
"2017-08-01 17:00","2017","08","01","17:00","27.1","","17.6","","55","","22","","26","","32.2","","97.34","","33","","","","NA"
"2017-08-01 18:00","2017","08","01","18:00","25.7","","15.9","","54","","25","","11","","32.2","","97.42","","30","","","","NA"
"2017-08-01 19:00","2017","08","01","19:00","22.4","","15.8","","66","","5","","15","","32.2","","97.42","","27","","","","Mostly Cloudy"
"2017-08-01 20:00","2017","08","01","20:00","20.5","","16.1","","76","","13","","10","","24.1","","97.41","","25","","","","NA"
"2017-08-01 21:00","2017","08","01","21:00","20.4","","16.8","","79","","16","","12","","24.1","","97.40","","26","","","","NA"
"2017-08-01 22:00","2017","08","01","22:00","19.5","","17.5","","88","","20","","11","","24.1","","97.35","","","","","","Mainly Clear"
"2017-08-01 23:00","2017","08","01","23:00","19.3","","17.2","","87","","20","","14","","24.1","","97.33","","","","","","NA"
"2017-08-02 00:00","2017","08","02","00:00","18.6","","16.8","","89","","19","","14","","24.1","","97.32","","","","","","NA"
"2017-08-02 01:00","2017","08","02","01:00","18.2","","16.5","","90","","21","","14","","24.1","","97.31","","","","","","Mainly Clear"
"2017-08-02 02:00","2017","08","02","02:00","17.4","","16.7","","95","","19","","7","","24.1","","97.34","","","","","","NA"
"2017-08-02 03:00","2017","08","02","03:00","17.5","","16.6","","94","","25","","5","","24.1","","97.33","","","","","","NA"
"2017-08-02 04:00","2017","08","02","04:00","17.1","","16.5","","96","","5","","12","","24.1","","97.34","","","","","","Mostly Cloudy"
"2017-08-02 05:00","2017","08","02","05:00","16.5","","15.9","","96","","34","","4","","24.1","","97.37","","","","","","NA"
"2017-08-02 06:00","2017","08","02","06:00","17.7","","16.9","","95","","34","","5","","24.1","","97.42","","","","","","NA"
"2017-08-02 07:00","2017","08","02","07:00","17.9","","17.1","","95","","34","","7","","24.1","","97.44","","","","","","Mostly Cloudy"
"2017-08-02 08:00","2017","08","02","08:00","19.1","","16.9","","87","","1","","14","","32.2","","97.48","","","","","","NA"
"2017-08-02 09:00","2017","08","02","09:00","18.9","","17.5","","92","","1","","9","","24.1","","97.53","","","","","","Rain Showers"
"2017-08-02 10:00","2017","08","02","10:00","19.8","","17.1","","84","","3","","19","","24.1","","97.53","","","","","","Cloudy"
"2017-08-02 11:00","2017","08","02","11:00","18.1","","16.2","","88","","2","","26","","32.2","","97.58","","","","","","NA"
"2017-08-02 12:00","2017","08","02","12:00","18.1","","15.1","","82","","3","","28","","32.2","","97.63","","","","","","NA"
"2017-08-02 13:00","2017","08","02","13:00","18.3","","15.4","","83","","3","","24","","32.2","","97.62","","","","","","Cloudy"
"2017-08-02 14:00","2017","08","02","14:00","18.1","","15.4","","84","","3","","21","","32.2","","97.65","","","","","","NA"
"2017-08-02 15:00","2017","08","02","15:00","19.3","","15.3","","77","","3","","19","","32.2","","97.64","","","","","","NA"
"2017-08-02 16:00","2017","08","02","16:00","19.6","","14.9","","74","","3","","22","","32.2","","97.62","","","","","","Cloudy"
"2017-08-02 17:00","2017","08","02","17:00","19.8","","15.3","","75","","4","","18","","32.2","","97.62","","","","","","NA"
"2017-08-02 18:00","2017","08","02","18:00","18.9","","14.2","","74","","4","","25","","32.2","","97.63","","","","","","NA"
"2017-08-02 19:00","2017","08","02","19:00","18.0","","13.9","","77","","4","","17","","32.2","","97.67","","","","","","Cloudy"
"2017-08-02 20:00","2017","08","02","20:00","16.9","","12.8","","76","","3","","22","","32.2","","97.79","","","","","","NA"
"2017-08-02 21:00","2017","08","02","21:00","16.1","","12.2","","78","","4","","18","","24.1","","97.84","","","","","","NA"
"2017-08-02 22:00","2017","08","02","22:00","15.4","","11.8","","79","","5","","23","","24.1","","97.84","","","","","","Cloudy"
"2017-08-02 23:00","2017","08","02","23:00","14.8","","11.9","","83","","3","","21","","24.1","","97.88","","","","","","NA"
"2017-08-03 00:00","2017","08","03","00:00","14.5","","10.9","","79","","4","","18","","24.1","","97.90","","","","","","NA"
"2017-08-03 01:00","2017","08","03","01:00","14.0","","10.2","","78","","6","","17","","24.1","","97.88","","","","","","Cloudy"
"2017-08-03 02:00","2017","08","03","02:00","13.5","","9.6","","77","","6","","14","","24.1","","97.90","","","","","","NA"
"2017-08-03 03:00","2017","08","03","03:00","13.2","","9.4","","78","","5","","17","","24.1","","97.92","","","","","","NA"
"2017-08-03 04:00","2017","08","03","04:00","12.6","","10.1","","85","","5","","16","","24.1","","97.96","","","","","","Cloudy"
"2017-08-03 05:00","2017","08","03","05:00","11.2","","9.3","","88","","4","","13","","32.2","","97.96","","","","","","NA"
"2017-08-03 06:00","2017","08","03","06:00","11.8","","9.6","","87","","4","","14","","32.2","","98.00","","","","","","NA"
"2017-08-03 07:00","2017","08","03","07:00","12.8","","9.6","","81","","5","","16","","32.2","","98.02","","","","","","Mostly Cloudy"
"2017-08-03 08:00","2017","08","03","08:00","14.1","","9.1","","72","","6","","19","","32.2","","98.02","","","","","","NA"
"2017-08-03 09:00","2017","08","03","09:00","15.2","","8.5","","64","","5","","20","","32.2","","98.04","","","","","","NA"
"2017-08-03 10:00","2017","08","03","10:00","16.8","","8.3","","57","","7","","14","","32.2","","97.99","","","","","","Mainly Clear"
"2017-08-03 11:00","2017","08","03","11:00","17.6","","7.8","","52","","5","","14","","32.2","","97.96","","","","","","NA"
"2017-08-03 12:00","2017","08","03","12:00","18.8","","8.7","","52","","4","","10","","32.2","","97.92","","","","","","NA"
"2017-08-03 13:00","2017","08","03","13:00","20.3","","9.9","","51","","9","","5","","32.2","","97.86","","","","","","Mostly Cloudy"
"2017-08-03 14:00","2017","08","03","14:00","20.6","","10.5","","52","","2","","16","","32.2","","97.79","","","","","","NA"
"2017-08-03 15:00","2017","08","03","15:00","20.6","","10.2","","51","","1","","13","","32.2","","97.71","","","","","","NA"
"2017-08-03 16:00","2017","08","03","16:00","21.1","","10.2","","49","","2","","18","","32.2","","97.65","","","","","","Mostly Cloudy"
"2017-08-03 17:00","2017","08","03","17:00","20.9","","10.5","","51","","3","","16","","32.2","","97.63","","","","","","NA"
"2017-08-03 18:00","2017","08","03","18:00","20.2","","11.0","","55","","4","","12","","32.2","","97.60","","","","","","NA"
"2017-08-03 19:00","2017","08","03","19:00","18.7","","11.9","","64","","6","","10","","32.2","","97.57","","","","","","Mostly Cloudy"
"2017-08-03 20:00","2017","08","03","20:00","17.2","","11.7","","69","","6","","13","","32.2","","97.49","","","","","","NA"
"2017-08-03 21:00","2017","08","03","21:00","16.3","","11.6","","73","","5","","14","","24.1","","97.42","","","","","","NA"
"2017-08-03 22:00","2017","08","03","22:00","16.8","","11.8","","72","","8","","13","","24.1","","97.39","","","","","","Mostly Cloudy"
"2017-08-03 23:00","2017","08","03","23:00","16.7","","12.8","","77","","9","","20","","24.1","","97.26","","","","","","NA"
"2017-08-04 00:00","2017","08","04","00:00","17.0","","13.8","","81","","10","","21","","24.1","","97.14","","","","","","NA"
"2017-08-04 01:00","2017","08","04","01:00","16.5","","14.9","","90","","11","","20","","24.1","","96.99","","","","","","Cloudy"
"2017-08-04 02:00","2017","08","04","02:00","16.2","","15.6","","96","","10","","15","","9.7","","96.88","","","","","","Thunderstorms,Rain Showers"
"2017-08-04 03:00","2017","08","04","03:00","16.4","","16.1","","98","","11","","14","","8.1","","96.84","","","","","","Thunderstorms,Rain Showers,Fog"
"2017-08-04 04:00","2017","08","04","04:00","17.4","","17.1","","98","","17","","5","","8.1","","96.79","","","","","","Rain Showers,Fog"
"2017-08-04 05:00","2017","08","04","05:00","17.7","","17.4","","98","","18","","9","","1.6","","96.73","","","","","","Fog"
"2017-08-04 06:00","2017","08","04","06:00","18.1","","17.9","","99","","18","","9","","1.2","","96.71","","","","","","Fog"
"2017-08-04 07:00","2017","08","04","07:00","18.5","","18.3","","99","","18","","18","","4.8","","96.67","","","","","","Fog"
"2017-08-04 08:00","2017","08","04","08:00","18.8","","18.1","","96","","18","","9","","9.7","","96.61","","","","","","Fog"
"2017-08-04 09:00","2017","08","04","09:00","19.2","","18.3","","94","","18","","18","","9.7","","96.62","","","","","","Fog"
"2017-08-04 10:00","2017","08","04","10:00","19.8","","19.0","","95","","","","","M","9.7","","96.58","","","","","","Rain"
"2017-08-04 11:00","2017","08","04","11:00","20.6","","18.5","","88","","","","","M","9.7","","96.53","","27","","","","Rain"
"2017-08-04 12:00","2017","08","04","12:00","21.6","","18.2","","81","","","","","M","16.1","","96.52","","28","","","","Rain"
"2017-08-04 13:00","2017","08","04","13:00","21.0","","18.1","","83","","18","","18","","32.2","","96.46","","27","","","","Rain"
"2017-08-04 14:00","2017","08","04","14:00","19.4","","18.4","","94","","18","","18","","16.1","","96.40","","","","","","Rain"
"2017-08-04 15:00","2017","08","04","15:00","21.8","","18.6","","82","","18","","18","","24.1","","96.33","","28","","","","NA"
"2017-08-04 16:00","2017","08","04","16:00","21.8","","17.8","","78","","23","","28","","32.2","","96.31","","28","","","","Cloudy"
"2017-08-04 17:00","2017","08","04","17:00","21.4","","17.7","","79","","18","","28","","32.2","","96.28","","27","","","","NA"
"2017-08-04 18:00","2017","08","04","18:00","20.9","","17.6","","81","","18","","18","","24.1","","96.25","","27","","","","NA"
"2017-08-04 19:00","2017","08","04","19:00","20.3","","17.6","","84","","18","","18","","24.1","","96.23","","26","","","","Mostly Cloudy"
"2017-08-04 20:00","2017","08","04","20:00","18.9","","16.9","","88","","23","","18","","32.2","","96.20","","","","","","NA"
"2017-08-04 21:00","2017","08","04","21:00","17.6","","15.9","","90","","18","","9","","24.1","","96.19","","","","","","NA"
"2017-08-04 22:00","2017","08","04","22:00","16.1","","14.7","","92","","18","","9","","24.1","","96.20","","","","","","Mainly Clear"
"2017-08-04 23:00","2017","08","04","23:00","15.5","","14.4","","93","","18","","9","","24.1","","96.17","","","","","","NA"
"2017-08-05 00:00","2017","08","05","00:00","14.6","","13.8","","95","","18","","9","","24.1","","96.16","","","","","","NA"
"2017-08-05 01:00","2017","08","05","01:00","14.5","","13.8","","96","","18","","9","","24.1","","96.12","","","","","","Mostly Cloudy"
"2017-08-05 02:00","2017","08","05","02:00","14.1","","13.7","","97","","18","","9","","24.1","","96.07","","","","","","NA"
"2017-08-05 03:00","2017","08","05","03:00","14.2","","13.8","","97","","18","","9","","24.1","","96.03","","","","","","NA"
"2017-08-05 04:00","2017","08","05","04:00","14.1","","13.7","","97","","18","","9","","12.9","","96.03","","","","","","Mostly Cloudy"
"2017-08-05 05:00","2017","08","05","05:00","14.1","","13.9","","98","","23","","9","","2.4","","96.03","","","","","","Fog"
"2017-08-05 06:00","2017","08","05","06:00","14.0","","13.8","","98","","23","","9","","24.1","","96.08","","","","","","NA"
"2017-08-05 07:00","2017","08","05","07:00","13.9","","12.8","","92","","32","","28","","24.1","","96.16","","","","","","Cloudy"
"2017-08-05 08:00","2017","08","05","08:00","13.8","","11.3","","85","","32","","28","","24.1","","96.27","","","","","","NA"
"2017-08-05 09:00","2017","08","05","09:00","13.3","","10.6","","84","","32","","28","","24.1","","96.37","","","","","","NA"
"2017-08-05 10:00","2017","08","05","10:00","13.6","","10.7","","83","","32","","37","","32.2","","96.47","","","","","","Cloudy"
"2017-08-05 11:00","2017","08","05","11:00","12.8","","10.1","","83","","31","","28","","24.1","","96.56","","","","","","Drizzle"
"2017-08-05 12:00","2017","08","05","12:00","12.1","","10.2","","88","","32","","27","","24.1","","96.66","","","","","","Rain"
"2017-08-05 13:00","2017","08","05","13:00","11.6","","10.2","","91","","32","","26","","9.7","","96.78","","","","","","Rain"
"2017-08-05 14:00","2017","08","05","14:00","11.6","","9.7","","88","","32","","23","","24.1","","96.89","","","","","","NA"
"2017-08-05 15:00","2017","08","05","15:00","12.2","","10.1","","87","","32","","23","","24.1","","96.99","","","","","","Drizzle"
